msgctxt,msgid,msgid_plural,target_lang,status,issues
,Blockspare plugin version should be more than %s.,,en,unchanged,unchanged_like
,"One-click Demo Import, Block Editor Ready, No Code Required! Built with Blockspare.",,en,new,unchanged_like
,Elespare plugin version should be more than %s.,,en,unchanged,unchanged_like
,"One-click Import, Header/Footer Builder, Multilingual Support! Powered by Elespare.",,en,new,unchanged_like
,Are you sure you want to install this plugin?,,en,unchanged,unchanged_like
,Install Now,,en,unchanged,unchanged_like
,Activate,,en,unchanged,unchanged_like
,Activated,,en,unchanged,unchanged_like
,Get Starter Sites,,en,unchanged,unchanged_like
,Get Started,,en,unchanged,unchanged_like
,"The ""Get Started"" action will install/activate the Templatespare and Blockspare plugins for Starter Sites and Templates.",,en,unchanged,unchanged_like
,By,,en,unchanged,unchanged_like
,More Details,,en,unchanged,unchanged_like
,"👋 Welcome, and Thank You!",,en,new,unchanged_like
,"%s is now active. We're here to help you turn your ideas into a beautiful, professional website — quickly and confidently.",,en,new,unchanged_like
,🚀 Start With One Click,,en,new,unchanged_like
,"Choose from 100+ starter sites designed for blogs, magazines, businesses & more.
      Setup is simple — no coding required.",,en,new,
,View Demos,,en,unchanged,unchanged_like
,Theme dashboard,,en,unchanged,unchanged_like
,🤝 We're Here for You,,en,new,unchanged_like
,Whether you're just starting or customizing your site.,,en,new,unchanged_like
,Documentation,,en,unchanged,unchanged_like
,Video Tutorials,,en,new,unchanged_like
,Support,,en,unchanged,unchanged_like
,⭐ Rate This Theme,,en,new,unchanged_like
,"Sorry, you are not allowed to install plugins on this site.",,en,unchanged,unchanged_like
,"Error - unable to verify nonce, please try again.",,en,unchanged,unchanged_like
,"Sorry, you are not allowed to activate plugins on this site.",,en,unchanged,unchanged_like
,One thought on &ldquo;%1$s&rdquo;,,en,unchanged,unchanged_like
comments title,%1$s thought on &ldquo;%2$s&rdquo;,%1$s thoughts on &ldquo;%2$s&rdquo;,en,unchanged,unchanged_like
comments title,%1$s thought on &ldquo;%2$s&rdquo;,%1$s thoughts on &ldquo;%2$s&rdquo;,en,unchanged,
,Comments are closed.,,en,unchanged,unchanged_like
,%1$s by %2$s.,,en,unchanged,unchanged_like
,Primary Menu,,en,unchanged,unchanged_like
,Social Menu,,en,unchanged,unchanged_like
,Footer Menu,,en,unchanged,unchanged_like
,Skip to content,,en,unchanged,unchanged_like
,Open search form,,en,unchanged,unchanged_like
,"Click the setting <span class=""dashicons dashicons-admin-generic""></span> on each element to customize its settings.",,en,unchanged,unchanged_like
,Hide builder panel,,en,unchanged,unchanged_like
,Hide Builder,,en,unchanged,unchanged_like
,Device view controls,,en,unchanged,unchanged_like
,Choose an Element,,en,unchanged,unchanged_like
,Close choose element modal,,en,unchanged,unchanged_like
,Footer Layout,,en,unchanged,unchanged_like
,Create dynamic header effortlessly with drag-and-drop builder.,,en,unchanged,unchanged_like
,Header,,en,unchanged,unchanged_like
,Create dynamic footer effortlessly with drag-and-drop builder.,,en,unchanged,unchanged_like
,Footer,,en,unchanged,unchanged_like
,Enable %s Builder,,en,unchanged,unchanged_like
,Add Element,,en,unchanged,unchanged_like
,Remove Element,,en,unchanged,unchanged_like
,Configure Element,,en,unchanged,unchanged_like
,Desktop,,en,unchanged,unchanged_like
,Element Settings,,en,unchanged,unchanged_like
,close Off-Canvas Navigation,,en,unchanged,unchanged_like
,Site & Logo,,en,unchanged,unchanged_like
,Site Identity,,en,unchanged,unchanged_like
,You can change Site Identity from %s.,,en,unchanged,unchanged_like
,Promotion,,en,unchanged,unchanged_like
,Off Canvas,,en,unchanged,unchanged_like
,Off Canvas Widget Area,,en,unchanged,unchanged_like
,This widget area is used in the mobile off-canvas panel. %s,,en,unchanged,unchanged_like
,Manage widgets,,en,unchanged,unchanged_like
,Primary menu,,en,unchanged,unchanged_like
,Select Menu,,en,unchanged,unchanged_like
,You can change Menu from menu panel. %s,,en,unchanged,unchanged_like
,Manage menu,,en,unchanged,unchanged_like
,Date,,en,unchanged,unchanged_like
,Choose date format,,en,unchanged,unchanged_like
,You can change date from general settings (Settings > General > Date Format). %s,,en,unchanged,unchanged_like
,Manage Date,,en,unchanged,unchanged_like
,Top Navigation,,en,unchanged,unchanged_like
,pro,,en,new,unchanged_like
,Site Mode,,en,unchanged,unchanged_like
,Custom HTML,,en,unchanged,unchanged_like
,HTML Content,,en,unchanged,unchanged_like
,Search,,en,unchanged,unchanged_like
,Searc Form,,en,unchanged,
,Custom Link,,en,unchanged,unchanged_like
,Custom link,,en,unchanged,unchanged_like
,live,,en,unchanged,unchanged_like
,Widget 1,,en,unchanged,unchanged_like
,Select Widget,,en,unchanged,unchanged_like
,Widget 2,,en,unchanged,unchanged_like
,Widget 3,,en,unchanged,unchanged_like
,Navigation,,en,unchanged,unchanged_like
,Pro,,en,new,unchanged_like
,Copyright,,en,unchanged,unchanged_like
,Add widget to display . %s,,en,unchanged,
,Beta,,en,unchanged,unchanged_like
,No menu assigned,,en,unchanged,unchanged_like
,-- Select --,,en,unchanged,unchanged_like
,Subscribe,,en,unchanged,unchanged_like
,Popular Tags,,en,unchanged,unchanged_like
,Breaking News,,en,unchanged,unchanged_like
,Posts List Section,,en,unchanged,unchanged_like
,General,,en,unchanged,unchanged_like
,Update,,en,unchanged,unchanged_like
,More,,en,unchanged,unchanged_like
,Main News,,en,unchanged,unchanged_like
,Trending Now,,en,unchanged,unchanged_like
,Editor's Picks,,en,unchanged,unchanged_like
,Featured Posts,,en,unchanged,unchanged_like
,Featured Categories,,en,unchanged,unchanged_like
,Featured Pages,,en,unchanged,unchanged_like
,Custom Options,,en,unchanged,unchanged_like
,Post list Section Title %d,,en,unchanged,unchanged_like
,View More,,en,unchanged,unchanged_like
,Read More,,en,unchanged,unchanged_like
,Related Stories,,en,unchanged,unchanged_like
,You May Have Missed,,en,unchanged,unchanged_like
,Copyright &copy; {year} All rights reserved.,,en,unchanged,unchanged_like
,Body Background Color,,en,unchanged,unchanged_like
,Site Title Size,,en,unchanged,unchanged_like
,Uppercase Site Title and Tagline,,en,unchanged,unchanged_like
,Site Title/Tagline Color,,en,unchanged,unchanged_like
,Header Image Mode,,en,unchanged,unchanged_like
,Image visibility may vary as per the mode,,en,unchanged,unchanged_like
,Above Site Title,,en,unchanged,unchanged_like
,Set as Background,,en,unchanged,unchanged_like
,Show Full Image (Background),,en,unchanged,unchanged_like
,Disable Image Tint/Overlay,,en,unchanged,unchanged_like
,ReviewNews Pro,,en,unchanged,unchanged_like
,Site Color Mode,,en,unchanged,unchanged_like
,Light,,en,unchanged,unchanged_like
,Dark,,en,unchanged,unchanged_like
,Primary Color Section ,,en,unchanged,unchanged_like
,Body Background Color (Dark Mode) will be applied for this mode.,,en,unchanged,unchanged_like
,Body Background Color (Dark Mode),,en,unchanged,unchanged_like
,Secondary Color Section ,,en,unchanged,unchanged_like
,Secondary Color,,en,unchanged,unchanged_like
,Fonts & Typography,,en,unchanged,unchanged_like
,Font Family Section,,en,unchanged,unchanged_like
,Fonts Source,,en,unchanged,unchanged_like
,Theme Fonts,,en,new,unchanged_like
,System Fonts,,en,unchanged,unchanged_like
,Font Family,,en,new,unchanged_like
,Main Banner Options,,en,unchanged,unchanged_like
,Enable Flash News,,en,unchanged,unchanged_like
,Section Title ,,en,unchanged,unchanged_like
,Flash Posts Category,,en,unchanged,unchanged_like
,Select category to be shown on trending posts ,,en,unchanged,unchanged_like
,Main Banner,,en,unchanged,unchanged_like
,Enable Main Banner Section,,en,unchanged,unchanged_like
,Main Banner Background Image,,en,unchanged,unchanged_like
,Recommended Size %1$s px X %2$s px,,en,unchanged,unchanged_like
,Select Main Banner Order,,en,unchanged,unchanged_like
,Order 1,,en,unchanged,unchanged_like
,Order 2,,en,unchanged,unchanged_like
,Order 3,,en,unchanged,unchanged_like
,Main News Section ,,en,unchanged,unchanged_like
,Filter Posts By,,en,unchanged,unchanged_like
,Category,,en,unchanged,unchanged_like
,Tag,,en,unchanged,unchanged_like
,Select Category,,en,unchanged,unchanged_like
,Select category to be shown on main slider section,,en,unchanged,unchanged_like
,Select Tag,,en,unchanged,unchanged_like
,Select tag to be shown on main slider section,,en,unchanged,unchanged_like
,Editor's Picks Section,,en,unchanged,unchanged_like
,Select,,en,unchanged,unchanged_like
,Trending Section,,en,unchanged,unchanged_like
,Comment Count,,en,unchanged,unchanged_like
,View Count,,en,unchanged,unchanged_like
,Front-page Options,,en,unchanged,unchanged_like
,Enable Featured Post Section,,en,unchanged,unchanged_like
,Select ,,en,unchanged,unchanged_like
,Select category to be shown on featured section ,,en,unchanged,unchanged_like
,Posts List,,en,unchanged,unchanged_like
,Enable Post List Section,,en,unchanged,unchanged_like
,Section %d,,en,unchanged,unchanged_like
,Section Title,,en,unchanged,unchanged_like
,Front-page Layout Settings,,en,unchanged,unchanged_like
,Front-page Content Display,,en,unchanged,unchanged_like
,Select frontpage content display,,en,unchanged,unchanged_like
,Front-page Widgets,,en,unchanged,unchanged_like
,Page Contents & Front-page Widgets,,en,unchanged,unchanged_like
,Front-page Content Alignment,,en,unchanged,unchanged_like
,Select frontpage content alignment,,en,unchanged,unchanged_like
,Home Content - Home Sidebar,,en,unchanged,unchanged_like
,Home Sidebar - Home Content,,en,unchanged,unchanged_like
,Only Home Content,,en,unchanged,unchanged_like
,Header Options,,en,unchanged,unchanged_like
,Header Settings,,en,unchanged,unchanged_like
,Site Mode Switch,,en,unchanged,unchanged_like
,Enable,,en,unchanged,unchanged_like
,Disable,,en,unchanged,unchanged_like
,Disable Sticky Header,,en,unchanged,unchanged_like
,Sticky header works only with builder at bottom.,,en,unchanged,unchanged_like
,Top Header Section,,en,unchanged,unchanged_like
,Show Top Header,,en,unchanged,unchanged_like
,Header Advertisement,,en,unchanged,unchanged_like
,Header Section Advertisement,,en,unchanged,unchanged_like
,URL Link,,en,unchanged,unchanged_like
,Theme Options,,en,unchanged,unchanged_like
,Breadcrumb Options,,en,unchanged,unchanged_like
,Show breadcrumbs,,en,unchanged,unchanged_like
,Select Breadcrumbs,,en,unchanged,unchanged_like
,Please ensure that you have enabled the plugin's breadcrumbs before choosing other than Default,,en,unchanged,unchanged_like
,Default,,en,unchanged,unchanged_like
,Yoast SEO,,en,unchanged,unchanged_like
,Rank Math,,en,unchanged,unchanged_like
,NavXT,,en,unchanged,unchanged_like
,Global Settings,,en,unchanged,unchanged_like
,Enable Preloader,,en,unchanged,unchanged_like
,Disable Emoji Script,,en,unchanged,unchanged_like
,GDPR friendly & better performance,,en,unchanged,unchanged_like
,Global Content Alignment,,en,unchanged,unchanged_like
,Content - Primary sidebar,,en,unchanged,unchanged_like
,Primary sidebar - Content,,en,unchanged,unchanged_like
,Full width content,,en,unchanged,unchanged_like
,Also Show Content Image in Archive,,en,unchanged,unchanged_like
,If there is no Post Featured image set,,en,unchanged,unchanged_like
,Enable ,,en,unchanged,unchanged_like
,Image Lazy Loading,,en,unchanged,unchanged_like
,Set for better performance,,en,unchanged,unchanged_like
,Image Async Decoding,,en,unchanged,unchanged_like
,Set to enhance rendering speed,,en,unchanged,unchanged_like
,Scroll to Top Position,,en,unchanged,unchanged_like
,Right,,en,unchanged,unchanged_like
,Left,,en,unchanged,unchanged_like
,Categories Settings,,en,unchanged,unchanged_like
,Post Categories,,en,unchanged,unchanged_like
,Show,,en,unchanged,unchanged_like
,Hide,,en,unchanged,unchanged_like
,Categories to be displayed,,en,unchanged,unchanged_like
,Show All,,en,unchanged,unchanged_like
,Top One Category,,en,unchanged,unchanged_like
,Number of Categories,,en,unchanged,unchanged_like
,Author and Date Settings,,en,unchanged,unchanged_like
,Author Icon,,en,new,unchanged_like
,Show Gravatar,,en,unchanged,unchanged_like
,Show Icon,,en,unchanged,unchanged_like
,None,,en,unchanged,unchanged_like
,Date Format,,en,unchanged,unchanged_like
,WordPress Default Date Format,,en,unchanged,unchanged_like
,Ago Date Format,,en,unchanged,unchanged_like
,Minutes Read Count,,en,unchanged,unchanged_like
,Excerpt Settings,,en,unchanged,unchanged_like
,Global Excerpt Read More,,en,unchanged,unchanged_like
,Primary Menu Section,,en,new,unchanged_like
,Show Primary Menu Description,,en,new,unchanged_like
,Enable Custom Menu Section,,en,unchanged,unchanged_like
,Title,,en,unchanged,unchanged_like
,Link,,en,unchanged,unchanged_like
,Single Post,,en,unchanged,unchanged_like
,Show Featured Image,,en,unchanged,unchanged_like
,Featured Image Width,,en,unchanged,unchanged_like
,Full - Default,,en,unchanged,unchanged_like
,Original,,en,unchanged,unchanged_like
,Single Content Mode,,en,unchanged,unchanged_like
,Spacious,,en,unchanged,unchanged_like
,Show Author Bio under Content,,en,unchanged,unchanged_like
,Show Tags under Content,,en,unchanged,unchanged_like
,Social Share Options,,en,unchanged,unchanged_like
,Defined Links,,en,unchanged,unchanged_like
,Theme,,en,unchanged,unchanged_like
,JetPack,,en,unchanged,unchanged_like
,Position,,en,unchanged,unchanged_like
,Before Content,,en,unchanged,unchanged_like
,After Content,,en,unchanged,unchanged_like
,Related Posts Settings,,en,unchanged,unchanged_like
,Enable Related Posts,,en,unchanged,unchanged_like
,Archive Settings,,en,unchanged,unchanged_like
,Disable Main Banner on Blog,,en,unchanged,unchanged_like
,Archive layout,,en,unchanged,unchanged_like
,Select layout for archive,,en,unchanged,unchanged_like
,grid,,en,new,unchanged_like
,Full,,en,unchanged,unchanged_like
,Image Alignment,,en,unchanged,unchanged_like
,Select image alignment for archive,,en,unchanged,unchanged_like
,Content View,,en,unchanged,unchanged_like
,Select content view for archive,,en,unchanged,unchanged_like
,Post Excerpt,,en,unchanged,unchanged_like
,Full Content,,en,unchanged,unchanged_like
,Search Results,,en,unchanged,unchanged_like
,Select search results for archive,,en,unchanged,unchanged_like
,"All (Pages, Posts, etc)",,en,unchanged,unchanged_like
,Posts,,en,unchanged,unchanged_like
,Sidebar Settings,,en,unchanged,unchanged_like
,Make Sidebar Sticky,,en,unchanged,unchanged_like
,Sidebar Sticky Position,,en,unchanged,unchanged_like
,Top,,en,unchanged,unchanged_like
,Bottom,,en,unchanged,unchanged_like
,Show Above Footer,,en,unchanged,unchanged_like
,Posts Section Title,,en,unchanged,unchanged_like
,Footer Options,,en,new,unchanged_like
,Footer Background Image,,en,unchanged,unchanged_like
,Copyright Text,,en,unchanged,unchanged_like
,Hide footer Menu Section,,en,unchanged,unchanged_like
,Pages:,,en,unchanged,unchanged_like
,Open Off-Canvas Navigation,,en,unchanged,unchanged_like
,Light/Dark Button,,en,unchanged,unchanged_like
,Layout Options,,en,unchanged,unchanged_like
,Content Options,,en,unchanged,unchanged_like
,Set as global layout,,en,unchanged,unchanged_like
,Please go to Customize>Themes Options for Single Post/Page.,,en,unchanged,unchanged_like
,Sidebar Options,,en,unchanged,unchanged_like
,Content - Primary Sidebar,,en,unchanged,unchanged_like
,Primary Sidebar - Content,,en,unchanged,unchanged_like
,No Sidebar,,en,unchanged,unchanged_like
,Please go to Customize>Front-page Options for Homepage.,,en,unchanged,unchanged_like
,Category Color 1,,en,unchanged,unchanged_like
,Category Color 2,,en,unchanged,unchanged_like
,Category Color 3,,en,unchanged,unchanged_like
,Color Class,,en,unchanged,unchanged_like
,"Select category color class. You can set appropriate categories color on ""Categories"" section of the theme customizer.",,en,unchanged,unchanged_like
,Templatespare,,en,unchanged,unchanged_like
,Elespare,,en,unchanged,unchanged_like
,Blockspare,,en,unchanged,unchanged_like
,WP Post Author,,en,unchanged,unchanged_like
,Free Live Chat using 3CX,,en,unchanged,unchanged_like
,Large Post with Background,,en,new,unchanged_like
,3 Columns Post Grid with Background,,en,new,unchanged_like
,Post Grid with Background,,en,new,unchanged_like
,Post List with Background,,en,new,unchanged_like
,Single Post Column with Background,,en,new,unchanged_like
,Ticker News,,en,new,unchanged_like
,Featured News,,en,unchanged,unchanged_like
,Three Columns Posts,,en,new,unchanged_like
,Three Columns,,en,new,unchanged_like
,Post Carousel,,en,new,unchanged_like
,Large Post with Dark Background,,en,new,unchanged_like
,3 Columns Post Grid with Dark Background,,en,new,unchanged_like
,Post Grid with Dark Background,,en,new,unchanged_like
,Post List with Dark Background,,en,new,unchanged_like
,Single Post Column with Dark Background,,en,new,unchanged_like
,Express Grid,,en,new,unchanged_like
,About Author,,en,unchanged,unchanged_like
,"We mainly focus on quality code and elegant design with incredible support. Our WordPress themes and plugins empower you to create an elegant, professional, and easy-to-maintain website in no time at all. Even on mobile and tablet screens, your website will look great",,en,new,unchanged_like
,Post Slider,,en,new,unchanged_like
,Post Grid,,en,new,unchanged_like
,Post List,,en,new,unchanged_like
,Connect to Us,,en,new,unchanged_like
,Advertisement,,en,new,unchanged_like
,Express Tile,,en,new,unchanged_like
,Single Column,,en,new,unchanged_like
,Categories,,en,unchanged,unchanged_like
,Section 1,,en,unchanged,unchanged_like
,Section 2,,en,unchanged,unchanged_like
,Section 3,,en,new,unchanged_like
,Section 4,,en,new,unchanged_like
,3 Columns Post Grid - 2,,en,new,unchanged_like
,3 Columns Post Grid,,en,new,unchanged_like
,Post Grid - 2,,en,new,unchanged_like
,Large Posts - 2,,en,new,unchanged_like
,Large Posts,,en,new,unchanged_like
,Single Column - 2,,en,new,unchanged_like
,Post List - 2,,en,new,unchanged_like
,"Howdy, %1$s! We've noticed that you've been using %2$s for some time now, we hope you are loving it! We would appreciate it if you can give us %3$sreview and rating%4$s on WordPress.org! We'll continue to develop exciting new features for free in the future by sharing the love!",,en,new,unchanged_like
,Sure thing,,en,new,unchanged_like
,Remind me later,,en,new,unchanged_like
,I've already done.,,en,new,unchanged_like
,Got any support queries?,,en,new,unchanged_like
,Read more about %s,,en,unchanged,unchanged_like
,Previous,,en,unchanged,unchanged_like
,Next,,en,unchanged,unchanged_like
,%s min read,,en,unchanged,
,%s comment,%s comments,en,unchanged,unchanged_like
,%s comment,%s comments,en,unchanged,
,Copy link to clipboard,,en,unchanged,unchanged_like
,Link copied to clipboard!,,en,unchanged,unchanged_like
,About the Author,,en,unchanged,unchanged_like
,Visit Website,,en,unchanged,unchanged_like
,View All Posts,,en,unchanged,unchanged_like
,Your name,,en,unchanged,unchanged_like
,Your email,,en,unchanged,unchanged_like
,Your website,,en,unchanged,unchanged_like
,Leave a comment,,en,unchanged,unchanged_like
,(Last updated: %s),,en,new,unchanged_like
,%s ago,,en,new,unchanged_like
,"Edit <span class=""screen-reader-text"">%s</span>",,en,unchanged,unchanged_like
,Action failed. Please refresh the page and retry.,,en,new,unchanged_like
,Cheatin&#8217; huh?,,en,new,unchanged_like
,Claim Your Discount,,en,new,unchanged_like
,Power Bundle,,en,new,unchanged_like
,All Themes Plan,,en,unchanged,unchanged_like
,Maybe Later,,en,new,unchanged_like
,Have Queries?,,en,new,unchanged_like
,Displays author info.,,en,unchanged,unchanged_like
,AFT Author Info,,en,unchanged,unchanged_like
,Profile image,,en,unchanged,unchanged_like
,Name,,en,unchanged,unchanged_like
,Descriptions,,en,unchanged,unchanged_like
,Facebook,,en,unchanged,unchanged_like
,Twitter,,en,unchanged,unchanged_like
,YouTube,,en,unchanged,unchanged_like
,Displays Express Posts from selected categories.,,en,unchanged,unchanged_like
,AFT Express Posts List,,en,unchanged,unchanged_like
,Displays grid from selected categories.,,en,unchanged,unchanged_like
,AFT Post Double Columns,,en,unchanged,unchanged_like
,Select Category 1,,en,unchanged,unchanged_like
,Select Category 2,,en,unchanged,unchanged_like
,AFT Post Grid,,en,unchanged,unchanged_like
,AFT Post List,,en,unchanged,unchanged_like
,Displays posts single column from selected categories.,,en,unchanged,unchanged_like
,AFT Post Single Column,,en,unchanged,unchanged_like
,Displays posts slider from selected category.,,en,unchanged,unchanged_like
,AFT Posts Slider,,en,unchanged,unchanged_like
,Select category,,en,unchanged,unchanged_like
,Displays social contacts lists from selected settings.,,en,unchanged,unchanged_like
,AFT Social Contacts,,en,unchanged,unchanged_like
,Connect with Us,,en,unchanged,unchanged_like
,Social menu is not set. You need to create menu and assign it to Social Menu on Menu Settings.,,en,unchanged,unchanged_like
,AFT Trending News,,en,unchanged,unchanged_like
,Upload,,en,unchanged,unchanged_like
,Select Image,,en,unchanged,unchanged_like
,Choose Image,,en,unchanged,unchanged_like
Remove,X,,en,unchanged,unchanged_like
,Recent,,en,unchanged,unchanged_like
,Popular,,en,unchanged,unchanged_like
,Header Banner Ad Section,,en,new,unchanged_like
,Add widgets for frontpage banner section advertisement.,,en,unchanged,unchanged_like
,Off Canvas Drawer Menu Section,,en,new,unchanged_like
,Add widgets for off-canvas section.,,en,unchanged,unchanged_like
,Main Sidebar,,en,unchanged,unchanged_like
,Add widgets for main sidebar.,,en,unchanged,unchanged_like
,Front-page Content Section,,en,unchanged,unchanged_like
,Add widgets to front-page contents section.,,en,unchanged,unchanged_like
,Front-page Sidebar Section,,en,unchanged,unchanged_like
,Add widgets to front-page sidebar section.,,en,unchanged,unchanged_like
,Footer Widget 1,,en,unchanged,unchanged_like
,Displays items on footer first column.,,en,unchanged,unchanged_like
,Footer Widget 2,,en,unchanged,unchanged_like
,Displays items on footer second column.,,en,unchanged,unchanged_like
,Footer Widget 3,,en,unchanged,unchanged_like
,Displays items on footer third column.,,en,unchanged,unchanged_like
,View your shopping cart,,en,unchanged,unchanged_like
,%d item,%d items,en,unchanged,unchanged_like
,%d item,%d items,en,unchanged,
,Browse:,,en,unchanged,unchanged_like
breadcrumbs aria label,Breadcrumbs,,en,unchanged,unchanged_like
,Home,,en,unchanged,unchanged_like
,404 Not Found,,en,unchanged,unchanged_like
,Archives,,en,unchanged,unchanged_like
,Search results for: %s,,en,unchanged,unchanged_like
,Page %s,,en,unchanged,unchanged_like
,Comment Page %s,,en,unchanged,unchanged_like
,Minute %s,,en,unchanged,unchanged_like
,Week %s,,en,unchanged,unchanged_like
minute and hour archives time format,g:i a,,en,unchanged,unchanged_like
minute archives time format,i,,en,unchanged,unchanged_like
hour archives time format,g a,,en,unchanged,unchanged_like
yearly archives date format,Y,,en,unchanged,unchanged_like
monthly archives date format,F,,en,unchanged,unchanged_like
daily archives date format,j,,en,unchanged,unchanged_like
weekly archives date format,W,,en,unchanged,unchanged_like
,Install Required Plugins,,en,unchanged,unchanged_like
,Install Plugins,,en,unchanged,unchanged_like
,Installing Plugin: %s,,en,unchanged,unchanged_like
,Updating Plugin: %s,,en,unchanged,unchanged_like
,Something went wrong with the plugin API.,,en,unchanged,unchanged_like
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,en,unchanged,unchanged_like
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,en,unchanged,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,en,unchanged,unchanged_like
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,en,unchanged,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,en,unchanged,unchanged_like
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,en,unchanged,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,en,unchanged,unchanged_like
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,en,unchanged,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,en,unchanged,unchanged_like
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,en,unchanged,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,en,unchanged,unchanged_like
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,en,unchanged,
,Begin installing plugin,Begin installing plugins,en,unchanged,unchanged_like
,Begin installing plugin,Begin installing plugins,en,unchanged,
,Begin updating plugin,Begin updating plugins,en,unchanged,unchanged_like
,Begin updating plugin,Begin updating plugins,en,unchanged,
,Begin activating plugin,Begin activating plugins,en,unchanged,unchanged_like
,Begin activating plugin,Begin activating plugins,en,unchanged,
,Return to Required Plugins Installer,,en,unchanged,unchanged_like
,Return to the Dashboard,,en,unchanged,unchanged_like
,Plugin activated successfully.,,en,unchanged,unchanged_like
,The following plugin was activated successfully:,The following plugins were activated successfully:,en,unchanged,unchanged_like
,The following plugin was activated successfully:,The following plugins were activated successfully:,en,unchanged,
,No action taken. Plugin %1$s was already active.,,en,unchanged,unchanged_like
,Plugin not activated. A higher version of %s is needed for this theme. Please update the plugin.,,en,unchanged,unchanged_like
,All plugins installed and activated successfully. %1$s,,en,unchanged,unchanged_like
,Dismiss this notice,,en,unchanged,unchanged_like
,"There are one or more required or recommended plugins to install, update or activate.",,en,unchanged,unchanged_like
,Please contact the administrator of this site for help.,,en,unchanged,unchanged_like
,This plugin needs to be updated to be compatible with your theme.,,en,unchanged,unchanged_like
,Update Required,,en,unchanged,unchanged_like
,The remote plugin package does not contain a folder with the desired slug and renaming did not work.,,en,unchanged,unchanged_like
,Please contact the plugin provider and ask them to package their plugin according to the WordPress guidelines.,,en,unchanged,unchanged_like
,"The remote plugin package consists of more than one file, but the files are not packaged in a folder.",,en,unchanged,unchanged_like
plugin A *and* plugin B,and,,en,unchanged,unchanged_like
,TGMPA v%s,,en,unchanged,unchanged_like
,Required,,en,unchanged,unchanged_like
,Recommended,,en,unchanged,unchanged_like
,WordPress Repository,,en,unchanged,unchanged_like
,External Source,,en,unchanged,unchanged_like
,Pre-Packaged,,en,unchanged,unchanged_like
,Not Installed,,en,unchanged,unchanged_like
,Installed But Not Activated,,en,unchanged,unchanged_like
,Active,,en,unchanged,unchanged_like
