msgctxt,msgid,msgid_plural,target_lang,status,issues
,Subscribe,,id,new,
,Popular Tags,,id,new,
,Breaking News,,id,new,
,Posts List Section,,id,new,
,General,,id,new,
,Update,,id,new,
,More,,id,new,
,Main News,,id,new,
,Trending Now,,id,new,
,Editor's Picks,,id,new,
,Featured Posts,,id,new,
,Featured Categories,,id,new,
,Featured Pages,,id,new,
,Custom Options,,id,new,
,Post list Section Title %d,,id,new,
,View More,,id,new,
,Read More,,id,new,
,Related Stories,,id,new,
,You May Have Missed,,id,new,
,Copyright &copy; {year} All rights reserved.,,id,new,
,Body Background Color,,id,new,
,Site Title Size,,id,new,
,Uppercase Site Title and Tagline,,id,new,
,Site Title/Tagline Color,,id,new,
,Header Image Mode,,id,new,
,Image visibility may vary as per the mode,,id,new,
,Above Site Title,,id,new,
,Set as Background,,id,new,
,Show Full Image (Background),,id,new,
,Disable Image Tint/Overlay,,id,new,
,ReviewNews Pro,,id,new,
,Site Color Mode,,id,new,
,Light,,id,new,
,Dark,,id,new,
,Primary Color Section ,,id,new,
,Body Background Color (Dark Mode) will be applied for this mode.,,id,new,
,Body Background Color (Dark Mode),,id,new,
,Secondary Color Section ,,id,new,
,Secondary Color,,id,new,
,Fonts & Typography,,id,new,
,Font Family Section,,id,new,
,Fonts Source,,id,new,
,Theme Fonts,,id,new,
,System Fonts,,id,new,
,Font Family,,id,new,
,Main Banner Options,,id,new,
,Enable Flash News,,id,new,
,Section Title ,,id,new,
,Flash Posts Category,,id,new,
,Select category to be shown on trending posts ,,id,new,
,Main Banner,,id,new,
,Enable Main Banner Section,,id,new,
,Main Banner Background Image,,id,new,
,Recommended Size %1$s px X %2$s px,,id,new,
,Select Main Banner Order,,id,new,
,Order 1,,id,new,
,Order 2,,id,new,
,Order 3,,id,new,
,Main News Section ,,id,new,
,Filter Posts By,,id,new,
,Category,,id,new,
,Tag,,id,new,
,Select Category,,id,new,
,Select category to be shown on main slider section,,id,new,
,Select Tag,,id,new,
,Select tag to be shown on main slider section,,id,new,
,Editor's Picks Section,,id,new,
,Select,,id,new,
,Trending Section,,id,new,
,Comment Count,,id,new,
,View Count,,id,new,
,Front-page Options,,id,new,
,Enable Featured Post Section,,id,new,
,Select ,,id,new,
,Select category to be shown on featured section ,,id,new,
,Posts List,,id,new,
,Enable Post List Section,,id,new,
,Section %d,,id,new,
,Section Title,,id,new,
,Front-page Layout Settings,,id,new,
,Front-page Content Display,,id,new,
,Select frontpage content display,,id,new,
,Front-page Widgets,,id,new,
,Page Contents & Front-page Widgets,,id,new,
,Front-page Content Alignment,,id,new,
,Select frontpage content alignment,,id,new,
,Home Content - Home Sidebar,,id,new,
,Home Sidebar - Home Content,,id,new,
,Only Home Content,,id,new,
,Header Options,,id,new,
,Header Settings,,id,new,
,Site Mode Switch,,id,new,
,Enable,,id,new,
,Disable,,id,new,
,Disable Sticky Header,,id,new,
,Sticky header works only with builder at bottom.,,id,new,
,Top Header Section,,id,new,
,Show Top Header,,id,new,
,Header Advertisement,,id,new,
,Header Section Advertisement,,id,new,
,URL Link,,id,new,
,Theme Options,,id,new,
,Breadcrumb Options,,id,new,
,Show breadcrumbs,,id,new,
,Select Breadcrumbs,,id,new,
,Please ensure that you have enabled the plugin's breadcrumbs before choosing other than Default,,id,new,
,Default,,id,new,
,Yoast SEO,,id,new,
,Rank Math,,id,new,
,NavXT,,id,new,unchanged_like
,Global Settings,,id,new,
,Enable Preloader,,id,new,
,Disable Emoji Script,,id,new,
,GDPR friendly & better performance,,id,new,
,Global Content Alignment,,id,new,
,Content - Primary sidebar,,id,new,
,Primary sidebar - Content,,id,new,
,Full width content,,id,new,
,Also Show Content Image in Archive,,id,new,
,If there is no Post Featured image set,,id,new,
,Enable ,,id,new,
,Image Lazy Loading,,id,new,
,Set for better performance,,id,new,
,Image Async Decoding,,id,new,
,Set to enhance rendering speed,,id,new,
,Scroll to Top Position,,id,new,
,Right,,id,new,
,Left,,id,new,
,Categories Settings,,id,new,
,Post Categories,,id,new,
,Show,,id,new,
,Hide,,id,new,
,Categories to be displayed,,id,new,
,Show All,,id,new,
,Top One Category,,id,new,
,Number of Categories,,id,new,
,Author and Date Settings,,id,new,
,Author Icon,,id,new,
,Show Gravatar,,id,new,
,Show Icon,,id,new,
,None,,id,new,
,Date Format,,id,new,
,WordPress Default Date Format,,id,new,
,Ago Date Format,,id,new,
,Minutes Read Count,,id,new,
,Excerpt Settings,,id,new,
,Global Excerpt Read More,,id,new,
,Primary Menu Section,,id,new,
,Show Primary Menu Description,,id,new,
,Enable Custom Menu Section,,id,new,
,Title,,id,new,
,Link,,id,new,unchanged_like
,Single Post,,id,new,
,Show Featured Image,,id,new,
,Featured Image Width,,id,new,
,Full - Default,,id,new,
,Original,,id,new,
,Single Content Mode,,id,new,
,Spacious,,id,new,
,Show Author Bio under Content,,id,new,
,Show Tags under Content,,id,new,
,Social Share Options,,id,new,
,Defined Links,,id,new,
,Theme,,id,new,
,JetPack,,id,new,
,Position,,id,new,
,Before Content,,id,new,
,After Content,,id,new,
,Related Posts Settings,,id,new,
,Enable Related Posts,,id,new,
,Archive Settings,,id,new,
,Disable Main Banner on Blog,,id,new,
,Archive layout,,id,new,
,Select layout for archive,,id,new,
,grid,,id,new,
,Full,,id,new,
,Image Alignment,,id,new,
,Select image alignment for archive,,id,new,
,Content View,,id,new,
,Select content view for archive,,id,new,
,Post Excerpt,,id,new,
,Full Content,,id,new,
,Search Results,,id,new,
,Select search results for archive,,id,new,
,"All (Pages, Posts, etc)",,id,new,
,Posts,,id,new,
,Sidebar Settings,,id,new,
,Make Sidebar Sticky,,id,new,
,Sidebar Sticky Position,,id,new,
,Top,,id,new,
,Bottom,,id,new,
,Show Above Footer,,id,new,
,Posts Section Title,,id,new,
,Footer Options,,id,new,
,Footer Background Image,,id,new,
,Copyright Text,,id,new,
,Hide footer Menu Section,,id,new,
,Pages:,,id,new,
,Open Off-Canvas Navigation,,id,new,
,Light/Dark Button,,id,new,
,Layout Options,,id,new,
,Content Options,,id,new,
,Set as global layout,,id,new,
,Please go to Customize>Themes Options for Single Post/Page.,,id,new,
,Sidebar Options,,id,new,
,Content - Primary Sidebar,,id,new,
,Primary Sidebar - Content,,id,new,
,No Sidebar,,id,new,
,Please go to Customize>Front-page Options for Homepage.,,id,new,
,Category Color 1,,id,new,
,Category Color 2,,id,new,
,Category Color 3,,id,new,
,Color Class,,id,new,
,"Select category color class. You can set appropriate categories color on ""Categories"" section of the theme customizer.",,id,new,
,Templatespare,,id,new,
,Elespare,,id,new,unchanged_like
,Blockspare,,id,new,
,WP Post Author,,id,new,
,Free Live Chat using 3CX,,id,new,
,Large Post with Background,,id,new,
,3 Columns Post Grid with Background,,id,new,
,Post Grid with Background,,id,new,
,Post List with Background,,id,new,
,Single Post Column with Background,,id,new,
,Ticker News,,id,new,
,Featured News,,id,new,
,Three Columns Posts,,id,new,
,Three Columns,,id,new,
,Post Carousel,,id,new,
,Large Post with Dark Background,,id,new,
,3 Columns Post Grid with Dark Background,,id,new,
,Post Grid with Dark Background,,id,new,
,Post List with Dark Background,,id,new,
,Single Post Column with Dark Background,,id,new,
,Express Grid,,id,new,
,About Author,,id,new,
,"We mainly focus on quality code and elegant design with incredible support. Our WordPress themes and plugins empower you to create an elegant, professional, and easy-to-maintain website in no time at all. Even on mobile and tablet screens, your website will look great",,id,new,
,Post Slider,,id,new,
,Post Grid,,id,new,
,Post List,,id,new,
,Connect to Us,,id,new,
,Advertisement,,id,new,
,Express Tile,,id,new,
,Single Column,,id,new,
,Categories,,id,new,
,Section 1,,id,new,
,Section 2,,id,new,
,Section 3,,id,new,
,Section 4,,id,new,
,3 Columns Post Grid - 2,,id,new,
,3 Columns Post Grid,,id,new,
,Post Grid - 2,,id,new,
,Large Posts - 2,,id,new,
,Large Posts,,id,new,
,Single Column - 2,,id,new,
,Post List - 2,,id,new,
,"Howdy, %1$s! We've noticed that you've been using %2$s for some time now, we hope you are loving it! We would appreciate it if you can give us %3$sreview and rating%4$s on WordPress.org! We'll continue to develop exciting new features for free in the future by sharing the love!",,id,new,
,Sure thing,,id,new,
,Remind me later,,id,new,
,I've already done.,,id,new,
,Got any support queries?,,id,new,
,Read more about %s,,id,new,
,Previous,,id,new,
,Next,,id,new,
,%s min read,,id,new,
,%s comment,%s comments,id,new,
,Copy link to clipboard,,id,new,
,Link copied to clipboard!,,id,new,
,About the Author,,id,new,
,Visit Website,,id,new,
,View All Posts,,id,new,
,Your name,,id,new,
,Your email,,id,new,
,Your website,,id,new,
,Leave a comment,,id,new,
,(Last Updated: %s),,id,new,
,ago,,id,new,
,"Edit <span class=""screen-reader-text"">%s</span>",,id,new,
,Action failed. Please refresh the page and retry.,,id,new,
,Cheatin&#8217; huh?,,id,new,
,Claim Your Discount,,id,new,
,Power Bundle,,id,new,
,All Themes Plan,,id,new,
,Maybe Later,,id,new,
,Have Queries?,,id,new,
,Displays author info.,,id,new,
,AFT Author Info,,id,new,
,Profile image,,id,new,
,Name,,id,new,
,Descriptions,,id,new,
,Facebook,,id,new,unchanged_like
,Twitter,,id,new,unchanged_like
,YouTube,,id,new,unchanged_like
,Displays Express Posts from selected categories.,,id,new,
,AFT Express Posts List,,id,new,
,Displays grid from selected categories.,,id,new,
,AFT Post Double Columns,,id,new,
,Select Category 1,,id,new,
,Select Category 2,,id,new,
,AFT Post Grid,,id,new,
,AFT Post List,,id,new,
,Displays posts single column from selected categories.,,id,new,unchanged_like
,AFT Post Single Column,,id,new,
,Displays posts slider from selected category.,,id,new,
,AFT Posts Slider,,id,new,
,Select category,,id,new,
,Displays social contacts lists from selected settings.,,id,new,
,AFT Social Contacts,,id,new,
,Connect with Us,,id,new,
,Social menu is not set. You need to create menu and assign it to Social Menu on Menu Settings.,,id,new,
,AFT Trending News,,id,new,
,Upload,,id,new,
,Select Image,,id,new,
,Choose Image,,id,new,
Remove,X,,id,new,unchanged_like
,Recent,,id,new,
,Popular,,id,new,
,Header Banner Ad Section,,id,new,
,Add widgets for frontpage banner section advertisement.,,id,new,
,Off Canvas Drawer Menu Section,,id,new,
,Add widgets for off-canvas section.,,id,new,
,Main Sidebar,,id,new,
,Add widgets for main sidebar.,,id,new,
,Front-page Content Section,,id,new,
,Add widgets to front-page contents section.,,id,new,
,Front-page Sidebar Section,,id,new,
,Add widgets to front-page sidebar section.,,id,new,
,Footer Widget 1,,id,new,
,Displays items on footer first column.,,id,new,
,Footer Widget 2,,id,new,
,Displays items on footer second column.,,id,new,
,Footer Widget 3,,id,new,
,Displays items on footer third column.,,id,new,
,View your shopping cart,,id,new,
,%d item,%d items,id,new,unchanged_like
,Browse:,,id,new,
breadcrumbs aria label,Breadcrumbs,,id,new,
,Home,,id,new,
,404 Not Found,,id,new,
,Archives,,id,new,
,Search results for: %s,,id,new,
,Page %s,,id,new,
,Comment Page %s,,id,new,
,Minute %s,,id,new,
,Week %s,,id,new,
minute and hour archives time format,g:i a,,id,new,
minute archives time format,i,,id,new,
hour archives time format,g a,,id,new,
yearly archives date format,Y,,id,new,unchanged_like
monthly archives date format,F,,id,new,unchanged_like
daily archives date format,j,,id,new,unchanged_like
weekly archives date format,W,,id,new,unchanged_like
,Install Required Plugins,,id,new,
,Install Plugins,,id,new,
,Installing Plugin: %s,,id,new,
,Updating Plugin: %s,,id,new,
,Something went wrong with the plugin API.,,id,new,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,id,new,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,id,new,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,id,new,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,id,new,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,id,new,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,id,new,
,Begin installing plugin,Begin installing plugins,id,new,
,Begin updating plugin,Begin updating plugins,id,new,
,Begin activating plugin,Begin activating plugins,id,new,
,Return to Required Plugins Installer,,id,new,
,Return to the Dashboard,,id,new,
,Plugin activated successfully.,,id,new,
,The following plugin was activated successfully:,The following plugins were activated successfully:,id,new,
,No action taken. Plugin %1$s was already active.,,id,new,
,Plugin not activated. A higher version of %s is needed for this theme. Please update the plugin.,,id,new,
,All plugins installed and activated successfully. %1$s,,id,new,
,Dismiss this notice,,id,new,
,"There are one or more required or recommended plugins to install, update or activate.",,id,new,
,Please contact the administrator of this site for help.,,id,new,
,This plugin needs to be updated to be compatible with your theme.,,id,new,
,Update Required,,id,new,
,The remote plugin package does not contain a folder with the desired slug and renaming did not work.,,id,new,
,Please contact the plugin provider and ask them to package their plugin according to the WordPress guidelines.,,id,new,
,"The remote plugin package consists of more than one file, but the files are not packaged in a folder.",,id,new,
plugin A *and* plugin B,and,,id,new,
,TGMPA v%s,,id,new,unchanged_like
,Required,,id,new,
,Recommended,,id,new,
,WordPress Repository,,id,new,
,External Source,,id,new,
,Pre-Packaged,,id,new,
,Not Installed,,id,new,
,Installed But Not Activated,,id,new,
,Active,,id,new,
,Required Update not Available,,id,new,
,Requires Update,,id,new,
,Update recommended,,id,new,
Install/Update Status,"%1$s, %2$s",,id,new,unchanged_like
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",id,new,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",id,new,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",id,new,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",id,new,
"as in: ""version nr unknown""",unknown,,id,new,
,Installed version:,,id,new,
,Minimum required version:,,id,new,
,Available version:,,id,new,
,"No plugins to install, update or activate.",,id,new,
,Plugin,,id,new,
,Source,,id,new,
,Type,,id,new,
,Version,,id,new,
,Status,,id,new,unchanged_like
,Install %2$s,,id,new,
,Update %2$s,,id,new,
,Activate %2$s,,id,new,
,Upgrade message from the plugin author:,,id,new,
,Install,,id,new,
,No plugins were selected to be installed. No action taken.,,id,new,
,No plugins were selected to be updated. No action taken.,,id,new,
,No plugins are available to be installed at this time.,,id,new,
,No plugins are available to be updated at this time.,,id,new,
,No plugins were selected to be activated. No action taken.,,id,new,
,No plugins are available to be activated at this time.,,id,new,
,Plugin activation failed.,,id,new,
,Updating Plugin %1$s (%2$d/%3$d),,id,new,
,An error occurred while installing %1$s: <strong>%2$s</strong>.,,id,new,
,The installation of %1$s failed.,,id,new,
,"The installation and activation process is starting. This process may take a while on some hosts, so please be patient.",,id,new,
,%1$s done.,,id,new,
,All installations and activations have been completed.,,id,new,
,Installing and Activating Plugin %1$s (%2$d/%3$d),,id,new,
,"The installation process is starting. This process may take a while on some hosts, so please be patient.",,id,new,
,All installations have been completed.,,id,new,
,Installing Plugin %1$s (%2$d/%3$d),,id,new,
,Blank Canvas,,id,new,
,Page Builder Full Width,,id,new,
,Search Results for: %s,,id,new,
,Nothing Found,,id,new,
,"Ready to publish your first post? <a href=""%1$s"">Get started here</a>.",,id,new,
,"Sorry, but nothing matched your search terms. Please try again with some different keywords.",,id,new,
,It seems we can&rsquo;t find what you&rsquo;re looking for. Perhaps searching can help.,,id,new,
,"Continue reading<span class=""screen-reader-text""> ""%s""</span>",,id,new,
,Previous: %s,,id,new,
,Next: %s,,id,new,
,Post navigation,,id,new,
,Update Blockspare Pro,,id,new,
,Update Blockspare,,id,new,
,Powerful Gutenberg Blocks & Patterns,,id,new,
,"Easily build and customize your pages with a vast library of Gutenberg blocks and patterns, perfect for blogs, magazines, and business sites. Add post grids, sliders, and carousels without touching a single line of code. Import demo data and effortlessly create multilingual, visually appealing pages with complete flexibility.",,id,new,
,Hello ,,id,new,
,Welcome to ,,id,new,
,Free,,id,new,
,Start with Demo Sites,,id,new,
,Start Customizing,,id,new,
,Update Elespare Pro,,id,new,
,Update Elespare,,id,new,
,Professional Sites with Elementor,,id,new,
,"Transform your blog, news, or magazine website with 35+ advanced Elementor widgets and 350+ customizable templates. Easily create headers, footers, post grids, sliders, and carousels with a fast-loading and SEO-optimized structure. Import demo content with a single click and enjoy codeless customization to craft your perfect site, no matter the language.",,id,new,
,"Thank you for installing [theme] — a fast, flexible, and user-friendly theme for blogs, news sites, and magazines. Get started quickly with our 100+ one-click starter sites — no coding needed.",,id,new,
,Unlock Pro Features,,id,new,
,Docs,,id,new,
,Need Help?,,id,new,
,Rate This Theme,,id,new,
,Starter Sites Import,,id,new,
,Live Editing in Customizer,,id,new,
,Dark/Light Site Mode,,id,new,
,Dark/Light Frontend Switch,,id,new,
,Responsive Layout,,id,new,
,Disable WordPress Emojis (GDPR Friendly),,id,new,
,Basic Typography Style,,id,new,
,Advanced Typography Style (Google & System Fonts - GDPR Friendly),,id,new,
,Basic Color Controls,,id,new,
,Advanced Color Controls (Global Options),,id,new,
,Category Color Options,,id,new,
,Hide Theme Credit Link,,id,new,
,Custom CSS Output Minified,,id,new,
,Custom CSS Output Optimized with Mobile Spacing,,id,new,
,Improved Font Loading Partial,,id,new,
,Improved Font Loading System/Google Switch + Preconnect,,id,new,
,Top Header Menu,,id,new,
,Multiple Header Layouts (10+ including Centered & Compressed),,id,new,
,Sticky Header Option Basic,,id,new,
,Sticky Header Option Advanced Behavior & Layout Support,,id,new,
,Header Advertisement Widget Area,,id,new,
,Header & Footer Builder (Drag-and-Drop),,id,new,
,Customizer Options for Builder Elements,,id,new,
,"Footer Builder Elements (Navigation, Widgets, Custom HTML, Dynamic Text)",,id,new,
,Additional Menu Locations (incl. Top Menu Element),,id,new,
,Front-page Banner Layouts Basic (5+ Layouts),,id,new,
,Front-page Banner Layouts Advanced (30+ Layouts),,id,new,
,Banner Post Filter: Category & Tag,,id,new,
,Banner Post Filter: Views & Comments,,id,new,
,Above/Below Banner Widget Areas,,id,new,
,Featured Videos Section (Custom Field + Responsive),,id,new,
,Express / 3 Column Posts Section,,id,new,
,Posts Carousel Section,,id,new,
,Reading Progress Bar,,id,new,
,Post Subtitle Field,,id,new,
,Source & Sponsor Custom Field,,id,new,
,"Post Badge Taxonomy (Breaking, Premium)",,id,new,
,"Post Reaction Feature (Animated, Localized, Color Custom)",,id,new,
,Author Box Basic,,id,new,
,"Author Box with Donate Link, Website & Author Posts",,id,new,
,Trending Posts in Single Post,,id,new,
,Jetpack Share Buttons Placement,,id,new,
,Mailchimp Subscribe Box,,id,new,
,"Single Post Analytics Metabox (Views, Reactions, Word Count, Read Time, Links, Top Domains)",,id,new,
,AJAX Refresh + Caching for Post Analytics,,id,new,
,Centralized Site Analytics Page (Tabbed UI),,id,new,
,"Site-wide Metrics (Posts, Pages, Media, Top Posts, Categories, Tags, Authors, Reactions, Comments, Word Count, Read Time)",,id,new,
,"Charts for Posts, Comments, Reactions, Links, Authors, Categories, Tags, Top Posts",,id,new,
,Unified Chart Styles and Colors,,id,new,
,Archive Post Layouts List & Full,,id,new,
,"Archive Post Layouts Grid, Tile, Masonry, List Alt, Right, Mixed",,id,new,
,Category-wise Post Layout (Global Only),,id,new,
,Category-wise Post Layout (Category Specific),,id,new,
,Pagination Numeric,,id,new,
,Pagination Ajax Load More & Infinite Scroll,,id,new,
,Basic Custom Widgets (5+ Layouts),,id,new,
,Advanced Custom Widgets Count (15+ Layouts),,id,new,
,Section Title Designs (Multiple Styles),,id,new,
,"Trending Posts Carousel (Tag, Views)",,id,new,
,YouTube Video Slider Widget,,id,new,
,Post Express / Grid / Tabbed Widgets,,id,new,
,Centralized Advertisement Support,,id,new,
,Rotating Ads with Split Option,,id,new,
,"Ad Placement Areas (Header, Content, Footer, Archive)",,id,new,
,Centralized Ads Management Panel,,id,new,
,"Widget Areas Header, Front-page, Sidebar, Footer",,id,new,
,"Widget Areas Banner, Featured, Inline",,id,new,
,"Advanced Widgets (Carousel, Express, Tabs)",,id,new,
,Free Theme Tone (Default),,id,new,
,"Premium Theme Tones (BlackNews, CelebNews, GamerNews, NewsCorp, NewsDay, ReviewNews, NewsLight, NewsMore, SideNews)",,id,new,
,Gutenberg & Page Builders Compatibility,,id,new,
,Multilingual & RTL Support,,id,new,
,WooCommerce Support,,id,new,
,SEO Ready Basic,,id,new,
,SEO Ready with Open Graph Enhancements,,id,new,
,Standard Support,,id,new,
,Priority Support (Faster Response),,id,new,
,"Set the theme header type, set the colors, spacing, alignment and more.",,id,new,
,Banner Advertisement,,id,new,
,You can easily place your promotional banners within your header section.,,id,new,
,Color Options,,id,new,
,Change the color setting provide with the Theme.,,id,new,
,Selecting different categories can be done for different section.,,id,new,
,Front-page Option,,id,new,
,"Front-page layout with Popular Tag, Breaking News, Feature News can be set.",,id,new,
,Static Front Page,,id,new,
,Set the Homepage as a static page to create own homepage using widgets.,,id,new,
,Widgets Area,,id,new,
,Widgets can be added on all the section provide by the Theme.,,id,new,
,Archive Options,,id,new,
,Customize the blog layout desgin.,,id,new,
,Theme Option,,id,new,
,"Set the Global Layout, Breadcrumb, Sidebar, Single Post, You may have missed and more.",,id,new,
,"Set the footer type, number of columns, spacing and colors.",,id,new,
,View,,id,new,
,Please check our full documentation for detailed information on how to setup and customize the theme.,,id,new,
,Got theme support question or found bug or got some feedbacks? Best place to ask your query is the dedicated Support forum for the theme..,,id,new,
,Video  Tutorials,,id,new,
,Video,,id,new,unchanged_like
,Watch out the videos for an easy learning on Customizing the Theme .,,id,new,
,TemplateSpare - No-Code Website Builder - 1-Click Import/Export and Full Site Migration Tool. Get ready-to-use Starter Sites instantly and build modern websites in minutes.,,id,new,
,"It has different widgets for post's author, selective author by id and custom author. It also provides shortcodes for the author profile.",,id,new,
,"Use AF Companion to import live demo content, widgets, and settings swiftly. This plugin gives fundamental layout to build your website and accelerate the development process.",,id,new,
,"DESIGN PERFECT BLOG, NEWS, OR MAGAZINE WEBSITES Elespare is a simple yet effective WordPress plugin that lets you use Elementor to create fantastic Header, Footer and Contents of websites with highly customization options for FREE. ",,id,new,
,You may design complicated layouts for your website in just a few minutes with our adaptable and inventive blocks.,,id,new,
,"A beautiful collection of latest posts Gutenberg blocks for WordPress, which helps you to design posts grid, posts list, full posts layout, advanced express posts design and tile layouts of your posts.",,id,new,
,We build a beautiful series of page section Gutenberg blocks for WordPress content to help you quickly create the website you've always desired.,,id,new,
