msgctxt,msgid,msgid_plural,target_lang,status,issues
,"The ""Get Started"" action will install/activate the Templatespare and Blockspare plugins for Starter Sites and Templates.",,ru,unchanged,
,By,,ru,unchanged,
,More Details,,ru,unchanged,
,"👋 Welcome, and Thank You!",,ru,unchanged,
,"%s is now active. We're here to help you turn your ideas into a beautiful, professional website — quickly and confidently.",,ru,unchanged,
,🚀 Start With One Click,,ru,unchanged,
,"Choose from 100+ starter sites designed for blogs, magazines, businesses & more.
      Setup is simple — no coding required.",,ru,unchanged,
,View Demos,,ru,unchanged,
,Theme dashboard,,ru,unchanged,
,🤝 We're Here for You,,ru,unchanged,
,Whether you're just starting or customizing your site.,,ru,unchanged,
,Documentation,,ru,unchanged,
,Video Tutorials,,ru,unchanged,
,Support,,ru,unchanged,
,⭐ Rate This Theme,,ru,unchanged,
,"Sorry, you are not allowed to install plugins on this site.",,ru,unchanged,
,"Error - unable to verify nonce, please try again.",,ru,unchanged,
,"Sorry, you are not allowed to activate plugins on this site.",,ru,unchanged,
,One thought on &ldquo;%1$s&rdquo;,,ru,unchanged,
comments title,%1$s thought on &ldquo;%2$s&rdquo;,%1$s thoughts on &ldquo;%2$s&rdquo;,ru,unchanged,
comments title,%1$s thought on &ldquo;%2$s&rdquo;,%1$s thoughts on &ldquo;%2$s&rdquo;,ru,unchanged,
comments title,%1$s thought on &ldquo;%2$s&rdquo;,%1$s thoughts on &ldquo;%2$s&rdquo;,ru,unchanged,
,Comments are closed.,,ru,unchanged,
,%1$s by %2$s.,,ru,unchanged,
,Primary Menu,,ru,unchanged,
,Social Menu,,ru,unchanged,
,Footer Menu,,ru,unchanged,
,Skip to content,,ru,unchanged,
,Open search form,,ru,unchanged,
,"Click the setting <span class=""dashicons dashicons-admin-generic""></span> on each element to customize its settings.",,ru,unchanged,
,Hide builder panel,,ru,unchanged,
,Hide Builder,,ru,unchanged,
,Device view controls,,ru,unchanged,
,Choose an Element,,ru,unchanged,
,Close choose element modal,,ru,unchanged,
,Footer Layout,,ru,unchanged,
,Create dynamic header effortlessly with drag-and-drop builder.,,ru,unchanged,
,Header,,ru,unchanged,
,Create dynamic footer effortlessly with drag-and-drop builder.,,ru,unchanged,
,Footer,,ru,unchanged,
,Enable %s Builder,,ru,unchanged,
,Add Element,,ru,unchanged,
,Remove Element,,ru,unchanged,
,Configure Element,,ru,unchanged,
,Desktop,,ru,unchanged,
,Element Settings,,ru,unchanged,
,close Off-Canvas Navigation,,ru,unchanged,
,Site & Logo,,ru,unchanged,
,Site Identity,,ru,unchanged,
,You can change Site Identity from %s.,,ru,unchanged,
,Promotion,,ru,unchanged,
,Off Canvas,,ru,unchanged,
,Off Canvas Widget Area,,ru,unchanged,
,This widget area is used in the mobile off-canvas panel. %s,,ru,unchanged,
,Manage widgets,,ru,unchanged,
,Primary menu,,ru,unchanged,
,Select Menu,,ru,unchanged,
,You can change Menu from menu panel. %s,,ru,unchanged,
,Manage menu,,ru,unchanged,
,Date,,ru,unchanged,
,Choose date format,,ru,unchanged,
,You can change date from general settings (Settings > General > Date Format). %s,,ru,unchanged,
,Manage Date,,ru,unchanged,
,Top Navigation,,ru,unchanged,
,pro,,ru,unchanged,
,Site Mode,,ru,unchanged,
,Custom HTML,,ru,unchanged,
,HTML Content,,ru,unchanged,
,Search,,ru,unchanged,
,Searc Form,,ru,unchanged,
,Custom Link,,ru,unchanged,
,Custom link,,ru,unchanged,
,live,,ru,unchanged,
,Widget 1,,ru,unchanged,
,Select Widget,,ru,unchanged,
,Widget 2,,ru,unchanged,
,Widget 3,,ru,unchanged,
,Navigation,,ru,unchanged,
,Pro,,ru,unchanged,
,Copyright,,ru,unchanged,
,Add widget to display . %s,,ru,unchanged,
,Beta,,ru,unchanged,
,No menu assigned,,ru,unchanged,
,-- Select --,,ru,unchanged,
,Subscribe,,ru,unchanged,
,Popular Tags,,ru,unchanged,
,Breaking News,,ru,unchanged,
,Posts List Section,,ru,unchanged,
,General,,ru,unchanged,
,Update,,ru,unchanged,
,More,,ru,unchanged,
,Main News,,ru,unchanged,
,Trending Now,,ru,unchanged,
,Editor's Picks,,ru,unchanged,
,Featured Posts,,ru,unchanged,
,Featured Categories,,ru,unchanged,
,Featured Pages,,ru,unchanged,
,Custom Options,,ru,unchanged,
,Post list Section Title %d,,ru,unchanged,
,View More,,ru,unchanged,
,Read More,,ru,unchanged,
,Related Stories,,ru,unchanged,
,You May Have Missed,,ru,unchanged,
,Copyright &copy; {year} All rights reserved.,,ru,unchanged,unchanged_like
,Body Background Color,,ru,unchanged,
,Site Title Size,,ru,unchanged,
,Uppercase Site Title and Tagline,,ru,unchanged,
,Site Title/Tagline Color,,ru,unchanged,
,Header Image Mode,,ru,unchanged,
,Image visibility may vary as per the mode,,ru,unchanged,
,Above Site Title,,ru,unchanged,
,Set as Background,,ru,unchanged,
,Show Full Image (Background),,ru,unchanged,
,Disable Image Tint/Overlay,,ru,unchanged,
,ReviewNews Pro,,ru,unchanged,
,Site Color Mode,,ru,unchanged,
,Light,,ru,unchanged,
,Dark,,ru,unchanged,
,Primary Color Section ,,ru,unchanged,
,Body Background Color (Dark Mode) will be applied for this mode.,,ru,unchanged,
,Body Background Color (Dark Mode),,ru,unchanged,
,Secondary Color Section ,,ru,unchanged,
,Secondary Color,,ru,unchanged,
,Fonts & Typography,,ru,unchanged,
,Font Family Section,,ru,unchanged,
,Fonts Source,,ru,unchanged,
,Theme Fonts,,ru,unchanged,
,System Fonts,,ru,unchanged,
,Font Family,,ru,unchanged,
,Main Banner Options,,ru,unchanged,
,Enable Flash News,,ru,unchanged,
,Section Title ,,ru,unchanged,
,Flash Posts Category,,ru,unchanged,
,Select category to be shown on trending posts ,,ru,unchanged,
,Main Banner,,ru,unchanged,
,Enable Main Banner Section,,ru,unchanged,
,Main Banner Background Image,,ru,unchanged,
,Recommended Size %1$s px X %2$s px,,ru,unchanged,
,Select Main Banner Order,,ru,unchanged,
,Order 1,,ru,unchanged,
,Order 2,,ru,unchanged,
,Order 3,,ru,unchanged,
,Main News Section ,,ru,unchanged,
,Filter Posts By,,ru,unchanged,
,Category,,ru,unchanged,
,Tag,,ru,unchanged,
,Select Category,,ru,unchanged,
,Select category to be shown on main slider section,,ru,unchanged,
,Select Tag,,ru,unchanged,
,Select tag to be shown on main slider section,,ru,unchanged,
,Editor's Picks Section,,ru,unchanged,
,Select,,ru,unchanged,
,Trending Section,,ru,unchanged,
,Comment Count,,ru,unchanged,
,View Count,,ru,unchanged,
,Front-page Options,,ru,unchanged,
,Enable Featured Post Section,,ru,unchanged,
,Select ,,ru,unchanged,
,Select category to be shown on featured section ,,ru,unchanged,
,Posts List,,ru,unchanged,
,Enable Post List Section,,ru,unchanged,
,Section %d,,ru,unchanged,
,Section Title,,ru,unchanged,
,Front-page Layout Settings,,ru,unchanged,
,Front-page Content Display,,ru,unchanged,
,Select frontpage content display,,ru,unchanged,
,Front-page Widgets,,ru,unchanged,
,Page Contents & Front-page Widgets,,ru,unchanged,
,Front-page Content Alignment,,ru,unchanged,
,Select frontpage content alignment,,ru,unchanged,
,Home Content - Home Sidebar,,ru,unchanged,
,Home Sidebar - Home Content,,ru,unchanged,
,Only Home Content,,ru,unchanged,
,Header Options,,ru,unchanged,
,Header Settings,,ru,unchanged,
,Site Mode Switch,,ru,unchanged,
,Enable,,ru,unchanged,
,Disable,,ru,unchanged,
,Disable Sticky Header,,ru,unchanged,
,Sticky header works only with builder at bottom.,,ru,unchanged,
,Top Header Section,,ru,unchanged,
,Show Top Header,,ru,unchanged,
,Header Advertisement,,ru,unchanged,
,Header Section Advertisement,,ru,unchanged,
,URL Link,,ru,unchanged,
,Theme Options,,ru,unchanged,
,Breadcrumb Options,,ru,unchanged,
,Show breadcrumbs,,ru,unchanged,
,Select Breadcrumbs,,ru,unchanged,
,Please ensure that you have enabled the plugin's breadcrumbs before choosing other than Default,,ru,unchanged,
,Default,,ru,unchanged,
,Yoast SEO,,ru,unchanged,
,Rank Math,,ru,unchanged,
,NavXT,,ru,unchanged,
,Global Settings,,ru,unchanged,
,Enable Preloader,,ru,unchanged,
,Disable Emoji Script,,ru,unchanged,
,GDPR friendly & better performance,,ru,unchanged,
,Global Content Alignment,,ru,unchanged,
,Content - Primary sidebar,,ru,unchanged,
,Primary sidebar - Content,,ru,unchanged,
,Full width content,,ru,unchanged,
,Also Show Content Image in Archive,,ru,unchanged,
,If there is no Post Featured image set,,ru,unchanged,
,Enable ,,ru,unchanged,
,Image Lazy Loading,,ru,unchanged,
,Set for better performance,,ru,unchanged,
,Image Async Decoding,,ru,unchanged,
,Set to enhance rendering speed,,ru,unchanged,
,Scroll to Top Position,,ru,unchanged,
,Right,,ru,unchanged,
,Left,,ru,unchanged,
,Categories Settings,,ru,unchanged,
,Post Categories,,ru,unchanged,
,Show,,ru,unchanged,
,Hide,,ru,unchanged,
,Categories to be displayed,,ru,unchanged,
,Show All,,ru,unchanged,
,Top One Category,,ru,unchanged,
,Number of Categories,,ru,unchanged,
,Author and Date Settings,,ru,unchanged,
,Author Icon,,ru,unchanged,
,Show Gravatar,,ru,unchanged,
,Show Icon,,ru,unchanged,
,None,,ru,unchanged,
,Date Format,,ru,unchanged,
,WordPress Default Date Format,,ru,unchanged,
,Ago Date Format,,ru,unchanged,
,Minutes Read Count,,ru,unchanged,
,Excerpt Settings,,ru,unchanged,
,Global Excerpt Read More,,ru,unchanged,
,Primary Menu Section,,ru,unchanged,
,Show Primary Menu Description,,ru,unchanged,
,Enable Custom Menu Section,,ru,unchanged,
,Title,,ru,unchanged,
,Link,,ru,unchanged,
,Single Post,,ru,unchanged,
,Show Featured Image,,ru,unchanged,
,Featured Image Width,,ru,unchanged,
,Full - Default,,ru,unchanged,
,Original,,ru,unchanged,
,Single Content Mode,,ru,unchanged,
,Spacious,,ru,unchanged,
,Show Author Bio under Content,,ru,unchanged,
,Show Tags under Content,,ru,unchanged,
,Social Share Options,,ru,unchanged,
,Defined Links,,ru,unchanged,
,Theme,,ru,unchanged,
,JetPack,,ru,unchanged,
,Position,,ru,unchanged,
,Before Content,,ru,unchanged,
,After Content,,ru,unchanged,
,Related Posts Settings,,ru,unchanged,
,Enable Related Posts,,ru,unchanged,
,Archive Settings,,ru,unchanged,
,Disable Main Banner on Blog,,ru,unchanged,
,Archive layout,,ru,unchanged,
,Select layout for archive,,ru,unchanged,
,grid,,ru,unchanged,
,Full,,ru,unchanged,
,Image Alignment,,ru,unchanged,
,Select image alignment for archive,,ru,unchanged,
,Content View,,ru,unchanged,
,Select content view for archive,,ru,unchanged,
,Post Excerpt,,ru,unchanged,
,Full Content,,ru,unchanged,
,Search Results,,ru,unchanged,
,Select search results for archive,,ru,unchanged,
,"All (Pages, Posts, etc)",,ru,unchanged,
,Posts,,ru,unchanged,
,Sidebar Settings,,ru,unchanged,
,Make Sidebar Sticky,,ru,unchanged,
,Sidebar Sticky Position,,ru,unchanged,
,Top,,ru,unchanged,
,Bottom,,ru,unchanged,
,Show Above Footer,,ru,unchanged,
,Posts Section Title,,ru,unchanged,
,Footer Options,,ru,unchanged,
,Footer Background Image,,ru,unchanged,
,Copyright Text,,ru,unchanged,
,Hide footer Menu Section,,ru,unchanged,
,Pages:,,ru,unchanged,
,Open Off-Canvas Navigation,,ru,unchanged,
,Light/Dark Button,,ru,unchanged,
,Layout Options,,ru,unchanged,
,Content Options,,ru,unchanged,
,Set as global layout,,ru,unchanged,
,Please go to Customize>Themes Options for Single Post/Page.,,ru,unchanged,
,Sidebar Options,,ru,unchanged,
,Content - Primary Sidebar,,ru,unchanged,
,Primary Sidebar - Content,,ru,unchanged,
,No Sidebar,,ru,unchanged,
,Please go to Customize>Front-page Options for Homepage.,,ru,unchanged,
,Category Color 1,,ru,unchanged,
,Category Color 2,,ru,unchanged,
,Category Color 3,,ru,unchanged,
,Color Class,,ru,unchanged,
,"Select category color class. You can set appropriate categories color on ""Categories"" section of the theme customizer.",,ru,unchanged,
,Templatespare,,ru,unchanged,
,Elespare,,ru,unchanged,
,Blockspare,,ru,unchanged,
,WP Post Author,,ru,unchanged,
,Free Live Chat using 3CX,,ru,unchanged,
,Large Post with Background,,ru,unchanged,
,3 Columns Post Grid with Background,,ru,unchanged,
,Post Grid with Background,,ru,unchanged,
,Post List with Background,,ru,unchanged,
,Single Post Column with Background,,ru,unchanged,
,Ticker News,,ru,unchanged,
,Featured News,,ru,unchanged,
,Three Columns Posts,,ru,unchanged,
,Three Columns,,ru,unchanged,
,Post Carousel,,ru,unchanged,
,Large Post with Dark Background,,ru,unchanged,
,3 Columns Post Grid with Dark Background,,ru,unchanged,
,Post Grid with Dark Background,,ru,unchanged,
,Post List with Dark Background,,ru,unchanged,
,Single Post Column with Dark Background,,ru,unchanged,
,Express Grid,,ru,unchanged,
,About Author,,ru,unchanged,
,"We mainly focus on quality code and elegant design with incredible support. Our WordPress themes and plugins empower you to create an elegant, professional, and easy-to-maintain website in no time at all. Even on mobile and tablet screens, your website will look great",,ru,unchanged,
,Post Slider,,ru,unchanged,
,Post Grid,,ru,unchanged,
,Post List,,ru,unchanged,
,Connect to Us,,ru,unchanged,
,Advertisement,,ru,unchanged,
,Express Tile,,ru,unchanged,
,Single Column,,ru,unchanged,
,Categories,,ru,unchanged,
,Section 1,,ru,unchanged,
,Section 2,,ru,unchanged,
,Section 3,,ru,unchanged,
,Section 4,,ru,unchanged,
,3 Columns Post Grid - 2,,ru,unchanged,
,3 Columns Post Grid,,ru,unchanged,
,Post Grid - 2,,ru,unchanged,
,Large Posts - 2,,ru,unchanged,
,Large Posts,,ru,unchanged,
,Single Column - 2,,ru,unchanged,
,Post List - 2,,ru,unchanged,
,"Howdy, %1$s! We've noticed that you've been using %2$s for some time now, we hope you are loving it! We would appreciate it if you can give us %3$sreview and rating%4$s on WordPress.org! We'll continue to develop exciting new features for free in the future by sharing the love!",,ru,unchanged,
,Sure thing,,ru,unchanged,
,Remind me later,,ru,unchanged,
,I've already done.,,ru,unchanged,
,Got any support queries?,,ru,unchanged,
,Read more about %s,,ru,unchanged,
,Previous,,ru,unchanged,
,Next,,ru,unchanged,
,%s min read,,ru,unchanged,
,%s comment,%s comments,ru,unchanged,
,%s comment,%s comments,ru,unchanged,
,%s comment,%s comments,ru,unchanged,
,Copy link to clipboard,,ru,unchanged,
,Link copied to clipboard!,,ru,unchanged,
,About the Author,,ru,unchanged,
,Visit Website,,ru,unchanged,
,View All Posts,,ru,unchanged,
,Your name,,ru,unchanged,
,Your email,,ru,unchanged,
,Your website,,ru,unchanged,
,Leave a comment,,ru,unchanged,
,(Last updated: %s),,ru,unchanged,
,%s ago,,ru,unchanged,
,"Edit <span class=""screen-reader-text"">%s</span>",,ru,unchanged,
,Action failed. Please refresh the page and retry.,,ru,unchanged,
,Cheatin&#8217; huh?,,ru,unchanged,
,Claim Your Discount,,ru,unchanged,
,Power Bundle,,ru,unchanged,
,All Themes Plan,,ru,unchanged,
,Maybe Later,,ru,unchanged,
,Have Queries?,,ru,unchanged,
,Displays author info.,,ru,unchanged,
,AFT Author Info,,ru,unchanged,
,Profile image,,ru,unchanged,
,Name,,ru,unchanged,
,Descriptions,,ru,unchanged,
,Facebook,,ru,unchanged,
,Twitter,,ru,unchanged,
,YouTube,,ru,unchanged,
,Displays Express Posts from selected categories.,,ru,unchanged,
,AFT Express Posts List,,ru,unchanged,
,Displays grid from selected categories.,,ru,unchanged,
,AFT Post Double Columns,,ru,unchanged,
,Select Category 1,,ru,unchanged,
,Select Category 2,,ru,unchanged,
,AFT Post Grid,,ru,unchanged,
,AFT Post List,,ru,unchanged,
,Displays posts single column from selected categories.,,ru,unchanged,
,AFT Post Single Column,,ru,unchanged,
,Displays posts slider from selected category.,,ru,unchanged,
,AFT Posts Slider,,ru,unchanged,
,Select category,,ru,unchanged,
,Displays social contacts lists from selected settings.,,ru,unchanged,
,AFT Social Contacts,,ru,unchanged,
,Connect with Us,,ru,unchanged,
,Social menu is not set. You need to create menu and assign it to Social Menu on Menu Settings.,,ru,unchanged,
,AFT Trending News,,ru,unchanged,
,Upload,,ru,unchanged,
,Select Image,,ru,unchanged,
,Choose Image,,ru,unchanged,
Remove,X,,ru,unchanged,
,Recent,,ru,unchanged,
,Popular,,ru,unchanged,
,Header Banner Ad Section,,ru,unchanged,
,Add widgets for frontpage banner section advertisement.,,ru,unchanged,
,Off Canvas Drawer Menu Section,,ru,unchanged,
,Add widgets for off-canvas section.,,ru,unchanged,
,Main Sidebar,,ru,unchanged,
,Add widgets for main sidebar.,,ru,unchanged,
,Front-page Content Section,,ru,unchanged,
,Add widgets to front-page contents section.,,ru,unchanged,
,Front-page Sidebar Section,,ru,unchanged,
,Add widgets to front-page sidebar section.,,ru,unchanged,
,Footer Widget 1,,ru,unchanged,
,Displays items on footer first column.,,ru,unchanged,
,Footer Widget 2,,ru,unchanged,
,Displays items on footer second column.,,ru,unchanged,
,Footer Widget 3,,ru,unchanged,
,Displays items on footer third column.,,ru,unchanged,
,View your shopping cart,,ru,unchanged,
,%d item,%d items,ru,unchanged,
,%d item,%d items,ru,unchanged,
,%d item,%d items,ru,unchanged,
,Browse:,,ru,unchanged,
breadcrumbs aria label,Breadcrumbs,,ru,unchanged,
,Home,,ru,unchanged,
,404 Not Found,,ru,unchanged,
,Archives,,ru,unchanged,
,Search results for: %s,,ru,unchanged,
,Page %s,,ru,unchanged,
,Comment Page %s,,ru,unchanged,
,Minute %s,,ru,unchanged,
,Week %s,,ru,unchanged,
minute and hour archives time format,g:i a,,ru,unchanged,
minute archives time format,i,,ru,unchanged,
hour archives time format,g a,,ru,unchanged,
yearly archives date format,Y,,ru,unchanged,
monthly archives date format,F,,ru,unchanged,
daily archives date format,j,,ru,unchanged,
weekly archives date format,W,,ru,unchanged,
,Install Required Plugins,,ru,unchanged,
,Install Plugins,,ru,unchanged,
,Installing Plugin: %s,,ru,unchanged,
,Updating Plugin: %s,,ru,unchanged,
,Something went wrong with the plugin API.,,ru,unchanged,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,ru,unchanged,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,ru,unchanged,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,ru,unchanged,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,ru,unchanged,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,ru,unchanged,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,ru,unchanged,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,ru,unchanged,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,ru,unchanged,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,ru,unchanged,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,ru,unchanged,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,ru,unchanged,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,ru,unchanged,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,ru,unchanged,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,ru,unchanged,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,ru,unchanged,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,ru,unchanged,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,ru,unchanged,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,ru,unchanged,
,Begin installing plugin,Begin installing plugins,ru,unchanged,
,Begin installing plugin,Begin installing plugins,ru,unchanged,
,Begin installing plugin,Begin installing plugins,ru,unchanged,
,Begin updating plugin,Begin updating plugins,ru,unchanged,
,Begin updating plugin,Begin updating plugins,ru,unchanged,
,Begin updating plugin,Begin updating plugins,ru,unchanged,
,Begin activating plugin,Begin activating plugins,ru,unchanged,
,Begin activating plugin,Begin activating plugins,ru,unchanged,
,Begin activating plugin,Begin activating plugins,ru,unchanged,
,Return to Required Plugins Installer,,ru,unchanged,
,Return to the Dashboard,,ru,unchanged,
,Plugin activated successfully.,,ru,unchanged,
,The following plugin was activated successfully:,The following plugins were activated successfully:,ru,unchanged,
,The following plugin was activated successfully:,The following plugins were activated successfully:,ru,unchanged,
,The following plugin was activated successfully:,The following plugins were activated successfully:,ru,unchanged,
,No action taken. Plugin %1$s was already active.,,ru,unchanged,
,Plugin not activated. A higher version of %s is needed for this theme. Please update the plugin.,,ru,unchanged,
,All plugins installed and activated successfully. %1$s,,ru,unchanged,
,Dismiss this notice,,ru,unchanged,
,"There are one or more required or recommended plugins to install, update or activate.",,ru,unchanged,
,Please contact the administrator of this site for help.,,ru,unchanged,
,This plugin needs to be updated to be compatible with your theme.,,ru,unchanged,
,Update Required,,ru,unchanged,
,The remote plugin package does not contain a folder with the desired slug and renaming did not work.,,ru,unchanged,
,Please contact the plugin provider and ask them to package their plugin according to the WordPress guidelines.,,ru,unchanged,
,"The remote plugin package consists of more than one file, but the files are not packaged in a folder.",,ru,unchanged,
plugin A *and* plugin B,and,,ru,unchanged,
,TGMPA v%s,,ru,unchanged,unchanged_like
,Required,,ru,unchanged,
,Recommended,,ru,unchanged,
,WordPress Repository,,ru,unchanged,
,External Source,,ru,unchanged,
,Pre-Packaged,,ru,unchanged,
,Not Installed,,ru,unchanged,
,Installed But Not Activated,,ru,unchanged,
,Active,,ru,unchanged,
,Required Update not Available,,ru,unchanged,
,Requires Update,,ru,unchanged,
,Update recommended,,ru,unchanged,
Install/Update Status,"%1$s, %2$s",,ru,unchanged,unchanged_like
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",ru,unchanged,
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",ru,unchanged,
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",ru,unchanged,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",ru,unchanged,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",ru,unchanged,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",ru,unchanged,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",ru,unchanged,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",ru,unchanged,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",ru,unchanged,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",ru,unchanged,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",ru,unchanged,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",ru,unchanged,
"as in: ""version nr unknown""",unknown,,ru,unchanged,
,Installed version:,,ru,unchanged,
,Minimum required version:,,ru,unchanged,
,Available version:,,ru,unchanged,
,"No plugins to install, update or activate.",,ru,unchanged,
,Plugin,,ru,unchanged,
,Source,,ru,unchanged,
,Type,,ru,unchanged,
,Version,,ru,unchanged,
,Status,,ru,unchanged,
,Install %2$s,,ru,unchanged,
,Update %2$s,,ru,unchanged,
,Activate %2$s,,ru,unchanged,
,Upgrade message from the plugin author:,,ru,unchanged,
,Install,,ru,unchanged,
,No plugins were selected to be installed. No action taken.,,ru,unchanged,
,No plugins were selected to be updated. No action taken.,,ru,unchanged,
,No plugins are available to be installed at this time.,,ru,unchanged,
,No plugins are available to be updated at this time.,,ru,unchanged,
,No plugins were selected to be activated. No action taken.,,ru,unchanged,
,No plugins are available to be activated at this time.,,ru,unchanged,
,Plugin activation failed.,,ru,unchanged,
,Updating Plugin %1$s (%2$d/%3$d),,ru,unchanged,
,An error occurred while installing %1$s: <strong>%2$s</strong>.,,ru,unchanged,
,The installation of %1$s failed.,,ru,unchanged,
,"The installation and activation process is starting. This process may take a while on some hosts, so please be patient.",,ru,unchanged,
,%1$s done.,,ru,unchanged,
,All installations and activations have been completed.,,ru,unchanged,
,Installing and Activating Plugin %1$s (%2$d/%3$d),,ru,unchanged,
,"The installation process is starting. This process may take a while on some hosts, so please be patient.",,ru,unchanged,
,All installations have been completed.,,ru,unchanged,
,Installing Plugin %1$s (%2$d/%3$d),,ru,unchanged,
,Blank Canvas,,ru,unchanged,
,Page Builder Full Width,,ru,unchanged,
,Search Results for: %s,,ru,unchanged,
,Nothing Found,,ru,unchanged,
,"Ready to publish your first post? <a href=""%1$s"">Get started here</a>.",,ru,unchanged,
,"Sorry, but nothing matched your search terms. Please try again with some different keywords.",,ru,unchanged,
,It seems we can&rsquo;t find what you&rsquo;re looking for. Perhaps searching can help.,,ru,unchanged,
,"Continue reading<span class=""screen-reader-text""> ""%s""</span>",,ru,unchanged,
