msgctxt,msgid,msgid_plural,target_lang,status,issues
,🚀 Start With One Click,,ne,unchanged,
,"Choose from 100+ starter sites designed for blogs, magazines, businesses & more.
      Setup is simple — no coding required.",,ne,unchanged,
,View Demos,,ne,unchanged,
,Theme dashboard,,ne,unchanged,
,🤝 We're Here for You,,ne,unchanged,
,Whether you're just starting or customizing your site.,,ne,unchanged,
,Documentation,,ne,unchanged,
,Videos,,ne,unchanged,
,Support,,ne,unchanged,
,⭐ Rate This Theme,,ne,unchanged,
,"Sorry, you are not allowed to install plugins on this site.",,ne,unchanged,
,"Error - unable to verify nonce, please try again.",,ne,unchanged,
,"Sorry, you are not allowed to activate plugins on this site.",,ne,unchanged,
,One thought on &ldquo;%1$s&rdquo;,,ne,unchanged,
comments title,%1$s thought on &ldquo;%2$s&rdquo;,%1$s thoughts on &ldquo;%2$s&rdquo;,ne,unchanged,
comments title,%1$s thought on &ldquo;%2$s&rdquo;,%1$s thoughts on &ldquo;%2$s&rdquo;,ne,unchanged,
,Comments are closed.,,ne,unchanged,
,%1$s by %2$s.,,ne,unchanged,
,Primary Menu,,ne,unchanged,
,Social Menu,,ne,unchanged,
,Footer Menu,,ne,unchanged,
%s font: on or off,on,,ne,unchanged,
,Skip to content,,ne,unchanged,
,"Click the setting <span class=""dashicons dashicons-admin-generic""></span> on each element to customize its settings.",,ne,unchanged,
,Hide builder panel,,ne,unchanged,
,Hide Builder,,ne,unchanged,
,Device view controls,,ne,unchanged,
,Choose an Element,,ne,unchanged,
,Close choose element modal,,ne,unchanged,
,Header Builder,,ne,unchanged,
,Footer Builder,,ne,unchanged,
,Footer Layout,,ne,unchanged,
,Create dynamic header effortlessly with drag-and-drop builder.,,ne,unchanged,
,Header,,ne,unchanged,
,Create dynamic footer effortlessly with drag-and-drop builder.,,ne,unchanged,
,Footer,,ne,unchanged,
,Enable %s Builder,,ne,unchanged,
,Add Element,,ne,unchanged,
,Remove Element,,ne,unchanged,
,Configure Element,,ne,unchanged,
,Desktop,,ne,unchanged,
,Element Settings,,ne,unchanged,
,Site & Logo,,ne,unchanged,
,Site Identity,,ne,unchanged,
,You can change Site Identity from %s.,,ne,unchanged,
,Promotion,,ne,unchanged,
,Off Canvas,,ne,unchanged,
,Off Canvas Widget Area,,ne,unchanged,
,This widget area is used in the mobile off-canvas panel. %s,,ne,unchanged,
,Manage widgets,,ne,unchanged,
,Primary menu,,ne,unchanged,
,Select Menu,,ne,unchanged,
,You can change Menu from menu panel. %s,,ne,unchanged,
,Manage menu,,ne,unchanged,
,Date,,ne,unchanged,
,Choose date format,,ne,unchanged,
,You can change date from general settings (Settings > General > Date Format). %s,,ne,unchanged,
,Manage Date,,ne,unchanged,
,Top Navigation,,ne,unchanged,
,pro,,ne,unchanged,
,Site Mode,,ne,unchanged,
,Custom HTML,,ne,unchanged,
,HTML Content,,ne,unchanged,
,Search,,ne,unchanged,
,Searc Form,,ne,unchanged,
,Custom Link,,ne,unchanged,
,Custom link,,ne,unchanged,
,live,,ne,unchanged,
,Widget 1,,ne,unchanged,
,Select Widget,,ne,unchanged,
,Widget 2,,ne,unchanged,
,Widget 3,,ne,unchanged,
,Navigation,,ne,unchanged,
,Pro,,ne,unchanged,
,Copyright,,ne,unchanged,
,Add widget to display . %s,,ne,unchanged,
,Beta,,ne,unchanged,
,No menu assigned,,ne,unchanged,
,-- Select --,,ne,unchanged,
,Subscribe,,ne,unchanged,
,Trending,,ne,unchanged,
,Breaking News,,ne,unchanged,
,Main News,,ne,unchanged,
,Trending Now,,ne,unchanged,
,Popular,,ne,unchanged,
,Latest,,ne,unchanged,
,Editor's Picks,,ne,unchanged,
,Trending Story,,ne,unchanged,
,Featured Posts,,ne,unchanged,
,Read More,,ne,unchanged,
,Related News,,ne,unchanged,
,You may have missed,,ne,unchanged,
,Copyright &copy; All rights reserved.,,ne,unchanged,unchanged_like
,Background Color,,ne,unchanged,
,Site Title Size,,ne,unchanged,
,Uppercase Site Title and Tagline,,ne,unchanged,
,Site Title/Tagline Color,,ne,unchanged,
,Header Image Mode,,ne,unchanged,
,Image visibility may vary as per the mode,,ne,unchanged,
,Set as Background,,ne,unchanged,
,Show Full Image,,ne,unchanged,
,Enable Image Tint/Overlay,,ne,unchanged,
,ChromeNews Pro,,ne,unchanged,
,Site Title/Tagline Color (Dark Mode),,ne,unchanged,
,Site Color Mode,,ne,unchanged,
,Light,,ne,unchanged,
,Dark,,ne,unchanged,
,Primary Color Section ,,ne,unchanged,
,Background Color (Dark Mode),,ne,unchanged,
,Background Color (Dark Mode) will be applied for this mode.,,ne,unchanged,
,Secondary Color Section ,,ne,unchanged,
,Secondary Color,,ne,unchanged,
,Texts over Secondary Color,,ne,unchanged,
,Primary Navigation Section ,,ne,unchanged,
,Fonts & Typography,,ne,unchanged,
,Font Family Section,,ne,unchanged,
,Global Fonts Family,,ne,unchanged,
,Google Fonts,,ne,unchanged,
,System Fonts,,ne,unchanged,
,Site Title Font,,ne,unchanged,
,Primary Font,,ne,unchanged,
,Secondary Font,,ne,unchanged,
,Post Title Font,,ne,unchanged,
,"Widgets, Archives, Search, etc.",,ne,unchanged,
,Texts Formatting Section,,ne,unchanged,
,Title Font Weight,,ne,unchanged,
,Default Value: %d,,ne,unchanged,
,500,,ne,unchanged,
,700,,ne,unchanged,
,Font Size Section,,ne,unchanged,
,Global Section Title Size,,ne,unchanged,
,Main Banner Options,,ne,unchanged,
,Main Banner,,ne,unchanged,
,Enable Main Banner Section,,ne,unchanged,
,Main Banner Background Image,,ne,unchanged,
,Recommended Size %1$s px X %2$s px,,ne,unchanged,
,Select Main Banner Layout,,ne,unchanged,
,Default,,ne,unchanged,
,Tiled,,ne,unchanged,
,Vertical,,ne,unchanged,
,Select Main Banner Order,,ne,unchanged,
,Order 1,,ne,unchanged,
,Order 2,,ne,unchanged,
,Main News Section ,,ne,unchanged,
,Filter Posts By,,ne,unchanged,
,Category,,ne,unchanged,
,Tag,,ne,unchanged,
,Select Category,,ne,unchanged,
,Select category to be shown on main slider section,,ne,unchanged,
,Select Tag,,ne,unchanged,
,Select tag to be shown on main slider section,,ne,unchanged,
,Number of Posts,,ne,unchanged,
,Accepts any postive number.,,ne,unchanged,
,Enable Autoplay,,ne,unchanged,
,Editor's Picks Section,,ne,unchanged,
,Section Title ,,ne,unchanged,
,Trending Section,,ne,unchanged,
,Popular Tags,,ne,unchanged,
,Enable Trending Tags,,ne,unchanged,
,Order Tags By,,ne,unchanged,
,Popularity,,ne,unchanged,
,Exclusive News,,ne,unchanged,
,Enable Exclusive News,,ne,unchanged,
,Flash Posts Category,,ne,unchanged,
,Select category to be shown on trending posts ,,ne,unchanged,
,Front-page Options,,ne,unchanged,
,Enable Featured Post Section,,ne,unchanged,
,Select ,,ne,unchanged,
,Select category to be shown on featured section ,,ne,unchanged,
,Front-page Layout Settings,,ne,unchanged,
,Front-page Content Alignment,,ne,unchanged,
,Select frontpage content alignment,,ne,unchanged,
,Home Content - Home Sidebar,,ne,unchanged,
,Home Sidebar - Home Content,,ne,unchanged,
,Only Home Content,,ne,unchanged,
,Header Options,,ne,unchanged,
,Header Settings,,ne,unchanged,
,Site Light/Dark Mode,,ne,unchanged,
,Enable,,ne,unchanged,
,Disable,,ne,unchanged,
,Top Header Section,,ne,unchanged,
,Show Top Header,,ne,unchanged,
,Show Social Menu,,ne,unchanged,
,Show Date,,ne,unchanged,
,Show Time,,ne,unchanged,
,Time Format,,ne,unchanged,
,12 hours,,ne,unchanged,
,24 hours,,ne,unchanged,
,From WordPress Settings,,ne,unchanged,
,Header Advertisement,,ne,unchanged,
,Header Section Advertisement,,ne,unchanged,
,URL Link,,ne,unchanged,
,Theme Options,,ne,unchanged,
,Breadcrumb Options,,ne,unchanged,
,Show breadcrumbs,,ne,unchanged,
,Select Breadcrumbs,,ne,unchanged,
,Please ensure that you have enabled the plugin's breadcrumbs before choosing other than Default,,ne,unchanged,
,Yoast SEO,,ne,unchanged,unchanged_like
,Rank Math,,ne,unchanged,
,NavXT,,ne,unchanged,unchanged_like
,Global Settings,,ne,unchanged,
,Enable Preloader,,ne,unchanged,
,Disable Emoji Script,,ne,unchanged,
,GDPR friendly & better performance,,ne,unchanged,
,Global Content Alignment,,ne,unchanged,
,Content - Primary sidebar,,ne,unchanged,
,Primary sidebar - Content,,ne,unchanged,
,Full width content,,ne,unchanged,
,Also Show Content Image in Archive,,ne,unchanged,
,If there is no Post Featured image set,,ne,unchanged,
,Enable ,,ne,unchanged,
,Categories Settings,,ne,unchanged,
,Post Categories,,ne,unchanged,
,Show,,ne,unchanged,
,Hide,,ne,unchanged,
,Author and Date Settings,,ne,unchanged,
,For Spotlight Posts,,ne,unchanged,
,Show Date and Author,,ne,unchanged,
,Show Date Only,,ne,unchanged,
,Hide All,,ne,unchanged,
,For Small Grid,,ne,unchanged,
,For List,,ne,unchanged,
,Author Icon/Gravatar,,ne,unchanged,
,Show Gravatar,,ne,unchanged,
,Show Icon,,ne,unchanged,
,None,,ne,unchanged,
,Post Date Type,,ne,unchanged,
,Published Date,,ne,unchanged,
,Modified Date,,ne,unchanged,
,Date Format,,ne,unchanged,
,WordPress Default Date Format,,ne,unchanged,
,Ago Date Format,,ne,unchanged,
,Minutes Read Count,,ne,unchanged,
,Excerpt Settings,,ne,unchanged,
,Global Excerpt Read More,,ne,unchanged,
,Custom Menu Section,,ne,unchanged,
,Enable Custom Menu Section,,ne,unchanged,
,Icon,,ne,unchanged,
,Bell,,ne,unchanged,
,Play,,ne,unchanged,
,User,,ne,unchanged,
,Title,,ne,unchanged,
,Link,,ne,unchanged,
,Single Post,,ne,unchanged,
,Show Featured Image,,ne,unchanged,
,Featured Image Position,,ne,unchanged,
,Title below image,,ne,unchanged,
,Single Content,,ne,unchanged,
,Spacious,,ne,unchanged,
,Compact,,ne,unchanged,
,Show Tags under Content,,ne,unchanged,
,Social Share Option,,ne,unchanged,
,Social Share from Jetpack plugin,,ne,unchanged,
,After Title,,ne,unchanged,
,Before Title,,ne,unchanged,
,After Content,,ne,unchanged,
,Related Posts Settings,,ne,unchanged,
,Enable Related Posts,,ne,unchanged,
,Archive Settings,,ne,unchanged,
,Disable Main Banner on Blog,,ne,unchanged,
,Archive layout,,ne,unchanged,
,Select layout for archive,,ne,unchanged,
,Grid,,ne,unchanged,
,List,,ne,unchanged,
,Sidebar Settings,,ne,unchanged,
,Make Sidebar Sticky,,ne,unchanged,
,Sidebar Sticky Position,,ne,unchanged,
,Top,,ne,unchanged,
,Bottom,,ne,unchanged,
,You May Have Missed,,ne,unchanged,
,Show Above Footer,,ne,unchanged,
,Posts Section Title,,ne,unchanged,
,Footer Background Image,,ne,unchanged,
,Copyright Text,,ne,unchanged,
,Hide footer Menu Section,,ne,unchanged,
,Pages:,,ne,unchanged,
,Light/Dark Button,,ne,unchanged,
,Layout Options,,ne,unchanged,
,Content Options,,ne,unchanged,
,Set as global layout,,ne,unchanged,
,Please go to Customize>Themes Options for Single Post/Page.,,ne,unchanged,
,Sidebar Options,,ne,unchanged,
,Content - Primary Sidebar,,ne,unchanged,
,Primary Sidebar - Content,,ne,unchanged,
,No Sidebar,,ne,unchanged,
,Please go to Customize>Front-page Options for Homepage.,,ne,unchanged,
,Category Color 1,,ne,unchanged,
,Category Color 2,,ne,unchanged,
,Category Color 3,,ne,unchanged,
,Color Class,,ne,unchanged,
,"Select category color class. You can set appropriate categories color on ""Categories"" section of the theme customizer.",,ne,unchanged,
,Templatespare,,ne,unchanged,
,Elespare,,ne,unchanged,
,Blockspare,,ne,unchanged,
,Free Live Chat using 3CX,,ne,unchanged,
,WP Post Author,,ne,unchanged,
,HybridNews Main Banner,,ne,unchanged,
,HybridNews Express Posts,,ne,unchanged,
,Express Grid,,ne,unchanged,
,About Author,,ne,unchanged,
,"We mainly focus on quality code and elegant design with incredible support. Our WordPress themes and plugins empower you to create an elegant, professional, and easy-to-maintain website in no time at all. Even on mobile and tablet screens, your website will look great",,ne,unchanged,
,HybridNews Primary Section,,ne,unchanged,
,Post Slider,,ne,unchanged,
,Post Grid,,ne,unchanged,
,Post List,,ne,unchanged,
,Connect to Us,,ne,unchanged,
,Advertisement,,ne,unchanged,
,HybridNews Secondary Section,,ne,unchanged,
,Express Tile,,ne,unchanged,
,Single Column,,ne,unchanged,
,Categories,,ne,unchanged,
,HybridNews Ticker News,,ne,unchanged,
,HybridNews Featured News,,ne,unchanged,
,Featured News,,ne,unchanged,
,HybridNews Three Columns Posts,,ne,unchanged,
,Three Columns,,ne,unchanged,
,HybridNews Post Carousel,,ne,unchanged,
,Post Carousel,,ne,unchanged,
,HybridNews,,ne,unchanged,
,"Howdy, %1$s! We've noticed that you've been using %2$s for some time now, we hope you are loving it! We would appreciate it if you can %3$sgive us a 5 star rating on WordPress.org%4$s! We'll continue to develop exciting new features for free in the future by sharing the love!",,ne,unchanged,
,Sure thing,,ne,unchanged,
,Remind me later,,ne,unchanged,
,I've already done.,,ne,unchanged,
,Got any support queries?,,ne,unchanged,
,Previous,,ne,unchanged,
,Next,,ne,unchanged,
,%s min read,,ne,unchanged,
,ago,,ne,unchanged,
,"Edit <span class=""screen-reader-text"">%s</span>",,ne,unchanged,
,Action failed. Please refresh the page and retry.,,ne,unchanged,
,Cheatin&#8217; huh?,,ne,unchanged,
,%1$s 🎁 Hope you're loving our free %2$s theme! Dive into the festive spirit with an exclusive gift: %4$s premium features! Use code %3$s at checkout. Wishing you a season filled with joyous holidays and even happier savings! 🎄✨,,ne,unchanged,
,Claim Your Discount,,ne,unchanged,
,Power Bundle,,ne,unchanged,
,All Themes Plan,,ne,unchanged,
,Maybe Later,,ne,unchanged,
,Have Queries?,,ne,unchanged,
,Displays author info.,,ne,unchanged,
,AFTA Author Info,,ne,unchanged,
,Profile image,,ne,unchanged,
,Name,,ne,unchanged,
,Descriptions,,ne,unchanged,
,Facebook,,ne,unchanged,
,Instagram,,ne,unchanged,
,Twitter,,ne,unchanged,
,Displays Express Posts from selected categories.,,ne,unchanged,
,AFTA Express Posts List,,ne,unchanged,
,Displays grid from selected categories.,,ne,unchanged,
,AFTA Post Double Columns,,ne,unchanged,
,Select Category 1,,ne,unchanged,
,Select Category 2,,ne,unchanged,
,AFTA Post Grid,,ne,unchanged,
,AFTA Post List,,ne,unchanged,
,Displays posts single column from selected categories.,,ne,unchanged,
,AFTA Post Single Column,,ne,unchanged,
,Displays posts slider from selected category.,,ne,unchanged,
,AFTA Posts Slider,,ne,unchanged,
,Select category,,ne,unchanged,
,Displays social contacts lists from selected settings.,,ne,unchanged,
,AFTA Social Contacts,,ne,unchanged,
,Connect with Us,,ne,unchanged,
,Social menu is not set. You need to create menu and assign it to Social Menu on Menu Settings.,,ne,unchanged,
,AFTA Trending News,,ne,unchanged,
,Upload,,ne,unchanged,
,Select Image,,ne,unchanged,
,Choose Image,,ne,unchanged,
Remove,X,,ne,unchanged,unchanged_like
,Select,,ne,unchanged,
,Recent,,ne,unchanged,
,Main Sidebar,,ne,unchanged,
,Add widgets for main sidebar.,,ne,unchanged,
,Header Widget 1,,ne,unchanged,
,Add widgets for header section.,,ne,unchanged,
,Header Widget 2,,ne,unchanged,
,Header Widget 3,,ne,unchanged,
,Front-page Content Section,,ne,unchanged,
,Add widgets to front-page contents section.,,ne,unchanged,
,Front-page Sidebar Section,,ne,unchanged,
,Add widgets to front-page sidebar section.,,ne,unchanged,
,Add widgets for off-canvas section.,,ne,unchanged,
,Footer First Section,,ne,unchanged,
,Displays items on footer first column.,,ne,unchanged,
,Footer Second Section,,ne,unchanged,
,Displays items on footer second column.,,ne,unchanged,
,Footer Third Section,,ne,unchanged,
,Displays items on footer third column.,,ne,unchanged,
,View your shopping cart,,ne,unchanged,
,%d item,%d items,ne,unchanged,
,%d item,%d items,ne,unchanged,
,Browse:,,ne,unchanged,
breadcrumbs aria label,Breadcrumbs,,ne,unchanged,
,Home,,ne,unchanged,
,404 Not Found,,ne,unchanged,
,Archives,,ne,unchanged,
,Search results for: %s,,ne,unchanged,
,Page %s,,ne,unchanged,
,Comment Page %s,,ne,unchanged,
,Minute %s,,ne,unchanged,
,Week %s,,ne,unchanged,
minute and hour archives time format,g:i a,,ne,unchanged,
minute archives time format,i,,ne,unchanged,unchanged_like
hour archives time format,g a,,ne,unchanged,unchanged_like
yearly archives date format,Y,,ne,unchanged,
monthly archives date format,F,,ne,unchanged,
daily archives date format,j,,ne,unchanged,unchanged_like
weekly archives date format,W,,ne,unchanged,
,Install Required Plugins,,ne,unchanged,
,Install Plugins,,ne,unchanged,
,Installing Plugin: %s,,ne,unchanged,
,Updating Plugin: %s,,ne,unchanged,
,Something went wrong with the plugin API.,,ne,unchanged,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,ne,unchanged,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,ne,unchanged,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,ne,unchanged,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,ne,unchanged,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,ne,unchanged,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,ne,unchanged,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,ne,unchanged,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,ne,unchanged,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,ne,unchanged,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,ne,unchanged,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,ne,unchanged,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,ne,unchanged,
,Begin installing plugin,Begin installing plugins,ne,unchanged,
,Begin installing plugin,Begin installing plugins,ne,unchanged,
,Begin updating plugin,Begin updating plugins,ne,unchanged,
,Begin updating plugin,Begin updating plugins,ne,unchanged,
,Begin activating plugin,Begin activating plugins,ne,unchanged,
,Begin activating plugin,Begin activating plugins,ne,unchanged,
,Return to Required Plugins Installer,,ne,unchanged,
,Return to the Dashboard,,ne,unchanged,
,Plugin activated successfully.,,ne,unchanged,
,The following plugin was activated successfully:,The following plugins were activated successfully:,ne,unchanged,
,The following plugin was activated successfully:,The following plugins were activated successfully:,ne,unchanged,
,No action taken. Plugin %1$s was already active.,,ne,unchanged,
,Plugin not activated. A higher version of %s is needed for this theme. Please update the plugin.,,ne,unchanged,
,All plugins installed and activated successfully. %1$s,,ne,unchanged,
,Dismiss this notice,,ne,unchanged,
,"There are one or more required or recommended plugins to install, update or activate.",,ne,unchanged,
,Please contact the administrator of this site for help.,,ne,unchanged,
,This plugin needs to be updated to be compatible with your theme.,,ne,unchanged,
,Update Required,,ne,unchanged,
,The remote plugin package does not contain a folder with the desired slug and renaming did not work.,,ne,unchanged,
,Please contact the plugin provider and ask them to package their plugin according to the WordPress guidelines.,,ne,unchanged,
,"The remote plugin package consists of more than one file, but the files are not packaged in a folder.",,ne,unchanged,
plugin A *and* plugin B,and,,ne,unchanged,
,TGMPA v%s,,ne,unchanged,unchanged_like
,Required,,ne,unchanged,
,Recommended,,ne,unchanged,
,WordPress Repository,,ne,unchanged,
,External Source,,ne,unchanged,
,Pre-Packaged,,ne,unchanged,
,Not Installed,,ne,unchanged,
,Installed But Not Activated,,ne,unchanged,
,Active,,ne,unchanged,
,Required Update not Available,,ne,unchanged,
,Requires Update,,ne,unchanged,
,Update recommended,,ne,unchanged,
Install/Update Status,"%1$s, %2$s",,ne,unchanged,unchanged_like
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",ne,unchanged,
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",ne,unchanged,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",ne,unchanged,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",ne,unchanged,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",ne,unchanged,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",ne,unchanged,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",ne,unchanged,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",ne,unchanged,
"as in: ""version nr unknown""",unknown,,ne,unchanged,
,Installed version:,,ne,unchanged,
,Minimum required version:,,ne,unchanged,
,Available version:,,ne,unchanged,
,"No plugins to install, update or activate.",,ne,unchanged,
,Plugin,,ne,unchanged,
,Source,,ne,unchanged,
,Type,,ne,unchanged,
,Version,,ne,unchanged,
,Status,,ne,unchanged,
,Install %2$s,,ne,unchanged,
,Update %2$s,,ne,unchanged,
,Activate %2$s,,ne,unchanged,
,Upgrade message from the plugin author:,,ne,unchanged,
,Install,,ne,unchanged,
,Update,,ne,unchanged,
,No plugins were selected to be installed. No action taken.,,ne,unchanged,
,No plugins were selected to be updated. No action taken.,,ne,unchanged,
,No plugins are available to be installed at this time.,,ne,unchanged,
,No plugins are available to be updated at this time.,,ne,unchanged,
,No plugins were selected to be activated. No action taken.,,ne,unchanged,
,No plugins are available to be activated at this time.,,ne,unchanged,
,Plugin activation failed.,,ne,unchanged,
,Updating Plugin %1$s (%2$d/%3$d),,ne,unchanged,
,An error occurred while installing %1$s: <strong>%2$s</strong>.,,ne,unchanged,
,The installation of %1$s failed.,,ne,unchanged,
,"The installation and activation process is starting. This process may take a while on some hosts, so please be patient.",,ne,unchanged,
,%1$s done.,,ne,unchanged,
,All installations and activations have been completed.,,ne,unchanged,
,Installing and Activating Plugin %1$s (%2$d/%3$d),,ne,unchanged,
,"The installation process is starting. This process may take a while on some hosts, so please be patient.",,ne,unchanged,
,All installations have been completed.,,ne,unchanged,
,Installing Plugin %1$s (%2$d/%3$d),,ne,unchanged,
,Blank Canvas,,ne,unchanged,
,Page Builder Full Width,,ne,unchanged,
,Search Results for: %s,,ne,unchanged,
,Nothing Found,,ne,unchanged,
,"Ready to publish your first post? <a href=""%1$s"">Get started here</a>.",,ne,unchanged,
,"Sorry, but nothing matched your search terms. Please try again with some different keywords.",,ne,unchanged,
,It seems we can&rsquo;t find what you&rsquo;re looking for. Perhaps searching can help.,,ne,unchanged,
,"Continue reading<span class=""screen-reader-text""> ""%s""</span>",,ne,unchanged,
,Next post:,,ne,unchanged,
,Previous post:,,ne,unchanged,
,Post navigation,,ne,unchanged,
,Front-page Widgets Template,,ne,unchanged,
,Update Blockspare Pro,,ne,unchanged,
,Update Blockspare,,ne,unchanged,
,Powerful Gutenberg Blocks & Patterns,,ne,unchanged,
,"Easily build and customize your pages with a vast library of Gutenberg blocks and patterns, perfect for blogs, magazines, and business sites. Add post grids, sliders, and carousels without touching a single line of code. Import demo data and effortlessly create multilingual, visually appealing pages with complete flexibility.",,ne,unchanged,
,Hello ,,ne,unchanged,
,Welcome to ,,ne,unchanged,
,Update Elespare Pro,,ne,unchanged,
,Update Elespare,,ne,unchanged,
,Professional Sites with Elementor,,ne,unchanged,
,"Transform your blog, news, or magazine website with 35+ advanced Elementor widgets and 350+ customizable templates. Easily create headers, footers, post grids, sliders, and carousels with a fast-loading and SEO-optimized structure. Import demo content with a single click and enjoy codeless customization to craft your perfect site, no matter the language.",,ne,unchanged,
,"We would like to thank you for installing and activating [theme] theme for your precious site. All of the features provided by the theme are now ready to use; Here, we have gathered all of the essential details and helpful links for you and your better experience with [theme]. Once again, Thanks for using our theme!",,ne,unchanged,
,Theme Details,,ne,unchanged,
,View Demo,,ne,unchanged,
,View Documentation,,ne,unchanged,
,Rate This Theme,,ne,unchanged,
,Need Support?,,ne,unchanged,
,Live editing in Customizer,,ne,unchanged,
,One Click Demo Import Support,,ne,unchanged,
,Typography Style and Color,,ne,unchanged,
,Light/Dark Mode,,ne,unchanged,
,Preloader Option,,ne,unchanged,
,Multiple Header Options,,ne,unchanged,
,Logo and title customization,,ne,unchanged,
,Header Image,,ne,unchanged,
,Multiple Front-page Banner Options,,ne,unchanged,
,Front-page Banner Section Order,,ne,unchanged,
,Featured Posts Section,,ne,unchanged,
,Category Color Options,,ne,unchanged,
,Posts Section Advertisements,,ne,unchanged,
,Custom Widgets,,ne,unchanged,
,Author Biography,,ne,unchanged,
,Post Image Slider Widget,,ne,unchanged,
,Post Carousel Widget,,ne,unchanged,
,Post Grid Widget,,ne,unchanged,
,Post Double Column Double Categories Widget,,ne,unchanged,
,Post Tabbed Widget,,ne,unchanged,
,Social Contact Widget,,ne,unchanged,
,Post Single Column Widget,,ne,unchanged,
,Trending Posts Vertical Carousel Widget,,ne,unchanged,
,Video Slider Widget,,ne,unchanged,
,Basic Custom Widgets Controls,,ne,unchanged,
,Advanced Custom Widgets Controls,,ne,unchanged,
,Archive Grid Layout,,ne,unchanged,
,Archive Full Layout,,ne,unchanged,
,Archive List Layout,,ne,unchanged,
,Mailchimp Subscription Supports,,ne,unchanged,
,Display Related Posts,,ne,unchanged,
,Footer Widgets Section,,ne,unchanged,
