msgctxt,msgid,msgid_plural,target_lang,status,issues
,Desktop,,ar,new,
,Element Settings,,ar,new,
,close Off-Canvas Navigation,,ar,new,
,Site & Logo,,ar,new,
,Site Identity,,ar,new,
,You can change Site Identity from %s.,,ar,new,
,Promotion,,ar,new,
,Off Canvas,,ar,new,
,Off Canvas Widget Area,,ar,new,
,This widget area is used in the mobile off-canvas panel. %s,,ar,new,
,Manage widgets,,ar,new,
,Primary menu,,ar,new,
,Select Menu,,ar,new,
,You can change Menu from menu panel. %s,,ar,new,
,Manage menu,,ar,new,
,Date,,ar,new,
,Choose date format,,ar,new,
,You can change date from general settings (Settings > General > Date Format). %s,,ar,new,
,Manage Date,,ar,new,
,Top Navigation,,ar,new,
,pro,,ar,new,
,Site Mode,,ar,new,
,Custom HTML,,ar,new,
,HTML Content,,ar,new,
,Search,,ar,new,
,Searc Form,,ar,new,
,Custom Link,,ar,new,
,Custom link,,ar,new,
,live,,ar,new,
,Widget 1,,ar,new,
,Select Widget,,ar,new,
,Widget 2,,ar,new,
,Widget 3,,ar,new,
,Navigation,,ar,new,
,Pro,,ar,new,
,Copyright,,ar,new,
,Add widget to display . %s,,ar,new,
,Beta,,ar,new,
,No menu assigned,,ar,new,
,-- Select --,,ar,new,
,Subscribe,,ar,new,
,Popular Tags,,ar,new,
,Breaking News,,ar,new,
,Posts List Section,,ar,new,
,General,,ar,new,
,Update,,ar,new,
,More,,ar,new,
,Main News,,ar,new,
,Trending Now,,ar,new,
,Editor's Picks,,ar,new,
,Featured Posts,,ar,new,
,Featured Categories,,ar,new,
,Featured Pages,,ar,new,
,Custom Options,,ar,new,
,Post list Section Title %d,,ar,new,
,View More,,ar,new,
,Read More,,ar,new,
,Related Stories,,ar,new,
,You May Have Missed,,ar,new,
,Copyright &copy; {year} All rights reserved.,,ar,new,
,Body Background Color,,ar,new,
,Site Title Size,,ar,new,
,Uppercase Site Title and Tagline,,ar,new,
,Site Title/Tagline Color,,ar,new,
,Header Image Mode,,ar,new,
,Image visibility may vary as per the mode,,ar,new,
,Above Site Title,,ar,new,
,Set as Background,,ar,new,
,Show Full Image (Background),,ar,new,
,Disable Image Tint/Overlay,,ar,new,
,ReviewNews Pro,,ar,new,
,Site Color Mode,,ar,new,
,Light,,ar,new,
,Dark,,ar,new,
,Primary Color Section ,,ar,new,
,Body Background Color (Dark Mode) will be applied for this mode.,,ar,new,
,Body Background Color (Dark Mode),,ar,new,
,Secondary Color Section ,,ar,new,
,Secondary Color,,ar,new,
,Fonts & Typography,,ar,new,
,Font Family Section,,ar,new,
,Fonts Source,,ar,new,
,Theme Fonts,,ar,new,
,System Fonts,,ar,new,
,Font Family,,ar,new,
,Main Banner Options,,ar,new,
,Enable Flash News,,ar,new,
,Section Title ,,ar,new,
,Flash Posts Category,,ar,new,
,Select category to be shown on trending posts ,,ar,new,
,Main Banner,,ar,new,
,Enable Main Banner Section,,ar,new,
,Main Banner Background Image,,ar,new,
,Recommended Size %1$s px X %2$s px,,ar,new,
,Select Main Banner Order,,ar,new,
,Order 1,,ar,new,
,Order 2,,ar,new,
,Order 3,,ar,new,
,Main News Section ,,ar,new,
,Filter Posts By,,ar,new,
,Category,,ar,new,
,Tag,,ar,new,
,Select Category,,ar,new,
,Select category to be shown on main slider section,,ar,new,
,Select Tag,,ar,new,
,Select tag to be shown on main slider section,,ar,new,
,Editor's Picks Section,,ar,new,
,Select,,ar,new,
,Trending Section,,ar,new,
,Comment Count,,ar,new,
,View Count,,ar,new,
,Front-page Options,,ar,new,
,Enable Featured Post Section,,ar,new,
,Select ,,ar,new,
,Select category to be shown on featured section ,,ar,new,
,Posts List,,ar,new,
,Enable Post List Section,,ar,new,
,Section %d,,ar,new,
,Section Title,,ar,new,
,Front-page Layout Settings,,ar,new,
,Front-page Content Display,,ar,new,
,Select frontpage content display,,ar,new,
,Front-page Widgets,,ar,new,
,Page Contents & Front-page Widgets,,ar,new,
,Front-page Content Alignment,,ar,new,
,Select frontpage content alignment,,ar,new,
,Home Content - Home Sidebar,,ar,new,
,Home Sidebar - Home Content,,ar,new,
,Only Home Content,,ar,new,
,Header Options,,ar,new,
,Header Settings,,ar,new,
,Site Mode Switch,,ar,new,
,Enable,,ar,new,
,Disable,,ar,new,
,Disable Sticky Header,,ar,new,
,Sticky header works only with builder at bottom.,,ar,new,
,Top Header Section,,ar,new,
,Show Top Header,,ar,new,
,Header Advertisement,,ar,new,
,Header Section Advertisement,,ar,new,
,URL Link,,ar,new,
,Theme Options,,ar,new,
,Breadcrumb Options,,ar,new,
,Show breadcrumbs,,ar,new,
,Select Breadcrumbs,,ar,new,
,Please ensure that you have enabled the plugin's breadcrumbs before choosing other than Default,,ar,new,
,Default,,ar,new,
,Yoast SEO,,ar,new,
,Rank Math,,ar,new,
,NavXT,,ar,new,
,Global Settings,,ar,new,
,Enable Preloader,,ar,new,
,Disable Emoji Script,,ar,new,
,GDPR friendly & better performance,,ar,new,
,Global Content Alignment,,ar,new,
,Content - Primary sidebar,,ar,new,
,Primary sidebar - Content,,ar,new,
,Full width content,,ar,new,
,Also Show Content Image in Archive,,ar,new,
,If there is no Post Featured image set,,ar,new,
,Enable ,,ar,new,
,Image Lazy Loading,,ar,new,
,Set for better performance,,ar,new,
,Image Async Decoding,,ar,new,
,Set to enhance rendering speed,,ar,new,
,Scroll to Top Position,,ar,new,
,Right,,ar,new,
,Left,,ar,new,
,Categories Settings,,ar,new,
,Post Categories,,ar,new,
,Show,,ar,new,
,Hide,,ar,new,
,Categories to be displayed,,ar,new,
,Show All,,ar,new,
,Top One Category,,ar,new,
,Number of Categories,,ar,new,
,Author and Date Settings,,ar,new,
,Author Icon,,ar,new,
,Show Gravatar,,ar,new,
,Show Icon,,ar,new,
,None,,ar,new,
,Date Format,,ar,new,
,WordPress Default Date Format,,ar,new,
,Ago Date Format,,ar,new,
,Minutes Read Count,,ar,new,
,Excerpt Settings,,ar,new,
,Global Excerpt Read More,,ar,new,
,Primary Menu Section,,ar,new,
,Show Primary Menu Description,,ar,new,
,Enable Custom Menu Section,,ar,new,
,Title,,ar,new,
,Link,,ar,new,
,Single Post,,ar,new,
,Show Featured Image,,ar,new,
,Featured Image Width,,ar,new,
,Full - Default,,ar,new,
,Original,,ar,new,
,Single Content Mode,,ar,new,
,Spacious,,ar,new,
,Show Author Bio under Content,,ar,new,
,Show Tags under Content,,ar,new,
,Social Share Options,,ar,new,
,Defined Links,,ar,new,
,Theme,,ar,new,
,JetPack,,ar,new,
,Position,,ar,new,
,Before Content,,ar,new,
,After Content,,ar,new,
,Related Posts Settings,,ar,new,
,Enable Related Posts,,ar,new,
,Archive Settings,,ar,new,
,Disable Main Banner on Blog,,ar,new,
,Archive layout,,ar,new,
,Select layout for archive,,ar,new,
,grid,,ar,new,
,Full,,ar,new,
,Image Alignment,,ar,new,
,Select image alignment for archive,,ar,new,
,Content View,,ar,new,
,Select content view for archive,,ar,new,
,Post Excerpt,,ar,new,
,Full Content,,ar,new,
,Search Results,,ar,new,
,Select search results for archive,,ar,new,
,"All (Pages, Posts, etc)",,ar,new,
,Posts,,ar,new,
,Sidebar Settings,,ar,new,
,Make Sidebar Sticky,,ar,new,
,Sidebar Sticky Position,,ar,new,
,Top,,ar,new,
,Bottom,,ar,new,
,Show Above Footer,,ar,new,
,Posts Section Title,,ar,new,
,Footer Options,,ar,new,
,Footer Background Image,,ar,new,
,Copyright Text,,ar,new,
,Hide footer Menu Section,,ar,new,
,Pages:,,ar,new,
,Open Off-Canvas Navigation,,ar,new,
,Light/Dark Button,,ar,new,
,Layout Options,,ar,new,
,Content Options,,ar,new,
,Set as global layout,,ar,new,
,Please go to Customize>Themes Options for Single Post/Page.,,ar,new,
,Sidebar Options,,ar,new,
,Content - Primary Sidebar,,ar,new,
,Primary Sidebar - Content,,ar,new,
,No Sidebar,,ar,new,
,Please go to Customize>Front-page Options for Homepage.,,ar,new,
,Category Color 1,,ar,new,
,Category Color 2,,ar,new,
,Category Color 3,,ar,new,
,Color Class,,ar,new,
,"Select category color class. You can set appropriate categories color on ""Categories"" section of the theme customizer.",,ar,new,
,Templatespare,,ar,new,
,Elespare,,ar,new,
,Blockspare,,ar,new,
,WP Post Author,,ar,new,
,Free Live Chat using 3CX,,ar,new,
,Large Post with Background,,ar,new,
,3 Columns Post Grid with Background,,ar,new,
,Post Grid with Background,,ar,new,
,Post List with Background,,ar,new,
,Single Post Column with Background,,ar,new,
,Ticker News,,ar,new,
,Featured News,,ar,new,
,Three Columns Posts,,ar,new,
,Three Columns,,ar,new,
,Post Carousel,,ar,new,
,Large Post with Dark Background,,ar,new,
,3 Columns Post Grid with Dark Background,,ar,new,
,Post Grid with Dark Background,,ar,new,
,Post List with Dark Background,,ar,new,
,Single Post Column with Dark Background,,ar,new,
,Express Grid,,ar,new,
,About Author,,ar,new,
,"We mainly focus on quality code and elegant design with incredible support. Our WordPress themes and plugins empower you to create an elegant, professional, and easy-to-maintain website in no time at all. Even on mobile and tablet screens, your website will look great",,ar,new,
,Post Slider,,ar,new,
,Post Grid,,ar,new,
,Post List,,ar,new,
,Connect to Us,,ar,new,
,Advertisement,,ar,new,
,Express Tile,,ar,new,
,Single Column,,ar,new,
,Categories,,ar,new,
,Section 1,,ar,new,
,Section 2,,ar,new,
,Section 3,,ar,new,
,Section 4,,ar,new,
,3 Columns Post Grid - 2,,ar,new,
,3 Columns Post Grid,,ar,new,
,Post Grid - 2,,ar,new,
,Large Posts - 2,,ar,new,
,Large Posts,,ar,new,
,Single Column - 2,,ar,new,
,Post List - 2,,ar,new,
,"Howdy, %1$s! We've noticed that you've been using %2$s for some time now, we hope you are loving it! We would appreciate it if you can give us %3$sreview and rating%4$s on WordPress.org! We'll continue to develop exciting new features for free in the future by sharing the love!",,ar,new,
,Sure thing,,ar,new,
,Remind me later,,ar,new,
,I've already done.,,ar,new,
,Got any support queries?,,ar,new,
,Read more about %s,,ar,new,
,Previous,,ar,new,
,Next,,ar,new,
,%s min read,,ar,new,
,%s comment,%s comments,ar,new,
,%s comment,%s comments,ar,new,
,%s comment,%s comments,ar,new,
,%s comment,%s comments,ar,new,
,%s comment,%s comments,ar,new,
,%s comment,%s comments,ar,new,
,Copy link to clipboard,,ar,new,
,Link copied to clipboard!,,ar,new,
,About the Author,,ar,new,
,Visit Website,,ar,new,
,View All Posts,,ar,new,
,Your name,,ar,new,
,Your email,,ar,new,
,Your website,,ar,new,
,Leave a comment,,ar,new,
,(Last Updated: %s),,ar,new,
,ago,,ar,new,
,"Edit <span class=""screen-reader-text"">%s</span>",,ar,new,
,Action failed. Please refresh the page and retry.,,ar,new,
,Cheatin&#8217; huh?,,ar,new,
,Claim Your Discount,,ar,new,
,Power Bundle,,ar,new,
,All Themes Plan,,ar,new,
,Maybe Later,,ar,new,
,Have Queries?,,ar,new,
,Displays author info.,,ar,new,
,AFT Author Info,,ar,new,
,Profile image,,ar,new,
,Name,,ar,new,
,Descriptions,,ar,new,
,Facebook,,ar,new,
,Twitter,,ar,new,
,YouTube,,ar,new,
,Displays Express Posts from selected categories.,,ar,new,
,AFT Express Posts List,,ar,new,
,Displays grid from selected categories.,,ar,new,
,AFT Post Double Columns,,ar,new,
,Select Category 1,,ar,new,
,Select Category 2,,ar,new,
,AFT Post Grid,,ar,new,
,AFT Post List,,ar,new,
,Displays posts single column from selected categories.,,ar,new,
,AFT Post Single Column,,ar,new,
,Displays posts slider from selected category.,,ar,new,
,AFT Posts Slider,,ar,new,
,Select category,,ar,new,
,Displays social contacts lists from selected settings.,,ar,new,
,AFT Social Contacts,,ar,new,
,Connect with Us,,ar,new,
,Social menu is not set. You need to create menu and assign it to Social Menu on Menu Settings.,,ar,new,
,AFT Trending News,,ar,new,
,Upload,,ar,new,
,Select Image,,ar,new,
,Choose Image,,ar,new,
Remove,X,,ar,new,unchanged_like
,Recent,,ar,new,
,Popular,,ar,new,
,Header Banner Ad Section,,ar,new,
,Add widgets for frontpage banner section advertisement.,,ar,new,
,Off Canvas Drawer Menu Section,,ar,new,
,Add widgets for off-canvas section.,,ar,new,
,Main Sidebar,,ar,new,
,Add widgets for main sidebar.,,ar,new,
,Front-page Content Section,,ar,new,
,Add widgets to front-page contents section.,,ar,new,
,Front-page Sidebar Section,,ar,new,
,Add widgets to front-page sidebar section.,,ar,new,
,Footer Widget 1,,ar,new,
,Displays items on footer first column.,,ar,new,
,Footer Widget 2,,ar,new,
,Displays items on footer second column.,,ar,new,
,Footer Widget 3,,ar,new,
,Displays items on footer third column.,,ar,new,
,View your shopping cart,,ar,new,
,%d item,%d items,ar,new,
,%d item,%d items,ar,new,
,%d item,%d items,ar,new,
,%d item,%d items,ar,new,
,%d item,%d items,ar,new,
,%d item,%d items,ar,new,
,Browse:,,ar,new,
breadcrumbs aria label,Breadcrumbs,,ar,new,
,Home,,ar,new,
,404 Not Found,,ar,new,
,Archives,,ar,new,
,Search results for: %s,,ar,new,
,Page %s,,ar,new,
,Comment Page %s,,ar,new,
,Minute %s,,ar,new,
,Week %s,,ar,new,
minute and hour archives time format,g:i a,,ar,new,
minute archives time format,i,,ar,new,
hour archives time format,g a,,ar,new,
yearly archives date format,Y,,ar,new,
monthly archives date format,F,,ar,new,
daily archives date format,j,,ar,new,
weekly archives date format,W,,ar,new,
,Install Required Plugins,,ar,new,
,Install Plugins,,ar,new,
,Installing Plugin: %s,,ar,new,
,Updating Plugin: %s,,ar,new,
,Something went wrong with the plugin API.,,ar,new,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,ar,new,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,ar,new,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,ar,new,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,ar,new,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,ar,new,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,ar,new,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,ar,new,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,ar,new,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,ar,new,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,ar,new,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,ar,new,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,ar,new,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,ar,new,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,ar,new,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,ar,new,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,ar,new,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,ar,new,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,ar,new,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,ar,new,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,ar,new,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,ar,new,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,ar,new,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,ar,new,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,ar,new,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,ar,new,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,ar,new,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,ar,new,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,ar,new,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,ar,new,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,ar,new,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,ar,new,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,ar,new,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,ar,new,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,ar,new,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,ar,new,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,ar,new,
,Begin installing plugin,Begin installing plugins,ar,new,
,Begin installing plugin,Begin installing plugins,ar,new,
,Begin installing plugin,Begin installing plugins,ar,new,
,Begin installing plugin,Begin installing plugins,ar,new,
,Begin installing plugin,Begin installing plugins,ar,new,
,Begin installing plugin,Begin installing plugins,ar,new,
,Begin updating plugin,Begin updating plugins,ar,new,
,Begin updating plugin,Begin updating plugins,ar,new,
,Begin updating plugin,Begin updating plugins,ar,new,
,Begin updating plugin,Begin updating plugins,ar,new,
,Begin updating plugin,Begin updating plugins,ar,new,
,Begin updating plugin,Begin updating plugins,ar,new,
,Begin activating plugin,Begin activating plugins,ar,new,
,Begin activating plugin,Begin activating plugins,ar,new,
,Begin activating plugin,Begin activating plugins,ar,new,
,Begin activating plugin,Begin activating plugins,ar,new,
,Begin activating plugin,Begin activating plugins,ar,new,
,Begin activating plugin,Begin activating plugins,ar,new,
,Return to Required Plugins Installer,,ar,new,
,Return to the Dashboard,,ar,new,
,Plugin activated successfully.,,ar,new,
,The following plugin was activated successfully:,The following plugins were activated successfully:,ar,new,
,The following plugin was activated successfully:,The following plugins were activated successfully:,ar,new,
,The following plugin was activated successfully:,The following plugins were activated successfully:,ar,new,
,The following plugin was activated successfully:,The following plugins were activated successfully:,ar,new,
,The following plugin was activated successfully:,The following plugins were activated successfully:,ar,new,
,The following plugin was activated successfully:,The following plugins were activated successfully:,ar,new,
,No action taken. Plugin %1$s was already active.,,ar,new,
,Plugin not activated. A higher version of %s is needed for this theme. Please update the plugin.,,ar,new,
,All plugins installed and activated successfully. %1$s,,ar,new,
,Dismiss this notice,,ar,new,
,"There are one or more required or recommended plugins to install, update or activate.",,ar,new,
,Please contact the administrator of this site for help.,,ar,new,
,This plugin needs to be updated to be compatible with your theme.,,ar,new,
,Update Required,,ar,new,
,The remote plugin package does not contain a folder with the desired slug and renaming did not work.,,ar,new,
,Please contact the plugin provider and ask them to package their plugin according to the WordPress guidelines.,,ar,new,
,"The remote plugin package consists of more than one file, but the files are not packaged in a folder.",,ar,new,
plugin A *and* plugin B,and,,ar,new,
,TGMPA v%s,,ar,new,unchanged_like
,Required,,ar,new,
,Recommended,,ar,new,
,WordPress Repository,,ar,new,
,External Source,,ar,new,
,Pre-Packaged,,ar,new,
,Not Installed,,ar,new,
,Installed But Not Activated,,ar,new,
,Active,,ar,new,
,Required Update not Available,,ar,new,
,Requires Update,,ar,new,
,Update recommended,,ar,new,
Install/Update Status,"%1$s, %2$s",,ar,new,
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",ar,new,
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",ar,new,
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",ar,new,
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",ar,new,
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",ar,new,
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",ar,new,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",ar,new,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",ar,new,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",ar,new,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",ar,new,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",ar,new,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",ar,new,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",ar,new,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",ar,new,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",ar,new,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",ar,new,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",ar,new,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",ar,new,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",ar,new,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",ar,new,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",ar,new,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",ar,new,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",ar,new,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",ar,new,
"as in: ""version nr unknown""",unknown,,ar,new,
,Installed version:,,ar,new,
,Minimum required version:,,ar,new,
,Available version:,,ar,new,
,"No plugins to install, update or activate.",,ar,new,
,Plugin,,ar,new,
,Source,,ar,new,
,Type,,ar,new,
,Version,,ar,new,
,Status,,ar,new,
,Install %2$s,,ar,new,
,Update %2$s,,ar,new,
,Activate %2$s,,ar,new,
,Upgrade message from the plugin author:,,ar,new,
,Install,,ar,new,
,No plugins were selected to be installed. No action taken.,,ar,new,
,No plugins were selected to be updated. No action taken.,,ar,new,
,No plugins are available to be installed at this time.,,ar,new,
,No plugins are available to be updated at this time.,,ar,new,
,No plugins were selected to be activated. No action taken.,,ar,new,
,No plugins are available to be activated at this time.,,ar,new,
,Plugin activation failed.,,ar,new,
,Updating Plugin %1$s (%2$d/%3$d),,ar,new,
,An error occurred while installing %1$s: <strong>%2$s</strong>.,,ar,new,
,The installation of %1$s failed.,,ar,new,
,"The installation and activation process is starting. This process may take a while on some hosts, so please be patient.",,ar,new,
,%1$s done.,,ar,new,
,All installations and activations have been completed.,,ar,new,
,Installing and Activating Plugin %1$s (%2$d/%3$d),,ar,new,
