msgctxt,msgid,msgid_plural,target_lang,status,issues
,"👋 Welcome, and Thank You!",,fr,new,
,"%s is now active. We're here to help you turn your ideas into a beautiful, professional website — quickly and confidently.",,fr,new,
,🚀 Start With One Click,,fr,new,
,"Choose from 100+ starter sites designed for blogs, magazines, businesses & more.
      Setup is simple — no coding required.",,fr,new,
,View Demos,,fr,new,
,Theme dashboard,,fr,new,
,🤝 We're Here for You,,fr,new,
,Whether you're just starting or customizing your site.,,fr,new,
,Documentation,,fr,new,unchanged_like
,Video Tutorials,,fr,new,
,Support,,fr,new,
,⭐ Rate This Theme,,fr,new,
,"Sorry, you are not allowed to install plugins on this site.",,fr,new,
,"Error - unable to verify nonce, please try again.",,fr,new,
,"Sorry, you are not allowed to activate plugins on this site.",,fr,new,
,One thought on &ldquo;%1$s&rdquo;,,fr,new,
comments title,%1$s thought on &ldquo;%2$s&rdquo;,%1$s thoughts on &ldquo;%2$s&rdquo;,fr,new,
comments title,%1$s thought on &ldquo;%2$s&rdquo;,%1$s thoughts on &ldquo;%2$s&rdquo;,fr,new,
,Comments are closed.,,fr,new,
,%1$s by %2$s.,,fr,new,
,Primary Menu,,fr,new,
,Social Menu,,fr,new,
,Footer Menu,,fr,new,
,Skip to content,,fr,new,
,Open search form,,fr,new,
,"Click the setting <span class=""dashicons dashicons-admin-generic""></span> on each element to customize its settings.",,fr,new,
,Hide builder panel,,fr,new,
,Hide Builder,,fr,new,
,Device view controls,,fr,new,
,Choose an Element,,fr,new,
,Close choose element modal,,fr,new,
,Footer Layout,,fr,new,
,Create dynamic header effortlessly with drag-and-drop builder.,,fr,new,
,Header,,fr,new,
,Create dynamic footer effortlessly with drag-and-drop builder.,,fr,new,
,Footer,,fr,new,
,Enable %s Builder,,fr,new,
,Add Element,,fr,new,
,Remove Element,,fr,new,
,Configure Element,,fr,new,
,Desktop,,fr,new,
,Element Settings,,fr,new,
,close Off-Canvas Navigation,,fr,new,
,Site & Logo,,fr,new,
,Site Identity,,fr,new,
,You can change Site Identity from %s.,,fr,new,
,Promotion,,fr,new,unchanged_like
,Off Canvas,,fr,new,
,Off Canvas Widget Area,,fr,new,
,This widget area is used in the mobile off-canvas panel. %s,,fr,new,
,Manage widgets,,fr,new,
,Primary menu,,fr,new,
,Select Menu,,fr,new,
,You can change Menu from menu panel. %s,,fr,new,
,Manage menu,,fr,new,
,Date,,fr,new,unchanged_like
,Choose date format,,fr,new,
,You can change date from general settings (Settings > General > Date Format). %s,,fr,new,
,Manage Date,,fr,new,
,Top Navigation,,fr,new,
,pro,,fr,new,unchanged_like
,Site Mode,,fr,new,
,Custom HTML,,fr,new,
,HTML Content,,fr,new,
,Search,,fr,new,
,Searc Form,,fr,new,
,Custom Link,,fr,new,
,Custom link,,fr,new,
,live,,fr,new,
,Widget 1,,fr,new,unchanged_like
,Select Widget,,fr,new,
,Widget 2,,fr,new,unchanged_like
,Widget 3,,fr,new,unchanged_like
,Navigation,,fr,new,unchanged_like
,Pro,,fr,new,unchanged_like
,Copyright,,fr,new,
,Add widget to display . %s,,fr,new,
,Beta,,fr,new,
,No menu assigned,,fr,new,
,-- Select --,,fr,new,
,Subscribe,,fr,new,
,Popular Tags,,fr,new,
,Breaking News,,fr,new,
,Posts List Section,,fr,new,
,General,,fr,new,
,Update,,fr,new,
,More,,fr,new,
,Main News,,fr,new,
,Trending Now,,fr,new,
,Editor's Picks,,fr,new,
,Featured Posts,,fr,new,
,Featured Categories,,fr,new,
,Featured Pages,,fr,new,
,Custom Options,,fr,new,
,Post list Section Title %d,,fr,new,
,View More,,fr,new,
,Read More,,fr,new,
,Related Stories,,fr,new,
,You May Have Missed,,fr,new,
,Copyright &copy; {year} All rights reserved.,,fr,new,
,Body Background Color,,fr,new,
,Site Title Size,,fr,new,
,Uppercase Site Title and Tagline,,fr,new,
,Site Title/Tagline Color,,fr,new,
,Header Image Mode,,fr,new,
,Image visibility may vary as per the mode,,fr,new,
,Above Site Title,,fr,new,
,Set as Background,,fr,new,
,Show Full Image (Background),,fr,new,
,Disable Image Tint/Overlay,,fr,new,
,ReviewNews Pro,,fr,new,
,Site Color Mode,,fr,new,
,Light,,fr,new,
,Dark,,fr,new,
,Primary Color Section ,,fr,new,
,Body Background Color (Dark Mode) will be applied for this mode.,,fr,new,
,Body Background Color (Dark Mode),,fr,new,
,Secondary Color Section ,,fr,new,
,Secondary Color,,fr,new,
,Fonts & Typography,,fr,new,
,Font Family Section,,fr,new,
,Fonts Source,,fr,new,
,Theme Fonts,,fr,new,
,System Fonts,,fr,new,
,Font Family,,fr,new,
,Main Banner Options,,fr,new,
,Enable Flash News,,fr,new,
,Section Title ,,fr,new,
,Flash Posts Category,,fr,new,
,Select category to be shown on trending posts ,,fr,new,
,Main Banner,,fr,new,
,Enable Main Banner Section,,fr,new,
,Main Banner Background Image,,fr,new,
,Recommended Size %1$s px X %2$s px,,fr,new,
,Select Main Banner Order,,fr,new,
,Order 1,,fr,new,
,Order 2,,fr,new,
,Order 3,,fr,new,
,Main News Section ,,fr,new,
,Filter Posts By,,fr,new,
,Category,,fr,new,
,Tag,,fr,new,
,Select Category,,fr,new,
,Select category to be shown on main slider section,,fr,new,
,Select Tag,,fr,new,
,Select tag to be shown on main slider section,,fr,new,
,Editor's Picks Section,,fr,new,
,Select,,fr,new,
,Trending Section,,fr,new,
,Comment Count,,fr,new,
,View Count,,fr,new,
,Front-page Options,,fr,new,
,Enable Featured Post Section,,fr,new,
,Select ,,fr,new,
,Select category to be shown on featured section ,,fr,new,
,Posts List,,fr,new,
,Enable Post List Section,,fr,new,
,Section %d,,fr,new,unchanged_like
,Section Title,,fr,new,
,Front-page Layout Settings,,fr,new,
,Front-page Content Display,,fr,new,
,Select frontpage content display,,fr,new,
,Front-page Widgets,,fr,new,
,Page Contents & Front-page Widgets,,fr,new,
,Front-page Content Alignment,,fr,new,
,Select frontpage content alignment,,fr,new,
,Home Content - Home Sidebar,,fr,new,
,Home Sidebar - Home Content,,fr,new,
,Only Home Content,,fr,new,
,Header Options,,fr,new,
,Header Settings,,fr,new,
,Site Mode Switch,,fr,new,
,Enable,,fr,new,
,Disable,,fr,new,
,Disable Sticky Header,,fr,new,
,Sticky header works only with builder at bottom.,,fr,new,
,Top Header Section,,fr,new,
,Show Top Header,,fr,new,
,Header Advertisement,,fr,new,
,Header Section Advertisement,,fr,new,
,URL Link,,fr,new,
,Theme Options,,fr,new,
,Breadcrumb Options,,fr,new,
,Show breadcrumbs,,fr,new,
,Select Breadcrumbs,,fr,new,
,Please ensure that you have enabled the plugin's breadcrumbs before choosing other than Default,,fr,new,
,Default,,fr,new,
,Yoast SEO,,fr,new,unchanged_like
,Rank Math,,fr,new,
,NavXT,,fr,new,unchanged_like
,Global Settings,,fr,new,
,Enable Preloader,,fr,new,
,Disable Emoji Script,,fr,new,
,GDPR friendly & better performance,,fr,new,
,Global Content Alignment,,fr,new,
,Content - Primary sidebar,,fr,new,
,Primary sidebar - Content,,fr,new,
,Full width content,,fr,new,
,Also Show Content Image in Archive,,fr,new,
,If there is no Post Featured image set,,fr,new,
,Enable ,,fr,new,
,Image Lazy Loading,,fr,new,
,Set for better performance,,fr,new,
,Image Async Decoding,,fr,new,
,Set to enhance rendering speed,,fr,new,
,Scroll to Top Position,,fr,new,
,Right,,fr,new,
,Left,,fr,new,
,Categories Settings,,fr,new,
,Post Categories,,fr,new,
,Show,,fr,new,
,Hide,,fr,new,
,Categories to be displayed,,fr,new,
,Show All,,fr,new,
,Top One Category,,fr,new,
,Number of Categories,,fr,new,
,Author and Date Settings,,fr,new,
,Author Icon,,fr,new,
,Show Gravatar,,fr,new,
,Show Icon,,fr,new,
,None,,fr,new,
,Date Format,,fr,new,
,WordPress Default Date Format,,fr,new,
,Ago Date Format,,fr,new,
,Minutes Read Count,,fr,new,
,Excerpt Settings,,fr,new,
,Global Excerpt Read More,,fr,new,
,Primary Menu Section,,fr,new,
,Show Primary Menu Description,,fr,new,
,Enable Custom Menu Section,,fr,new,
,Title,,fr,new,
,Link,,fr,new,
,Single Post,,fr,new,
,Show Featured Image,,fr,new,
,Featured Image Width,,fr,new,
,Full - Default,,fr,new,
,Original,,fr,new,unchanged_like
,Single Content Mode,,fr,new,
,Spacious,,fr,new,
,Show Author Bio under Content,,fr,new,
,Show Tags under Content,,fr,new,
,Social Share Options,,fr,new,
,Defined Links,,fr,new,
,Theme,,fr,new,
,JetPack,,fr,new,unchanged_like
,Position,,fr,new,unchanged_like
,Before Content,,fr,new,
,After Content,,fr,new,
,Related Posts Settings,,fr,new,
,Enable Related Posts,,fr,new,
,Archive Settings,,fr,new,
,Disable Main Banner on Blog,,fr,new,
,Archive layout,,fr,new,
,Select layout for archive,,fr,new,
,grid,,fr,new,
,Full,,fr,new,
,Image Alignment,,fr,new,
,Select image alignment for archive,,fr,new,
,Content View,,fr,new,
,Select content view for archive,,fr,new,
,Post Excerpt,,fr,new,
,Full Content,,fr,new,
,Search Results,,fr,new,
,Select search results for archive,,fr,new,
,"All (Pages, Posts, etc)",,fr,new,
,Posts,,fr,new,
,Sidebar Settings,,fr,new,
,Make Sidebar Sticky,,fr,new,
,Sidebar Sticky Position,,fr,new,
,Top,,fr,new,
,Bottom,,fr,new,
,Show Above Footer,,fr,new,
,Posts Section Title,,fr,new,
,Footer Options,,fr,new,
,Footer Background Image,,fr,new,
,Copyright Text,,fr,new,
,Hide footer Menu Section,,fr,new,
,Pages:,,fr,new,unchanged_like
,Open Off-Canvas Navigation,,fr,new,
,Light/Dark Button,,fr,new,
,Layout Options,,fr,new,
,Content Options,,fr,new,
,Set as global layout,,fr,new,
,Please go to Customize>Themes Options for Single Post/Page.,,fr,new,
,Sidebar Options,,fr,new,
,Content - Primary Sidebar,,fr,new,
,Primary Sidebar - Content,,fr,new,
,No Sidebar,,fr,new,
,Please go to Customize>Front-page Options for Homepage.,,fr,new,
,Category Color 1,,fr,new,
,Category Color 2,,fr,new,
,Category Color 3,,fr,new,
,Color Class,,fr,new,
,"Select category color class. You can set appropriate categories color on ""Categories"" section of the theme customizer.",,fr,new,
,Templatespare,,fr,new,
,Elespare,,fr,new,unchanged_like
,Blockspare,,fr,new,
,WP Post Author,,fr,new,
,Free Live Chat using 3CX,,fr,new,
,Large Post with Background,,fr,new,
,3 Columns Post Grid with Background,,fr,new,
,Post Grid with Background,,fr,new,
,Post List with Background,,fr,new,
,Single Post Column with Background,,fr,new,
,Ticker News,,fr,new,
,Featured News,,fr,new,
,Three Columns Posts,,fr,new,
,Three Columns,,fr,new,
,Post Carousel,,fr,new,
,Large Post with Dark Background,,fr,new,
,3 Columns Post Grid with Dark Background,,fr,new,
,Post Grid with Dark Background,,fr,new,
,Post List with Dark Background,,fr,new,
,Single Post Column with Dark Background,,fr,new,
,Express Grid,,fr,new,
,About Author,,fr,new,
,"We mainly focus on quality code and elegant design with incredible support. Our WordPress themes and plugins empower you to create an elegant, professional, and easy-to-maintain website in no time at all. Even on mobile and tablet screens, your website will look great",,fr,new,
,Post Slider,,fr,new,
,Post Grid,,fr,new,
,Post List,,fr,new,
,Connect to Us,,fr,new,
,Advertisement,,fr,new,
,Express Tile,,fr,new,
,Single Column,,fr,new,
,Categories,,fr,new,
,Section 1,,fr,new,unchanged_like
,Section 2,,fr,new,unchanged_like
,Section 3,,fr,new,unchanged_like
,Section 4,,fr,new,
,3 Columns Post Grid - 2,,fr,new,
,3 Columns Post Grid,,fr,new,
,Post Grid - 2,,fr,new,
,Large Posts - 2,,fr,new,
,Large Posts,,fr,new,
,Single Column - 2,,fr,new,
,Post List - 2,,fr,new,
,"Howdy, %1$s! We've noticed that you've been using %2$s for some time now, we hope you are loving it! We would appreciate it if you can give us %3$sreview and rating%4$s on WordPress.org! We'll continue to develop exciting new features for free in the future by sharing the love!",,fr,new,
,Sure thing,,fr,new,
,Remind me later,,fr,new,
,I've already done.,,fr,new,
,Got any support queries?,,fr,new,
,Read more about %s,,fr,new,
,Previous,,fr,new,
,Next,,fr,new,
,%s min read,,fr,new,
,%s comment,%s comments,fr,new,
,%s comment,%s comments,fr,new,
,Copy link to clipboard,,fr,new,
,Link copied to clipboard!,,fr,new,
,About the Author,,fr,new,
,Visit Website,,fr,new,
,View All Posts,,fr,new,
,Your name,,fr,new,
,Your email,,fr,new,
,Your website,,fr,new,
,Leave a comment,,fr,new,
,(Last Updated: %s),,fr,new,
,ago,,fr,new,
,"Edit <span class=""screen-reader-text"">%s</span>",,fr,new,
,Action failed. Please refresh the page and retry.,,fr,new,
,Cheatin&#8217; huh?,,fr,new,
,Claim Your Discount,,fr,new,
,Power Bundle,,fr,new,
,All Themes Plan,,fr,new,
,Maybe Later,,fr,new,
,Have Queries?,,fr,new,
,Displays author info.,,fr,new,
,AFT Author Info,,fr,new,
,Profile image,,fr,new,
,Name,,fr,new,
,Descriptions,,fr,new,unchanged_like
,Facebook,,fr,new,unchanged_like
,Twitter,,fr,new,
,YouTube,,fr,new,unchanged_like
,Displays Express Posts from selected categories.,,fr,new,
,AFT Express Posts List,,fr,new,
,Displays grid from selected categories.,,fr,new,
,AFT Post Double Columns,,fr,new,
,Select Category 1,,fr,new,
,Select Category 2,,fr,new,
,AFT Post Grid,,fr,new,
,AFT Post List,,fr,new,
,Displays posts single column from selected categories.,,fr,new,
,AFT Post Single Column,,fr,new,
,Displays posts slider from selected category.,,fr,new,
,AFT Posts Slider,,fr,new,
,Select category,,fr,new,
,Displays social contacts lists from selected settings.,,fr,new,
,AFT Social Contacts,,fr,new,
,Connect with Us,,fr,new,
,Social menu is not set. You need to create menu and assign it to Social Menu on Menu Settings.,,fr,new,
,AFT Trending News,,fr,new,
,Upload,,fr,new,
,Select Image,,fr,new,
,Choose Image,,fr,new,
Remove,X,,fr,new,unchanged_like
,Recent,,fr,new,
,Popular,,fr,new,
,Header Banner Ad Section,,fr,new,
,Add widgets for frontpage banner section advertisement.,,fr,new,
,Off Canvas Drawer Menu Section,,fr,new,
,Add widgets for off-canvas section.,,fr,new,
,Main Sidebar,,fr,new,
,Add widgets for main sidebar.,,fr,new,
,Front-page Content Section,,fr,new,
,Add widgets to front-page contents section.,,fr,new,
,Front-page Sidebar Section,,fr,new,
,Add widgets to front-page sidebar section.,,fr,new,
,Footer Widget 1,,fr,new,
,Displays items on footer first column.,,fr,new,
,Footer Widget 2,,fr,new,
,Displays items on footer second column.,,fr,new,
,Footer Widget 3,,fr,new,
,Displays items on footer third column.,,fr,new,
,View your shopping cart,,fr,new,
,%d item,%d items,fr,new,
,%d item,%d items,fr,new,
,Browse:,,fr,new,
breadcrumbs aria label,Breadcrumbs,,fr,new,
,Home,,fr,new,
,404 Not Found,,fr,new,
,Archives,,fr,new,unchanged_like
,Search results for: %s,,fr,new,
,Page %s,,fr,new,unchanged_like
,Comment Page %s,,fr,new,
,Minute %s,,fr,new,
,Week %s,,fr,new,
minute and hour archives time format,g:i a,,fr,new,
minute archives time format,i,,fr,new,
hour archives time format,g a,,fr,new,
yearly archives date format,Y,,fr,new,
monthly archives date format,F,,fr,new,unchanged_like
daily archives date format,j,,fr,new,unchanged_like
weekly archives date format,W,,fr,new,unchanged_like
,Install Required Plugins,,fr,new,
,Install Plugins,,fr,new,
,Installing Plugin: %s,,fr,new,
,Updating Plugin: %s,,fr,new,
,Something went wrong with the plugin API.,,fr,new,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,fr,new,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,fr,new,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,fr,new,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,fr,new,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,fr,new,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,fr,new,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,fr,new,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,fr,new,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,fr,new,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,fr,new,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,fr,new,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,fr,new,
,Begin installing plugin,Begin installing plugins,fr,new,
,Begin installing plugin,Begin installing plugins,fr,new,
,Begin updating plugin,Begin updating plugins,fr,new,
,Begin updating plugin,Begin updating plugins,fr,new,
,Begin activating plugin,Begin activating plugins,fr,new,
,Begin activating plugin,Begin activating plugins,fr,new,
,Return to Required Plugins Installer,,fr,new,
,Return to the Dashboard,,fr,new,
,Plugin activated successfully.,,fr,new,
,The following plugin was activated successfully:,The following plugins were activated successfully:,fr,new,
,The following plugin was activated successfully:,The following plugins were activated successfully:,fr,new,
,No action taken. Plugin %1$s was already active.,,fr,new,
,Plugin not activated. A higher version of %s is needed for this theme. Please update the plugin.,,fr,new,
,All plugins installed and activated successfully. %1$s,,fr,new,
,Dismiss this notice,,fr,new,
,"There are one or more required or recommended plugins to install, update or activate.",,fr,new,
,Please contact the administrator of this site for help.,,fr,new,
,This plugin needs to be updated to be compatible with your theme.,,fr,new,
,Update Required,,fr,new,
,The remote plugin package does not contain a folder with the desired slug and renaming did not work.,,fr,new,
,Please contact the plugin provider and ask them to package their plugin according to the WordPress guidelines.,,fr,new,
,"The remote plugin package consists of more than one file, but the files are not packaged in a folder.",,fr,new,
plugin A *and* plugin B,and,,fr,new,
,TGMPA v%s,,fr,new,
,Required,,fr,new,
,Recommended,,fr,new,
,WordPress Repository,,fr,new,
,External Source,,fr,new,
,Pre-Packaged,,fr,new,
,Not Installed,,fr,new,
,Installed But Not Activated,,fr,new,
,Active,,fr,new,
,Required Update not Available,,fr,new,
,Requires Update,,fr,new,
,Update recommended,,fr,new,
Install/Update Status,"%1$s, %2$s",,fr,new,unchanged_like
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",fr,new,
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",fr,new,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",fr,new,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",fr,new,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",fr,new,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",fr,new,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",fr,new,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",fr,new,
"as in: ""version nr unknown""",unknown,,fr,new,
,Installed version:,,fr,new,
,Minimum required version:,,fr,new,
,Available version:,,fr,new,
,"No plugins to install, update or activate.",,fr,new,
,Plugin,,fr,new,unchanged_like
,Source,,fr,new,unchanged_like
,Type,,fr,new,
,Version,,fr,new,unchanged_like
,Status,,fr,new,
,Install %2$s,,fr,new,
,Update %2$s,,fr,new,
,Activate %2$s,,fr,new,
,Upgrade message from the plugin author:,,fr,new,
,Install,,fr,new,
,No plugins were selected to be installed. No action taken.,,fr,new,
,No plugins were selected to be updated. No action taken.,,fr,new,
,No plugins are available to be installed at this time.,,fr,new,
,No plugins are available to be updated at this time.,,fr,new,
,No plugins were selected to be activated. No action taken.,,fr,new,
,No plugins are available to be activated at this time.,,fr,new,
,Plugin activation failed.,,fr,new,
,Updating Plugin %1$s (%2$d/%3$d),,fr,new,
,An error occurred while installing %1$s: <strong>%2$s</strong>.,,fr,new,
,The installation of %1$s failed.,,fr,new,
,"The installation and activation process is starting. This process may take a while on some hosts, so please be patient.",,fr,new,
,%1$s done.,,fr,new,
,All installations and activations have been completed.,,fr,new,
,Installing and Activating Plugin %1$s (%2$d/%3$d),,fr,new,
,"The installation process is starting. This process may take a while on some hosts, so please be patient.",,fr,new,
,All installations have been completed.,,fr,new,
,Installing Plugin %1$s (%2$d/%3$d),,fr,new,
,Blank Canvas,,fr,new,
,Page Builder Full Width,,fr,new,
,Search Results for: %s,,fr,new,
,Nothing Found,,fr,new,
,"Ready to publish your first post? <a href=""%1$s"">Get started here</a>.",,fr,new,
,"Sorry, but nothing matched your search terms. Please try again with some different keywords.",,fr,new,
,It seems we can&rsquo;t find what you&rsquo;re looking for. Perhaps searching can help.,,fr,new,
,"Continue reading<span class=""screen-reader-text""> ""%s""</span>",,fr,new,
,Previous: %s,,fr,new,
,Next: %s,,fr,new,
,Post navigation,,fr,new,
,Update Blockspare Pro,,fr,new,
,Update Blockspare,,fr,new,
,Powerful Gutenberg Blocks & Patterns,,fr,new,
,"Easily build and customize your pages with a vast library of Gutenberg blocks and patterns, perfect for blogs, magazines, and business sites. Add post grids, sliders, and carousels without touching a single line of code. Import demo data and effortlessly create multilingual, visually appealing pages with complete flexibility.",,fr,new,
,Hello ,,fr,new,
,Welcome to ,,fr,new,
,Free,,fr,new,
,Start with Demo Sites,,fr,new,
,Start Customizing,,fr,new,
,Update Elespare Pro,,fr,new,
,Update Elespare,,fr,new,
,Professional Sites with Elementor,,fr,new,
,"Transform your blog, news, or magazine website with 35+ advanced Elementor widgets and 350+ customizable templates. Easily create headers, footers, post grids, sliders, and carousels with a fast-loading and SEO-optimized structure. Import demo content with a single click and enjoy codeless customization to craft your perfect site, no matter the language.",,fr,new,
,"Thank you for installing [theme] — a fast, flexible, and user-friendly theme for blogs, news sites, and magazines. Get started quickly with our 100+ one-click starter sites — no coding needed.",,fr,new,
,Unlock Pro Features,,fr,new,
,Docs,,fr,new,
,Need Help?,,fr,new,
,Rate This Theme,,fr,new,
,Starter Sites Import,,fr,new,
,Live Editing in Customizer,,fr,new,
,Dark/Light Site Mode,,fr,new,
,Dark/Light Frontend Switch,,fr,new,
,Responsive Layout,,fr,new,
,Disable WordPress Emojis (GDPR Friendly),,fr,new,
,Basic Typography Style,,fr,new,
,Advanced Typography Style (Google & System Fonts - GDPR Friendly),,fr,new,
,Basic Color Controls,,fr,new,
,Advanced Color Controls (Global Options),,fr,new,
,Category Color Options,,fr,new,
,Hide Theme Credit Link,,fr,new,
,Custom CSS Output Minified,,fr,new,
,Custom CSS Output Optimized with Mobile Spacing,,fr,new,
,Improved Font Loading Partial,,fr,new,
,Improved Font Loading System/Google Switch + Preconnect,,fr,new,
,Top Header Menu,,fr,new,
,Multiple Header Layouts (10+ including Centered & Compressed),,fr,new,
,Sticky Header Option Basic,,fr,new,
,Sticky Header Option Advanced Behavior & Layout Support,,fr,new,
,Header Advertisement Widget Area,,fr,new,
,Header & Footer Builder (Drag-and-Drop),,fr,new,
,Customizer Options for Builder Elements,,fr,new,
,"Footer Builder Elements (Navigation, Widgets, Custom HTML, Dynamic Text)",,fr,new,
,Additional Menu Locations (incl. Top Menu Element),,fr,new,
,Front-page Banner Layouts Basic (5+ Layouts),,fr,new,
,Front-page Banner Layouts Advanced (30+ Layouts),,fr,new,
,Banner Post Filter: Category & Tag,,fr,new,
,Banner Post Filter: Views & Comments,,fr,new,
,Above/Below Banner Widget Areas,,fr,new,
,Featured Videos Section (Custom Field + Responsive),,fr,new,
,Express / 3 Column Posts Section,,fr,new,
,Posts Carousel Section,,fr,new,
,Reading Progress Bar,,fr,new,
,Post Subtitle Field,,fr,new,
,Source & Sponsor Custom Field,,fr,new,
,"Post Badge Taxonomy (Breaking, Premium)",,fr,new,
,"Post Reaction Feature (Animated, Localized, Color Custom)",,fr,new,
,Author Box Basic,,fr,new,
,"Author Box with Donate Link, Website & Author Posts",,fr,new,
,Trending Posts in Single Post,,fr,new,
,Jetpack Share Buttons Placement,,fr,new,
,Mailchimp Subscribe Box,,fr,new,
,"Single Post Analytics Metabox (Views, Reactions, Word Count, Read Time, Links, Top Domains)",,fr,new,
,AJAX Refresh + Caching for Post Analytics,,fr,new,
,Centralized Site Analytics Page (Tabbed UI),,fr,new,
,"Site-wide Metrics (Posts, Pages, Media, Top Posts, Categories, Tags, Authors, Reactions, Comments, Word Count, Read Time)",,fr,new,
,"Charts for Posts, Comments, Reactions, Links, Authors, Categories, Tags, Top Posts",,fr,new,
,Unified Chart Styles and Colors,,fr,new,
,Archive Post Layouts List & Full,,fr,new,
,"Archive Post Layouts Grid, Tile, Masonry, List Alt, Right, Mixed",,fr,new,
,Category-wise Post Layout (Global Only),,fr,new,
,Category-wise Post Layout (Category Specific),,fr,new,
,Pagination Numeric,,fr,new,
,Pagination Ajax Load More & Infinite Scroll,,fr,new,
,Basic Custom Widgets (5+ Layouts),,fr,new,
,Advanced Custom Widgets Count (15+ Layouts),,fr,new,
,Section Title Designs (Multiple Styles),,fr,new,
,"Trending Posts Carousel (Tag, Views)",,fr,new,
,YouTube Video Slider Widget,,fr,new,
,Post Express / Grid / Tabbed Widgets,,fr,new,
,Centralized Advertisement Support,,fr,new,
,Rotating Ads with Split Option,,fr,new,
