msgctxt,msgid,msgid_plural,target_lang,status,issues
,One thought on &ldquo;%1$s&rdquo;,,ja,new,
comments title,%1$s thought on &ldquo;%2$s&rdquo;,%1$s thoughts on &ldquo;%2$s&rdquo;,ja,new,
,Comments are closed.,,ja,new,
,%1$s by %2$s.,,ja,new,
,Primary Menu,,ja,new,
,Social Menu,,ja,new,
,Footer Menu,,ja,new,
,Skip to content,,ja,new,
,Open search form,,ja,new,
,"Click the setting <span class=""dashicons dashicons-admin-generic""></span> on each element to customize its settings.",,ja,new,
,Hide builder panel,,ja,new,
,Hide Builder,,ja,new,
,Device view controls,,ja,new,
,Choose an Element,,ja,new,
,Close choose element modal,,ja,new,
,Footer Layout,,ja,new,
,Create dynamic header effortlessly with drag-and-drop builder.,,ja,new,
,Header,,ja,new,
,Create dynamic footer effortlessly with drag-and-drop builder.,,ja,new,
,Footer,,ja,new,
,Enable %s Builder,,ja,new,
,Add Element,,ja,new,
,Remove Element,,ja,new,
,Configure Element,,ja,new,
,Desktop,,ja,new,
,Element Settings,,ja,new,
,close Off-Canvas Navigation,,ja,new,
,Site & Logo,,ja,new,
,Site Identity,,ja,new,
,You can change Site Identity from %s.,,ja,new,
,Promotion,,ja,new,
,Off Canvas,,ja,new,
,Off Canvas Widget Area,,ja,new,
,This widget area is used in the mobile off-canvas panel. %s,,ja,new,
,Manage widgets,,ja,new,
,Primary menu,,ja,new,
,Select Menu,,ja,new,
,You can change Menu from menu panel. %s,,ja,new,
,Manage menu,,ja,new,
,Date,,ja,new,
,Choose date format,,ja,new,
,You can change date from general settings (Settings > General > Date Format). %s,,ja,new,
,Manage Date,,ja,new,
,Top Navigation,,ja,new,
,pro,,ja,new,
,Site Mode,,ja,new,
,Custom HTML,,ja,new,
,HTML Content,,ja,new,
,Search,,ja,new,
,Searc Form,,ja,new,
,Custom Link,,ja,new,
,Custom link,,ja,new,
,live,,ja,new,
,Widget 1,,ja,new,
,Select Widget,,ja,new,
,Widget 2,,ja,new,
,Widget 3,,ja,new,
,Navigation,,ja,new,
,Pro,,ja,new,
,Copyright,,ja,new,
,Add widget to display . %s,,ja,new,
,Beta,,ja,new,
,No menu assigned,,ja,new,
,-- Select --,,ja,new,
,Subscribe,,ja,new,
,Popular Tags,,ja,new,
,Breaking News,,ja,new,
,Posts List Section,,ja,new,
,General,,ja,new,
,Update,,ja,new,
,More,,ja,new,
,Main News,,ja,new,
,Trending Now,,ja,new,
,Editor's Picks,,ja,new,
,Featured Posts,,ja,new,
,Featured Categories,,ja,new,
,Featured Pages,,ja,new,
,Custom Options,,ja,new,
,Post list Section Title %d,,ja,new,
,View More,,ja,new,
,Read More,,ja,new,
,Related Stories,,ja,new,
,You May Have Missed,,ja,new,
,Copyright &copy; {year} All rights reserved.,,ja,new,
,Body Background Color,,ja,new,
,Site Title Size,,ja,new,
,Uppercase Site Title and Tagline,,ja,new,
,Site Title/Tagline Color,,ja,new,
,Header Image Mode,,ja,new,
,Image visibility may vary as per the mode,,ja,new,
,Above Site Title,,ja,new,
,Set as Background,,ja,new,
,Show Full Image (Background),,ja,new,
,Disable Image Tint/Overlay,,ja,new,
,ReviewNews Pro,,ja,new,
,Site Color Mode,,ja,new,
,Light,,ja,new,
,Dark,,ja,new,
,Primary Color Section ,,ja,new,
,Body Background Color (Dark Mode) will be applied for this mode.,,ja,new,
,Body Background Color (Dark Mode),,ja,new,
,Secondary Color Section ,,ja,new,
,Secondary Color,,ja,new,
,Fonts & Typography,,ja,new,
,Font Family Section,,ja,new,
,Fonts Source,,ja,new,
,Theme Fonts,,ja,new,
,System Fonts,,ja,new,
,Font Family,,ja,new,
,Main Banner Options,,ja,new,
,Enable Flash News,,ja,new,
,Section Title ,,ja,new,
,Flash Posts Category,,ja,new,
,Select category to be shown on trending posts ,,ja,new,
,Main Banner,,ja,new,
,Enable Main Banner Section,,ja,new,
,Main Banner Background Image,,ja,new,
,Recommended Size %1$s px X %2$s px,,ja,new,
,Select Main Banner Order,,ja,new,
,Order 1,,ja,new,
,Order 2,,ja,new,
,Order 3,,ja,new,
,Main News Section ,,ja,new,
,Filter Posts By,,ja,new,
,Category,,ja,new,
,Tag,,ja,new,
,Select Category,,ja,new,
,Select category to be shown on main slider section,,ja,new,
,Select Tag,,ja,new,
,Select tag to be shown on main slider section,,ja,new,
,Editor's Picks Section,,ja,new,
,Select,,ja,new,
,Trending Section,,ja,new,
,Comment Count,,ja,new,
,View Count,,ja,new,
,Front-page Options,,ja,new,
,Enable Featured Post Section,,ja,new,
,Select ,,ja,new,
,Select category to be shown on featured section ,,ja,new,
,Posts List,,ja,new,
,Enable Post List Section,,ja,new,
,Section %d,,ja,new,
,Section Title,,ja,new,
,Front-page Layout Settings,,ja,new,
,Front-page Content Display,,ja,new,
,Select frontpage content display,,ja,new,
,Front-page Widgets,,ja,new,
,Page Contents & Front-page Widgets,,ja,new,
,Front-page Content Alignment,,ja,new,
,Select frontpage content alignment,,ja,new,
,Home Content - Home Sidebar,,ja,new,
,Home Sidebar - Home Content,,ja,new,
,Only Home Content,,ja,new,
,Header Options,,ja,new,
,Header Settings,,ja,new,
,Site Mode Switch,,ja,new,
,Enable,,ja,new,
,Disable,,ja,new,
,Disable Sticky Header,,ja,new,
,Sticky header works only with builder at bottom.,,ja,new,
,Top Header Section,,ja,new,
,Show Top Header,,ja,new,
,Header Advertisement,,ja,new,
,Header Section Advertisement,,ja,new,
,URL Link,,ja,new,
,Theme Options,,ja,new,
,Breadcrumb Options,,ja,new,
,Show breadcrumbs,,ja,new,
,Select Breadcrumbs,,ja,new,
,Please ensure that you have enabled the plugin's breadcrumbs before choosing other than Default,,ja,new,
,Default,,ja,new,
,Yoast SEO,,ja,new,
,Rank Math,,ja,new,
,NavXT,,ja,new,unchanged_like
,Global Settings,,ja,new,
,Enable Preloader,,ja,new,
,Disable Emoji Script,,ja,new,
,GDPR friendly & better performance,,ja,new,
,Global Content Alignment,,ja,new,
,Content - Primary sidebar,,ja,new,
,Primary sidebar - Content,,ja,new,
,Full width content,,ja,new,
,Also Show Content Image in Archive,,ja,new,
,If there is no Post Featured image set,,ja,new,
,Enable ,,ja,new,
,Image Lazy Loading,,ja,new,
,Set for better performance,,ja,new,
,Image Async Decoding,,ja,new,
,Set to enhance rendering speed,,ja,new,
,Scroll to Top Position,,ja,new,
,Right,,ja,new,
,Left,,ja,new,
,Categories Settings,,ja,new,
,Post Categories,,ja,new,
,Show,,ja,new,
,Hide,,ja,new,
,Categories to be displayed,,ja,new,
,Show All,,ja,new,
,Top One Category,,ja,new,
,Number of Categories,,ja,new,
,Author and Date Settings,,ja,new,
,Author Icon,,ja,new,
,Show Gravatar,,ja,new,
,Show Icon,,ja,new,
,None,,ja,new,
,Date Format,,ja,new,
,WordPress Default Date Format,,ja,new,
,Ago Date Format,,ja,new,
,Minutes Read Count,,ja,new,
,Excerpt Settings,,ja,new,
,Global Excerpt Read More,,ja,new,
,Primary Menu Section,,ja,new,
,Show Primary Menu Description,,ja,new,
,Enable Custom Menu Section,,ja,new,
,Title,,ja,new,
,Link,,ja,new,
,Single Post,,ja,new,
,Show Featured Image,,ja,new,
,Featured Image Width,,ja,new,
,Full - Default,,ja,new,
,Original,,ja,new,
,Single Content Mode,,ja,new,
,Spacious,,ja,new,
,Show Author Bio under Content,,ja,new,
,Show Tags under Content,,ja,new,
,Social Share Options,,ja,new,
,Defined Links,,ja,new,
,Theme,,ja,new,
,JetPack,,ja,new,
,Position,,ja,new,
,Before Content,,ja,new,
,After Content,,ja,new,
,Related Posts Settings,,ja,new,
,Enable Related Posts,,ja,new,
,Archive Settings,,ja,new,
,Disable Main Banner on Blog,,ja,new,
,Archive layout,,ja,new,
,Select layout for archive,,ja,new,
,grid,,ja,new,
,Full,,ja,new,
,Image Alignment,,ja,new,
,Select image alignment for archive,,ja,new,
,Content View,,ja,new,
,Select content view for archive,,ja,new,
,Post Excerpt,,ja,new,
,Full Content,,ja,new,
,Search Results,,ja,new,
,Select search results for archive,,ja,new,
,"All (Pages, Posts, etc)",,ja,new,
,Posts,,ja,new,
,Sidebar Settings,,ja,new,
,Make Sidebar Sticky,,ja,new,
,Sidebar Sticky Position,,ja,new,
,Top,,ja,new,
,Bottom,,ja,new,
,Show Above Footer,,ja,new,
,Posts Section Title,,ja,new,
,Footer Options,,ja,new,
,Footer Background Image,,ja,new,
,Copyright Text,,ja,new,
,Hide footer Menu Section,,ja,new,
,Pages:,,ja,new,
,Open Off-Canvas Navigation,,ja,new,
,Light/Dark Button,,ja,new,
,Layout Options,,ja,new,
,Content Options,,ja,new,
,Set as global layout,,ja,new,
,Please go to Customize>Themes Options for Single Post/Page.,,ja,new,
,Sidebar Options,,ja,new,
,Content - Primary Sidebar,,ja,new,
,Primary Sidebar - Content,,ja,new,
,No Sidebar,,ja,new,
,Please go to Customize>Front-page Options for Homepage.,,ja,new,
,Category Color 1,,ja,new,
,Category Color 2,,ja,new,
,Category Color 3,,ja,new,
,Color Class,,ja,new,
,"Select category color class. You can set appropriate categories color on ""Categories"" section of the theme customizer.",,ja,new,
,Templatespare,,ja,new,
,Elespare,,ja,new,
,Blockspare,,ja,new,
,WP Post Author,,ja,new,
,Free Live Chat using 3CX,,ja,new,
,Large Post with Background,,ja,new,
,3 Columns Post Grid with Background,,ja,new,
,Post Grid with Background,,ja,new,
,Post List with Background,,ja,new,
,Single Post Column with Background,,ja,new,
,Ticker News,,ja,new,
,Featured News,,ja,new,
,Three Columns Posts,,ja,new,
,Three Columns,,ja,new,
,Post Carousel,,ja,new,
,Large Post with Dark Background,,ja,new,
,3 Columns Post Grid with Dark Background,,ja,new,
,Post Grid with Dark Background,,ja,new,
,Post List with Dark Background,,ja,new,
,Single Post Column with Dark Background,,ja,new,
,Express Grid,,ja,new,
,About Author,,ja,new,
,"We mainly focus on quality code and elegant design with incredible support. Our WordPress themes and plugins empower you to create an elegant, professional, and easy-to-maintain website in no time at all. Even on mobile and tablet screens, your website will look great",,ja,new,
,Post Slider,,ja,new,
,Post Grid,,ja,new,
,Post List,,ja,new,
,Connect to Us,,ja,new,
,Advertisement,,ja,new,
,Express Tile,,ja,new,
,Single Column,,ja,new,
,Categories,,ja,new,
,Section 1,,ja,new,
,Section 2,,ja,new,
,Section 3,,ja,new,
,Section 4,,ja,new,
,3 Columns Post Grid - 2,,ja,new,
,3 Columns Post Grid,,ja,new,
,Post Grid - 2,,ja,new,
,Large Posts - 2,,ja,new,
,Large Posts,,ja,new,
,Single Column - 2,,ja,new,
,Post List - 2,,ja,new,
,"Howdy, %1$s! We've noticed that you've been using %2$s for some time now, we hope you are loving it! We would appreciate it if you can give us %3$sreview and rating%4$s on WordPress.org! We'll continue to develop exciting new features for free in the future by sharing the love!",,ja,new,
,Sure thing,,ja,new,
,Remind me later,,ja,new,
,I've already done.,,ja,new,
,Got any support queries?,,ja,new,
,Read more about %s,,ja,new,
,Previous,,ja,new,
,Next,,ja,new,
,%s min read,,ja,new,
,%s comment,%s comments,ja,new,
,Copy link to clipboard,,ja,new,
,Link copied to clipboard!,,ja,new,
,About the Author,,ja,new,
,Visit Website,,ja,new,
,View All Posts,,ja,new,
,Your name,,ja,new,
,Your email,,ja,new,
,Your website,,ja,new,
,Leave a comment,,ja,new,
,(Last Updated: %s),,ja,new,
,ago,,ja,new,
,"Edit <span class=""screen-reader-text"">%s</span>",,ja,new,
,Action failed. Please refresh the page and retry.,,ja,new,
,Cheatin&#8217; huh?,,ja,new,
,Claim Your Discount,,ja,new,
,Power Bundle,,ja,new,
,All Themes Plan,,ja,new,
,Maybe Later,,ja,new,
,Have Queries?,,ja,new,
,Displays author info.,,ja,new,
,AFT Author Info,,ja,new,
,Profile image,,ja,new,
,Name,,ja,new,
,Descriptions,,ja,new,
,Facebook,,ja,new,
,Twitter,,ja,new,
,YouTube,,ja,new,unchanged_like
,Displays Express Posts from selected categories.,,ja,new,
,AFT Express Posts List,,ja,new,
,Displays grid from selected categories.,,ja,new,
,AFT Post Double Columns,,ja,new,
,Select Category 1,,ja,new,
,Select Category 2,,ja,new,
,AFT Post Grid,,ja,new,
,AFT Post List,,ja,new,
,Displays posts single column from selected categories.,,ja,new,
,AFT Post Single Column,,ja,new,
,Displays posts slider from selected category.,,ja,new,
,AFT Posts Slider,,ja,new,
,Select category,,ja,new,
,Displays social contacts lists from selected settings.,,ja,new,
,AFT Social Contacts,,ja,new,
,Connect with Us,,ja,new,
,Social menu is not set. You need to create menu and assign it to Social Menu on Menu Settings.,,ja,new,
,AFT Trending News,,ja,new,
,Upload,,ja,new,
,Select Image,,ja,new,
,Choose Image,,ja,new,
Remove,X,,ja,new,
,Recent,,ja,new,
,Popular,,ja,new,
,Header Banner Ad Section,,ja,new,
,Add widgets for frontpage banner section advertisement.,,ja,new,
,Off Canvas Drawer Menu Section,,ja,new,
,Add widgets for off-canvas section.,,ja,new,
,Main Sidebar,,ja,new,
,Add widgets for main sidebar.,,ja,new,
,Front-page Content Section,,ja,new,
,Add widgets to front-page contents section.,,ja,new,
,Front-page Sidebar Section,,ja,new,
,Add widgets to front-page sidebar section.,,ja,new,
,Footer Widget 1,,ja,new,
,Displays items on footer first column.,,ja,new,
,Footer Widget 2,,ja,new,
,Displays items on footer second column.,,ja,new,
,Footer Widget 3,,ja,new,
,Displays items on footer third column.,,ja,new,
,View your shopping cart,,ja,new,
,%d item,%d items,ja,new,
,Browse:,,ja,new,
breadcrumbs aria label,Breadcrumbs,,ja,new,
,Home,,ja,new,
,404 Not Found,,ja,new,
,Archives,,ja,new,
,Search results for: %s,,ja,new,
,Page %s,,ja,new,
,Comment Page %s,,ja,new,
,Minute %s,,ja,new,
,Week %s,,ja,new,
minute and hour archives time format,g:i a,,ja,new,unchanged_like
minute archives time format,i,,ja,new,
hour archives time format,g a,,ja,new,
yearly archives date format,Y,,ja,new,unchanged_like
monthly archives date format,F,,ja,new,unchanged_like
daily archives date format,j,,ja,new,unchanged_like
weekly archives date format,W,,ja,new,unchanged_like
,Install Required Plugins,,ja,new,
,Install Plugins,,ja,new,
,Installing Plugin: %s,,ja,new,
,Updating Plugin: %s,,ja,new,
,Something went wrong with the plugin API.,,ja,new,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,ja,new,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,ja,new,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,ja,new,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,ja,new,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,ja,new,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,ja,new,
,Begin installing plugin,Begin installing plugins,ja,new,
,Begin updating plugin,Begin updating plugins,ja,new,
,Begin activating plugin,Begin activating plugins,ja,new,
,Return to Required Plugins Installer,,ja,new,
,Return to the Dashboard,,ja,new,
,Plugin activated successfully.,,ja,new,
,The following plugin was activated successfully:,The following plugins were activated successfully:,ja,new,
,No action taken. Plugin %1$s was already active.,,ja,new,
,Plugin not activated. A higher version of %s is needed for this theme. Please update the plugin.,,ja,new,
,All plugins installed and activated successfully. %1$s,,ja,new,
,Dismiss this notice,,ja,new,
,"There are one or more required or recommended plugins to install, update or activate.",,ja,new,
,Please contact the administrator of this site for help.,,ja,new,
,This plugin needs to be updated to be compatible with your theme.,,ja,new,
,Update Required,,ja,new,
,The remote plugin package does not contain a folder with the desired slug and renaming did not work.,,ja,new,
,Please contact the plugin provider and ask them to package their plugin according to the WordPress guidelines.,,ja,new,
,"The remote plugin package consists of more than one file, but the files are not packaged in a folder.",,ja,new,
plugin A *and* plugin B,and,,ja,new,
,TGMPA v%s,,ja,new,unchanged_like
,Required,,ja,new,
,Recommended,,ja,new,
,WordPress Repository,,ja,new,
,External Source,,ja,new,
,Pre-Packaged,,ja,new,
,Not Installed,,ja,new,
,Installed But Not Activated,,ja,new,
,Active,,ja,new,
,Required Update not Available,,ja,new,
,Requires Update,,ja,new,
,Update recommended,,ja,new,
Install/Update Status,"%1$s, %2$s",,ja,new,
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",ja,new,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",ja,new,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",ja,new,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",ja,new,
"as in: ""version nr unknown""",unknown,,ja,new,
,Installed version:,,ja,new,
,Minimum required version:,,ja,new,
,Available version:,,ja,new,
,"No plugins to install, update or activate.",,ja,new,
,Plugin,,ja,new,
,Source,,ja,new,
,Type,,ja,new,
,Version,,ja,new,
,Status,,ja,new,
,Install %2$s,,ja,new,
,Update %2$s,,ja,new,
,Activate %2$s,,ja,new,
,Upgrade message from the plugin author:,,ja,new,
,Install,,ja,new,
,No plugins were selected to be installed. No action taken.,,ja,new,
,No plugins were selected to be updated. No action taken.,,ja,new,
,No plugins are available to be installed at this time.,,ja,new,
,No plugins are available to be updated at this time.,,ja,new,
,No plugins were selected to be activated. No action taken.,,ja,new,
,No plugins are available to be activated at this time.,,ja,new,
,Plugin activation failed.,,ja,new,
,Updating Plugin %1$s (%2$d/%3$d),,ja,new,
,An error occurred while installing %1$s: <strong>%2$s</strong>.,,ja,new,
,The installation of %1$s failed.,,ja,new,
,"The installation and activation process is starting. This process may take a while on some hosts, so please be patient.",,ja,new,
,%1$s done.,,ja,new,
,All installations and activations have been completed.,,ja,new,
,Installing and Activating Plugin %1$s (%2$d/%3$d),,ja,new,
,"The installation process is starting. This process may take a while on some hosts, so please be patient.",,ja,new,
,All installations have been completed.,,ja,new,
,Installing Plugin %1$s (%2$d/%3$d),,ja,new,
,Blank Canvas,,ja,new,
,Page Builder Full Width,,ja,new,
,Search Results for: %s,,ja,new,
,Nothing Found,,ja,new,
,"Ready to publish your first post? <a href=""%1$s"">Get started here</a>.",,ja,new,
,"Sorry, but nothing matched your search terms. Please try again with some different keywords.",,ja,new,
,It seems we can&rsquo;t find what you&rsquo;re looking for. Perhaps searching can help.,,ja,new,
,"Continue reading<span class=""screen-reader-text""> ""%s""</span>",,ja,new,
,Previous: %s,,ja,new,
,Next: %s,,ja,new,
,Post navigation,,ja,new,
,Update Blockspare Pro,,ja,new,
,Update Blockspare,,ja,new,
,Powerful Gutenberg Blocks & Patterns,,ja,new,
,"Easily build and customize your pages with a vast library of Gutenberg blocks and patterns, perfect for blogs, magazines, and business sites. Add post grids, sliders, and carousels without touching a single line of code. Import demo data and effortlessly create multilingual, visually appealing pages with complete flexibility.",,ja,new,
,Hello ,,ja,new,
,Welcome to ,,ja,new,
,Free,,ja,new,
,Start with Demo Sites,,ja,new,
,Start Customizing,,ja,new,
,Update Elespare Pro,,ja,new,
,Update Elespare,,ja,new,
,Professional Sites with Elementor,,ja,new,
,"Transform your blog, news, or magazine website with 35+ advanced Elementor widgets and 350+ customizable templates. Easily create headers, footers, post grids, sliders, and carousels with a fast-loading and SEO-optimized structure. Import demo content with a single click and enjoy codeless customization to craft your perfect site, no matter the language.",,ja,new,
,"Thank you for installing [theme] — a fast, flexible, and user-friendly theme for blogs, news sites, and magazines. Get started quickly with our 100+ one-click starter sites — no coding needed.",,ja,new,
,Unlock Pro Features,,ja,new,
,Docs,,ja,new,
,Need Help?,,ja,new,
,Rate This Theme,,ja,new,
,Starter Sites Import,,ja,new,
,Live Editing in Customizer,,ja,new,
,Dark/Light Site Mode,,ja,new,
,Dark/Light Frontend Switch,,ja,new,
,Responsive Layout,,ja,new,
,Disable WordPress Emojis (GDPR Friendly),,ja,new,
,Basic Typography Style,,ja,new,
,Advanced Typography Style (Google & System Fonts - GDPR Friendly),,ja,new,
,Basic Color Controls,,ja,new,
,Advanced Color Controls (Global Options),,ja,new,
,Category Color Options,,ja,new,
,Hide Theme Credit Link,,ja,new,
,Custom CSS Output Minified,,ja,new,
,Custom CSS Output Optimized with Mobile Spacing,,ja,new,
,Improved Font Loading Partial,,ja,new,
,Improved Font Loading System/Google Switch + Preconnect,,ja,new,
,Top Header Menu,,ja,new,
,Multiple Header Layouts (10+ including Centered & Compressed),,ja,new,
,Sticky Header Option Basic,,ja,new,
,Sticky Header Option Advanced Behavior & Layout Support,,ja,new,
,Header Advertisement Widget Area,,ja,new,
,Header & Footer Builder (Drag-and-Drop),,ja,new,
,Customizer Options for Builder Elements,,ja,new,
,"Footer Builder Elements (Navigation, Widgets, Custom HTML, Dynamic Text)",,ja,new,
,Additional Menu Locations (incl. Top Menu Element),,ja,new,
,Front-page Banner Layouts Basic (5+ Layouts),,ja,new,
,Front-page Banner Layouts Advanced (30+ Layouts),,ja,new,
,Banner Post Filter: Category & Tag,,ja,new,
,Banner Post Filter: Views & Comments,,ja,new,
,Above/Below Banner Widget Areas,,ja,new,
,Featured Videos Section (Custom Field + Responsive),,ja,new,
,Express / 3 Column Posts Section,,ja,new,
,Posts Carousel Section,,ja,new,
,Reading Progress Bar,,ja,new,
,Post Subtitle Field,,ja,new,
,Source & Sponsor Custom Field,,ja,new,
,"Post Badge Taxonomy (Breaking, Premium)",,ja,new,
,"Post Reaction Feature (Animated, Localized, Color Custom)",,ja,new,
,Author Box Basic,,ja,new,
,"Author Box with Donate Link, Website & Author Posts",,ja,new,
,Trending Posts in Single Post,,ja,new,
,Jetpack Share Buttons Placement,,ja,new,
,Mailchimp Subscribe Box,,ja,new,
,"Single Post Analytics Metabox (Views, Reactions, Word Count, Read Time, Links, Top Domains)",,ja,new,
,AJAX Refresh + Caching for Post Analytics,,ja,new,
,Centralized Site Analytics Page (Tabbed UI),,ja,new,
,"Site-wide Metrics (Posts, Pages, Media, Top Posts, Categories, Tags, Authors, Reactions, Comments, Word Count, Read Time)",,ja,new,
,"Charts for Posts, Comments, Reactions, Links, Authors, Categories, Tags, Top Posts",,ja,new,
,Unified Chart Styles and Colors,,ja,new,
,Archive Post Layouts List & Full,,ja,new,
,"Archive Post Layouts Grid, Tile, Masonry, List Alt, Right, Mixed",,ja,new,
,Category-wise Post Layout (Global Only),,ja,new,
,Category-wise Post Layout (Category Specific),,ja,new,
,Pagination Numeric,,ja,new,
,Pagination Ajax Load More & Infinite Scroll,,ja,new,
,Basic Custom Widgets (5+ Layouts),,ja,new,
,Advanced Custom Widgets Count (15+ Layouts),,ja,new,
,Section Title Designs (Multiple Styles),,ja,new,
,"Trending Posts Carousel (Tag, Views)",,ja,new,
,YouTube Video Slider Widget,,ja,new,
,Post Express / Grid / Tabbed Widgets,,ja,new,
,Centralized Advertisement Support,,ja,new,
,Rotating Ads with Split Option,,ja,new,
,"Ad Placement Areas (Header, Content, Footer, Archive)",,ja,new,
,Centralized Ads Management Panel,,ja,new,
,"Widget Areas Header, Front-page, Sidebar, Footer",,ja,new,
,"Widget Areas Banner, Featured, Inline",,ja,new,
,"Advanced Widgets (Carousel, Express, Tabs)",,ja,new,
,Free Theme Tone (Default),,ja,new,
,"Premium Theme Tones (BlackNews, CelebNews, GamerNews, NewsCorp, NewsDay, ReviewNews, NewsLight, NewsMore, SideNews)",,ja,new,
,Gutenberg & Page Builders Compatibility,,ja,new,
,Multilingual & RTL Support,,ja,new,
,WooCommerce Support,,ja,new,
,SEO Ready Basic,,ja,new,
,SEO Ready with Open Graph Enhancements,,ja,new,
,Standard Support,,ja,new,
,Priority Support (Faster Response),,ja,new,
,"Set the theme header type, set the colors, spacing, alignment and more.",,ja,new,
,Banner Advertisement,,ja,new,
,You can easily place your promotional banners within your header section.,,ja,new,
,Color Options,,ja,new,
,Change the color setting provide with the Theme.,,ja,new,
,Selecting different categories can be done for different section.,,ja,new,
,Front-page Option,,ja,new,
,"Front-page layout with Popular Tag, Breaking News, Feature News can be set.",,ja,new,
,Static Front Page,,ja,new,
,Set the Homepage as a static page to create own homepage using widgets.,,ja,new,
,Widgets Area,,ja,new,
,Widgets can be added on all the section provide by the Theme.,,ja,new,
,Archive Options,,ja,new,
,Customize the blog layout desgin.,,ja,new,
,Theme Option,,ja,new,
,"Set the Global Layout, Breadcrumb, Sidebar, Single Post, You may have missed and more.",,ja,new,
,"Set the footer type, number of columns, spacing and colors.",,ja,new,
,View,,ja,new,
,Please check our full documentation for detailed information on how to setup and customize the theme.,,ja,new,
