msgctxt,msgid,msgid_plural,target_lang,status,issues
,"The ""Get Started"" action will install/activate the Templatespare and Blockspare plugins for Starter Sites and Templates.",,pt,new,
,By,,pt,new,
,More Details,,pt,new,
,"👋 Welcome, and Thank You!",,pt,new,
,"%s is now active. We're here to help you turn your ideas into a beautiful, professional website — quickly and confidently.",,pt,new,
,🚀 Start With One Click,,pt,new,
,"Choose from 100+ starter sites designed for blogs, magazines, businesses & more.
      Setup is simple — no coding required.",,pt,new,
,View Demos,,pt,new,
,Theme dashboard,,pt,new,
,🤝 We're Here for You,,pt,new,
,Whether you're just starting or customizing your site.,,pt,new,
,Documentation,,pt,new,
,Video Tutorials,,pt,new,
,Support,,pt,new,
,⭐ Rate This Theme,,pt,new,
,"Sorry, you are not allowed to install plugins on this site.",,pt,new,
,"Error - unable to verify nonce, please try again.",,pt,new,
,"Sorry, you are not allowed to activate plugins on this site.",,pt,new,
,One thought on &ldquo;%1$s&rdquo;,,pt,new,
comments title,%1$s thought on &ldquo;%2$s&rdquo;,%1$s thoughts on &ldquo;%2$s&rdquo;,pt,new,
comments title,%1$s thought on &ldquo;%2$s&rdquo;,%1$s thoughts on &ldquo;%2$s&rdquo;,pt,new,
,Comments are closed.,,pt,new,
,%1$s by %2$s.,,pt,new,
,Primary Menu,,pt,new,
,Social Menu,,pt,new,
,Footer Menu,,pt,new,
,Skip to content,,pt,new,
,Open search form,,pt,new,
,"Click the setting <span class=""dashicons dashicons-admin-generic""></span> on each element to customize its settings.",,pt,new,
,Hide builder panel,,pt,new,
,Hide Builder,,pt,new,
,Device view controls,,pt,new,
,Choose an Element,,pt,new,
,Close choose element modal,,pt,new,
,Footer Layout,,pt,new,
,Create dynamic header effortlessly with drag-and-drop builder.,,pt,new,
,Header,,pt,new,
,Create dynamic footer effortlessly with drag-and-drop builder.,,pt,new,
,Footer,,pt,new,
,Enable %s Builder,,pt,new,
,Add Element,,pt,new,
,Remove Element,,pt,new,
,Configure Element,,pt,new,
,Desktop,,pt,new,
,Element Settings,,pt,new,
,close Off-Canvas Navigation,,pt,new,
,Site & Logo,,pt,new,
,Site Identity,,pt,new,
,You can change Site Identity from %s.,,pt,new,
,Promotion,,pt,new,
,Off Canvas,,pt,new,
,Off Canvas Widget Area,,pt,new,
,This widget area is used in the mobile off-canvas panel. %s,,pt,new,
,Manage widgets,,pt,new,
,Primary menu,,pt,new,
,Select Menu,,pt,new,
,You can change Menu from menu panel. %s,,pt,new,
,Manage menu,,pt,new,
,Date,,pt,new,
,Choose date format,,pt,new,
,You can change date from general settings (Settings > General > Date Format). %s,,pt,new,
,Manage Date,,pt,new,
,Top Navigation,,pt,new,
,pro,,pt,new,
,Site Mode,,pt,new,
,Custom HTML,,pt,new,
,HTML Content,,pt,new,
,Search,,pt,new,
,Searc Form,,pt,new,
,Custom Link,,pt,new,
,Custom link,,pt,new,
,live,,pt,new,
,Widget 1,,pt,new,unchanged_like
,Select Widget,,pt,new,
,Widget 2,,pt,new,unchanged_like
,Widget 3,,pt,new,unchanged_like
,Navigation,,pt,new,
,Pro,,pt,new,
,Copyright,,pt,new,
,Add widget to display . %s,,pt,new,
,Beta,,pt,new,unchanged_like
,No menu assigned,,pt,new,
,-- Select --,,pt,new,
,Subscribe,,pt,new,
,Popular Tags,,pt,new,
,Breaking News,,pt,new,
,Posts List Section,,pt,new,
,General,,pt,new,
,Update,,pt,new,
,More,,pt,new,
,Main News,,pt,new,
,Trending Now,,pt,new,
,Editor's Picks,,pt,new,
,Featured Posts,,pt,new,
,Featured Categories,,pt,new,
,Featured Pages,,pt,new,
,Custom Options,,pt,new,
,Post list Section Title %d,,pt,new,
,View More,,pt,new,
,Read More,,pt,new,
,Related Stories,,pt,new,
,You May Have Missed,,pt,new,
,Copyright &copy; {year} All rights reserved.,,pt,new,
,Body Background Color,,pt,new,
,Site Title Size,,pt,new,
,Uppercase Site Title and Tagline,,pt,new,
,Site Title/Tagline Color,,pt,new,
,Header Image Mode,,pt,new,
,Image visibility may vary as per the mode,,pt,new,
,Above Site Title,,pt,new,
,Set as Background,,pt,new,
,Show Full Image (Background),,pt,new,
,Disable Image Tint/Overlay,,pt,new,
,ReviewNews Pro,,pt,new,unchanged_like
,Site Color Mode,,pt,new,
,Light,,pt,new,
,Dark,,pt,new,
,Primary Color Section ,,pt,new,
,Body Background Color (Dark Mode) will be applied for this mode.,,pt,new,
,Body Background Color (Dark Mode),,pt,new,
,Secondary Color Section ,,pt,new,
,Secondary Color,,pt,new,
,Fonts & Typography,,pt,new,
,Font Family Section,,pt,new,
,Fonts Source,,pt,new,
,Theme Fonts,,pt,new,
,System Fonts,,pt,new,
,Font Family,,pt,new,
,Main Banner Options,,pt,new,
,Enable Flash News,,pt,new,
,Section Title ,,pt,new,
,Flash Posts Category,,pt,new,
,Select category to be shown on trending posts ,,pt,new,
,Main Banner,,pt,new,
,Enable Main Banner Section,,pt,new,
,Main Banner Background Image,,pt,new,
,Recommended Size %1$s px X %2$s px,,pt,new,
,Select Main Banner Order,,pt,new,
,Order 1,,pt,new,
,Order 2,,pt,new,
,Order 3,,pt,new,
,Main News Section ,,pt,new,
,Filter Posts By,,pt,new,
,Category,,pt,new,
,Tag,,pt,new,
,Select Category,,pt,new,
,Select category to be shown on main slider section,,pt,new,
,Select Tag,,pt,new,
,Select tag to be shown on main slider section,,pt,new,
,Editor's Picks Section,,pt,new,
,Select,,pt,new,
,Trending Section,,pt,new,
,Comment Count,,pt,new,
,View Count,,pt,new,
,Front-page Options,,pt,new,
,Enable Featured Post Section,,pt,new,
,Select ,,pt,new,
,Select category to be shown on featured section ,,pt,new,
,Posts List,,pt,new,
,Enable Post List Section,,pt,new,
,Section %d,,pt,new,
,Section Title,,pt,new,
,Front-page Layout Settings,,pt,new,
,Front-page Content Display,,pt,new,
,Select frontpage content display,,pt,new,
,Front-page Widgets,,pt,new,
,Page Contents & Front-page Widgets,,pt,new,
,Front-page Content Alignment,,pt,new,
,Select frontpage content alignment,,pt,new,
,Home Content - Home Sidebar,,pt,new,
,Home Sidebar - Home Content,,pt,new,
,Only Home Content,,pt,new,
,Header Options,,pt,new,
,Header Settings,,pt,new,
,Site Mode Switch,,pt,new,
,Enable,,pt,new,
,Disable,,pt,new,
,Disable Sticky Header,,pt,new,
,Sticky header works only with builder at bottom.,,pt,new,
,Top Header Section,,pt,new,
,Show Top Header,,pt,new,
,Header Advertisement,,pt,new,
,Header Section Advertisement,,pt,new,
,URL Link,,pt,new,
,Theme Options,,pt,new,
,Breadcrumb Options,,pt,new,
,Show breadcrumbs,,pt,new,
,Select Breadcrumbs,,pt,new,
,Please ensure that you have enabled the plugin's breadcrumbs before choosing other than Default,,pt,new,
,Default,,pt,new,
,Yoast SEO,,pt,new,unchanged_like
,Rank Math,,pt,new,
,NavXT,,pt,new,unchanged_like
,Global Settings,,pt,new,
,Enable Preloader,,pt,new,
,Disable Emoji Script,,pt,new,
,GDPR friendly & better performance,,pt,new,
,Global Content Alignment,,pt,new,
,Content - Primary sidebar,,pt,new,
,Primary sidebar - Content,,pt,new,
,Full width content,,pt,new,
,Also Show Content Image in Archive,,pt,new,
,If there is no Post Featured image set,,pt,new,
,Enable ,,pt,new,
,Image Lazy Loading,,pt,new,
,Set for better performance,,pt,new,
,Image Async Decoding,,pt,new,
,Set to enhance rendering speed,,pt,new,
,Scroll to Top Position,,pt,new,
,Right,,pt,new,
,Left,,pt,new,
,Categories Settings,,pt,new,
,Post Categories,,pt,new,
,Show,,pt,new,
,Hide,,pt,new,
,Categories to be displayed,,pt,new,
,Show All,,pt,new,
,Top One Category,,pt,new,
,Number of Categories,,pt,new,
,Author and Date Settings,,pt,new,
,Author Icon,,pt,new,
,Show Gravatar,,pt,new,unchanged_like
,Show Icon,,pt,new,
,None,,pt,new,
,Date Format,,pt,new,
,WordPress Default Date Format,,pt,new,
,Ago Date Format,,pt,new,
,Minutes Read Count,,pt,new,
,Excerpt Settings,,pt,new,
,Global Excerpt Read More,,pt,new,
,Primary Menu Section,,pt,new,
,Show Primary Menu Description,,pt,new,
,Enable Custom Menu Section,,pt,new,
,Title,,pt,new,
,Link,,pt,new,unchanged_like
,Single Post,,pt,new,
,Show Featured Image,,pt,new,
,Featured Image Width,,pt,new,
,Full - Default,,pt,new,
,Original,,pt,new,unchanged_like
,Single Content Mode,,pt,new,
,Spacious,,pt,new,
,Show Author Bio under Content,,pt,new,
,Show Tags under Content,,pt,new,
,Social Share Options,,pt,new,
,Defined Links,,pt,new,
,Theme,,pt,new,
,JetPack,,pt,new,unchanged_like
,Position,,pt,new,
,Before Content,,pt,new,
,After Content,,pt,new,
,Related Posts Settings,,pt,new,
,Enable Related Posts,,pt,new,
,Archive Settings,,pt,new,
,Disable Main Banner on Blog,,pt,new,
,Archive layout,,pt,new,
,Select layout for archive,,pt,new,
,grid,,pt,new,
,Full,,pt,new,
,Image Alignment,,pt,new,
,Select image alignment for archive,,pt,new,
,Content View,,pt,new,
,Select content view for archive,,pt,new,
,Post Excerpt,,pt,new,
,Full Content,,pt,new,
,Search Results,,pt,new,
,Select search results for archive,,pt,new,
,"All (Pages, Posts, etc)",,pt,new,
,Posts,,pt,new,
,Sidebar Settings,,pt,new,
,Make Sidebar Sticky,,pt,new,
,Sidebar Sticky Position,,pt,new,
,Top,,pt,new,
,Bottom,,pt,new,
,Show Above Footer,,pt,new,
,Posts Section Title,,pt,new,
,Footer Options,,pt,new,
,Footer Background Image,,pt,new,
,Copyright Text,,pt,new,
,Hide footer Menu Section,,pt,new,
,Pages:,,pt,new,
,Open Off-Canvas Navigation,,pt,new,
,Light/Dark Button,,pt,new,
,Layout Options,,pt,new,
,Content Options,,pt,new,
,Set as global layout,,pt,new,
,Please go to Customize>Themes Options for Single Post/Page.,,pt,new,
,Sidebar Options,,pt,new,
,Content - Primary Sidebar,,pt,new,
,Primary Sidebar - Content,,pt,new,
,No Sidebar,,pt,new,
,Please go to Customize>Front-page Options for Homepage.,,pt,new,
,Category Color 1,,pt,new,
,Category Color 2,,pt,new,
,Category Color 3,,pt,new,
,Color Class,,pt,new,
,"Select category color class. You can set appropriate categories color on ""Categories"" section of the theme customizer.",,pt,new,
,Templatespare,,pt,new,
,Elespare,,pt,new,unchanged_like
,Blockspare,,pt,new,
,WP Post Author,,pt,new,
,Free Live Chat using 3CX,,pt,new,
,Large Post with Background,,pt,new,
,3 Columns Post Grid with Background,,pt,new,
,Post Grid with Background,,pt,new,
,Post List with Background,,pt,new,
,Single Post Column with Background,,pt,new,
,Ticker News,,pt,new,
,Featured News,,pt,new,
,Three Columns Posts,,pt,new,
,Three Columns,,pt,new,
,Post Carousel,,pt,new,
,Large Post with Dark Background,,pt,new,
,3 Columns Post Grid with Dark Background,,pt,new,
,Post Grid with Dark Background,,pt,new,
,Post List with Dark Background,,pt,new,
,Single Post Column with Dark Background,,pt,new,
,Express Grid,,pt,new,
,About Author,,pt,new,
,"We mainly focus on quality code and elegant design with incredible support. Our WordPress themes and plugins empower you to create an elegant, professional, and easy-to-maintain website in no time at all. Even on mobile and tablet screens, your website will look great",,pt,new,
,Post Slider,,pt,new,
,Post Grid,,pt,new,
,Post List,,pt,new,
,Connect to Us,,pt,new,
,Advertisement,,pt,new,
,Express Tile,,pt,new,
,Single Column,,pt,new,
,Categories,,pt,new,
,Section 1,,pt,new,
,Section 2,,pt,new,
,Section 3,,pt,new,
,Section 4,,pt,new,
,3 Columns Post Grid - 2,,pt,new,
,3 Columns Post Grid,,pt,new,
,Post Grid - 2,,pt,new,
,Large Posts - 2,,pt,new,
,Large Posts,,pt,new,
,Single Column - 2,,pt,new,
,Post List - 2,,pt,new,
,"Howdy, %1$s! We've noticed that you've been using %2$s for some time now, we hope you are loving it! We would appreciate it if you can give us %3$sreview and rating%4$s on WordPress.org! We'll continue to develop exciting new features for free in the future by sharing the love!",,pt,new,
,Sure thing,,pt,new,
,Remind me later,,pt,new,
,I've already done.,,pt,new,
,Got any support queries?,,pt,new,
,Read more about %s,,pt,new,
,Previous,,pt,new,
,Next,,pt,new,
,%s min read,,pt,new,
,%s comment,%s comments,pt,new,
,%s comment,%s comments,pt,new,
,Copy link to clipboard,,pt,new,
,Link copied to clipboard!,,pt,new,
,About the Author,,pt,new,
,Visit Website,,pt,new,
,View All Posts,,pt,new,
,Your name,,pt,new,
,Your email,,pt,new,
,Your website,,pt,new,
,Leave a comment,,pt,new,
,(Last Updated: %s),,pt,new,
,ago,,pt,new,
,"Edit <span class=""screen-reader-text"">%s</span>",,pt,new,
,Action failed. Please refresh the page and retry.,,pt,new,
,Cheatin&#8217; huh?,,pt,new,
,Claim Your Discount,,pt,new,
,Power Bundle,,pt,new,
,All Themes Plan,,pt,new,
,Maybe Later,,pt,new,
,Have Queries?,,pt,new,
,Displays author info.,,pt,new,
,AFT Author Info,,pt,new,
,Profile image,,pt,new,
,Name,,pt,new,
,Descriptions,,pt,new,
,Facebook,,pt,new,unchanged_like
,Twitter,,pt,new,unchanged_like
,YouTube,,pt,new,unchanged_like
,Displays Express Posts from selected categories.,,pt,new,
,AFT Express Posts List,,pt,new,
,Displays grid from selected categories.,,pt,new,
,AFT Post Double Columns,,pt,new,
,Select Category 1,,pt,new,
,Select Category 2,,pt,new,
,AFT Post Grid,,pt,new,
,AFT Post List,,pt,new,
,Displays posts single column from selected categories.,,pt,new,
,AFT Post Single Column,,pt,new,
,Displays posts slider from selected category.,,pt,new,
,AFT Posts Slider,,pt,new,
,Select category,,pt,new,
,Displays social contacts lists from selected settings.,,pt,new,
,AFT Social Contacts,,pt,new,
,Connect with Us,,pt,new,
,Social menu is not set. You need to create menu and assign it to Social Menu on Menu Settings.,,pt,new,
,AFT Trending News,,pt,new,
,Upload,,pt,new,
,Select Image,,pt,new,
,Choose Image,,pt,new,
Remove,X,,pt,new,unchanged_like
,Recent,,pt,new,
,Popular,,pt,new,unchanged_like
,Header Banner Ad Section,,pt,new,
,Add widgets for frontpage banner section advertisement.,,pt,new,
,Off Canvas Drawer Menu Section,,pt,new,
,Add widgets for off-canvas section.,,pt,new,
,Main Sidebar,,pt,new,
,Add widgets for main sidebar.,,pt,new,
,Front-page Content Section,,pt,new,
,Add widgets to front-page contents section.,,pt,new,
,Front-page Sidebar Section,,pt,new,
,Add widgets to front-page sidebar section.,,pt,new,
,Footer Widget 1,,pt,new,
,Displays items on footer first column.,,pt,new,
,Footer Widget 2,,pt,new,
,Displays items on footer second column.,,pt,new,
,Footer Widget 3,,pt,new,
,Displays items on footer third column.,,pt,new,
,View your shopping cart,,pt,new,
,%d item,%d items,pt,new,unchanged_like
,%d item,%d items,pt,new,
,Browse:,,pt,new,
breadcrumbs aria label,Breadcrumbs,,pt,new,
,Home,,pt,new,
,404 Not Found,,pt,new,
,Archives,,pt,new,
,Search results for: %s,,pt,new,
,Page %s,,pt,new,
,Comment Page %s,,pt,new,
,Minute %s,,pt,new,
,Week %s,,pt,new,
minute and hour archives time format,g:i a,,pt,new,
minute archives time format,i,,pt,new,
hour archives time format,g a,,pt,new,
yearly archives date format,Y,,pt,new,
monthly archives date format,F,,pt,new,unchanged_like
daily archives date format,j,,pt,new,unchanged_like
weekly archives date format,W,,pt,new,
,Install Required Plugins,,pt,new,
,Install Plugins,,pt,new,
,Installing Plugin: %s,,pt,new,
,Updating Plugin: %s,,pt,new,
,Something went wrong with the plugin API.,,pt,new,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,pt,new,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,pt,new,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,pt,new,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,pt,new,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,pt,new,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,pt,new,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,pt,new,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,pt,new,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,pt,new,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,pt,new,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,pt,new,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,pt,new,
,Begin installing plugin,Begin installing plugins,pt,new,
,Begin installing plugin,Begin installing plugins,pt,new,
,Begin updating plugin,Begin updating plugins,pt,new,
,Begin updating plugin,Begin updating plugins,pt,new,
,Begin activating plugin,Begin activating plugins,pt,new,
,Begin activating plugin,Begin activating plugins,pt,new,
,Return to Required Plugins Installer,,pt,new,
,Return to the Dashboard,,pt,new,
,Plugin activated successfully.,,pt,new,
,The following plugin was activated successfully:,The following plugins were activated successfully:,pt,new,
,The following plugin was activated successfully:,The following plugins were activated successfully:,pt,new,
,No action taken. Plugin %1$s was already active.,,pt,new,
,Plugin not activated. A higher version of %s is needed for this theme. Please update the plugin.,,pt,new,
,All plugins installed and activated successfully. %1$s,,pt,new,
,Dismiss this notice,,pt,new,
,"There are one or more required or recommended plugins to install, update or activate.",,pt,new,
,Please contact the administrator of this site for help.,,pt,new,
,This plugin needs to be updated to be compatible with your theme.,,pt,new,
,Update Required,,pt,new,
,The remote plugin package does not contain a folder with the desired slug and renaming did not work.,,pt,new,
,Please contact the plugin provider and ask them to package their plugin according to the WordPress guidelines.,,pt,new,
,"The remote plugin package consists of more than one file, but the files are not packaged in a folder.",,pt,new,
plugin A *and* plugin B,and,,pt,new,
,TGMPA v%s,,pt,new,unchanged_like
,Required,,pt,new,
,Recommended,,pt,new,
,WordPress Repository,,pt,new,
,External Source,,pt,new,
,Pre-Packaged,,pt,new,
,Not Installed,,pt,new,
,Installed But Not Activated,,pt,new,
,Active,,pt,new,
,Required Update not Available,,pt,new,
,Requires Update,,pt,new,
,Update recommended,,pt,new,
Install/Update Status,"%1$s, %2$s",,pt,new,unchanged_like
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",pt,new,
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",pt,new,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",pt,new,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",pt,new,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",pt,new,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",pt,new,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",pt,new,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",pt,new,
"as in: ""version nr unknown""",unknown,,pt,new,
,Installed version:,,pt,new,
,Minimum required version:,,pt,new,
,Available version:,,pt,new,
,"No plugins to install, update or activate.",,pt,new,
,Plugin,,pt,new,
,Source,,pt,new,
,Type,,pt,new,
,Version,,pt,new,
,Status,,pt,new,unchanged_like
,Install %2$s,,pt,new,
,Update %2$s,,pt,new,
,Activate %2$s,,pt,new,
,Upgrade message from the plugin author:,,pt,new,
,Install,,pt,new,
,No plugins were selected to be installed. No action taken.,,pt,new,
,No plugins were selected to be updated. No action taken.,,pt,new,
,No plugins are available to be installed at this time.,,pt,new,
,No plugins are available to be updated at this time.,,pt,new,
,No plugins were selected to be activated. No action taken.,,pt,new,
,No plugins are available to be activated at this time.,,pt,new,
,Plugin activation failed.,,pt,new,
,Updating Plugin %1$s (%2$d/%3$d),,pt,new,
,An error occurred while installing %1$s: <strong>%2$s</strong>.,,pt,new,
,The installation of %1$s failed.,,pt,new,
,"The installation and activation process is starting. This process may take a while on some hosts, so please be patient.",,pt,new,
,%1$s done.,,pt,new,
,All installations and activations have been completed.,,pt,new,
,Installing and Activating Plugin %1$s (%2$d/%3$d),,pt,new,
,"The installation process is starting. This process may take a while on some hosts, so please be patient.",,pt,new,
,All installations have been completed.,,pt,new,
,Installing Plugin %1$s (%2$d/%3$d),,pt,new,
,Blank Canvas,,pt,new,
,Page Builder Full Width,,pt,new,
,Search Results for: %s,,pt,new,
,Nothing Found,,pt,new,
,"Ready to publish your first post? <a href=""%1$s"">Get started here</a>.",,pt,new,
,"Sorry, but nothing matched your search terms. Please try again with some different keywords.",,pt,new,
,It seems we can&rsquo;t find what you&rsquo;re looking for. Perhaps searching can help.,,pt,new,
,"Continue reading<span class=""screen-reader-text""> ""%s""</span>",,pt,new,
,Previous: %s,,pt,new,
,Next: %s,,pt,new,
,Post navigation,,pt,new,
,Update Blockspare Pro,,pt,new,
,Update Blockspare,,pt,new,
,Powerful Gutenberg Blocks & Patterns,,pt,new,
,"Easily build and customize your pages with a vast library of Gutenberg blocks and patterns, perfect for blogs, magazines, and business sites. Add post grids, sliders, and carousels without touching a single line of code. Import demo data and effortlessly create multilingual, visually appealing pages with complete flexibility.",,pt,new,
,Hello ,,pt,new,
,Welcome to ,,pt,new,
,Free,,pt,new,
,Start with Demo Sites,,pt,new,
,Start Customizing,,pt,new,
,Update Elespare Pro,,pt,new,
,Update Elespare,,pt,new,
,Professional Sites with Elementor,,pt,new,
,"Transform your blog, news, or magazine website with 35+ advanced Elementor widgets and 350+ customizable templates. Easily create headers, footers, post grids, sliders, and carousels with a fast-loading and SEO-optimized structure. Import demo content with a single click and enjoy codeless customization to craft your perfect site, no matter the language.",,pt,new,
,"Thank you for installing [theme] — a fast, flexible, and user-friendly theme for blogs, news sites, and magazines. Get started quickly with our 100+ one-click starter sites — no coding needed.",,pt,new,
,Unlock Pro Features,,pt,new,
,Docs,,pt,new,
,Need Help?,,pt,new,
,Rate This Theme,,pt,new,
,Starter Sites Import,,pt,new,
,Live Editing in Customizer,,pt,new,
,Dark/Light Site Mode,,pt,new,
,Dark/Light Frontend Switch,,pt,new,
,Responsive Layout,,pt,new,
,Disable WordPress Emojis (GDPR Friendly),,pt,new,
,Basic Typography Style,,pt,new,
,Advanced Typography Style (Google & System Fonts - GDPR Friendly),,pt,new,
,Basic Color Controls,,pt,new,
,Advanced Color Controls (Global Options),,pt,new,
,Category Color Options,,pt,new,
,Hide Theme Credit Link,,pt,new,
,Custom CSS Output Minified,,pt,new,
,Custom CSS Output Optimized with Mobile Spacing,,pt,new,
,Improved Font Loading Partial,,pt,new,
,Improved Font Loading System/Google Switch + Preconnect,,pt,new,
,Top Header Menu,,pt,new,
,Multiple Header Layouts (10+ including Centered & Compressed),,pt,new,
,Sticky Header Option Basic,,pt,new,
,Sticky Header Option Advanced Behavior & Layout Support,,pt,new,
,Header Advertisement Widget Area,,pt,new,
,Header & Footer Builder (Drag-and-Drop),,pt,new,
,Customizer Options for Builder Elements,,pt,new,
,"Footer Builder Elements (Navigation, Widgets, Custom HTML, Dynamic Text)",,pt,new,
,Additional Menu Locations (incl. Top Menu Element),,pt,new,
,Front-page Banner Layouts Basic (5+ Layouts),,pt,new,
,Front-page Banner Layouts Advanced (30+ Layouts),,pt,new,
,Banner Post Filter: Category & Tag,,pt,new,
,Banner Post Filter: Views & Comments,,pt,new,
,Above/Below Banner Widget Areas,,pt,new,
,Featured Videos Section (Custom Field + Responsive),,pt,new,
,Express / 3 Column Posts Section,,pt,new,
,Posts Carousel Section,,pt,new,
,Reading Progress Bar,,pt,new,
,Post Subtitle Field,,pt,new,
,Source & Sponsor Custom Field,,pt,new,
,"Post Badge Taxonomy (Breaking, Premium)",,pt,new,
,"Post Reaction Feature (Animated, Localized, Color Custom)",,pt,new,
,Author Box Basic,,pt,new,
,"Author Box with Donate Link, Website & Author Posts",,pt,new,
,Trending Posts in Single Post,,pt,new,
,Jetpack Share Buttons Placement,,pt,new,
,Mailchimp Subscribe Box,,pt,new,
,"Single Post Analytics Metabox (Views, Reactions, Word Count, Read Time, Links, Top Domains)",,pt,new,
,AJAX Refresh + Caching for Post Analytics,,pt,new,
,Centralized Site Analytics Page (Tabbed UI),,pt,new,
,"Site-wide Metrics (Posts, Pages, Media, Top Posts, Categories, Tags, Authors, Reactions, Comments, Word Count, Read Time)",,pt,new,
,"Charts for Posts, Comments, Reactions, Links, Authors, Categories, Tags, Top Posts",,pt,new,
,Unified Chart Styles and Colors,,pt,new,
,Archive Post Layouts List & Full,,pt,new,
,"Archive Post Layouts Grid, Tile, Masonry, List Alt, Right, Mixed",,pt,new,
,Category-wise Post Layout (Global Only),,pt,new,
,Category-wise Post Layout (Category Specific),,pt,new,
,Pagination Numeric,,pt,new,
,Pagination Ajax Load More & Infinite Scroll,,pt,new,
,Basic Custom Widgets (5+ Layouts),,pt,new,
,Advanced Custom Widgets Count (15+ Layouts),,pt,new,
,Section Title Designs (Multiple Styles),,pt,new,
,"Trending Posts Carousel (Tag, Views)",,pt,new,
,YouTube Video Slider Widget,,pt,new,
,Post Express / Grid / Tabbed Widgets,,pt,new,
,Centralized Advertisement Support,,pt,new,
,Rotating Ads with Split Option,,pt,new,
,"Ad Placement Areas (Header, Content, Footer, Archive)",,pt,new,
,Centralized Ads Management Panel,,pt,new,
