msgctxt,msgid,msgid_plural,target_lang,status,issues
,Make Sidebar Sticky,,ru,new,
,Sidebar Sticky Position,,ru,new,
,Top,,ru,new,
,Bottom,,ru,new,
,Show Above Footer,,ru,new,
,Posts Section Title,,ru,new,
,Footer Options,,ru,new,
,Footer Background Image,,ru,new,
,Copyright Text,,ru,new,
,Hide footer Menu Section,,ru,new,
,Pages:,,ru,new,
,Open Off-Canvas Navigation,,ru,new,
,Light/Dark Button,,ru,new,
,Layout Options,,ru,new,
,Content Options,,ru,new,
,Set as global layout,,ru,new,
,Please go to Customize>Themes Options for Single Post/Page.,,ru,new,
,Sidebar Options,,ru,new,
,Content - Primary Sidebar,,ru,new,
,Primary Sidebar - Content,,ru,new,
,No Sidebar,,ru,new,
,Please go to Customize>Front-page Options for Homepage.,,ru,new,
,Category Color 1,,ru,new,
,Category Color 2,,ru,new,
,Category Color 3,,ru,new,
,Color Class,,ru,new,
,"Select category color class. You can set appropriate categories color on ""Categories"" section of the theme customizer.",,ru,new,
,Templatespare,,ru,new,
,Elespare,,ru,new,
,Blockspare,,ru,new,
,WP Post Author,,ru,new,
,Free Live Chat using 3CX,,ru,new,
,Large Post with Background,,ru,new,
,3 Columns Post Grid with Background,,ru,new,
,Post Grid with Background,,ru,new,
,Post List with Background,,ru,new,
,Single Post Column with Background,,ru,new,
,Ticker News,,ru,new,
,Featured News,,ru,new,
,Three Columns Posts,,ru,new,
,Three Columns,,ru,new,
,Post Carousel,,ru,new,
,Large Post with Dark Background,,ru,new,
,3 Columns Post Grid with Dark Background,,ru,new,
,Post Grid with Dark Background,,ru,new,
,Post List with Dark Background,,ru,new,
,Single Post Column with Dark Background,,ru,new,
,Express Grid,,ru,new,
,About Author,,ru,new,
,"We mainly focus on quality code and elegant design with incredible support. Our WordPress themes and plugins empower you to create an elegant, professional, and easy-to-maintain website in no time at all. Even on mobile and tablet screens, your website will look great",,ru,new,
,Post Slider,,ru,new,
,Post Grid,,ru,new,
,Post List,,ru,new,
,Connect to Us,,ru,new,
,Advertisement,,ru,new,
,Express Tile,,ru,new,
,Single Column,,ru,new,
,Categories,,ru,new,
,Section 1,,ru,new,
,Section 2,,ru,new,
,Section 3,,ru,new,
,Section 4,,ru,new,
,3 Columns Post Grid - 2,,ru,new,
,3 Columns Post Grid,,ru,new,
,Post Grid - 2,,ru,new,
,Large Posts - 2,,ru,new,
,Large Posts,,ru,new,
,Single Column - 2,,ru,new,
,Post List - 2,,ru,new,
,"Howdy, %1$s! We've noticed that you've been using %2$s for some time now, we hope you are loving it! We would appreciate it if you can give us %3$sreview and rating%4$s on WordPress.org! We'll continue to develop exciting new features for free in the future by sharing the love!",,ru,new,
,Sure thing,,ru,new,
,Remind me later,,ru,new,
,I've already done.,,ru,new,
,Got any support queries?,,ru,new,
,Read more about %s,,ru,new,
,Previous,,ru,new,
,Next,,ru,new,
,%s min read,,ru,new,
,%s comment,%s comments,ru,new,
,%s comment,%s comments,ru,new,
,%s comment,%s comments,ru,new,
,Copy link to clipboard,,ru,new,
,Link copied to clipboard!,,ru,new,
,About the Author,,ru,new,
,Visit Website,,ru,new,
,View All Posts,,ru,new,
,Your name,,ru,new,
,Your email,,ru,new,
,Your website,,ru,new,
,Leave a comment,,ru,new,
,(Last Updated: %s),,ru,new,
,ago,,ru,new,
,"Edit <span class=""screen-reader-text"">%s</span>",,ru,new,
,Action failed. Please refresh the page and retry.,,ru,new,
,Cheatin&#8217; huh?,,ru,new,
,Claim Your Discount,,ru,new,
,Power Bundle,,ru,new,
,All Themes Plan,,ru,new,
,Maybe Later,,ru,new,
,Have Queries?,,ru,new,
,Displays author info.,,ru,new,
,AFT Author Info,,ru,new,
,Profile image,,ru,new,
,Name,,ru,new,
,Descriptions,,ru,new,
,Facebook,,ru,new,
,Twitter,,ru,new,
,YouTube,,ru,new,
,Displays Express Posts from selected categories.,,ru,new,
,AFT Express Posts List,,ru,new,
,Displays grid from selected categories.,,ru,new,
,AFT Post Double Columns,,ru,new,
,Select Category 1,,ru,new,
,Select Category 2,,ru,new,
,AFT Post Grid,,ru,new,
,AFT Post List,,ru,new,
,Displays posts single column from selected categories.,,ru,new,
,AFT Post Single Column,,ru,new,
,Displays posts slider from selected category.,,ru,new,
,AFT Posts Slider,,ru,new,
,Select category,,ru,new,
,Displays social contacts lists from selected settings.,,ru,new,
,AFT Social Contacts,,ru,new,
,Connect with Us,,ru,new,
,Social menu is not set. You need to create menu and assign it to Social Menu on Menu Settings.,,ru,new,
,AFT Trending News,,ru,new,
,Upload,,ru,new,
,Select Image,,ru,new,
,Choose Image,,ru,new,
Remove,X,,ru,new,
,Recent,,ru,new,
,Popular,,ru,new,
,Header Banner Ad Section,,ru,new,
,Add widgets for frontpage banner section advertisement.,,ru,new,
,Off Canvas Drawer Menu Section,,ru,new,
,Add widgets for off-canvas section.,,ru,new,
,Main Sidebar,,ru,new,
,Add widgets for main sidebar.,,ru,new,
,Front-page Content Section,,ru,new,
,Add widgets to front-page contents section.,,ru,new,
,Front-page Sidebar Section,,ru,new,
,Add widgets to front-page sidebar section.,,ru,new,
,Footer Widget 1,,ru,new,
,Displays items on footer first column.,,ru,new,
,Footer Widget 2,,ru,new,
,Displays items on footer second column.,,ru,new,
,Footer Widget 3,,ru,new,
,Displays items on footer third column.,,ru,new,
,View your shopping cart,,ru,new,
,%d item,%d items,ru,new,
,%d item,%d items,ru,new,
,%d item,%d items,ru,new,
,Browse:,,ru,new,
breadcrumbs aria label,Breadcrumbs,,ru,new,
,Home,,ru,new,
,404 Not Found,,ru,new,
,Archives,,ru,new,
,Search results for: %s,,ru,new,
,Page %s,,ru,new,
,Comment Page %s,,ru,new,
,Minute %s,,ru,new,
,Week %s,,ru,new,
minute and hour archives time format,g:i a,,ru,new,
minute archives time format,i,,ru,new,
hour archives time format,g a,,ru,new,
yearly archives date format,Y,,ru,new,
monthly archives date format,F,,ru,new,
daily archives date format,j,,ru,new,
weekly archives date format,W,,ru,new,
,Install Required Plugins,,ru,new,
,Install Plugins,,ru,new,
,Installing Plugin: %s,,ru,new,
,Updating Plugin: %s,,ru,new,
,Something went wrong with the plugin API.,,ru,new,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,ru,new,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,ru,new,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,ru,new,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,ru,new,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,ru,new,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,ru,new,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,ru,new,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,ru,new,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,ru,new,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,ru,new,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,ru,new,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,ru,new,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,ru,new,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,ru,new,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,ru,new,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,ru,new,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,ru,new,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,ru,new,
,Begin installing plugin,Begin installing plugins,ru,new,
,Begin installing plugin,Begin installing plugins,ru,new,
,Begin installing plugin,Begin installing plugins,ru,new,
,Begin updating plugin,Begin updating plugins,ru,new,
,Begin updating plugin,Begin updating plugins,ru,new,
,Begin updating plugin,Begin updating plugins,ru,new,
,Begin activating plugin,Begin activating plugins,ru,new,
,Begin activating plugin,Begin activating plugins,ru,new,
,Begin activating plugin,Begin activating plugins,ru,new,
,Return to Required Plugins Installer,,ru,new,
,Return to the Dashboard,,ru,new,
,Plugin activated successfully.,,ru,new,
,The following plugin was activated successfully:,The following plugins were activated successfully:,ru,new,
,The following plugin was activated successfully:,The following plugins were activated successfully:,ru,new,
,The following plugin was activated successfully:,The following plugins were activated successfully:,ru,new,
,No action taken. Plugin %1$s was already active.,,ru,new,
,Plugin not activated. A higher version of %s is needed for this theme. Please update the plugin.,,ru,new,
,All plugins installed and activated successfully. %1$s,,ru,new,
,Dismiss this notice,,ru,new,
,"There are one or more required or recommended plugins to install, update or activate.",,ru,new,
,Please contact the administrator of this site for help.,,ru,new,
,This plugin needs to be updated to be compatible with your theme.,,ru,new,
,Update Required,,ru,new,
,The remote plugin package does not contain a folder with the desired slug and renaming did not work.,,ru,new,
,Please contact the plugin provider and ask them to package their plugin according to the WordPress guidelines.,,ru,new,
,"The remote plugin package consists of more than one file, but the files are not packaged in a folder.",,ru,new,
plugin A *and* plugin B,and,,ru,new,
,TGMPA v%s,,ru,new,unchanged_like
,Required,,ru,new,
,Recommended,,ru,new,
,WordPress Repository,,ru,new,
,External Source,,ru,new,
,Pre-Packaged,,ru,new,
,Not Installed,,ru,new,
,Installed But Not Activated,,ru,new,
,Active,,ru,new,
,Required Update not Available,,ru,new,
,Requires Update,,ru,new,
,Update recommended,,ru,new,
Install/Update Status,"%1$s, %2$s",,ru,new,unchanged_like
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",ru,new,
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",ru,new,
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",ru,new,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",ru,new,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",ru,new,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",ru,new,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",ru,new,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",ru,new,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",ru,new,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",ru,new,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",ru,new,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",ru,new,
"as in: ""version nr unknown""",unknown,,ru,new,
,Installed version:,,ru,new,
,Minimum required version:,,ru,new,
,Available version:,,ru,new,
,"No plugins to install, update or activate.",,ru,new,
,Plugin,,ru,new,
,Source,,ru,new,
,Type,,ru,new,
,Version,,ru,new,
,Status,,ru,new,
,Install %2$s,,ru,new,
,Update %2$s,,ru,new,
,Activate %2$s,,ru,new,
,Upgrade message from the plugin author:,,ru,new,
,Install,,ru,new,
,No plugins were selected to be installed. No action taken.,,ru,new,
,No plugins were selected to be updated. No action taken.,,ru,new,
,No plugins are available to be installed at this time.,,ru,new,
,No plugins are available to be updated at this time.,,ru,new,
,No plugins were selected to be activated. No action taken.,,ru,new,
,No plugins are available to be activated at this time.,,ru,new,
,Plugin activation failed.,,ru,new,
,Updating Plugin %1$s (%2$d/%3$d),,ru,new,
,An error occurred while installing %1$s: <strong>%2$s</strong>.,,ru,new,
,The installation of %1$s failed.,,ru,new,
,"The installation and activation process is starting. This process may take a while on some hosts, so please be patient.",,ru,new,
,%1$s done.,,ru,new,
,All installations and activations have been completed.,,ru,new,
,Installing and Activating Plugin %1$s (%2$d/%3$d),,ru,new,
,"The installation process is starting. This process may take a while on some hosts, so please be patient.",,ru,new,
,All installations have been completed.,,ru,new,
,Installing Plugin %1$s (%2$d/%3$d),,ru,new,
,Blank Canvas,,ru,new,
,Page Builder Full Width,,ru,new,
,Search Results for: %s,,ru,new,
,Nothing Found,,ru,new,
,"Ready to publish your first post? <a href=""%1$s"">Get started here</a>.",,ru,new,
,"Sorry, but nothing matched your search terms. Please try again with some different keywords.",,ru,new,
,It seems we can&rsquo;t find what you&rsquo;re looking for. Perhaps searching can help.,,ru,new,
,"Continue reading<span class=""screen-reader-text""> ""%s""</span>",,ru,new,
,Previous: %s,,ru,new,
,Next: %s,,ru,new,
,Post navigation,,ru,new,
,Update Blockspare Pro,,ru,new,
,Update Blockspare,,ru,new,
,Powerful Gutenberg Blocks & Patterns,,ru,new,
,"Easily build and customize your pages with a vast library of Gutenberg blocks and patterns, perfect for blogs, magazines, and business sites. Add post grids, sliders, and carousels without touching a single line of code. Import demo data and effortlessly create multilingual, visually appealing pages with complete flexibility.",,ru,new,
,Hello ,,ru,new,
,Welcome to ,,ru,new,
,Free,,ru,new,
,Start with Demo Sites,,ru,new,
,Start Customizing,,ru,new,
,Update Elespare Pro,,ru,new,
,Update Elespare,,ru,new,
,Professional Sites with Elementor,,ru,new,
,"Transform your blog, news, or magazine website with 35+ advanced Elementor widgets and 350+ customizable templates. Easily create headers, footers, post grids, sliders, and carousels with a fast-loading and SEO-optimized structure. Import demo content with a single click and enjoy codeless customization to craft your perfect site, no matter the language.",,ru,new,
,"Thank you for installing [theme] — a fast, flexible, and user-friendly theme for blogs, news sites, and magazines. Get started quickly with our 100+ one-click starter sites — no coding needed.",,ru,new,
,Unlock Pro Features,,ru,new,
,Docs,,ru,new,
,Need Help?,,ru,new,
,Rate This Theme,,ru,new,
,Starter Sites Import,,ru,new,
,Live Editing in Customizer,,ru,new,
,Dark/Light Site Mode,,ru,new,
,Dark/Light Frontend Switch,,ru,new,
,Responsive Layout,,ru,new,
,Disable WordPress Emojis (GDPR Friendly),,ru,new,
,Basic Typography Style,,ru,new,
,Advanced Typography Style (Google & System Fonts - GDPR Friendly),,ru,new,
,Basic Color Controls,,ru,new,
,Advanced Color Controls (Global Options),,ru,new,
,Category Color Options,,ru,new,
,Hide Theme Credit Link,,ru,new,
,Custom CSS Output Minified,,ru,new,
,Custom CSS Output Optimized with Mobile Spacing,,ru,new,
,Improved Font Loading Partial,,ru,new,
,Improved Font Loading System/Google Switch + Preconnect,,ru,new,
,Top Header Menu,,ru,new,
,Multiple Header Layouts (10+ including Centered & Compressed),,ru,new,
,Sticky Header Option Basic,,ru,new,
,Sticky Header Option Advanced Behavior & Layout Support,,ru,new,
,Header Advertisement Widget Area,,ru,new,
,Header & Footer Builder (Drag-and-Drop),,ru,new,
,Customizer Options for Builder Elements,,ru,new,
,"Footer Builder Elements (Navigation, Widgets, Custom HTML, Dynamic Text)",,ru,new,
,Additional Menu Locations (incl. Top Menu Element),,ru,new,
,Front-page Banner Layouts Basic (5+ Layouts),,ru,new,
,Front-page Banner Layouts Advanced (30+ Layouts),,ru,new,
,Banner Post Filter: Category & Tag,,ru,new,
,Banner Post Filter: Views & Comments,,ru,new,
,Above/Below Banner Widget Areas,,ru,new,
,Featured Videos Section (Custom Field + Responsive),,ru,new,
,Express / 3 Column Posts Section,,ru,new,
,Posts Carousel Section,,ru,new,
,Reading Progress Bar,,ru,new,
,Post Subtitle Field,,ru,new,
,Source & Sponsor Custom Field,,ru,new,
,"Post Badge Taxonomy (Breaking, Premium)",,ru,new,
,"Post Reaction Feature (Animated, Localized, Color Custom)",,ru,new,
,Author Box Basic,,ru,new,
,"Author Box with Donate Link, Website & Author Posts",,ru,new,
,Trending Posts in Single Post,,ru,new,
,Jetpack Share Buttons Placement,,ru,new,
,Mailchimp Subscribe Box,,ru,new,
,"Single Post Analytics Metabox (Views, Reactions, Word Count, Read Time, Links, Top Domains)",,ru,new,
,AJAX Refresh + Caching for Post Analytics,,ru,new,
,Centralized Site Analytics Page (Tabbed UI),,ru,new,
