msgctxt,msgid,msgid_plural,target_lang,status,issues
,"Sorry, you are not allowed to activate plugins on this site.",,it,unchanged,
,One thought on &ldquo;%1$s&rdquo;,,it,unchanged,
comments title,%1$s thought on &ldquo;%2$s&rdquo;,%1$s thoughts on &ldquo;%2$s&rdquo;,it,unchanged,
comments title,%1$s thought on &ldquo;%2$s&rdquo;,%1$s thoughts on &ldquo;%2$s&rdquo;,it,unchanged,
,Comments are closed.,,it,unchanged,
,%1$s by %2$s.,,it,unchanged,
,Primary Menu,,it,unchanged,
,Top Menu,,it,unchanged,
,Social Menu,,it,unchanged,
,Footer Menu,,it,unchanged,
Source Sans Pro font: on or off,on,,it,unchanged,
Lato font: on or off,on,,it,unchanged,
,Skip to content,,it,unchanged,
,Light/Dark Button,,it,new,
,"Click the setting <span class=""dashicons dashicons-admin-generic""></span> on each element to customize its settings.",,it,new,
,Hide builder panel,,it,new,
,Hide Builder,,it,new,
,Device view controls,,it,new,
,Choose an Element,,it,new,
,Close choose element modal,,it,new,
,Footer Layout,,it,new,
,Create dynamic header effortlessly with drag-and-drop builder.,,it,new,
,Header,,it,new,
,Create dynamic footer effortlessly with drag-and-drop builder.,,it,new,
,Footer,,it,unchanged,
,Enable %s Builder,,it,new,
,Add Element,,it,new,
,Remove Element,,it,new,
,Configure Element,,it,new,
,Desktop,,it,new,unchanged_like
,Element Settings,,it,new,
,Site & Logo,,it,new,
,Site Identity,,it,new,
,You can change Site Identity from %s.,,it,new,
,Promotion,,it,new,
,Off Canvas,,it,new,
,Off Canvas Widget Area,,it,new,
,This widget area is used in the mobile off-canvas panel. %s,,it,new,
,Manage widgets,,it,new,
,Primary menu,,it,new,
,Select Menu,,it,new,
,You can change Menu from menu panel. %s,,it,new,
,Manage menu,,it,new,
,Date,,it,new,
,Choose date format,,it,new,
,You can change date from general settings (Settings > General > Date Format). %s,,it,new,
,Manage Date,,it,new,
,Top Navigation,,it,new,
,pro,,it,new,unchanged_like
,Site Mode,,it,unchanged,
,Custom HTML,,it,new,
,HTML Content,,it,new,
,Search,,it,new,
,Searc Form,,it,new,
,Custom Link,,it,new,
,Custom link,,it,new,
,live,,it,new,
,Widget 1,,it,new,
,Select Widget,,it,new,
,Widget 2,,it,new,
,Widget 3,,it,new,
,Navigation,,it,new,
,Pro,,it,unchanged,unchanged_like
,Copyright,,it,new,unchanged_like
,Add widget to display . %s,,it,new,
,Beta,,it,new,unchanged_like
,No menu assigned,,it,new,
,All,,it,unchanged,
,Flash Story,,it,unchanged,
,Main Story,,it,unchanged,
,Editor's Picks,,it,unchanged,
,Trending Story,,it,unchanged,
,Featured Story,,it,unchanged,
,Read More,,it,unchanged,
,More Stories,,it,unchanged,
,You may have missed,,it,unchanged,
,Copyright &copy; All rights reserved.,,it,unchanged,unchanged_like
,Site Title Size,,it,unchanged,
,Site Title/Tagline Color,,it,unchanged,
,Header Image Mode,,it,unchanged,
,Image visibility may vary as per the mode,,it,unchanged,
,Set as Background,,it,unchanged,
,Show Full Image,,it,unchanged,
,Disable Image Tint/Overlay,,it,unchanged,
,Select global site mode,,it,unchanged,
,Default,,it,unchanged,
,Dark,,it,unchanged,
,Background Color will not be applicable for this mode.,,it,unchanged,
,CoverNews Pro,,it,unchanged,unchanged_like
,Upgrade now,,it,unchanged,
,Front-page Options,,it,new,
,Banner Advertisement,,it,unchanged,
,Banner Section Advertisement,,it,unchanged,
,Recommended Size %1$s px X %2$s px,,it,unchanged,
,URL Link,,it,unchanged,
,Open in new tab,,it,unchanged,
,Show banner advertisement on,,it,unchanged,
,Select scope to display on banner advertisement section,,it,unchanged,
,Show on Homepage only,,it,unchanged,
,Show sitewide,,it,unchanged,
,Flash Posts,,it,unchanged,
,Enable Flash Posts Section,,it,unchanged,
,Flash Story Title,,it,unchanged,
,Flash Posts Category,,it,unchanged,
,Select category to be shown on trending posts ,,it,unchanged,
,Main Banner Section,,it,unchanged,
,Enable Main Banner Slider,,it,unchanged,
,Banner Section Order,,it,unchanged,
,Select Banner Section Order,,it,unchanged,
,Order 2,,it,unchanged,
,Main Story Section,,it,unchanged,
,Main Story Slider Title,,it,unchanged,
,Slider Posts Category,,it,unchanged,
,Select category to be shown on Main Story slider section,,it,unchanged,
,Editor's Picks Section,,it,unchanged,
,Editor's Picks Title,,it,unchanged,
,Editor's Picks Category,,it,unchanged,
,Select category to be shown on Editor's Picks section,,it,unchanged,
,Trending Story Section,,it,unchanged,
,Trending Vertical Slider Title,,it,unchanged,
,Trending News Category,,it,unchanged,
,Select category to be shown on Trending section,,it,unchanged,
,Disable main banner section on blog archive,,it,unchanged,
,"The option will disable trending news, main slider, featured news, featured products from blog archive page.",,it,unchanged,
,Featured Posts Section,,it,unchanged,
,Enable Featured New Section,,it,unchanged,
,Featured Posts Section Title,,it,unchanged,
,Featured Posts Category,,it,unchanged,
,Select category to be shown on featured section ,,it,unchanged,
,Front-page Layout Settings,,it,new,
,Front-page Content alignment,,it,new,
,Select frontpage content alignment,,it,unchanged,
,Home Content - Home Sidebar,,it,unchanged,
,Home Sidebar - Home Content,,it,unchanged,
,Only Home Content,,it,unchanged,
,Theme Options,,it,unchanged,
,Preloader Options,,it,unchanged,
,Enable preloader,,it,unchanged,
,Header Options,,it,unchanged,
,Show date on top header,,it,unchanged,
,Show social menu on top header,,it,unchanged,
,Disable Sticky Header,,it,unchanged,
,Breadcrumb Options,,it,unchanged,
,Show breadcrumbs,,it,unchanged,
,Select Breadcrumbs,,it,unchanged,
,Please ensure that you have enabled the plugin's breadcrumbs before choosing other than Default,,it,unchanged,
,Yoast SEO,,it,unchanged,
,Rank Math,,it,unchanged,
,NavXT,,it,unchanged,unchanged_like
,Global Settings,,it,unchanged,
,Global Fonts Family,,it,new,
,Google Fonts,,it,new,unchanged_like
,System Fonts,,it,new,
,Disable Emoji Script,,it,new,
,GDPR friendly & better performance,,it,new,
,Conatiner Width,,it,unchanged,
,Select Conatiner Width,,it,unchanged,
,Wide,,it,unchanged,
,Full Width,,it,unchanged,
,Content Alignment,,it,unchanged,
,Select global content alignment,,it,unchanged,
,Content - Primary sidebar,,it,unchanged,
,Primary sidebar - Content,,it,unchanged,
,Full width content,,it,unchanged,
,Image Lazy Loading,,it,unchanged,
,Enable ,,it,unchanged,
,Disable,,it,unchanged,
,Date and Author Display,,it,unchanged,
,Select date and author display settings below post title,,it,unchanged,
,Show Date and Author,,it,unchanged,
,Show Date Only,,it,unchanged,
,Show Author Only,,it,unchanged,
,Hide All,,it,unchanged,
,Date Display Format,,it,unchanged,
,Select date display display format,,it,unchanged,
,Date Format by Theme,,it,unchanged,
,WordPress Default Date Format,,it,unchanged,
,Show Comment Count,,it,unchanged,
,Enable,,it,unchanged,
,Single Posts Settings,,it,unchanged,
,Show Featured Image,,it,unchanged,
,Global Content Mode,,it,unchanged,
,Individual posts edit panel also have the option,,it,unchanged,
,Spacious,,it,unchanged,
,Show Tags Below Content,,it,unchanged,
,Yes,,it,unchanged,
,No,,it,unchanged,unchanged_like
,Sidebar Settings,,it,unchanged,
,Make Sidebar Sticky,,it,unchanged,
,Sidebar Sticky Position,,it,unchanged,
,Top,,it,unchanged,
,Bottom,,it,unchanged,
,Archive Settings,,it,unchanged,
,Archive layout,,it,unchanged,
,Select layout for archive,,it,unchanged,
,Full,,it,unchanged,
,Grid,,it,unchanged,
,Image alignment,,it,unchanged,
,Select image alignment for archive,,it,unchanged,
,Left,,it,unchanged,
,Right,,it,unchanged,
,Content view,,it,unchanged,
,Select content view for archive,,it,unchanged,
,Post excerpt,,it,unchanged,
,Full Content,,it,unchanged,
,None,,it,unchanged,
,Excerpt Mode,,it,unchanged,
,Select Excerpt display mode,,it,unchanged,
,Trimmed Content,,it,unchanged,
,Default Excerpt,,it,unchanged,
,Related Posts,,it,unchanged,
,Show on single posts,,it,unchanged,
,Title,,it,unchanged,
,Latest Posts Options,,it,unchanged,
,Show Latest Posts Section above Footer,,it,unchanged,
,Latest Posts Section Title,,it,unchanged,
,Copyright Text,,it,unchanged,
,Pages:,,it,unchanged,
,Toggle Primary Menu,,it,unchanged,
,Layout Options,,it,unchanged,
,Set as global layout,,it,unchanged,
,Content - Primary Sidebar,,it,unchanged,
,Primary Sidebar - Content,,it,unchanged,
,Category Color 1,,it,unchanged,
,Category Color 2,,it,unchanged,
,Category Color 3,,it,unchanged,
,Color Class,,it,unchanged,
,"Select category color class. You can set appropriate categories color on ""Categories"" section of the theme customizer.",,it,unchanged,
,Templatespare,,it,unchanged,unchanged_like
,Elespare,,it,unchanged,unchanged_like
,Blockspare,,it,unchanged,unchanged_like
,WP Post Author,,it,unchanged,
,Free Live Chat using 3CX,,it,unchanged,
,Ticker News,,it,unchanged,
,Main Banner,,it,unchanged,
,Featured News,,it,unchanged,
,Three Columns Posts,,it,unchanged,
,Three Columns,,it,unchanged,
,Post Carousel,,it,unchanged,
,Express Grid,,it,unchanged,
,About Author,,it,unchanged,
,"We mainly focus on quality code and elegant design with incredible support. Our WordPress themes and plugins empower you to create an elegant, professional, and easy-to-maintain website in no time at all. Even on mobile and tablet screens, your website will look great",,it,unchanged,
,Post Slider,,it,unchanged,
,Post Grid,,it,unchanged,
,Post List,,it,unchanged,
,Connect to Us,,it,unchanged,
,Advertisement,,it,unchanged,
,Express Tile,,it,unchanged,
,Single Column,,it,unchanged,
,Categories,,it,unchanged,
,Section 1,,it,unchanged,
,Section 2,,it,unchanged,
,Section 3,,it,unchanged,
,Section 4,,it,unchanged,
,"Howdy, %1$s! We've noticed that you've been using %2$s for some time now, we hope you are loving it! We would appreciate it if you can %3$sgive us a 5 star rating on WordPress.org%4$s! We'll continue to develop exciting new features for free in the future by sharing the love!",,it,unchanged,
,Sure thing,,it,unchanged,
,Remind me later,,it,unchanged,
,I've already done.,,it,unchanged,
,Got any support queries?,,it,unchanged,
,Action failed. Please refresh the page and retry.,,it,unchanged,
,Cheatin&#8217; huh?,,it,unchanged,
,%1$s 🎁 Hope you're loving our free %2$s theme! Dive into the festive spirit with an exclusive gift: %4$s premium features! Use code %3$s at checkout. Wishing you a season filled with joyous holidays and even happier savings! 🎄✨,,it,unchanged,
,Claim Your Discount,,it,unchanged,
,Power Bundle,,it,unchanged,
,All Themes Plan,,it,unchanged,
,Maybe Later,,it,unchanged,
,Have Queries?,,it,unchanged,
,Previous,,it,unchanged,
,Next,,it,unchanged,
,covernews Options,,it,new,
,Ads Settings,,it,new,
,Front-page Banner,,it,new,
,View all posts in %s,,it,unchanged,
,ago,,it,unchanged,
list item separator,", ",,it,unchanged,
,"Edit <span class=""screen-reader-text"">%s</span>",,it,unchanged,
,Displays author info.,,it,unchanged,
,CoverNews Author Info,,it,unchanged,
,Profile image,,it,unchanged,
,Name,,it,unchanged,
,Descriptions,,it,unchanged,
,Facebook,,it,unchanged,unchanged_like
,Twitter,,it,unchanged,unchanged_like
,LinkedIn,,it,unchanged,unchanged_like
,Displays posts carousel from selected category.,,it,unchanged,
,CoverNews Posts Carousel,,it,unchanged,
,Select category,,it,unchanged,
,Displays posts from 2 selected categories in double column.,,it,unchanged,
,CoverNews Double Categories Posts,,it,unchanged,
,Big thumb in first and other in list,,it,unchanged,
,All in list,,it,unchanged,
,Title 1,,it,unchanged,
,Select category 1,,it,unchanged,
,Title 2,,it,unchanged,
,Select category 2,,it,unchanged,
,Displays posts from selected category in a grid.,,it,unchanged,
,CoverNews Posts Grid,,it,unchanged,
,Posts Grid,,it,unchanged,
,Displays posts slider from selected category.,,it,unchanged,
,CoverNews Posts Slider,,it,unchanged,
,Displays tabbed posts lists from selected settings.,,it,unchanged,
,CoverNews Tabbed Posts,,it,unchanged,
,Popular,,it,unchanged,
,Latest,,it,unchanged,
,Trending,,it,unchanged,
,Latest Posts,,it,unchanged,
,Popular Posts,,it,unchanged,
,Categorised Posts,,it,unchanged,
,Enable Categorised Tab,,it,unchanged,
,Settings for all tabs,,it,unchanged,
,Show excerpt,,it,unchanged,
,Displays social contacts lists from selected settings.,,it,unchanged,
,CoverNews Social Contacts,,it,unchanged,
,CoverNews Social,,it,unchanged,unchanged_like
,Social menu is not set. You need to create menu and assign it to Social Menu on Menu Settings.,,it,unchanged,
,Upload,,it,unchanged,
,Select Image,,it,unchanged,
,Choose Image,,it,unchanged,
Remove,X,,it,unchanged,unchanged_like
,Select Category,,it,unchanged,
,Read more about %s,,it,unchanged,
,Main Sidebar,,it,unchanged,
,Add widgets for main sidebar.,,it,unchanged,
,Front-page Content Section,,it,unchanged,
,Add widgets to front-page contents section.,,it,unchanged,
,Front-page Sidebar Section,,it,unchanged,
,Add widgets to front-page sidebar section.,,it,unchanged,
,Footer First Section,,it,unchanged,
,Displays items on footer first column.,,it,unchanged,
,Footer Second Section,,it,unchanged,
,Displays items on footer second column.,,it,unchanged,
,Footer Third Section,,it,unchanged,
,Displays items on footer third column.,,it,unchanged,
,View your shopping cart,,it,unchanged,
,%d item,%d items,it,unchanged,
,%d item,%d items,it,unchanged,
,Browse:,,it,unchanged,
breadcrumbs aria label,Breadcrumbs,,it,unchanged,
,Home,,it,unchanged,
,404 Not Found,,it,unchanged,
,Archives,,it,unchanged,
,Search results for: %s,,it,unchanged,
,Page %s,,it,unchanged,
,Comment Page %s,,it,unchanged,
,Minute %s,,it,unchanged,
,Week %s,,it,unchanged,
minute and hour archives time format,g:i a,,it,unchanged,
minute archives time format,i,,it,unchanged,
hour archives time format,g a,,it,unchanged,unchanged_like
yearly archives date format,Y,,it,unchanged,unchanged_like
monthly archives date format,F,,it,unchanged,unchanged_like
daily archives date format,j,,it,unchanged,unchanged_like
weekly archives date format,W,,it,unchanged,unchanged_like
,Install Required Plugins,,it,unchanged,
,Install Plugins,,it,unchanged,
,Installing Plugin: %s,,it,unchanged,
,Updating Plugin: %s,,it,unchanged,
,Something went wrong with the plugin API.,,it,unchanged,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,it,unchanged,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,it,unchanged,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,it,unchanged,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,it,unchanged,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,it,unchanged,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,it,unchanged,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,it,unchanged,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,it,unchanged,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,it,unchanged,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,it,unchanged,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,it,unchanged,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,it,unchanged,
,Begin installing plugin,Begin installing plugins,it,unchanged,
,Begin installing plugin,Begin installing plugins,it,unchanged,
,Begin updating plugin,Begin updating plugins,it,unchanged,
,Begin updating plugin,Begin updating plugins,it,unchanged,
,Begin activating plugin,Begin activating plugins,it,unchanged,
,Begin activating plugin,Begin activating plugins,it,unchanged,
,Return to Required Plugins Installer,,it,unchanged,
,Return to the Dashboard,,it,unchanged,
,Plugin activated successfully.,,it,unchanged,
,The following plugin was activated successfully:,The following plugins were activated successfully:,it,unchanged,
,The following plugin was activated successfully:,The following plugins were activated successfully:,it,unchanged,
,No action taken. Plugin %1$s was already active.,,it,unchanged,
,Plugin not activated. A higher version of %s is needed for this theme. Please update the plugin.,,it,unchanged,
,All plugins installed and activated successfully. %1$s,,it,unchanged,
,Dismiss this notice,,it,unchanged,
,"There are one or more required or recommended plugins to install, update or activate.",,it,unchanged,
,Please contact the administrator of this site for help.,,it,unchanged,
,This plugin needs to be updated to be compatible with your theme.,,it,unchanged,
,Update Required,,it,unchanged,
,The remote plugin package does not contain a folder with the desired slug and renaming did not work.,,it,unchanged,
,Please contact the plugin provider and ask them to package their plugin according to the WordPress guidelines.,,it,unchanged,
,"The remote plugin package consists of more than one file, but the files are not packaged in a folder.",,it,unchanged,
plugin A *and* plugin B,and,,it,unchanged,
,TGMPA v%s,,it,unchanged,unchanged_like
,Required,,it,unchanged,
,Recommended,,it,unchanged,
,WordPress Repository,,it,unchanged,
,External Source,,it,unchanged,
,Pre-Packaged,,it,unchanged,
,Not Installed,,it,unchanged,
,Installed But Not Activated,,it,unchanged,
,Active,,it,unchanged,
,Required Update not Available,,it,unchanged,
,Requires Update,,it,unchanged,
,Update recommended,,it,unchanged,
Install/Update Status,"%1$s, %2$s",,it,unchanged,unchanged_like
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",it,unchanged,
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",it,unchanged,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",it,unchanged,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",it,unchanged,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",it,unchanged,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",it,unchanged,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",it,unchanged,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",it,unchanged,
"as in: ""version nr unknown""",unknown,,it,unchanged,
,Installed version:,,it,unchanged,
,Minimum required version:,,it,unchanged,
,Available version:,,it,unchanged,
,"No plugins to install, update or activate.",,it,unchanged,
,Plugin,,it,unchanged,
,Source,,it,unchanged,
,Type,,it,unchanged,
,Version,,it,unchanged,
,Status,,it,unchanged,
,Install %2$s,,it,unchanged,
,Update %2$s,,it,unchanged,
,Activate %2$s,,it,unchanged,
,Upgrade message from the plugin author:,,it,unchanged,
,Install,,it,unchanged,
,Update,,it,unchanged,
,No plugins were selected to be installed. No action taken.,,it,unchanged,
,No plugins were selected to be updated. No action taken.,,it,unchanged,
,No plugins are available to be installed at this time.,,it,unchanged,
,No plugins are available to be updated at this time.,,it,unchanged,
,No plugins were selected to be activated. No action taken.,,it,unchanged,
,No plugins are available to be activated at this time.,,it,unchanged,
,Plugin activation failed.,,it,unchanged,
,Updating Plugin %1$s (%2$d/%3$d),,it,unchanged,
,An error occurred while installing %1$s: <strong>%2$s</strong>.,,it,unchanged,
,The installation of %1$s failed.,,it,unchanged,
,"The installation and activation process is starting. This process may take a while on some hosts, so please be patient.",,it,unchanged,
,%1$s done.,,it,unchanged,
,All installations and activations have been completed.,,it,unchanged,
,Installing and Activating Plugin %1$s (%2$d/%3$d),,it,unchanged,
,"The installation process is starting. This process may take a while on some hosts, so please be patient.",,it,unchanged,
,All installations have been completed.,,it,unchanged,
,Installing Plugin %1$s (%2$d/%3$d),,it,unchanged,
,Blank Canvas,,it,unchanged,
,Page Builder Full Width,,it,unchanged,
,Search Results for: %s,,it,unchanged,
,Nothing Found,,it,unchanged,
,"Ready to publish your first post? <a href=""%1$s"">Get started here</a>.",,it,unchanged,
,"Sorry, but nothing matched your search terms. Please try again with some different keywords.",,it,unchanged,
,It seems we can&rsquo;t find what you&rsquo;re looking for. Perhaps searching can help.,,it,unchanged,
,"Continue reading<span class=""screen-reader-text""> ""%s""</span>",,it,unchanged,
,Previous: %s,,it,new,
,Next: %s,,it,new,
,Post navigation,,it,new,
,Front-page Template,,it,unchanged,
,Update Blockspare Pro,,it,unchanged,
,Update Blockspare,,it,unchanged,
,Powerful Gutenberg Blocks & Patterns,,it,unchanged,
,"Easily build and customize your pages with a vast library of Gutenberg blocks and patterns, perfect for blogs, magazines, and business sites. Add post grids, sliders, and carousels without touching a single line of code. Import demo data and effortlessly create multilingual, visually appealing pages with complete flexibility.",,it,unchanged,
,Hello ,,it,unchanged,
,Welcome to ,,it,unchanged,
,Update Elespare Pro,,it,unchanged,
,Update Elespare,,it,unchanged,
,Professional Sites with Elementor,,it,unchanged,
,"Transform your blog, news, or magazine website with 35+ advanced Elementor widgets and 350+ customizable templates. Easily create headers, footers, post grids, sliders, and carousels with a fast-loading and SEO-optimized structure. Import demo content with a single click and enjoy codeless customization to craft your perfect site, no matter the language.",,it,unchanged,
,"We would like to thank you for installing and activating [theme] theme for your precious site. All of the features provided by the theme are now ready to use; Here, we have gathered all of the essential details and helpful links for you and your better experience with [theme]. Once again, Thanks for using our theme!",,it,unchanged,
,Theme Details,,it,unchanged,
,View Demo,,it,unchanged,
,View Documentation,,it,unchanged,
,Contact Support,,it,unchanged,
,Live editing in Customizer,,it,unchanged,
,One Click Demo Import Support,,it,unchanged,
,Typography Style and Color,,it,unchanged,
,Light/Dark Mode,,it,unchanged,
,Preloader Option,,it,unchanged,
,Multiple Header Options,,it,unchanged,
,Logo and title customization,,it,unchanged,
,Header Image,,it,unchanged,
,Multiple Front-page Banner Options,,it,new,
,Front-page Banner Section Order,,it,new,
,Category Color Options,,it,unchanged,
,Posts Section Advertisements,,it,unchanged,
,Custom Widgets,,it,unchanged,
,Author Biography,,it,unchanged,
,Post Image Slider Widget,,it,unchanged,
,Post Carousel Widget,,it,unchanged,
,Post Grid Widget,,it,unchanged,
,Post Double Column Double Categories Widget,,it,unchanged,
,Post Tabbed Widget,,it,unchanged,
,Social Contact Widget,,it,unchanged,
,Post Single Column Widget,,it,unchanged,
,Trending Posts Vertical Carousel Widget,,it,unchanged,
,Video Slider Widget,,it,unchanged,
,Basic Custom Widgets Controls,,it,unchanged,
,Advanced Custom Widgets Controls,,it,unchanged,
,Archive Grid Layout,,it,unchanged,
,Archive Full Layout,,it,unchanged,
,Archive List Layout,,it,unchanged,
,Mailchimp Subscription Supports,,it,unchanged,
,Display Related Posts,,it,unchanged,
,Footer Widgets Section,,it,unchanged,
,Gutenberg Compatibility,,it,unchanged,
,RTL Compatibility,,it,unchanged,
,WooCommerce Compatibility,,it,unchanged,
,Hide Theme Credit Link,,it,unchanged,
,Responsive Layout,,it,unchanged,
,Translations Ready,,it,unchanged,
,SEO Optimized,,it,unchanged,
,Normal Support,,it,unchanged,
,Advance Support,,it,unchanged,
,"Set the theme header type, set the colors, spacing, alignment and more.",,it,unchanged,
,You can easily place your promotional banners within your header section.,,it,unchanged,
,Color Options,,it,unchanged,
,Change the color setting provide with the Theme.,,it,unchanged,
,Main Banner Options,,it,unchanged,
,Selecting different categories can be done for different section.,,it,unchanged,
,Frontpage Option,,it,unchanged,
,"Frontpage layout with Popular Tag, Breaking News, Main Banner, Feature News can be set.",,it,unchanged,
,Static Front Page,,it,unchanged,
,Set the Homepage as a static page to create own homepage using widgets.,,it,unchanged,
,Widgets Area,,it,unchanged,
,Widgets can be added on all the section provide by the Theme.,,it,unchanged,
,Archive Options,,it,unchanged,
,Customize the blog layout desgin.,,it,unchanged,
,Theme Option,,it,unchanged,
,"Set the Global Layout, Breadcrumb, Sidebar, Single Post, You may have missed and more.",,it,unchanged,
,Footer Options,,it,unchanged,
,"Set the footer type, number of columns, spacing and colors.",,it,unchanged,
,View,,it,unchanged,
,Please check our full documentation for detailed information on how to setup and customize the theme.,,it,unchanged,
,Got theme support question or found bug or got some feedbacks? Best place to ask your query is the dedicated Support forum for the theme..,,it,unchanged,
,Video  Tutorials,,it,unchanged,
,Video,,it,unchanged,unchanged_like
,Watch out the videos for an easy learning on Customizing the Theme .,,it,unchanged,
,"Use AF Companion to import live demo content, widgets, and settings swiftly. This plugin gives fundamental layout to build your website and accelerate the development process.",,it,unchanged,
,You may design complicated layouts for your website in just a few minutes with our adaptable and inventive blocks.,,it,unchanged,
,Get ready-to-use Starter Sites instantly and build modern websites in minutes.,,it,unchanged,
,"DESIGN PERFECT BLOG, NEWS, OR MAGAZINE WEBSITES Elespare is a simple yet effective WordPress plugin that lets you use Elementor to create fantastic Header, Footer and Contents of websites with highly customization options for FREE. ",,it,unchanged,
,"A beautiful collection of latest posts Gutenberg blocks for WordPress, which helps you to design posts grid, posts list, full posts layout, advanced express posts design and tile layouts of your posts.",,it,unchanged,
,We build a beautiful series of page section Gutenberg blocks for WordPress content to help you quickly create the website you've always desired.,,it,unchanged,
,"It has 3 different widgets for post's author, selective author by id and custom author. It also provides shortcodes for the author profile.",,it,unchanged,
,This free plugin offers a free live chat solution for your website visitors to contact you via live chat or a live call - all for free! Engage with your customers and increase sales.,,it,unchanged,
,A free WordPress Plugin which facilitates with the functionality to submit Posts from frontend with or without logging in with various configurable options.,,it,unchanged,
,"This plugin helps you grow your Mailchimp lists and write better newsletters through various methods. You can create good looking opt-in forms or integrate with any existing form on your site, like your comment, contact or checkout form.",,it,unchanged,
,Get started,,it,unchanged,
,Useful Plugins,,it,unchanged,
