msgctxt,msgid,msgid_plural,target_lang,status,issues
comments title,%1$s thought on &ldquo;%2$s&rdquo;,%1$s thoughts on &ldquo;%2$s&rdquo;,ru,unchanged,
,Comments are closed.,,ru,unchanged,
,%1$s by %2$s.,,ru,unchanged,
,Primary Menu,,ru,unchanged,
,Top Menu,,ru,unchanged,
,Social Menu,,ru,unchanged,
,Footer Menu,,ru,unchanged,
Source Sans Pro font: on or off,on,,ru,unchanged,
Lato font: on or off,on,,ru,unchanged,
,Skip to content,,ru,unchanged,
,Light/Dark Button,,ru,new,
,"Click the setting <span class=""dashicons dashicons-admin-generic""></span> on each element to customize its settings.",,ru,new,
,Hide builder panel,,ru,new,
,Hide Builder,,ru,new,
,Device view controls,,ru,new,
,Choose an Element,,ru,new,
,Close choose element modal,,ru,new,
,Footer Layout,,ru,new,
,Create dynamic header effortlessly with drag-and-drop builder.,,ru,new,
,Header,,ru,new,
,Create dynamic footer effortlessly with drag-and-drop builder.,,ru,new,
,Footer,,ru,unchanged,
,Enable %s Builder,,ru,new,
,Add Element,,ru,new,
,Remove Element,,ru,new,
,Configure Element,,ru,new,
,Desktop,,ru,new,
,Element Settings,,ru,new,
,Site & Logo,,ru,new,
,Site Identity,,ru,new,
,You can change Site Identity from %s.,,ru,new,
,Promotion,,ru,new,
,Off Canvas,,ru,new,
,Off Canvas Widget Area,,ru,new,
,This widget area is used in the mobile off-canvas panel. %s,,ru,new,
,Manage widgets,,ru,new,
,Primary menu,,ru,new,
,Select Menu,,ru,new,
,You can change Menu from menu panel. %s,,ru,new,
,Manage menu,,ru,new,
,Date,,ru,new,
,Choose date format,,ru,new,
,You can change date from general settings (Settings > General > Date Format). %s,,ru,new,
,Manage Date,,ru,new,
,Top Navigation,,ru,new,
,pro,,ru,new,
,Site Mode,,ru,unchanged,
,Custom HTML,,ru,new,
,HTML Content,,ru,new,
,Search,,ru,new,
,Searc Form,,ru,new,
,Custom Link,,ru,new,
,Custom link,,ru,new,
,live,,ru,new,
,Widget 1,,ru,new,
,Select Widget,,ru,new,
,Widget 2,,ru,new,
,Widget 3,,ru,new,
,Navigation,,ru,new,
,Pro,,ru,unchanged,
,Copyright,,ru,new,
,Add widget to display . %s,,ru,new,
,Beta,,ru,new,
,No menu assigned,,ru,new,
,All,,ru,unchanged,
,Flash Story,,ru,unchanged,
,Main Story,,ru,unchanged,
,Editor's Picks,,ru,unchanged,
,Trending Story,,ru,unchanged,
,Featured Story,,ru,unchanged,
,Read More,,ru,unchanged,
,More Stories,,ru,unchanged,
,You may have missed,,ru,unchanged,
,Copyright &copy; All rights reserved.,,ru,unchanged,unchanged_like
,Site Title Size,,ru,unchanged,
,Site Title/Tagline Color,,ru,unchanged,
,Header Image Mode,,ru,unchanged,
,Image visibility may vary as per the mode,,ru,unchanged,
,Set as Background,,ru,unchanged,
,Show Full Image,,ru,unchanged,
,Disable Image Tint/Overlay,,ru,unchanged,
,Select global site mode,,ru,unchanged,
,Default,,ru,unchanged,
,Dark,,ru,unchanged,
,Background Color will not be applicable for this mode.,,ru,unchanged,
,CoverNews Pro,,ru,unchanged,
,Upgrade now,,ru,unchanged,
,Front-page Options,,ru,new,
,Banner Advertisement,,ru,unchanged,
,Banner Section Advertisement,,ru,unchanged,
,Recommended Size %1$s px X %2$s px,,ru,unchanged,
,URL Link,,ru,unchanged,
,Open in new tab,,ru,unchanged,
,Show banner advertisement on,,ru,unchanged,
,Select scope to display on banner advertisement section,,ru,unchanged,
,Show on Homepage only,,ru,unchanged,
,Show sitewide,,ru,unchanged,
,Flash Posts,,ru,unchanged,
,Enable Flash Posts Section,,ru,unchanged,
,Flash Story Title,,ru,unchanged,
,Flash Posts Category,,ru,unchanged,
,Select category to be shown on trending posts ,,ru,unchanged,
,Main Banner Section,,ru,unchanged,
,Enable Main Banner Slider,,ru,unchanged,
,Banner Section Order,,ru,unchanged,
,Select Banner Section Order,,ru,unchanged,
,Order 2,,ru,unchanged,
,Main Story Section,,ru,unchanged,
,Main Story Slider Title,,ru,unchanged,
,Slider Posts Category,,ru,unchanged,
,Select category to be shown on Main Story slider section,,ru,unchanged,
,Editor's Picks Section,,ru,unchanged,
,Editor's Picks Title,,ru,unchanged,
,Editor's Picks Category,,ru,unchanged,
,Select category to be shown on Editor's Picks section,,ru,unchanged,
,Trending Story Section,,ru,unchanged,
,Trending Vertical Slider Title,,ru,unchanged,
,Trending News Category,,ru,unchanged,
,Select category to be shown on Trending section,,ru,unchanged,
,Disable main banner section on blog archive,,ru,unchanged,
,"The option will disable trending news, main slider, featured news, featured products from blog archive page.",,ru,unchanged,
,Featured Posts Section,,ru,unchanged,
,Enable Featured New Section,,ru,unchanged,
,Featured Posts Section Title,,ru,unchanged,
,Featured Posts Category,,ru,unchanged,
,Select category to be shown on featured section ,,ru,unchanged,
,Front-page Layout Settings,,ru,new,
,Front-page Content alignment,,ru,new,
,Select frontpage content alignment,,ru,unchanged,
,Home Content - Home Sidebar,,ru,unchanged,
,Home Sidebar - Home Content,,ru,unchanged,
,Only Home Content,,ru,unchanged,
,Theme Options,,ru,unchanged,
,Preloader Options,,ru,unchanged,
,Enable preloader,,ru,unchanged,
,Header Options,,ru,unchanged,
,Show date on top header,,ru,unchanged,
,Show social menu on top header,,ru,unchanged,
,Disable Sticky Header,,ru,unchanged,
,Breadcrumb Options,,ru,unchanged,
,Show breadcrumbs,,ru,unchanged,
,Select Breadcrumbs,,ru,unchanged,
,Please ensure that you have enabled the plugin's breadcrumbs before choosing other than Default,,ru,unchanged,
,Yoast SEO,,ru,unchanged,
,Rank Math,,ru,unchanged,
,NavXT,,ru,unchanged,
,Global Settings,,ru,unchanged,
,Global Fonts Family,,ru,new,
,Google Fonts,,ru,new,
,System Fonts,,ru,new,
,Disable Emoji Script,,ru,new,
,GDPR friendly & better performance,,ru,new,
,Conatiner Width,,ru,unchanged,
,Select Conatiner Width,,ru,unchanged,
,Wide,,ru,unchanged,
,Full Width,,ru,unchanged,
,Content Alignment,,ru,unchanged,
,Select global content alignment,,ru,unchanged,
,Content - Primary sidebar,,ru,unchanged,
,Primary sidebar - Content,,ru,unchanged,
,Full width content,,ru,unchanged,
,Image Lazy Loading,,ru,unchanged,
,Enable ,,ru,unchanged,
,Disable,,ru,unchanged,
,Date and Author Display,,ru,unchanged,
,Select date and author display settings below post title,,ru,unchanged,
,Show Date and Author,,ru,unchanged,
,Show Date Only,,ru,unchanged,
,Show Author Only,,ru,unchanged,
,Hide All,,ru,unchanged,
,Date Display Format,,ru,unchanged,
,Select date display display format,,ru,unchanged,
,Date Format by Theme,,ru,unchanged,
,WordPress Default Date Format,,ru,unchanged,
,Show Comment Count,,ru,unchanged,
,Enable,,ru,unchanged,
,Single Posts Settings,,ru,unchanged,
,Show Featured Image,,ru,unchanged,
,Global Content Mode,,ru,unchanged,
,Individual posts edit panel also have the option,,ru,unchanged,
,Spacious,,ru,unchanged,
,Show Tags Below Content,,ru,unchanged,
,Yes,,ru,unchanged,
,No,,ru,unchanged,
,Sidebar Settings,,ru,unchanged,
,Make Sidebar Sticky,,ru,unchanged,
,Sidebar Sticky Position,,ru,unchanged,
,Top,,ru,unchanged,
,Bottom,,ru,unchanged,
,Archive Settings,,ru,unchanged,
,Archive layout,,ru,unchanged,
,Select layout for archive,,ru,unchanged,
,Full,,ru,unchanged,
,Grid,,ru,unchanged,
,Image alignment,,ru,unchanged,
,Select image alignment for archive,,ru,unchanged,
,Left,,ru,unchanged,
,Right,,ru,unchanged,
,Content view,,ru,unchanged,
,Select content view for archive,,ru,unchanged,
,Post excerpt,,ru,unchanged,
,Full Content,,ru,unchanged,
,None,,ru,unchanged,
,Excerpt Mode,,ru,unchanged,
,Select Excerpt display mode,,ru,unchanged,
,Trimmed Content,,ru,unchanged,
,Default Excerpt,,ru,unchanged,
,Related Posts,,ru,unchanged,
,Show on single posts,,ru,unchanged,
,Title,,ru,unchanged,
,Latest Posts Options,,ru,unchanged,
,Show Latest Posts Section above Footer,,ru,unchanged,
,Latest Posts Section Title,,ru,unchanged,
,Copyright Text,,ru,unchanged,
,Pages:,,ru,unchanged,
,Toggle Primary Menu,,ru,unchanged,
,Layout Options,,ru,unchanged,
,Set as global layout,,ru,unchanged,
,Content - Primary Sidebar,,ru,unchanged,
,Primary Sidebar - Content,,ru,unchanged,
,Category Color 1,,ru,unchanged,
,Category Color 2,,ru,unchanged,
,Category Color 3,,ru,unchanged,
,Color Class,,ru,unchanged,
,"Select category color class. You can set appropriate categories color on ""Categories"" section of the theme customizer.",,ru,unchanged,
,Templatespare,,ru,unchanged,
,Elespare,,ru,unchanged,
,Blockspare,,ru,unchanged,
,WP Post Author,,ru,unchanged,
,Free Live Chat using 3CX,,ru,unchanged,
,Ticker News,,ru,unchanged,
,Main Banner,,ru,unchanged,
,Featured News,,ru,unchanged,
,Three Columns Posts,,ru,unchanged,
,Three Columns,,ru,unchanged,
,Post Carousel,,ru,unchanged,
,Express Grid,,ru,unchanged,
,About Author,,ru,unchanged,
,"We mainly focus on quality code and elegant design with incredible support. Our WordPress themes and plugins empower you to create an elegant, professional, and easy-to-maintain website in no time at all. Even on mobile and tablet screens, your website will look great",,ru,unchanged,
,Post Slider,,ru,unchanged,
,Post Grid,,ru,unchanged,
,Post List,,ru,unchanged,
,Connect to Us,,ru,unchanged,
,Advertisement,,ru,unchanged,
,Express Tile,,ru,unchanged,
,Single Column,,ru,unchanged,
,Categories,,ru,unchanged,
,Section 1,,ru,unchanged,
,Section 2,,ru,unchanged,
,Section 3,,ru,unchanged,
,Section 4,,ru,unchanged,
,"Howdy, %1$s! We've noticed that you've been using %2$s for some time now, we hope you are loving it! We would appreciate it if you can %3$sgive us a 5 star rating on WordPress.org%4$s! We'll continue to develop exciting new features for free in the future by sharing the love!",,ru,unchanged,
,Sure thing,,ru,unchanged,
,Remind me later,,ru,unchanged,
,I've already done.,,ru,unchanged,
,Got any support queries?,,ru,unchanged,
,Action failed. Please refresh the page and retry.,,ru,unchanged,
,Cheatin&#8217; huh?,,ru,unchanged,
,%1$s 🎁 Hope you're loving our free %2$s theme! Dive into the festive spirit with an exclusive gift: %4$s premium features! Use code %3$s at checkout. Wishing you a season filled with joyous holidays and even happier savings! 🎄✨,,ru,unchanged,
,Claim Your Discount,,ru,unchanged,
,Power Bundle,,ru,unchanged,
,All Themes Plan,,ru,unchanged,
,Maybe Later,,ru,unchanged,
,Have Queries?,,ru,unchanged,
,Previous,,ru,unchanged,
,Next,,ru,unchanged,
,covernews Options,,ru,new,
,Ads Settings,,ru,new,
,Front-page Banner,,ru,new,
,View all posts in %s,,ru,unchanged,
,ago,,ru,unchanged,
list item separator,", ",,ru,unchanged,
,"Edit <span class=""screen-reader-text"">%s</span>",,ru,unchanged,
,Displays author info.,,ru,unchanged,
,CoverNews Author Info,,ru,unchanged,
,Profile image,,ru,unchanged,
,Name,,ru,unchanged,
,Descriptions,,ru,unchanged,
,Facebook,,ru,unchanged,
,Twitter,,ru,unchanged,
,LinkedIn,,ru,unchanged,unchanged_like
,Displays posts carousel from selected category.,,ru,unchanged,
,CoverNews Posts Carousel,,ru,unchanged,
,Select category,,ru,unchanged,
,Displays posts from 2 selected categories in double column.,,ru,unchanged,
,CoverNews Double Categories Posts,,ru,unchanged,
,Big thumb in first and other in list,,ru,unchanged,
,All in list,,ru,unchanged,
,Title 1,,ru,unchanged,
,Select category 1,,ru,unchanged,
,Title 2,,ru,unchanged,
,Select category 2,,ru,unchanged,
,Displays posts from selected category in a grid.,,ru,unchanged,
,CoverNews Posts Grid,,ru,unchanged,
,Posts Grid,,ru,unchanged,
,Displays posts slider from selected category.,,ru,unchanged,
,CoverNews Posts Slider,,ru,unchanged,
,Displays tabbed posts lists from selected settings.,,ru,unchanged,
,CoverNews Tabbed Posts,,ru,unchanged,
,Popular,,ru,unchanged,
,Latest,,ru,unchanged,
,Trending,,ru,unchanged,
,Latest Posts,,ru,unchanged,
,Popular Posts,,ru,unchanged,
,Categorised Posts,,ru,unchanged,
,Enable Categorised Tab,,ru,unchanged,
,Settings for all tabs,,ru,unchanged,
,Show excerpt,,ru,unchanged,
,Displays social contacts lists from selected settings.,,ru,unchanged,
,CoverNews Social Contacts,,ru,unchanged,
,CoverNews Social,,ru,unchanged,
,Social menu is not set. You need to create menu and assign it to Social Menu on Menu Settings.,,ru,unchanged,
,Upload,,ru,unchanged,
,Select Image,,ru,unchanged,
,Choose Image,,ru,unchanged,
Remove,X,,ru,unchanged,
,Select Category,,ru,unchanged,
,Read more about %s,,ru,unchanged,
,Main Sidebar,,ru,unchanged,
,Add widgets for main sidebar.,,ru,unchanged,
,Front-page Content Section,,ru,unchanged,
,Add widgets to front-page contents section.,,ru,unchanged,
,Front-page Sidebar Section,,ru,unchanged,
,Add widgets to front-page sidebar section.,,ru,unchanged,
,Footer First Section,,ru,unchanged,
,Displays items on footer first column.,,ru,unchanged,
,Footer Second Section,,ru,unchanged,
,Displays items on footer second column.,,ru,unchanged,
,Footer Third Section,,ru,unchanged,
,Displays items on footer third column.,,ru,unchanged,
,View your shopping cart,,ru,unchanged,
,%d item,%d items,ru,unchanged,
,%d item,%d items,ru,unchanged,
,%d item,%d items,ru,unchanged,
,Browse:,,ru,unchanged,
breadcrumbs aria label,Breadcrumbs,,ru,unchanged,
,Home,,ru,unchanged,
,404 Not Found,,ru,unchanged,
,Archives,,ru,unchanged,
,Search results for: %s,,ru,unchanged,
,Page %s,,ru,unchanged,
,Comment Page %s,,ru,unchanged,
,Minute %s,,ru,unchanged,
,Week %s,,ru,unchanged,
minute and hour archives time format,g:i a,,ru,unchanged,
minute archives time format,i,,ru,unchanged,
hour archives time format,g a,,ru,unchanged,
yearly archives date format,Y,,ru,unchanged,
monthly archives date format,F,,ru,unchanged,
daily archives date format,j,,ru,unchanged,
weekly archives date format,W,,ru,unchanged,
,Install Required Plugins,,ru,unchanged,
,Install Plugins,,ru,unchanged,
,Installing Plugin: %s,,ru,unchanged,
,Updating Plugin: %s,,ru,unchanged,
,Something went wrong with the plugin API.,,ru,unchanged,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,ru,unchanged,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,ru,unchanged,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,ru,unchanged,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,ru,unchanged,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,ru,unchanged,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,ru,unchanged,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,ru,unchanged,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,ru,unchanged,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,ru,unchanged,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,ru,unchanged,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,ru,unchanged,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,ru,unchanged,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,ru,unchanged,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,ru,unchanged,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,ru,unchanged,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,ru,unchanged,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,ru,unchanged,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,ru,unchanged,
,Begin installing plugin,Begin installing plugins,ru,unchanged,
,Begin installing plugin,Begin installing plugins,ru,unchanged,
,Begin installing plugin,Begin installing plugins,ru,unchanged,
,Begin updating plugin,Begin updating plugins,ru,unchanged,
,Begin updating plugin,Begin updating plugins,ru,unchanged,
,Begin updating plugin,Begin updating plugins,ru,unchanged,
,Begin activating plugin,Begin activating plugins,ru,unchanged,
,Begin activating plugin,Begin activating plugins,ru,unchanged,
,Begin activating plugin,Begin activating plugins,ru,unchanged,
,Return to Required Plugins Installer,,ru,unchanged,
,Return to the Dashboard,,ru,unchanged,
,Plugin activated successfully.,,ru,unchanged,
,The following plugin was activated successfully:,The following plugins were activated successfully:,ru,unchanged,
,The following plugin was activated successfully:,The following plugins were activated successfully:,ru,unchanged,
,The following plugin was activated successfully:,The following plugins were activated successfully:,ru,unchanged,
,No action taken. Plugin %1$s was already active.,,ru,unchanged,
,Plugin not activated. A higher version of %s is needed for this theme. Please update the plugin.,,ru,unchanged,
,All plugins installed and activated successfully. %1$s,,ru,unchanged,
,Dismiss this notice,,ru,unchanged,
,"There are one or more required or recommended plugins to install, update or activate.",,ru,unchanged,
,Please contact the administrator of this site for help.,,ru,unchanged,
,This plugin needs to be updated to be compatible with your theme.,,ru,unchanged,
,Update Required,,ru,unchanged,
,The remote plugin package does not contain a folder with the desired slug and renaming did not work.,,ru,unchanged,
,Please contact the plugin provider and ask them to package their plugin according to the WordPress guidelines.,,ru,unchanged,
,"The remote plugin package consists of more than one file, but the files are not packaged in a folder.",,ru,unchanged,
plugin A *and* plugin B,and,,ru,unchanged,
,TGMPA v%s,,ru,unchanged,unchanged_like
,Required,,ru,unchanged,
,Recommended,,ru,unchanged,
,WordPress Repository,,ru,unchanged,
,External Source,,ru,unchanged,
,Pre-Packaged,,ru,unchanged,
,Not Installed,,ru,unchanged,
,Installed But Not Activated,,ru,unchanged,
,Active,,ru,unchanged,
,Required Update not Available,,ru,unchanged,
,Requires Update,,ru,unchanged,
,Update recommended,,ru,unchanged,
Install/Update Status,"%1$s, %2$s",,ru,unchanged,unchanged_like
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",ru,unchanged,
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",ru,unchanged,
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",ru,unchanged,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",ru,unchanged,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",ru,unchanged,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",ru,unchanged,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",ru,unchanged,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",ru,unchanged,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",ru,unchanged,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",ru,unchanged,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",ru,unchanged,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",ru,unchanged,
"as in: ""version nr unknown""",unknown,,ru,unchanged,
,Installed version:,,ru,unchanged,
,Minimum required version:,,ru,unchanged,
,Available version:,,ru,unchanged,
,"No plugins to install, update or activate.",,ru,unchanged,
,Plugin,,ru,unchanged,
,Source,,ru,unchanged,
,Type,,ru,unchanged,
,Version,,ru,unchanged,
,Status,,ru,unchanged,
,Install %2$s,,ru,unchanged,
,Update %2$s,,ru,unchanged,
,Activate %2$s,,ru,unchanged,
,Upgrade message from the plugin author:,,ru,unchanged,
,Install,,ru,unchanged,
,Update,,ru,unchanged,
,No plugins were selected to be installed. No action taken.,,ru,unchanged,
,No plugins were selected to be updated. No action taken.,,ru,unchanged,
,No plugins are available to be installed at this time.,,ru,unchanged,
,No plugins are available to be updated at this time.,,ru,unchanged,
,No plugins were selected to be activated. No action taken.,,ru,unchanged,
,No plugins are available to be activated at this time.,,ru,unchanged,
,Plugin activation failed.,,ru,unchanged,
,Updating Plugin %1$s (%2$d/%3$d),,ru,unchanged,
,An error occurred while installing %1$s: <strong>%2$s</strong>.,,ru,unchanged,
,The installation of %1$s failed.,,ru,unchanged,
,"The installation and activation process is starting. This process may take a while on some hosts, so please be patient.",,ru,unchanged,
,%1$s done.,,ru,unchanged,
,All installations and activations have been completed.,,ru,unchanged,
,Installing and Activating Plugin %1$s (%2$d/%3$d),,ru,unchanged,
,"The installation process is starting. This process may take a while on some hosts, so please be patient.",,ru,unchanged,
,All installations have been completed.,,ru,unchanged,
,Installing Plugin %1$s (%2$d/%3$d),,ru,unchanged,
,Blank Canvas,,ru,unchanged,
,Page Builder Full Width,,ru,unchanged,
,Search Results for: %s,,ru,unchanged,
,Nothing Found,,ru,unchanged,
,"Ready to publish your first post? <a href=""%1$s"">Get started here</a>.",,ru,unchanged,
,"Sorry, but nothing matched your search terms. Please try again with some different keywords.",,ru,unchanged,
,It seems we can&rsquo;t find what you&rsquo;re looking for. Perhaps searching can help.,,ru,unchanged,
,"Continue reading<span class=""screen-reader-text""> ""%s""</span>",,ru,unchanged,
,Previous: %s,,ru,new,
,Next: %s,,ru,new,
,Post navigation,,ru,new,
,Front-page Template,,ru,unchanged,
,Update Blockspare Pro,,ru,unchanged,
,Update Blockspare,,ru,unchanged,
,Powerful Gutenberg Blocks & Patterns,,ru,unchanged,
,"Easily build and customize your pages with a vast library of Gutenberg blocks and patterns, perfect for blogs, magazines, and business sites. Add post grids, sliders, and carousels without touching a single line of code. Import demo data and effortlessly create multilingual, visually appealing pages with complete flexibility.",,ru,unchanged,
,Hello ,,ru,unchanged,
,Welcome to ,,ru,unchanged,
,Update Elespare Pro,,ru,unchanged,
,Update Elespare,,ru,unchanged,
,Professional Sites with Elementor,,ru,unchanged,
,"Transform your blog, news, or magazine website with 35+ advanced Elementor widgets and 350+ customizable templates. Easily create headers, footers, post grids, sliders, and carousels with a fast-loading and SEO-optimized structure. Import demo content with a single click and enjoy codeless customization to craft your perfect site, no matter the language.",,ru,unchanged,
,"We would like to thank you for installing and activating [theme] theme for your precious site. All of the features provided by the theme are now ready to use; Here, we have gathered all of the essential details and helpful links for you and your better experience with [theme]. Once again, Thanks for using our theme!",,ru,unchanged,
,Theme Details,,ru,unchanged,
,View Demo,,ru,unchanged,
,View Documentation,,ru,unchanged,
,Contact Support,,ru,unchanged,
,Live editing in Customizer,,ru,unchanged,
,One Click Demo Import Support,,ru,unchanged,
,Typography Style and Color,,ru,unchanged,
,Light/Dark Mode,,ru,unchanged,
,Preloader Option,,ru,unchanged,
,Multiple Header Options,,ru,unchanged,
,Logo and title customization,,ru,unchanged,
,Header Image,,ru,unchanged,
,Multiple Front-page Banner Options,,ru,new,
,Front-page Banner Section Order,,ru,new,
,Category Color Options,,ru,unchanged,
,Posts Section Advertisements,,ru,unchanged,
,Custom Widgets,,ru,unchanged,
,Author Biography,,ru,unchanged,
,Post Image Slider Widget,,ru,unchanged,
,Post Carousel Widget,,ru,unchanged,
,Post Grid Widget,,ru,unchanged,
,Post Double Column Double Categories Widget,,ru,unchanged,
,Post Tabbed Widget,,ru,unchanged,
,Social Contact Widget,,ru,unchanged,
,Post Single Column Widget,,ru,unchanged,
,Trending Posts Vertical Carousel Widget,,ru,unchanged,
,Video Slider Widget,,ru,unchanged,
,Basic Custom Widgets Controls,,ru,unchanged,
,Advanced Custom Widgets Controls,,ru,unchanged,
,Archive Grid Layout,,ru,unchanged,
,Archive Full Layout,,ru,unchanged,
,Archive List Layout,,ru,unchanged,
,Mailchimp Subscription Supports,,ru,unchanged,
,Display Related Posts,,ru,unchanged,
,Footer Widgets Section,,ru,unchanged,
,Gutenberg Compatibility,,ru,unchanged,
,RTL Compatibility,,ru,unchanged,
,WooCommerce Compatibility,,ru,unchanged,
,Hide Theme Credit Link,,ru,unchanged,
,Responsive Layout,,ru,unchanged,
,Translations Ready,,ru,unchanged,
,SEO Optimized,,ru,unchanged,
,Normal Support,,ru,unchanged,
,Advance Support,,ru,unchanged,
,"Set the theme header type, set the colors, spacing, alignment and more.",,ru,unchanged,
,You can easily place your promotional banners within your header section.,,ru,unchanged,
,Color Options,,ru,unchanged,
,Change the color setting provide with the Theme.,,ru,unchanged,
,Main Banner Options,,ru,unchanged,
