msgctxt,msgid,msgid_plural,target_lang,status,issues
,Show Latest Posts Section above Footer,,pl,unchanged,
,Latest Posts Section Title,,pl,unchanged,
,Copyright Text,,pl,unchanged,
,Pages:,,pl,unchanged,
,Toggle Primary Menu,,pl,unchanged,
,Layout Options,,pl,unchanged,
,Set as global layout,,pl,unchanged,
,Content - Primary Sidebar,,pl,unchanged,
,Primary Sidebar - Content,,pl,unchanged,
,Category Color 1,,pl,unchanged,
,Category Color 2,,pl,unchanged,
,Category Color 3,,pl,unchanged,
,Color Class,,pl,unchanged,
,"Select category color class. You can set appropriate categories color on ""Categories"" section of the theme customizer.",,pl,unchanged,
,Templatespare,,pl,unchanged,
,Elespare,,pl,unchanged,unchanged_like
,Blockspare,,pl,unchanged,
,WP Post Author,,pl,unchanged,
,Free Live Chat using 3CX,,pl,unchanged,
,Ticker News,,pl,unchanged,
,Main Banner,,pl,unchanged,
,Featured News,,pl,unchanged,
,Three Columns Posts,,pl,unchanged,
,Three Columns,,pl,unchanged,
,Post Carousel,,pl,unchanged,
,Express Grid,,pl,unchanged,
,About Author,,pl,unchanged,
,"We mainly focus on quality code and elegant design with incredible support. Our WordPress themes and plugins empower you to create an elegant, professional, and easy-to-maintain website in no time at all. Even on mobile and tablet screens, your website will look great",,pl,unchanged,
,Post Slider,,pl,unchanged,
,Post Grid,,pl,unchanged,
,Post List,,pl,unchanged,
,Connect to Us,,pl,unchanged,
,Advertisement,,pl,unchanged,
,Express Tile,,pl,unchanged,
,Single Column,,pl,unchanged,
,Categories,,pl,unchanged,
,Section 1,,pl,unchanged,
,Section 2,,pl,unchanged,
,Section 3,,pl,unchanged,
,Section 4,,pl,unchanged,
,"Howdy, %1$s! We've noticed that you've been using %2$s for some time now, we hope you are loving it! We would appreciate it if you can %3$sgive us a 5 star rating on WordPress.org%4$s! We'll continue to develop exciting new features for free in the future by sharing the love!",,pl,unchanged,
,Sure thing,,pl,unchanged,
,Remind me later,,pl,unchanged,
,I've already done.,,pl,unchanged,
,Got any support queries?,,pl,unchanged,
,Action failed. Please refresh the page and retry.,,pl,unchanged,
,Cheatin&#8217; huh?,,pl,unchanged,
,%1$s 🎁 Hope you're loving our free %2$s theme! Dive into the festive spirit with an exclusive gift: %4$s premium features! Use code %3$s at checkout. Wishing you a season filled with joyous holidays and even happier savings! 🎄✨,,pl,unchanged,
,Claim Your Discount,,pl,unchanged,
,Power Bundle,,pl,unchanged,
,All Themes Plan,,pl,unchanged,
,Maybe Later,,pl,unchanged,
,Have Queries?,,pl,unchanged,
,Previous,,pl,unchanged,
,Next,,pl,unchanged,
,covernews Options,,pl,new,
,Ads Settings,,pl,new,
,Front-page Banner,,pl,new,
,View all posts in %s,,pl,unchanged,
,ago,,pl,unchanged,
list item separator,", ",,pl,unchanged,
,"Edit <span class=""screen-reader-text"">%s</span>",,pl,unchanged,
,Displays author info.,,pl,unchanged,
,CoverNews Author Info,,pl,unchanged,
,Profile image,,pl,unchanged,
,Name,,pl,unchanged,
,Descriptions,,pl,unchanged,
,Facebook,,pl,unchanged,
,Twitter,,pl,unchanged,
,LinkedIn,,pl,unchanged,unchanged_like
,Displays posts carousel from selected category.,,pl,unchanged,
,CoverNews Posts Carousel,,pl,unchanged,
,Select category,,pl,unchanged,
,Displays posts from 2 selected categories in double column.,,pl,unchanged,
,CoverNews Double Categories Posts,,pl,unchanged,
,Big thumb in first and other in list,,pl,unchanged,
,All in list,,pl,unchanged,
,Title 1,,pl,unchanged,
,Select category 1,,pl,unchanged,
,Title 2,,pl,unchanged,
,Select category 2,,pl,unchanged,
,Displays posts from selected category in a grid.,,pl,unchanged,
,CoverNews Posts Grid,,pl,unchanged,
,Posts Grid,,pl,unchanged,
,Displays posts slider from selected category.,,pl,unchanged,
,CoverNews Posts Slider,,pl,unchanged,
,Displays tabbed posts lists from selected settings.,,pl,unchanged,
,CoverNews Tabbed Posts,,pl,unchanged,
,Popular,,pl,unchanged,
,Latest,,pl,unchanged,
,Trending,,pl,unchanged,
,Latest Posts,,pl,unchanged,
,Popular Posts,,pl,unchanged,
,Categorised Posts,,pl,unchanged,
,Enable Categorised Tab,,pl,unchanged,
,Settings for all tabs,,pl,unchanged,
,Show excerpt,,pl,unchanged,
,Displays social contacts lists from selected settings.,,pl,unchanged,
,CoverNews Social Contacts,,pl,unchanged,
,CoverNews Social,,pl,unchanged,
,Social menu is not set. You need to create menu and assign it to Social Menu on Menu Settings.,,pl,unchanged,
,Upload,,pl,unchanged,
,Select Image,,pl,unchanged,
,Choose Image,,pl,unchanged,
Remove,X,,pl,unchanged,unchanged_like
,Select Category,,pl,unchanged,
,Read more about %s,,pl,unchanged,
,Main Sidebar,,pl,unchanged,
,Add widgets for main sidebar.,,pl,unchanged,
,Front-page Content Section,,pl,unchanged,
,Add widgets to front-page contents section.,,pl,unchanged,
,Front-page Sidebar Section,,pl,unchanged,
,Add widgets to front-page sidebar section.,,pl,unchanged,
,Footer First Section,,pl,unchanged,
,Displays items on footer first column.,,pl,unchanged,
,Footer Second Section,,pl,unchanged,
,Displays items on footer second column.,,pl,unchanged,
,Footer Third Section,,pl,unchanged,
,Displays items on footer third column.,,pl,unchanged,
,View your shopping cart,,pl,unchanged,
,%d item,%d items,pl,unchanged,
,%d item,%d items,pl,unchanged,
,%d item,%d items,pl,unchanged,
,Browse:,,pl,unchanged,
breadcrumbs aria label,Breadcrumbs,,pl,unchanged,
,Home,,pl,unchanged,
,404 Not Found,,pl,unchanged,
,Archives,,pl,unchanged,
,Search results for: %s,,pl,unchanged,
,Page %s,,pl,unchanged,
,Comment Page %s,,pl,unchanged,
,Minute %s,,pl,unchanged,
,Week %s,,pl,unchanged,
minute and hour archives time format,g:i a,,pl,unchanged,
minute archives time format,i,,pl,unchanged,unchanged_like
hour archives time format,g a,,pl,unchanged,
yearly archives date format,Y,,pl,unchanged,unchanged_like
monthly archives date format,F,,pl,unchanged,unchanged_like
daily archives date format,j,,pl,unchanged,unchanged_like
weekly archives date format,W,,pl,unchanged,unchanged_like
,Install Required Plugins,,pl,unchanged,
,Install Plugins,,pl,unchanged,
,Installing Plugin: %s,,pl,unchanged,
,Updating Plugin: %s,,pl,unchanged,
,Something went wrong with the plugin API.,,pl,unchanged,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,pl,unchanged,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,pl,unchanged,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,pl,unchanged,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,pl,unchanged,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,pl,unchanged,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,pl,unchanged,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,pl,unchanged,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,pl,unchanged,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,pl,unchanged,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,pl,unchanged,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,pl,unchanged,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,pl,unchanged,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,pl,unchanged,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,pl,unchanged,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,pl,unchanged,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,pl,unchanged,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,pl,unchanged,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,pl,unchanged,
,Begin installing plugin,Begin installing plugins,pl,unchanged,
,Begin installing plugin,Begin installing plugins,pl,unchanged,
,Begin installing plugin,Begin installing plugins,pl,unchanged,
,Begin updating plugin,Begin updating plugins,pl,unchanged,
,Begin updating plugin,Begin updating plugins,pl,unchanged,
,Begin updating plugin,Begin updating plugins,pl,unchanged,
,Begin activating plugin,Begin activating plugins,pl,unchanged,
,Begin activating plugin,Begin activating plugins,pl,unchanged,
,Begin activating plugin,Begin activating plugins,pl,unchanged,
,Return to Required Plugins Installer,,pl,unchanged,
,Return to the Dashboard,,pl,unchanged,
,Plugin activated successfully.,,pl,unchanged,
,The following plugin was activated successfully:,The following plugins were activated successfully:,pl,unchanged,
,The following plugin was activated successfully:,The following plugins were activated successfully:,pl,unchanged,
,The following plugin was activated successfully:,The following plugins were activated successfully:,pl,unchanged,
,No action taken. Plugin %1$s was already active.,,pl,unchanged,
,Plugin not activated. A higher version of %s is needed for this theme. Please update the plugin.,,pl,unchanged,
,All plugins installed and activated successfully. %1$s,,pl,unchanged,
,Dismiss this notice,,pl,unchanged,
,"There are one or more required or recommended plugins to install, update or activate.",,pl,unchanged,
,Please contact the administrator of this site for help.,,pl,unchanged,
,This plugin needs to be updated to be compatible with your theme.,,pl,unchanged,
,Update Required,,pl,unchanged,
,The remote plugin package does not contain a folder with the desired slug and renaming did not work.,,pl,unchanged,
,Please contact the plugin provider and ask them to package their plugin according to the WordPress guidelines.,,pl,unchanged,
,"The remote plugin package consists of more than one file, but the files are not packaged in a folder.",,pl,unchanged,
plugin A *and* plugin B,and,,pl,unchanged,
,TGMPA v%s,,pl,unchanged,unchanged_like
,Required,,pl,unchanged,
,Recommended,,pl,unchanged,
,WordPress Repository,,pl,unchanged,
,External Source,,pl,unchanged,
,Pre-Packaged,,pl,unchanged,
,Not Installed,,pl,unchanged,
,Installed But Not Activated,,pl,unchanged,
,Active,,pl,unchanged,
,Required Update not Available,,pl,unchanged,
,Requires Update,,pl,unchanged,
,Update recommended,,pl,unchanged,
Install/Update Status,"%1$s, %2$s",,pl,unchanged,unchanged_like
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",pl,unchanged,
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",pl,unchanged,
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",pl,unchanged,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",pl,unchanged,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",pl,unchanged,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",pl,unchanged,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",pl,unchanged,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",pl,unchanged,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",pl,unchanged,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",pl,unchanged,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",pl,unchanged,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",pl,unchanged,
"as in: ""version nr unknown""",unknown,,pl,unchanged,
,Installed version:,,pl,unchanged,
,Minimum required version:,,pl,unchanged,
,Available version:,,pl,unchanged,
,"No plugins to install, update or activate.",,pl,unchanged,
,Plugin,,pl,unchanged,
,Source,,pl,unchanged,
,Type,,pl,unchanged,
,Version,,pl,unchanged,
,Status,,pl,unchanged,unchanged_like
,Install %2$s,,pl,unchanged,
,Update %2$s,,pl,unchanged,
,Activate %2$s,,pl,unchanged,
,Upgrade message from the plugin author:,,pl,unchanged,
,Install,,pl,unchanged,
,Update,,pl,unchanged,
,No plugins were selected to be installed. No action taken.,,pl,unchanged,
,No plugins were selected to be updated. No action taken.,,pl,unchanged,
,No plugins are available to be installed at this time.,,pl,unchanged,
,No plugins are available to be updated at this time.,,pl,unchanged,
,No plugins were selected to be activated. No action taken.,,pl,unchanged,
,No plugins are available to be activated at this time.,,pl,unchanged,
,Plugin activation failed.,,pl,unchanged,
,Updating Plugin %1$s (%2$d/%3$d),,pl,unchanged,
,An error occurred while installing %1$s: <strong>%2$s</strong>.,,pl,unchanged,
,The installation of %1$s failed.,,pl,unchanged,
,"The installation and activation process is starting. This process may take a while on some hosts, so please be patient.",,pl,unchanged,
,%1$s done.,,pl,unchanged,
,All installations and activations have been completed.,,pl,unchanged,
,Installing and Activating Plugin %1$s (%2$d/%3$d),,pl,unchanged,
,"The installation process is starting. This process may take a while on some hosts, so please be patient.",,pl,unchanged,
,All installations have been completed.,,pl,unchanged,
,Installing Plugin %1$s (%2$d/%3$d),,pl,unchanged,
,Blank Canvas,,pl,unchanged,
,Page Builder Full Width,,pl,unchanged,
,Search Results for: %s,,pl,unchanged,
,Nothing Found,,pl,unchanged,
,"Ready to publish your first post? <a href=""%1$s"">Get started here</a>.",,pl,unchanged,
,"Sorry, but nothing matched your search terms. Please try again with some different keywords.",,pl,unchanged,
,It seems we can&rsquo;t find what you&rsquo;re looking for. Perhaps searching can help.,,pl,unchanged,
,"Continue reading<span class=""screen-reader-text""> ""%s""</span>",,pl,unchanged,
,Previous: %s,,pl,new,
,Next: %s,,pl,new,
,Post navigation,,pl,new,
,Front-page Template,,pl,unchanged,
,Update Blockspare Pro,,pl,unchanged,
,Update Blockspare,,pl,unchanged,
,Powerful Gutenberg Blocks & Patterns,,pl,unchanged,
,"Easily build and customize your pages with a vast library of Gutenberg blocks and patterns, perfect for blogs, magazines, and business sites. Add post grids, sliders, and carousels without touching a single line of code. Import demo data and effortlessly create multilingual, visually appealing pages with complete flexibility.",,pl,unchanged,
,Hello ,,pl,unchanged,
,Welcome to ,,pl,unchanged,
,Update Elespare Pro,,pl,unchanged,
,Update Elespare,,pl,unchanged,
,Professional Sites with Elementor,,pl,unchanged,
,"Transform your blog, news, or magazine website with 35+ advanced Elementor widgets and 350+ customizable templates. Easily create headers, footers, post grids, sliders, and carousels with a fast-loading and SEO-optimized structure. Import demo content with a single click and enjoy codeless customization to craft your perfect site, no matter the language.",,pl,unchanged,
,"We would like to thank you for installing and activating [theme] theme for your precious site. All of the features provided by the theme are now ready to use; Here, we have gathered all of the essential details and helpful links for you and your better experience with [theme]. Once again, Thanks for using our theme!",,pl,unchanged,
,Theme Details,,pl,unchanged,
,View Demo,,pl,unchanged,
,View Documentation,,pl,unchanged,
,Contact Support,,pl,unchanged,
,Live editing in Customizer,,pl,unchanged,
,One Click Demo Import Support,,pl,unchanged,
,Typography Style and Color,,pl,unchanged,
,Light/Dark Mode,,pl,unchanged,
,Preloader Option,,pl,unchanged,
,Multiple Header Options,,pl,unchanged,
,Logo and title customization,,pl,unchanged,
,Header Image,,pl,unchanged,
,Multiple Front-page Banner Options,,pl,new,
,Front-page Banner Section Order,,pl,new,
,Category Color Options,,pl,unchanged,
,Posts Section Advertisements,,pl,unchanged,
,Custom Widgets,,pl,unchanged,
,Author Biography,,pl,unchanged,
,Post Image Slider Widget,,pl,unchanged,
,Post Carousel Widget,,pl,unchanged,
,Post Grid Widget,,pl,unchanged,
,Post Double Column Double Categories Widget,,pl,unchanged,
,Post Tabbed Widget,,pl,unchanged,
,Social Contact Widget,,pl,unchanged,
,Post Single Column Widget,,pl,unchanged,
,Trending Posts Vertical Carousel Widget,,pl,unchanged,
,Video Slider Widget,,pl,unchanged,
,Basic Custom Widgets Controls,,pl,unchanged,
,Advanced Custom Widgets Controls,,pl,unchanged,
,Archive Grid Layout,,pl,unchanged,
,Archive Full Layout,,pl,unchanged,
,Archive List Layout,,pl,unchanged,
,Mailchimp Subscription Supports,,pl,unchanged,
,Display Related Posts,,pl,unchanged,
,Footer Widgets Section,,pl,unchanged,
,Gutenberg Compatibility,,pl,unchanged,
,RTL Compatibility,,pl,unchanged,
,WooCommerce Compatibility,,pl,unchanged,
,Hide Theme Credit Link,,pl,unchanged,
,Responsive Layout,,pl,unchanged,
,Translations Ready,,pl,unchanged,
,SEO Optimized,,pl,unchanged,
,Normal Support,,pl,unchanged,
,Advance Support,,pl,unchanged,
,"Set the theme header type, set the colors, spacing, alignment and more.",,pl,unchanged,
,You can easily place your promotional banners within your header section.,,pl,unchanged,
