msgctxt,msgid,msgid_plural,target_lang,status,issues
,Order 2,,pl,new,
,Order 3,,pl,new,
,Main News Section ,,pl,new,
,Filter Posts By,,pl,new,
,Category,,pl,new,
,Tag,,pl,new,
,Select Category,,pl,new,
,Select category to be shown on main slider section,,pl,new,
,Select Tag,,pl,new,
,Select tag to be shown on main slider section,,pl,new,
,Editor's Picks Section,,pl,new,
,Select,,pl,new,
,Trending Section,,pl,new,
,Comment Count,,pl,new,
,View Count,,pl,new,
,Front-page Options,,pl,new,
,Enable Featured Post Section,,pl,new,
,Select ,,pl,new,
,Select category to be shown on featured section ,,pl,new,
,Posts List,,pl,new,
,Enable Post List Section,,pl,new,
,Section %d,,pl,new,
,Section Title,,pl,new,
,Front-page Layout Settings,,pl,new,
,Front-page Content Display,,pl,new,
,Select frontpage content display,,pl,new,
,Front-page Widgets,,pl,new,
,Page Contents & Front-page Widgets,,pl,new,
,Front-page Content Alignment,,pl,new,
,Select frontpage content alignment,,pl,new,
,Home Content - Home Sidebar,,pl,new,
,Home Sidebar - Home Content,,pl,new,
,Only Home Content,,pl,new,
,Header Options,,pl,new,
,Header Settings,,pl,new,
,Site Mode Switch,,pl,new,
,Enable,,pl,new,
,Disable,,pl,new,
,Disable Sticky Header,,pl,new,
,Sticky header works only with builder at bottom.,,pl,new,
,Top Header Section,,pl,new,
,Show Top Header,,pl,new,
,Header Advertisement,,pl,new,
,Header Section Advertisement,,pl,new,
,URL Link,,pl,new,
,Theme Options,,pl,new,
,Breadcrumb Options,,pl,new,
,Show breadcrumbs,,pl,new,
,Select Breadcrumbs,,pl,new,
,Please ensure that you have enabled the plugin's breadcrumbs before choosing other than Default,,pl,new,
,Default,,pl,new,
,Yoast SEO,,pl,new,unchanged_like
,Rank Math,,pl,new,
,NavXT,,pl,new,unchanged_like
,Global Settings,,pl,new,
,Enable Preloader,,pl,new,
,Disable Emoji Script,,pl,new,
,GDPR friendly & better performance,,pl,new,
,Global Content Alignment,,pl,new,
,Content - Primary sidebar,,pl,new,
,Primary sidebar - Content,,pl,new,
,Full width content,,pl,new,
,Also Show Content Image in Archive,,pl,new,
,If there is no Post Featured image set,,pl,new,
,Enable ,,pl,new,
,Image Lazy Loading,,pl,new,
,Set for better performance,,pl,new,
,Image Async Decoding,,pl,new,
,Set to enhance rendering speed,,pl,new,
,Scroll to Top Position,,pl,new,
,Right,,pl,new,
,Left,,pl,new,
,Categories Settings,,pl,new,
,Post Categories,,pl,new,
,Show,,pl,new,
,Hide,,pl,new,
,Categories to be displayed,,pl,new,
,Show All,,pl,new,
,Top One Category,,pl,new,
,Number of Categories,,pl,new,
,Author and Date Settings,,pl,new,
,Author Icon,,pl,new,
,Show Gravatar,,pl,new,
,Show Icon,,pl,new,
,None,,pl,new,
,Date Format,,pl,new,
,WordPress Default Date Format,,pl,new,
,Ago Date Format,,pl,new,
,Minutes Read Count,,pl,new,
,Excerpt Settings,,pl,new,
,Global Excerpt Read More,,pl,new,
,Primary Menu Section,,pl,new,
,Show Primary Menu Description,,pl,new,
,Enable Custom Menu Section,,pl,new,
,Title,,pl,new,
,Link,,pl,new,
,Single Post,,pl,new,
,Show Featured Image,,pl,new,
,Featured Image Width,,pl,new,
,Full - Default,,pl,new,
,Original,,pl,new,
,Single Content Mode,,pl,new,
,Spacious,,pl,new,
,Show Author Bio under Content,,pl,new,
,Show Tags under Content,,pl,new,
,Social Share Options,,pl,new,
,Defined Links,,pl,new,
,Theme,,pl,new,
,JetPack,,pl,new,unchanged_like
,Position,,pl,new,
,Before Content,,pl,new,
,After Content,,pl,new,
,Related Posts Settings,,pl,new,
,Enable Related Posts,,pl,new,
,Archive Settings,,pl,new,
,Disable Main Banner on Blog,,pl,new,
,Archive layout,,pl,new,
,Select layout for archive,,pl,new,
,grid,,pl,new,
,Full,,pl,new,
,Image Alignment,,pl,new,
,Select image alignment for archive,,pl,new,
,Content View,,pl,new,
,Select content view for archive,,pl,new,
,Post Excerpt,,pl,new,
,Full Content,,pl,new,
,Search Results,,pl,new,
,Select search results for archive,,pl,new,
,"All (Pages, Posts, etc)",,pl,new,
,Posts,,pl,new,
,Sidebar Settings,,pl,new,
,Make Sidebar Sticky,,pl,new,
,Sidebar Sticky Position,,pl,new,
,Top,,pl,new,
,Bottom,,pl,new,
,Show Above Footer,,pl,new,
,Posts Section Title,,pl,new,
,Footer Options,,pl,new,
,Footer Background Image,,pl,new,
,Copyright Text,,pl,new,
,Hide footer Menu Section,,pl,new,
,Pages:,,pl,new,
,Open Off-Canvas Navigation,,pl,new,
,Light/Dark Button,,pl,new,
,Layout Options,,pl,new,
,Content Options,,pl,new,
,Set as global layout,,pl,new,
,Please go to Customize>Themes Options for Single Post/Page.,,pl,new,
,Sidebar Options,,pl,new,
,Content - Primary Sidebar,,pl,new,
,Primary Sidebar - Content,,pl,new,
,No Sidebar,,pl,new,
,Please go to Customize>Front-page Options for Homepage.,,pl,new,
,Category Color 1,,pl,new,
,Category Color 2,,pl,new,
,Category Color 3,,pl,new,
,Color Class,,pl,new,
,"Select category color class. You can set appropriate categories color on ""Categories"" section of the theme customizer.",,pl,new,
,Templatespare,,pl,new,
,Elespare,,pl,new,unchanged_like
,Blockspare,,pl,new,
,WP Post Author,,pl,new,
,Free Live Chat using 3CX,,pl,new,
,Large Post with Background,,pl,new,
,3 Columns Post Grid with Background,,pl,new,
,Post Grid with Background,,pl,new,
,Post List with Background,,pl,new,
,Single Post Column with Background,,pl,new,
,Ticker News,,pl,new,
,Featured News,,pl,new,
,Three Columns Posts,,pl,new,
,Three Columns,,pl,new,
,Post Carousel,,pl,new,
,Large Post with Dark Background,,pl,new,
,3 Columns Post Grid with Dark Background,,pl,new,
,Post Grid with Dark Background,,pl,new,
,Post List with Dark Background,,pl,new,
,Single Post Column with Dark Background,,pl,new,
,Express Grid,,pl,new,
,About Author,,pl,new,
,"We mainly focus on quality code and elegant design with incredible support. Our WordPress themes and plugins empower you to create an elegant, professional, and easy-to-maintain website in no time at all. Even on mobile and tablet screens, your website will look great",,pl,new,
,Post Slider,,pl,new,
,Post Grid,,pl,new,
,Post List,,pl,new,
,Connect to Us,,pl,new,
,Advertisement,,pl,new,
,Express Tile,,pl,new,
,Single Column,,pl,new,
,Categories,,pl,new,
,Section 1,,pl,new,
,Section 2,,pl,new,
,Section 3,,pl,new,
,Section 4,,pl,new,
,3 Columns Post Grid - 2,,pl,new,
,3 Columns Post Grid,,pl,new,
,Post Grid - 2,,pl,new,
,Large Posts - 2,,pl,new,
,Large Posts,,pl,new,
,Single Column - 2,,pl,new,
,Post List - 2,,pl,new,
,"Howdy, %1$s! We've noticed that you've been using %2$s for some time now, we hope you are loving it! We would appreciate it if you can give us %3$sreview and rating%4$s on WordPress.org! We'll continue to develop exciting new features for free in the future by sharing the love!",,pl,new,
,Sure thing,,pl,new,
,Remind me later,,pl,new,
,I've already done.,,pl,new,
,Got any support queries?,,pl,new,
,Read more about %s,,pl,new,
,Previous,,pl,new,
,Next,,pl,new,
,%s min read,,pl,new,
,%s comment,%s comments,pl,new,
,%s comment,%s comments,pl,new,
,%s comment,%s comments,pl,new,
,Copy link to clipboard,,pl,new,
,Link copied to clipboard!,,pl,new,
,About the Author,,pl,new,
,Visit Website,,pl,new,
,View All Posts,,pl,new,
,Your name,,pl,new,
,Your email,,pl,new,
,Your website,,pl,new,
,Leave a comment,,pl,new,
,(Last Updated: %s),,pl,new,
,ago,,pl,new,
,"Edit <span class=""screen-reader-text"">%s</span>",,pl,new,
,Action failed. Please refresh the page and retry.,,pl,new,
,Cheatin&#8217; huh?,,pl,new,
,Claim Your Discount,,pl,new,
,Power Bundle,,pl,new,
,All Themes Plan,,pl,new,
,Maybe Later,,pl,new,
,Have Queries?,,pl,new,
,Displays author info.,,pl,new,
,AFT Author Info,,pl,new,
,Profile image,,pl,new,
,Name,,pl,new,
,Descriptions,,pl,new,
,Facebook,,pl,new,
,Twitter,,pl,new,
,YouTube,,pl,new,unchanged_like
,Displays Express Posts from selected categories.,,pl,new,
,AFT Express Posts List,,pl,new,
,Displays grid from selected categories.,,pl,new,
,AFT Post Double Columns,,pl,new,
,Select Category 1,,pl,new,
,Select Category 2,,pl,new,
,AFT Post Grid,,pl,new,
,AFT Post List,,pl,new,
,Displays posts single column from selected categories.,,pl,new,
,AFT Post Single Column,,pl,new,
,Displays posts slider from selected category.,,pl,new,
,AFT Posts Slider,,pl,new,
,Select category,,pl,new,
,Displays social contacts lists from selected settings.,,pl,new,
,AFT Social Contacts,,pl,new,
,Connect with Us,,pl,new,
,Social menu is not set. You need to create menu and assign it to Social Menu on Menu Settings.,,pl,new,
,AFT Trending News,,pl,new,
,Upload,,pl,new,
,Select Image,,pl,new,
,Choose Image,,pl,new,
Remove,X,,pl,new,unchanged_like
,Recent,,pl,new,
,Popular,,pl,new,
,Header Banner Ad Section,,pl,new,
,Add widgets for frontpage banner section advertisement.,,pl,new,
,Off Canvas Drawer Menu Section,,pl,new,
,Add widgets for off-canvas section.,,pl,new,
,Main Sidebar,,pl,new,
,Add widgets for main sidebar.,,pl,new,
,Front-page Content Section,,pl,new,
,Add widgets to front-page contents section.,,pl,new,
,Front-page Sidebar Section,,pl,new,
,Add widgets to front-page sidebar section.,,pl,new,
,Footer Widget 1,,pl,new,
,Displays items on footer first column.,,pl,new,
,Footer Widget 2,,pl,new,
,Displays items on footer second column.,,pl,new,
,Footer Widget 3,,pl,new,
,Displays items on footer third column.,,pl,new,
,View your shopping cart,,pl,new,
,%d item,%d items,pl,new,
,%d item,%d items,pl,new,
,%d item,%d items,pl,new,
,Browse:,,pl,new,
breadcrumbs aria label,Breadcrumbs,,pl,new,
,Home,,pl,new,
,404 Not Found,,pl,new,
,Archives,,pl,new,
,Search results for: %s,,pl,new,
,Page %s,,pl,new,
,Comment Page %s,,pl,new,
,Minute %s,,pl,new,
,Week %s,,pl,new,
minute and hour archives time format,g:i a,,pl,new,
minute archives time format,i,,pl,new,unchanged_like
hour archives time format,g a,,pl,new,
yearly archives date format,Y,,pl,new,unchanged_like
monthly archives date format,F,,pl,new,unchanged_like
daily archives date format,j,,pl,new,unchanged_like
weekly archives date format,W,,pl,new,unchanged_like
,Install Required Plugins,,pl,new,
,Install Plugins,,pl,new,
,Installing Plugin: %s,,pl,new,
,Updating Plugin: %s,,pl,new,
,Something went wrong with the plugin API.,,pl,new,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,pl,new,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,pl,new,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,pl,new,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,pl,new,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,pl,new,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,pl,new,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,pl,new,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,pl,new,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,pl,new,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,pl,new,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,pl,new,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,pl,new,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,pl,new,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,pl,new,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,pl,new,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,pl,new,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,pl,new,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,pl,new,
,Begin installing plugin,Begin installing plugins,pl,new,
,Begin installing plugin,Begin installing plugins,pl,new,
,Begin installing plugin,Begin installing plugins,pl,new,
,Begin updating plugin,Begin updating plugins,pl,new,
,Begin updating plugin,Begin updating plugins,pl,new,
,Begin updating plugin,Begin updating plugins,pl,new,
,Begin activating plugin,Begin activating plugins,pl,new,
,Begin activating plugin,Begin activating plugins,pl,new,
,Begin activating plugin,Begin activating plugins,pl,new,
,Return to Required Plugins Installer,,pl,new,
,Return to the Dashboard,,pl,new,
,Plugin activated successfully.,,pl,new,
,The following plugin was activated successfully:,The following plugins were activated successfully:,pl,new,
,The following plugin was activated successfully:,The following plugins were activated successfully:,pl,new,
,The following plugin was activated successfully:,The following plugins were activated successfully:,pl,new,
,No action taken. Plugin %1$s was already active.,,pl,new,
,Plugin not activated. A higher version of %s is needed for this theme. Please update the plugin.,,pl,new,
,All plugins installed and activated successfully. %1$s,,pl,new,
,Dismiss this notice,,pl,new,
,"There are one or more required or recommended plugins to install, update or activate.",,pl,new,
,Please contact the administrator of this site for help.,,pl,new,
,This plugin needs to be updated to be compatible with your theme.,,pl,new,
,Update Required,,pl,new,
,The remote plugin package does not contain a folder with the desired slug and renaming did not work.,,pl,new,
,Please contact the plugin provider and ask them to package their plugin according to the WordPress guidelines.,,pl,new,
,"The remote plugin package consists of more than one file, but the files are not packaged in a folder.",,pl,new,
plugin A *and* plugin B,and,,pl,new,
,TGMPA v%s,,pl,new,unchanged_like
,Required,,pl,new,
,Recommended,,pl,new,
,WordPress Repository,,pl,new,
,External Source,,pl,new,
,Pre-Packaged,,pl,new,
,Not Installed,,pl,new,
,Installed But Not Activated,,pl,new,
,Active,,pl,new,
,Required Update not Available,,pl,new,
,Requires Update,,pl,new,
,Update recommended,,pl,new,
Install/Update Status,"%1$s, %2$s",,pl,new,unchanged_like
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",pl,new,
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",pl,new,
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",pl,new,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",pl,new,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",pl,new,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",pl,new,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",pl,new,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",pl,new,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",pl,new,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",pl,new,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",pl,new,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",pl,new,
"as in: ""version nr unknown""",unknown,,pl,new,
,Installed version:,,pl,new,
,Minimum required version:,,pl,new,
,Available version:,,pl,new,
,"No plugins to install, update or activate.",,pl,new,
,Plugin,,pl,new,
,Source,,pl,new,
,Type,,pl,new,
,Version,,pl,new,
,Status,,pl,new,unchanged_like
,Install %2$s,,pl,new,
,Update %2$s,,pl,new,
,Activate %2$s,,pl,new,
,Upgrade message from the plugin author:,,pl,new,
,Install,,pl,new,
,No plugins were selected to be installed. No action taken.,,pl,new,
,No plugins were selected to be updated. No action taken.,,pl,new,
,No plugins are available to be installed at this time.,,pl,new,
,No plugins are available to be updated at this time.,,pl,new,
,No plugins were selected to be activated. No action taken.,,pl,new,
,No plugins are available to be activated at this time.,,pl,new,
,Plugin activation failed.,,pl,new,
,Updating Plugin %1$s (%2$d/%3$d),,pl,new,
,An error occurred while installing %1$s: <strong>%2$s</strong>.,,pl,new,
,The installation of %1$s failed.,,pl,new,
,"The installation and activation process is starting. This process may take a while on some hosts, so please be patient.",,pl,new,
,%1$s done.,,pl,new,
,All installations and activations have been completed.,,pl,new,
,Installing and Activating Plugin %1$s (%2$d/%3$d),,pl,new,
,"The installation process is starting. This process may take a while on some hosts, so please be patient.",,pl,new,
,All installations have been completed.,,pl,new,
,Installing Plugin %1$s (%2$d/%3$d),,pl,new,
,Blank Canvas,,pl,new,
,Page Builder Full Width,,pl,new,
,Search Results for: %s,,pl,new,
,Nothing Found,,pl,new,
,"Ready to publish your first post? <a href=""%1$s"">Get started here</a>.",,pl,new,
,"Sorry, but nothing matched your search terms. Please try again with some different keywords.",,pl,new,
,It seems we can&rsquo;t find what you&rsquo;re looking for. Perhaps searching can help.,,pl,new,
,"Continue reading<span class=""screen-reader-text""> ""%s""</span>",,pl,new,
,Previous: %s,,pl,new,
,Next: %s,,pl,new,
,Post navigation,,pl,new,
,Update Blockspare Pro,,pl,new,
,Update Blockspare,,pl,new,
,Powerful Gutenberg Blocks & Patterns,,pl,new,
,"Easily build and customize your pages with a vast library of Gutenberg blocks and patterns, perfect for blogs, magazines, and business sites. Add post grids, sliders, and carousels without touching a single line of code. Import demo data and effortlessly create multilingual, visually appealing pages with complete flexibility.",,pl,new,
,Hello ,,pl,new,
,Welcome to ,,pl,new,
,Free,,pl,new,
,Start with Demo Sites,,pl,new,
,Start Customizing,,pl,new,
,Update Elespare Pro,,pl,new,
,Update Elespare,,pl,new,
,Professional Sites with Elementor,,pl,new,
,"Transform your blog, news, or magazine website with 35+ advanced Elementor widgets and 350+ customizable templates. Easily create headers, footers, post grids, sliders, and carousels with a fast-loading and SEO-optimized structure. Import demo content with a single click and enjoy codeless customization to craft your perfect site, no matter the language.",,pl,new,
,"Thank you for installing [theme] — a fast, flexible, and user-friendly theme for blogs, news sites, and magazines. Get started quickly with our 100+ one-click starter sites — no coding needed.",,pl,new,
,Unlock Pro Features,,pl,new,
,Docs,,pl,new,
,Need Help?,,pl,new,
,Rate This Theme,,pl,new,
,Starter Sites Import,,pl,new,
,Live Editing in Customizer,,pl,new,
,Dark/Light Site Mode,,pl,new,
,Dark/Light Frontend Switch,,pl,new,
,Responsive Layout,,pl,new,
,Disable WordPress Emojis (GDPR Friendly),,pl,new,
,Basic Typography Style,,pl,new,
,Advanced Typography Style (Google & System Fonts - GDPR Friendly),,pl,new,
,Basic Color Controls,,pl,new,
,Advanced Color Controls (Global Options),,pl,new,
,Category Color Options,,pl,new,
,Hide Theme Credit Link,,pl,new,
,Custom CSS Output Minified,,pl,new,
,Custom CSS Output Optimized with Mobile Spacing,,pl,new,
,Improved Font Loading Partial,,pl,new,
,Improved Font Loading System/Google Switch + Preconnect,,pl,new,
,Top Header Menu,,pl,new,
,Multiple Header Layouts (10+ including Centered & Compressed),,pl,new,
,Sticky Header Option Basic,,pl,new,
,Sticky Header Option Advanced Behavior & Layout Support,,pl,new,
,Header Advertisement Widget Area,,pl,new,
,Header & Footer Builder (Drag-and-Drop),,pl,new,
,Customizer Options for Builder Elements,,pl,new,
,"Footer Builder Elements (Navigation, Widgets, Custom HTML, Dynamic Text)",,pl,new,
,Additional Menu Locations (incl. Top Menu Element),,pl,new,
,Front-page Banner Layouts Basic (5+ Layouts),,pl,new,
,Front-page Banner Layouts Advanced (30+ Layouts),,pl,new,
,Banner Post Filter: Category & Tag,,pl,new,
,Banner Post Filter: Views & Comments,,pl,new,
,Above/Below Banner Widget Areas,,pl,new,
,Featured Videos Section (Custom Field + Responsive),,pl,new,
,Express / 3 Column Posts Section,,pl,new,
,Posts Carousel Section,,pl,new,
,Reading Progress Bar,,pl,new,
,Post Subtitle Field,,pl,new,
,Source & Sponsor Custom Field,,pl,new,
,"Post Badge Taxonomy (Breaking, Premium)",,pl,new,
,"Post Reaction Feature (Animated, Localized, Color Custom)",,pl,new,
,Author Box Basic,,pl,new,
,"Author Box with Donate Link, Website & Author Posts",,pl,new,
,Trending Posts in Single Post,,pl,new,
,Jetpack Share Buttons Placement,,pl,new,
,Mailchimp Subscribe Box,,pl,new,
,"Single Post Analytics Metabox (Views, Reactions, Word Count, Read Time, Links, Top Domains)",,pl,new,
