msgctxt,msgid,msgid_plural,target_lang,status,issues
,Device view controls,,it,new,
,Choose an Element,,it,new,
,Close choose element modal,,it,new,
,Footer Layout,,it,new,
,Create dynamic header effortlessly with drag-and-drop builder.,,it,new,
,Header,,it,new,
,Create dynamic footer effortlessly with drag-and-drop builder.,,it,new,
,Footer,,it,new,
,Enable %s Builder,,it,new,
,Add Element,,it,new,
,Remove Element,,it,new,
,Configure Element,,it,new,
,Desktop,,it,new,unchanged_like
,Element Settings,,it,new,
,close Off-Canvas Navigation,,it,new,
,Site & Logo,,it,new,
,Site Identity,,it,new,
,You can change Site Identity from %s.,,it,new,
,Promotion,,it,new,
,Off Canvas,,it,new,
,Off Canvas Widget Area,,it,new,
,This widget area is used in the mobile off-canvas panel. %s,,it,new,
,Manage widgets,,it,new,
,Primary menu,,it,new,
,Select Menu,,it,new,
,You can change Menu from menu panel. %s,,it,new,
,Manage menu,,it,new,
,Date,,it,new,
,Choose date format,,it,new,
,You can change date from general settings (Settings > General > Date Format). %s,,it,new,
,Manage Date,,it,new,
,Top Navigation,,it,new,
,pro,,it,new,unchanged_like
,Site Mode,,it,new,
,Custom HTML,,it,new,
,HTML Content,,it,new,
,Search,,it,new,
,Searc Form,,it,new,
,Custom Link,,it,new,
,Custom link,,it,new,
,live,,it,new,
,Widget 1,,it,new,
,Select Widget,,it,new,
,Widget 2,,it,new,
,Widget 3,,it,new,
,Navigation,,it,new,
,Pro,,it,new,unchanged_like
,Copyright,,it,new,unchanged_like
,Add widget to display . %s,,it,new,
,Beta,,it,new,unchanged_like
,No menu assigned,,it,new,
,-- Select --,,it,new,
,Subscribe,,it,new,
,Popular Tags,,it,new,
,Breaking News,,it,new,
,Posts List Section,,it,new,
,General,,it,new,
,Update,,it,new,
,More,,it,new,
,Main News,,it,new,
,Trending Now,,it,new,
,Editor's Picks,,it,new,
,Featured Posts,,it,new,
,Featured Categories,,it,new,
,Featured Pages,,it,new,
,Custom Options,,it,new,
,Post list Section Title %d,,it,new,
,View More,,it,new,
,Read More,,it,new,
,Related Stories,,it,new,
,You May Have Missed,,it,new,
,Copyright &copy; {year} All rights reserved.,,it,new,
,Body Background Color,,it,new,
,Site Title Size,,it,new,
,Uppercase Site Title and Tagline,,it,new,
,Site Title/Tagline Color,,it,new,
,Header Image Mode,,it,new,
,Image visibility may vary as per the mode,,it,new,
,Above Site Title,,it,new,
,Set as Background,,it,new,
,Show Full Image (Background),,it,new,
,Disable Image Tint/Overlay,,it,new,
,ReviewNews Pro,,it,new,
,Site Color Mode,,it,new,
,Light,,it,new,
,Dark,,it,new,
,Primary Color Section ,,it,new,
,Body Background Color (Dark Mode) will be applied for this mode.,,it,new,
,Body Background Color (Dark Mode),,it,new,
,Secondary Color Section ,,it,new,
,Secondary Color,,it,new,
,Fonts & Typography,,it,new,
,Font Family Section,,it,new,
,Fonts Source,,it,new,
,Theme Fonts,,it,new,
,System Fonts,,it,new,
,Font Family,,it,new,
,Main Banner Options,,it,new,
,Enable Flash News,,it,new,
,Section Title ,,it,new,
,Flash Posts Category,,it,new,
,Select category to be shown on trending posts ,,it,new,
,Main Banner,,it,new,
,Enable Main Banner Section,,it,new,
,Main Banner Background Image,,it,new,
,Recommended Size %1$s px X %2$s px,,it,new,
,Select Main Banner Order,,it,new,
,Order 1,,it,new,
,Order 2,,it,new,
,Order 3,,it,new,
,Main News Section ,,it,new,
,Filter Posts By,,it,new,
,Category,,it,new,
,Tag,,it,new,
,Select Category,,it,new,
,Select category to be shown on main slider section,,it,new,
,Select Tag,,it,new,
,Select tag to be shown on main slider section,,it,new,
,Editor's Picks Section,,it,new,
,Select,,it,new,
,Trending Section,,it,new,
,Comment Count,,it,new,
,View Count,,it,new,
,Front-page Options,,it,new,
,Enable Featured Post Section,,it,new,
,Select ,,it,new,
,Select category to be shown on featured section ,,it,new,
,Posts List,,it,new,
,Enable Post List Section,,it,new,
,Section %d,,it,new,
,Section Title,,it,new,
,Front-page Layout Settings,,it,new,
,Front-page Content Display,,it,new,
,Select frontpage content display,,it,new,
,Front-page Widgets,,it,new,
,Page Contents & Front-page Widgets,,it,new,
,Front-page Content Alignment,,it,new,
,Select frontpage content alignment,,it,new,
,Home Content - Home Sidebar,,it,new,
,Home Sidebar - Home Content,,it,new,
,Only Home Content,,it,new,
,Header Options,,it,new,
,Header Settings,,it,new,
,Site Mode Switch,,it,new,
,Enable,,it,new,
,Disable,,it,new,
,Disable Sticky Header,,it,new,
,Sticky header works only with builder at bottom.,,it,new,
,Top Header Section,,it,new,
,Show Top Header,,it,new,
,Header Advertisement,,it,new,
,Header Section Advertisement,,it,new,
,URL Link,,it,new,
,Theme Options,,it,new,
,Breadcrumb Options,,it,new,
,Show breadcrumbs,,it,new,
,Select Breadcrumbs,,it,new,
,Please ensure that you have enabled the plugin's breadcrumbs before choosing other than Default,,it,new,
,Default,,it,new,
,Yoast SEO,,it,new,
,Rank Math,,it,new,
,NavXT,,it,new,unchanged_like
,Global Settings,,it,new,
,Enable Preloader,,it,new,
,Disable Emoji Script,,it,new,
,GDPR friendly & better performance,,it,new,
,Global Content Alignment,,it,new,
,Content - Primary sidebar,,it,new,
,Primary sidebar - Content,,it,new,
,Full width content,,it,new,
,Also Show Content Image in Archive,,it,new,
,If there is no Post Featured image set,,it,new,
,Enable ,,it,new,
,Image Lazy Loading,,it,new,
,Set for better performance,,it,new,
,Image Async Decoding,,it,new,
,Set to enhance rendering speed,,it,new,
,Scroll to Top Position,,it,new,
,Right,,it,new,
,Left,,it,new,
,Categories Settings,,it,new,
,Post Categories,,it,new,
,Show,,it,new,
,Hide,,it,new,
,Categories to be displayed,,it,new,
,Show All,,it,new,
,Top One Category,,it,new,
,Number of Categories,,it,new,
,Author and Date Settings,,it,new,
,Author Icon,,it,new,
,Show Gravatar,,it,new,
,Show Icon,,it,new,
,None,,it,new,
,Date Format,,it,new,
,WordPress Default Date Format,,it,new,
,Ago Date Format,,it,new,
,Minutes Read Count,,it,new,
,Excerpt Settings,,it,new,
,Global Excerpt Read More,,it,new,
,Primary Menu Section,,it,new,
,Show Primary Menu Description,,it,new,
,Enable Custom Menu Section,,it,new,
,Title,,it,new,
,Link,,it,new,
,Single Post,,it,new,
,Show Featured Image,,it,new,
,Featured Image Width,,it,new,
,Full - Default,,it,new,
,Original,,it,new,
,Single Content Mode,,it,new,
,Spacious,,it,new,
,Show Author Bio under Content,,it,new,
,Show Tags under Content,,it,new,
,Social Share Options,,it,new,
,Defined Links,,it,new,
,Theme,,it,new,
,JetPack,,it,new,unchanged_like
,Position,,it,new,
,Before Content,,it,new,
,After Content,,it,new,
,Related Posts Settings,,it,new,
,Enable Related Posts,,it,new,
,Archive Settings,,it,new,
,Disable Main Banner on Blog,,it,new,
,Archive layout,,it,new,
,Select layout for archive,,it,new,
,grid,,it,new,
,Full,,it,new,
,Image Alignment,,it,new,
,Select image alignment for archive,,it,new,
,Content View,,it,new,
,Select content view for archive,,it,new,
,Post Excerpt,,it,new,
,Full Content,,it,new,
,Search Results,,it,new,
,Select search results for archive,,it,new,
,"All (Pages, Posts, etc)",,it,new,
,Posts,,it,new,
,Sidebar Settings,,it,new,
,Make Sidebar Sticky,,it,new,
,Sidebar Sticky Position,,it,new,
,Top,,it,new,
,Bottom,,it,new,
,Show Above Footer,,it,new,
,Posts Section Title,,it,new,
,Footer Options,,it,new,
,Footer Background Image,,it,new,
,Copyright Text,,it,new,
,Hide footer Menu Section,,it,new,
,Pages:,,it,new,
,Open Off-Canvas Navigation,,it,new,
,Light/Dark Button,,it,new,
,Layout Options,,it,new,
,Content Options,,it,new,
,Set as global layout,,it,new,
,Please go to Customize>Themes Options for Single Post/Page.,,it,new,
,Sidebar Options,,it,new,
,Content - Primary Sidebar,,it,new,
,Primary Sidebar - Content,,it,new,
,No Sidebar,,it,new,
,Please go to Customize>Front-page Options for Homepage.,,it,new,
,Category Color 1,,it,new,
,Category Color 2,,it,new,
,Category Color 3,,it,new,
,Color Class,,it,new,
,"Select category color class. You can set appropriate categories color on ""Categories"" section of the theme customizer.",,it,new,
,Templatespare,,it,new,unchanged_like
,Elespare,,it,new,unchanged_like
,Blockspare,,it,new,unchanged_like
,WP Post Author,,it,new,
,Free Live Chat using 3CX,,it,new,
,Large Post with Background,,it,new,
,3 Columns Post Grid with Background,,it,new,
,Post Grid with Background,,it,new,
,Post List with Background,,it,new,
,Single Post Column with Background,,it,new,
,Ticker News,,it,new,
,Featured News,,it,new,
,Three Columns Posts,,it,new,
,Three Columns,,it,new,
,Post Carousel,,it,new,
,Large Post with Dark Background,,it,new,
,3 Columns Post Grid with Dark Background,,it,new,
,Post Grid with Dark Background,,it,new,
,Post List with Dark Background,,it,new,
,Single Post Column with Dark Background,,it,new,
,Express Grid,,it,new,
,About Author,,it,new,
,"We mainly focus on quality code and elegant design with incredible support. Our WordPress themes and plugins empower you to create an elegant, professional, and easy-to-maintain website in no time at all. Even on mobile and tablet screens, your website will look great",,it,new,
,Post Slider,,it,new,
,Post Grid,,it,new,
,Post List,,it,new,
,Connect to Us,,it,new,
,Advertisement,,it,new,
,Express Tile,,it,new,
,Single Column,,it,new,
,Categories,,it,new,
,Section 1,,it,new,
,Section 2,,it,new,
,Section 3,,it,new,
,Section 4,,it,new,
,3 Columns Post Grid - 2,,it,new,
,3 Columns Post Grid,,it,new,
,Post Grid - 2,,it,new,
,Large Posts - 2,,it,new,
,Large Posts,,it,new,
,Single Column - 2,,it,new,
,Post List - 2,,it,new,
,"Howdy, %1$s! We've noticed that you've been using %2$s for some time now, we hope you are loving it! We would appreciate it if you can give us %3$sreview and rating%4$s on WordPress.org! We'll continue to develop exciting new features for free in the future by sharing the love!",,it,new,
,Sure thing,,it,new,
,Remind me later,,it,new,
,I've already done.,,it,new,
,Got any support queries?,,it,new,
,Read more about %s,,it,new,
,Previous,,it,new,
,Next,,it,new,
,%s min read,,it,new,
,%s comment,%s comments,it,new,
,%s comment,%s comments,it,new,
,Copy link to clipboard,,it,new,
,Link copied to clipboard!,,it,new,
,About the Author,,it,new,
,Visit Website,,it,new,
,View All Posts,,it,new,
,Your name,,it,new,
,Your email,,it,new,
,Your website,,it,new,
,Leave a comment,,it,new,
,(Last Updated: %s),,it,new,
,ago,,it,new,
,"Edit <span class=""screen-reader-text"">%s</span>",,it,new,
,Action failed. Please refresh the page and retry.,,it,new,
,Cheatin&#8217; huh?,,it,new,
,Claim Your Discount,,it,new,
,Power Bundle,,it,new,
,All Themes Plan,,it,new,
,Maybe Later,,it,new,
,Have Queries?,,it,new,
,Displays author info.,,it,new,
,AFT Author Info,,it,new,
,Profile image,,it,new,
,Name,,it,new,
,Descriptions,,it,new,
,Facebook,,it,new,unchanged_like
,Twitter,,it,new,unchanged_like
,YouTube,,it,new,unchanged_like
,Displays Express Posts from selected categories.,,it,new,
,AFT Express Posts List,,it,new,
,Displays grid from selected categories.,,it,new,
,AFT Post Double Columns,,it,new,
,Select Category 1,,it,new,
,Select Category 2,,it,new,
,AFT Post Grid,,it,new,
,AFT Post List,,it,new,
,Displays posts single column from selected categories.,,it,new,
,AFT Post Single Column,,it,new,
,Displays posts slider from selected category.,,it,new,
,AFT Posts Slider,,it,new,
,Select category,,it,new,
,Displays social contacts lists from selected settings.,,it,new,
,AFT Social Contacts,,it,new,
,Connect with Us,,it,new,
,Social menu is not set. You need to create menu and assign it to Social Menu on Menu Settings.,,it,new,
,AFT Trending News,,it,new,
,Upload,,it,new,
,Select Image,,it,new,
,Choose Image,,it,new,
Remove,X,,it,new,unchanged_like
,Recent,,it,new,
,Popular,,it,new,
,Header Banner Ad Section,,it,new,
,Add widgets for frontpage banner section advertisement.,,it,new,
,Off Canvas Drawer Menu Section,,it,new,
,Add widgets for off-canvas section.,,it,new,
,Main Sidebar,,it,new,
,Add widgets for main sidebar.,,it,new,
,Front-page Content Section,,it,new,
,Add widgets to front-page contents section.,,it,new,
,Front-page Sidebar Section,,it,new,
,Add widgets to front-page sidebar section.,,it,new,
,Footer Widget 1,,it,new,
,Displays items on footer first column.,,it,new,
,Footer Widget 2,,it,new,
,Displays items on footer second column.,,it,new,
,Footer Widget 3,,it,new,
,Displays items on footer third column.,,it,new,
,View your shopping cart,,it,new,
,%d item,%d items,it,new,
,%d item,%d items,it,new,
,Browse:,,it,new,
breadcrumbs aria label,Breadcrumbs,,it,new,
,Home,,it,new,
,404 Not Found,,it,new,
,Archives,,it,new,
,Search results for: %s,,it,new,
,Page %s,,it,new,
,Comment Page %s,,it,new,
,Minute %s,,it,new,
,Week %s,,it,new,
minute and hour archives time format,g:i a,,it,new,
minute archives time format,i,,it,new,
hour archives time format,g a,,it,new,unchanged_like
yearly archives date format,Y,,it,new,unchanged_like
monthly archives date format,F,,it,new,unchanged_like
daily archives date format,j,,it,new,unchanged_like
weekly archives date format,W,,it,new,unchanged_like
,Install Required Plugins,,it,new,
,Install Plugins,,it,new,
,Installing Plugin: %s,,it,new,
,Updating Plugin: %s,,it,new,
,Something went wrong with the plugin API.,,it,new,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,it,new,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,it,new,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,it,new,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,it,new,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,it,new,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,it,new,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,it,new,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,it,new,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,it,new,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,it,new,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,it,new,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,it,new,
,Begin installing plugin,Begin installing plugins,it,new,
,Begin installing plugin,Begin installing plugins,it,new,
,Begin updating plugin,Begin updating plugins,it,new,
,Begin updating plugin,Begin updating plugins,it,new,
,Begin activating plugin,Begin activating plugins,it,new,
,Begin activating plugin,Begin activating plugins,it,new,
,Return to Required Plugins Installer,,it,new,
,Return to the Dashboard,,it,new,
,Plugin activated successfully.,,it,new,
,The following plugin was activated successfully:,The following plugins were activated successfully:,it,new,
,The following plugin was activated successfully:,The following plugins were activated successfully:,it,new,
,No action taken. Plugin %1$s was already active.,,it,new,
,Plugin not activated. A higher version of %s is needed for this theme. Please update the plugin.,,it,new,
,All plugins installed and activated successfully. %1$s,,it,new,
,Dismiss this notice,,it,new,
,"There are one or more required or recommended plugins to install, update or activate.",,it,new,
,Please contact the administrator of this site for help.,,it,new,
,This plugin needs to be updated to be compatible with your theme.,,it,new,
,Update Required,,it,new,
,The remote plugin package does not contain a folder with the desired slug and renaming did not work.,,it,new,
,Please contact the plugin provider and ask them to package their plugin according to the WordPress guidelines.,,it,new,
,"The remote plugin package consists of more than one file, but the files are not packaged in a folder.",,it,new,
plugin A *and* plugin B,and,,it,new,
,TGMPA v%s,,it,new,unchanged_like
,Required,,it,new,
,Recommended,,it,new,
,WordPress Repository,,it,new,
,External Source,,it,new,
,Pre-Packaged,,it,new,
,Not Installed,,it,new,
,Installed But Not Activated,,it,new,
,Active,,it,new,
,Required Update not Available,,it,new,
,Requires Update,,it,new,
,Update recommended,,it,new,
Install/Update Status,"%1$s, %2$s",,it,new,unchanged_like
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",it,new,
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",it,new,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",it,new,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",it,new,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",it,new,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",it,new,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",it,new,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",it,new,
"as in: ""version nr unknown""",unknown,,it,new,
,Installed version:,,it,new,
,Minimum required version:,,it,new,
,Available version:,,it,new,
,"No plugins to install, update or activate.",,it,new,
,Plugin,,it,new,
,Source,,it,new,
,Type,,it,new,
,Version,,it,new,
,Status,,it,new,
,Install %2$s,,it,new,
,Update %2$s,,it,new,
,Activate %2$s,,it,new,
,Upgrade message from the plugin author:,,it,new,
,Install,,it,new,
,No plugins were selected to be installed. No action taken.,,it,new,
,No plugins were selected to be updated. No action taken.,,it,new,
,No plugins are available to be installed at this time.,,it,new,
,No plugins are available to be updated at this time.,,it,new,
,No plugins were selected to be activated. No action taken.,,it,new,
,No plugins are available to be activated at this time.,,it,new,
,Plugin activation failed.,,it,new,
,Updating Plugin %1$s (%2$d/%3$d),,it,new,
,An error occurred while installing %1$s: <strong>%2$s</strong>.,,it,new,
,The installation of %1$s failed.,,it,new,
,"The installation and activation process is starting. This process may take a while on some hosts, so please be patient.",,it,new,
,%1$s done.,,it,new,
,All installations and activations have been completed.,,it,new,
,Installing and Activating Plugin %1$s (%2$d/%3$d),,it,new,
,"The installation process is starting. This process may take a while on some hosts, so please be patient.",,it,new,
,All installations have been completed.,,it,new,
,Installing Plugin %1$s (%2$d/%3$d),,it,new,
,Blank Canvas,,it,new,
,Page Builder Full Width,,it,new,
,Search Results for: %s,,it,new,
,Nothing Found,,it,new,
,"Ready to publish your first post? <a href=""%1$s"">Get started here</a>.",,it,new,
,"Sorry, but nothing matched your search terms. Please try again with some different keywords.",,it,new,
,It seems we can&rsquo;t find what you&rsquo;re looking for. Perhaps searching can help.,,it,new,
,"Continue reading<span class=""screen-reader-text""> ""%s""</span>",,it,new,
,Previous: %s,,it,new,
,Next: %s,,it,new,
,Post navigation,,it,new,
,Update Blockspare Pro,,it,new,
,Update Blockspare,,it,new,
,Powerful Gutenberg Blocks & Patterns,,it,new,
,"Easily build and customize your pages with a vast library of Gutenberg blocks and patterns, perfect for blogs, magazines, and business sites. Add post grids, sliders, and carousels without touching a single line of code. Import demo data and effortlessly create multilingual, visually appealing pages with complete flexibility.",,it,new,
,Hello ,,it,new,
,Welcome to ,,it,new,
,Free,,it,new,
,Start with Demo Sites,,it,new,
,Start Customizing,,it,new,
,Update Elespare Pro,,it,new,
,Update Elespare,,it,new,
,Professional Sites with Elementor,,it,new,
,"Transform your blog, news, or magazine website with 35+ advanced Elementor widgets and 350+ customizable templates. Easily create headers, footers, post grids, sliders, and carousels with a fast-loading and SEO-optimized structure. Import demo content with a single click and enjoy codeless customization to craft your perfect site, no matter the language.",,it,new,
,"Thank you for installing [theme] — a fast, flexible, and user-friendly theme for blogs, news sites, and magazines. Get started quickly with our 100+ one-click starter sites — no coding needed.",,it,new,
,Unlock Pro Features,,it,new,
,Docs,,it,new,
,Need Help?,,it,new,
,Rate This Theme,,it,new,
,Starter Sites Import,,it,new,
,Live Editing in Customizer,,it,new,
,Dark/Light Site Mode,,it,new,
,Dark/Light Frontend Switch,,it,new,
,Responsive Layout,,it,new,
,Disable WordPress Emojis (GDPR Friendly),,it,new,
,Basic Typography Style,,it,new,
,Advanced Typography Style (Google & System Fonts - GDPR Friendly),,it,new,
,Basic Color Controls,,it,new,
,Advanced Color Controls (Global Options),,it,new,
,Category Color Options,,it,new,
,Hide Theme Credit Link,,it,new,
,Custom CSS Output Minified,,it,new,
,Custom CSS Output Optimized with Mobile Spacing,,it,new,
,Improved Font Loading Partial,,it,new,
,Improved Font Loading System/Google Switch + Preconnect,,it,new,
,Top Header Menu,,it,new,
,Multiple Header Layouts (10+ including Centered & Compressed),,it,new,
,Sticky Header Option Basic,,it,new,
,Sticky Header Option Advanced Behavior & Layout Support,,it,new,
,Header Advertisement Widget Area,,it,new,
,Header & Footer Builder (Drag-and-Drop),,it,new,
,Customizer Options for Builder Elements,,it,new,
,"Footer Builder Elements (Navigation, Widgets, Custom HTML, Dynamic Text)",,it,new,
,Additional Menu Locations (incl. Top Menu Element),,it,new,
,Front-page Banner Layouts Basic (5+ Layouts),,it,new,
,Front-page Banner Layouts Advanced (30+ Layouts),,it,new,
,Banner Post Filter: Category & Tag,,it,new,
,Banner Post Filter: Views & Comments,,it,new,
,Above/Below Banner Widget Areas,,it,new,
,Featured Videos Section (Custom Field + Responsive),,it,new,
,Express / 3 Column Posts Section,,it,new,
,Posts Carousel Section,,it,new,
,Reading Progress Bar,,it,new,
,Post Subtitle Field,,it,new,
,Source & Sponsor Custom Field,,it,new,
,"Post Badge Taxonomy (Breaking, Premium)",,it,new,
,"Post Reaction Feature (Animated, Localized, Color Custom)",,it,new,
,Author Box Basic,,it,new,
,"Author Box with Donate Link, Website & Author Posts",,it,new,
,Trending Posts in Single Post,,it,new,
,Jetpack Share Buttons Placement,,it,new,
,Mailchimp Subscribe Box,,it,new,
,"Single Post Analytics Metabox (Views, Reactions, Word Count, Read Time, Links, Top Domains)",,it,new,
,AJAX Refresh + Caching for Post Analytics,,it,new,
,Centralized Site Analytics Page (Tabbed UI),,it,new,
,"Site-wide Metrics (Posts, Pages, Media, Top Posts, Categories, Tags, Authors, Reactions, Comments, Word Count, Read Time)",,it,new,
,"Charts for Posts, Comments, Reactions, Links, Authors, Categories, Tags, Top Posts",,it,new,
,Unified Chart Styles and Colors,,it,new,
,Archive Post Layouts List & Full,,it,new,
,"Archive Post Layouts Grid, Tile, Masonry, List Alt, Right, Mixed",,it,new,
,Category-wise Post Layout (Global Only),,it,new,
,Category-wise Post Layout (Category Specific),,it,new,
,Pagination Numeric,,it,new,
,Pagination Ajax Load More & Infinite Scroll,,it,new,
,Basic Custom Widgets (5+ Layouts),,it,new,
,Advanced Custom Widgets Count (15+ Layouts),,it,new,
,Section Title Designs (Multiple Styles),,it,new,
,"Trending Posts Carousel (Tag, Views)",,it,new,
,YouTube Video Slider Widget,,it,new,
,Post Express / Grid / Tabbed Widgets,,it,new,
,Centralized Advertisement Support,,it,new,
,Rotating Ads with Split Option,,it,new,
,"Ad Placement Areas (Header, Content, Footer, Archive)",,it,new,
,Centralized Ads Management Panel,,it,new,
,"Widget Areas Header, Front-page, Sidebar, Footer",,it,new,
,"Widget Areas Banner, Featured, Inline",,it,new,
,"Advanced Widgets (Carousel, Express, Tabs)",,it,new,
,Free Theme Tone (Default),,it,new,
,"Premium Theme Tones (BlackNews, CelebNews, GamerNews, NewsCorp, NewsDay, ReviewNews, NewsLight, NewsMore, SideNews)",,it,new,
,Gutenberg & Page Builders Compatibility,,it,new,
,Multilingual & RTL Support,,it,new,
,WooCommerce Support,,it,new,
,SEO Ready Basic,,it,new,
,SEO Ready with Open Graph Enhancements,,it,new,
,Standard Support,,it,new,
,Priority Support (Faster Response),,it,new,
,"Set the theme header type, set the colors, spacing, alignment and more.",,it,new,
,Banner Advertisement,,it,new,
,You can easily place your promotional banners within your header section.,,it,new,
,Color Options,,it,new,
,Change the color setting provide with the Theme.,,it,new,
,Selecting different categories can be done for different section.,,it,new,
,Front-page Option,,it,new,
,"Front-page layout with Popular Tag, Breaking News, Feature News can be set.",,it,new,
,Static Front Page,,it,new,
,Set the Homepage as a static page to create own homepage using widgets.,,it,new,
,Widgets Area,,it,new,
,Widgets can be added on all the section provide by the Theme.,,it,new,
,Archive Options,,it,new,
,Customize the blog layout desgin.,,it,new,
,Theme Option,,it,new,
,"Set the Global Layout, Breadcrumb, Sidebar, Single Post, You may have missed and more.",,it,new,
