msgctxt,msgid,msgid_plural,target_lang,status,issues
comments title,%1$s thought on &ldquo;%2$s&rdquo;,%1$s thoughts on &ldquo;%2$s&rdquo;,nl,unchanged,
,Comments are closed.,,nl,unchanged,
,%1$s by %2$s.,,nl,unchanged,
,Primary Menu,,nl,unchanged,
,Social Menu,,nl,unchanged,
,Footer Menu,,nl,unchanged,
,Skip to content,,nl,unchanged,
,Open search form,,nl,unchanged,
,"Click the setting <span class=""dashicons dashicons-admin-generic""></span> on each element to customize its settings.",,nl,unchanged,
,Hide builder panel,,nl,unchanged,
,Hide Builder,,nl,unchanged,
,Device view controls,,nl,unchanged,
,Choose an Element,,nl,unchanged,
,Close choose element modal,,nl,unchanged,
,Footer Layout,,nl,unchanged,
,Create dynamic header effortlessly with drag-and-drop builder.,,nl,unchanged,
,Header,,nl,unchanged,
,Create dynamic footer effortlessly with drag-and-drop builder.,,nl,unchanged,
,Footer,,nl,unchanged,
,Enable %s Builder,,nl,unchanged,
,Add Element,,nl,unchanged,
,Remove Element,,nl,unchanged,
,Configure Element,,nl,unchanged,
,Desktop,,nl,unchanged,
,Element Settings,,nl,unchanged,
,close Off-Canvas Navigation,,nl,unchanged,
,Site & Logo,,nl,unchanged,
,Site Identity,,nl,unchanged,
,You can change Site Identity from %s.,,nl,unchanged,
,Promotion,,nl,unchanged,
,Off Canvas,,nl,unchanged,
,Off Canvas Widget Area,,nl,unchanged,
,This widget area is used in the mobile off-canvas panel. %s,,nl,unchanged,
,Manage widgets,,nl,unchanged,
,Primary menu,,nl,unchanged,
,Select Menu,,nl,unchanged,
,You can change Menu from menu panel. %s,,nl,unchanged,
,Manage menu,,nl,unchanged,
,Date,,nl,unchanged,
,Choose date format,,nl,unchanged,
,You can change date from general settings (Settings > General > Date Format). %s,,nl,unchanged,
,Manage Date,,nl,unchanged,
,Top Navigation,,nl,unchanged,
,pro,,nl,unchanged,unchanged_like
,Site Mode,,nl,unchanged,
,Custom HTML,,nl,unchanged,
,HTML Content,,nl,unchanged,
,Search,,nl,unchanged,
,Searc Form,,nl,unchanged,
,Custom Link,,nl,unchanged,
,Custom link,,nl,unchanged,
,live,,nl,unchanged,unchanged_like
,Widget 1,,nl,unchanged,unchanged_like
,Select Widget,,nl,unchanged,
,Widget 2,,nl,unchanged,unchanged_like
,Widget 3,,nl,unchanged,unchanged_like
,Navigation,,nl,unchanged,
,Pro,,nl,unchanged,unchanged_like
,Copyright,,nl,unchanged,unchanged_like
,Add widget to display . %s,,nl,unchanged,
,Beta,,nl,unchanged,
,No menu assigned,,nl,unchanged,
,-- Select --,,nl,unchanged,
,Subscribe,,nl,unchanged,
,Popular Tags,,nl,unchanged,
,Breaking News,,nl,unchanged,
,Posts List Section,,nl,unchanged,
,General,,nl,unchanged,
,Update,,nl,unchanged,unchanged_like
,More,,nl,unchanged,
,Main News,,nl,unchanged,
,Trending Now,,nl,unchanged,
,Editor's Picks,,nl,unchanged,
,Featured Posts,,nl,unchanged,
,Featured Categories,,nl,unchanged,
,Featured Pages,,nl,unchanged,
,Custom Options,,nl,unchanged,
,Post list Section Title %d,,nl,unchanged,
,View More,,nl,unchanged,
,Read More,,nl,unchanged,
,Related Stories,,nl,unchanged,
,You May Have Missed,,nl,unchanged,
,Copyright &copy; {year} All rights reserved.,,nl,unchanged,unchanged_like
,Body Background Color,,nl,unchanged,
,Site Title Size,,nl,unchanged,
,Uppercase Site Title and Tagline,,nl,unchanged,
,Site Title/Tagline Color,,nl,unchanged,
,Header Image Mode,,nl,unchanged,
,Image visibility may vary as per the mode,,nl,unchanged,
,Above Site Title,,nl,unchanged,
,Set as Background,,nl,unchanged,
,Show Full Image (Background),,nl,unchanged,
,Disable Image Tint/Overlay,,nl,unchanged,
,ReviewNews Pro,,nl,unchanged,
,Site Color Mode,,nl,unchanged,
,Light,,nl,unchanged,
,Dark,,nl,unchanged,
,Primary Color Section ,,nl,unchanged,
,Body Background Color (Dark Mode) will be applied for this mode.,,nl,unchanged,
,Body Background Color (Dark Mode),,nl,unchanged,
,Secondary Color Section ,,nl,unchanged,
,Secondary Color,,nl,unchanged,
,Fonts & Typography,,nl,unchanged,
,Font Family Section,,nl,unchanged,
,Fonts Source,,nl,unchanged,
,Theme Fonts,,nl,unchanged,
,System Fonts,,nl,unchanged,
,Font Family,,nl,unchanged,
,Main Banner Options,,nl,unchanged,
,Enable Flash News,,nl,unchanged,
,Section Title ,,nl,unchanged,
,Flash Posts Category,,nl,unchanged,
,Select category to be shown on trending posts ,,nl,unchanged,
,Main Banner,,nl,unchanged,
,Enable Main Banner Section,,nl,unchanged,
,Main Banner Background Image,,nl,unchanged,
,Recommended Size %1$s px X %2$s px,,nl,unchanged,
,Select Main Banner Order,,nl,unchanged,
,Order 1,,nl,unchanged,
,Order 2,,nl,unchanged,
,Order 3,,nl,unchanged,
,Main News Section ,,nl,unchanged,
,Filter Posts By,,nl,unchanged,
,Category,,nl,unchanged,
,Tag,,nl,unchanged,
,Select Category,,nl,unchanged,
,Select category to be shown on main slider section,,nl,unchanged,
,Select Tag,,nl,unchanged,
,Select tag to be shown on main slider section,,nl,unchanged,
,Editor's Picks Section,,nl,unchanged,
,Select,,nl,unchanged,
,Trending Section,,nl,unchanged,
,Comment Count,,nl,unchanged,
,View Count,,nl,unchanged,
,Front-page Options,,nl,unchanged,
,Enable Featured Post Section,,nl,unchanged,
,Select ,,nl,unchanged,
,Select category to be shown on featured section ,,nl,unchanged,
,Posts List,,nl,unchanged,
,Enable Post List Section,,nl,unchanged,
,Section %d,,nl,unchanged,
,Section Title,,nl,unchanged,
,Front-page Layout Settings,,nl,unchanged,
,Front-page Content Display,,nl,unchanged,
,Select frontpage content display,,nl,unchanged,
,Front-page Widgets,,nl,unchanged,
,Page Contents & Front-page Widgets,,nl,unchanged,
,Front-page Content Alignment,,nl,unchanged,
,Select frontpage content alignment,,nl,unchanged,
,Home Content - Home Sidebar,,nl,unchanged,
,Home Sidebar - Home Content,,nl,unchanged,
,Only Home Content,,nl,unchanged,
,Header Options,,nl,unchanged,
,Header Settings,,nl,unchanged,
,Site Mode Switch,,nl,unchanged,
,Enable,,nl,unchanged,
,Disable,,nl,unchanged,
,Disable Sticky Header,,nl,unchanged,
,Sticky header works only with builder at bottom.,,nl,unchanged,
,Top Header Section,,nl,unchanged,
,Show Top Header,,nl,unchanged,
,Header Advertisement,,nl,unchanged,
,Header Section Advertisement,,nl,unchanged,
,URL Link,,nl,unchanged,
,Theme Options,,nl,unchanged,
,Breadcrumb Options,,nl,unchanged,
,Show breadcrumbs,,nl,unchanged,
,Select Breadcrumbs,,nl,unchanged,
,Please ensure that you have enabled the plugin's breadcrumbs before choosing other than Default,,nl,unchanged,
,Default,,nl,unchanged,
,Yoast SEO,,nl,unchanged,unchanged_like
,Rank Math,,nl,unchanged,
,NavXT,,nl,unchanged,unchanged_like
,Global Settings,,nl,unchanged,
,Enable Preloader,,nl,unchanged,
,Disable Emoji Script,,nl,unchanged,
,GDPR friendly & better performance,,nl,unchanged,
,Global Content Alignment,,nl,unchanged,
,Content - Primary sidebar,,nl,unchanged,
,Primary sidebar - Content,,nl,unchanged,
,Full width content,,nl,unchanged,
,Also Show Content Image in Archive,,nl,unchanged,
,If there is no Post Featured image set,,nl,unchanged,
,Enable ,,nl,unchanged,
,Image Lazy Loading,,nl,unchanged,
,Set for better performance,,nl,unchanged,
,Image Async Decoding,,nl,unchanged,
,Set to enhance rendering speed,,nl,unchanged,
,Scroll to Top Position,,nl,unchanged,
,Right,,nl,unchanged,
,Left,,nl,unchanged,
,Categories Settings,,nl,unchanged,
,Post Categories,,nl,unchanged,
,Show,,nl,unchanged,unchanged_like
,Hide,,nl,unchanged,
,Categories to be displayed,,nl,unchanged,
,Show All,,nl,unchanged,
,Top One Category,,nl,unchanged,
,Number of Categories,,nl,unchanged,
,Author and Date Settings,,nl,unchanged,
,Author Icon,,nl,unchanged,
,Show Gravatar,,nl,unchanged,
,Show Icon,,nl,unchanged,
,None,,nl,unchanged,
,Date Format,,nl,unchanged,
,WordPress Default Date Format,,nl,unchanged,
,Ago Date Format,,nl,unchanged,
,Minutes Read Count,,nl,unchanged,
,Excerpt Settings,,nl,unchanged,
,Global Excerpt Read More,,nl,unchanged,
,Primary Menu Section,,nl,unchanged,
,Show Primary Menu Description,,nl,unchanged,
,Enable Custom Menu Section,,nl,unchanged,
,Title,,nl,unchanged,
,Link,,nl,unchanged,unchanged_like
,Single Post,,nl,unchanged,
,Show Featured Image,,nl,unchanged,
,Featured Image Width,,nl,unchanged,
,Full - Default,,nl,unchanged,
,Original,,nl,unchanged,
,Single Content Mode,,nl,unchanged,
,Spacious,,nl,unchanged,
,Show Author Bio under Content,,nl,unchanged,
,Show Tags under Content,,nl,unchanged,
,Social Share Options,,nl,unchanged,
,Defined Links,,nl,unchanged,
,Theme,,nl,unchanged,
,JetPack,,nl,unchanged,unchanged_like
,Position,,nl,unchanged,
,Before Content,,nl,unchanged,
,After Content,,nl,unchanged,
,Related Posts Settings,,nl,unchanged,
,Enable Related Posts,,nl,unchanged,
,Archive Settings,,nl,unchanged,
,Disable Main Banner on Blog,,nl,unchanged,
,Archive layout,,nl,unchanged,
,Select layout for archive,,nl,unchanged,
,grid,,nl,unchanged,
,Full,,nl,unchanged,
,Image Alignment,,nl,unchanged,
,Select image alignment for archive,,nl,unchanged,
,Content View,,nl,unchanged,
,Select content view for archive,,nl,unchanged,
,Post Excerpt,,nl,unchanged,
,Full Content,,nl,unchanged,
,Search Results,,nl,unchanged,
,Select search results for archive,,nl,unchanged,
,"All (Pages, Posts, etc)",,nl,unchanged,
,Posts,,nl,unchanged,
,Sidebar Settings,,nl,unchanged,
,Make Sidebar Sticky,,nl,unchanged,
,Sidebar Sticky Position,,nl,unchanged,
,Top,,nl,unchanged,
,Bottom,,nl,unchanged,
,Show Above Footer,,nl,unchanged,
,Posts Section Title,,nl,unchanged,
,Footer Options,,nl,unchanged,
,Footer Background Image,,nl,unchanged,
,Copyright Text,,nl,unchanged,
,Hide footer Menu Section,,nl,unchanged,
,Pages:,,nl,unchanged,
,Open Off-Canvas Navigation,,nl,unchanged,
,Light/Dark Button,,nl,unchanged,
,Layout Options,,nl,unchanged,
,Content Options,,nl,unchanged,
,Set as global layout,,nl,unchanged,
,Please go to Customize>Themes Options for Single Post/Page.,,nl,unchanged,
,Sidebar Options,,nl,unchanged,
,Content - Primary Sidebar,,nl,unchanged,
,Primary Sidebar - Content,,nl,unchanged,
,No Sidebar,,nl,unchanged,
,Please go to Customize>Front-page Options for Homepage.,,nl,unchanged,
,Category Color 1,,nl,unchanged,
,Category Color 2,,nl,unchanged,
,Category Color 3,,nl,unchanged,
,Color Class,,nl,unchanged,
,"Select category color class. You can set appropriate categories color on ""Categories"" section of the theme customizer.",,nl,unchanged,
,Templatespare,,nl,unchanged,
,Elespare,,nl,unchanged,
,Blockspare,,nl,unchanged,
,WP Post Author,,nl,unchanged,
,Free Live Chat using 3CX,,nl,unchanged,
,Large Post with Background,,nl,unchanged,
,3 Columns Post Grid with Background,,nl,unchanged,
,Post Grid with Background,,nl,unchanged,
,Post List with Background,,nl,unchanged,
,Single Post Column with Background,,nl,unchanged,
,Ticker News,,nl,unchanged,
,Featured News,,nl,unchanged,
,Three Columns Posts,,nl,unchanged,
,Three Columns,,nl,unchanged,
,Post Carousel,,nl,unchanged,
,Large Post with Dark Background,,nl,unchanged,
,3 Columns Post Grid with Dark Background,,nl,unchanged,
,Post Grid with Dark Background,,nl,unchanged,
,Post List with Dark Background,,nl,unchanged,
,Single Post Column with Dark Background,,nl,unchanged,
,Express Grid,,nl,unchanged,
,About Author,,nl,unchanged,
,"We mainly focus on quality code and elegant design with incredible support. Our WordPress themes and plugins empower you to create an elegant, professional, and easy-to-maintain website in no time at all. Even on mobile and tablet screens, your website will look great",,nl,unchanged,
,Post Slider,,nl,unchanged,
,Post Grid,,nl,unchanged,
,Post List,,nl,unchanged,
,Connect to Us,,nl,unchanged,
,Advertisement,,nl,unchanged,
,Express Tile,,nl,unchanged,
,Single Column,,nl,unchanged,
,Categories,,nl,unchanged,
,Section 1,,nl,unchanged,
,Section 2,,nl,unchanged,
,Section 3,,nl,unchanged,
,Section 4,,nl,unchanged,
,3 Columns Post Grid - 2,,nl,unchanged,
,3 Columns Post Grid,,nl,unchanged,
,Post Grid - 2,,nl,unchanged,
,Large Posts - 2,,nl,unchanged,
,Large Posts,,nl,unchanged,
,Single Column - 2,,nl,unchanged,
,Post List - 2,,nl,unchanged,
,"Howdy, %1$s! We've noticed that you've been using %2$s for some time now, we hope you are loving it! We would appreciate it if you can give us %3$sreview and rating%4$s on WordPress.org! We'll continue to develop exciting new features for free in the future by sharing the love!",,nl,unchanged,
,Sure thing,,nl,unchanged,
,Remind me later,,nl,unchanged,
,I've already done.,,nl,unchanged,
,Got any support queries?,,nl,unchanged,
,Read more about %s,,nl,unchanged,
,Previous,,nl,unchanged,
,Next,,nl,unchanged,
,%s min read,,nl,unchanged,
,%s comment,%s comments,nl,unchanged,
,%s comment,%s comments,nl,unchanged,
,Copy link to clipboard,,nl,unchanged,
,Link copied to clipboard!,,nl,unchanged,
,About the Author,,nl,unchanged,
,Visit Website,,nl,unchanged,
,View All Posts,,nl,unchanged,
,Your name,,nl,unchanged,
,Your email,,nl,unchanged,
,Your website,,nl,unchanged,
,Leave a comment,,nl,unchanged,
,(Last updated: %s),,nl,unchanged,
,%s ago,,nl,unchanged,
,"Edit <span class=""screen-reader-text"">%s</span>",,nl,unchanged,
,Action failed. Please refresh the page and retry.,,nl,unchanged,
,Cheatin&#8217; huh?,,nl,unchanged,
,Claim Your Discount,,nl,unchanged,
,Power Bundle,,nl,unchanged,
,All Themes Plan,,nl,unchanged,
,Maybe Later,,nl,unchanged,
,Have Queries?,,nl,unchanged,
,Displays author info.,,nl,unchanged,
,AFT Author Info,,nl,unchanged,
,Profile image,,nl,unchanged,
,Name,,nl,unchanged,
,Descriptions,,nl,unchanged,
,Facebook,,nl,unchanged,unchanged_like
,Twitter,,nl,unchanged,
,YouTube,,nl,unchanged,unchanged_like
,Displays Express Posts from selected categories.,,nl,unchanged,
,AFT Express Posts List,,nl,unchanged,
,Displays grid from selected categories.,,nl,unchanged,
,AFT Post Double Columns,,nl,unchanged,
,Select Category 1,,nl,unchanged,
,Select Category 2,,nl,unchanged,
,AFT Post Grid,,nl,unchanged,
,AFT Post List,,nl,unchanged,
,Displays posts single column from selected categories.,,nl,unchanged,
,AFT Post Single Column,,nl,unchanged,
,Displays posts slider from selected category.,,nl,unchanged,
,AFT Posts Slider,,nl,unchanged,
,Select category,,nl,unchanged,
,Displays social contacts lists from selected settings.,,nl,unchanged,
,AFT Social Contacts,,nl,unchanged,
,Connect with Us,,nl,unchanged,
,Social menu is not set. You need to create menu and assign it to Social Menu on Menu Settings.,,nl,unchanged,
,AFT Trending News,,nl,unchanged,
,Upload,,nl,unchanged,
,Select Image,,nl,unchanged,
,Choose Image,,nl,unchanged,
Remove,X,,nl,unchanged,unchanged_like
,Recent,,nl,unchanged,unchanged_like
,Popular,,nl,unchanged,
,Header Banner Ad Section,,nl,unchanged,
,Add widgets for frontpage banner section advertisement.,,nl,unchanged,
,Off Canvas Drawer Menu Section,,nl,unchanged,
,Add widgets for off-canvas section.,,nl,unchanged,
,Main Sidebar,,nl,unchanged,
,Add widgets for main sidebar.,,nl,unchanged,
,Front-page Content Section,,nl,unchanged,
,Add widgets to front-page contents section.,,nl,unchanged,
,Front-page Sidebar Section,,nl,unchanged,
,Add widgets to front-page sidebar section.,,nl,unchanged,
,Footer Widget 1,,nl,unchanged,
,Displays items on footer first column.,,nl,unchanged,
,Footer Widget 2,,nl,unchanged,
,Displays items on footer second column.,,nl,unchanged,
,Footer Widget 3,,nl,unchanged,
,Displays items on footer third column.,,nl,unchanged,
,View your shopping cart,,nl,unchanged,
,%d item,%d items,nl,unchanged,
,%d item,%d items,nl,unchanged,
,Browse:,,nl,unchanged,
breadcrumbs aria label,Breadcrumbs,,nl,unchanged,
,Home,,nl,unchanged,
,404 Not Found,,nl,unchanged,
,Archives,,nl,unchanged,
,Search results for: %s,,nl,unchanged,
,Page %s,,nl,unchanged,
,Comment Page %s,,nl,unchanged,
,Minute %s,,nl,unchanged,
,Week %s,,nl,unchanged,unchanged_like
minute and hour archives time format,g:i a,,nl,unchanged,
minute archives time format,i,,nl,unchanged,unchanged_like
hour archives time format,g a,,nl,unchanged,
yearly archives date format,Y,,nl,unchanged,unchanged_like
monthly archives date format,F,,nl,unchanged,unchanged_like
daily archives date format,j,,nl,unchanged,unchanged_like
weekly archives date format,W,,nl,unchanged,unchanged_like
,Install Required Plugins,,nl,unchanged,
,Install Plugins,,nl,unchanged,
,Installing Plugin: %s,,nl,unchanged,
,Updating Plugin: %s,,nl,unchanged,
,Something went wrong with the plugin API.,,nl,unchanged,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,nl,unchanged,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,nl,unchanged,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,nl,unchanged,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,nl,unchanged,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,nl,unchanged,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,nl,unchanged,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,nl,unchanged,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,nl,unchanged,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,nl,unchanged,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,nl,unchanged,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,nl,unchanged,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,nl,unchanged,
,Begin installing plugin,Begin installing plugins,nl,unchanged,
,Begin installing plugin,Begin installing plugins,nl,unchanged,
,Begin updating plugin,Begin updating plugins,nl,unchanged,
,Begin updating plugin,Begin updating plugins,nl,unchanged,
,Begin activating plugin,Begin activating plugins,nl,unchanged,
,Begin activating plugin,Begin activating plugins,nl,unchanged,
,Return to Required Plugins Installer,,nl,unchanged,
,Return to the Dashboard,,nl,unchanged,
,Plugin activated successfully.,,nl,unchanged,
,The following plugin was activated successfully:,The following plugins were activated successfully:,nl,unchanged,
,The following plugin was activated successfully:,The following plugins were activated successfully:,nl,unchanged,
,No action taken. Plugin %1$s was already active.,,nl,unchanged,
,Plugin not activated. A higher version of %s is needed for this theme. Please update the plugin.,,nl,unchanged,
,All plugins installed and activated successfully. %1$s,,nl,unchanged,
,Dismiss this notice,,nl,unchanged,
,"There are one or more required or recommended plugins to install, update or activate.",,nl,unchanged,
,Please contact the administrator of this site for help.,,nl,unchanged,
,This plugin needs to be updated to be compatible with your theme.,,nl,unchanged,
,Update Required,,nl,unchanged,
,The remote plugin package does not contain a folder with the desired slug and renaming did not work.,,nl,unchanged,
,Please contact the plugin provider and ask them to package their plugin according to the WordPress guidelines.,,nl,unchanged,
,"The remote plugin package consists of more than one file, but the files are not packaged in a folder.",,nl,unchanged,
plugin A *and* plugin B,and,,nl,unchanged,
,TGMPA v%s,,nl,unchanged,unchanged_like
,Required,,nl,unchanged,
,Recommended,,nl,unchanged,
,WordPress Repository,,nl,unchanged,
,External Source,,nl,unchanged,
,Pre-Packaged,,nl,unchanged,
,Not Installed,,nl,unchanged,
,Installed But Not Activated,,nl,unchanged,
,Active,,nl,unchanged,
,Required Update not Available,,nl,unchanged,
,Requires Update,,nl,unchanged,
,Update recommended,,nl,unchanged,
Install/Update Status,"%1$s, %2$s",,nl,unchanged,unchanged_like
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",nl,unchanged,
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",nl,unchanged,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",nl,unchanged,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",nl,unchanged,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",nl,unchanged,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",nl,unchanged,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",nl,unchanged,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",nl,unchanged,
"as in: ""version nr unknown""",unknown,,nl,unchanged,
,Installed version:,,nl,unchanged,
,Minimum required version:,,nl,unchanged,
,Available version:,,nl,unchanged,
,"No plugins to install, update or activate.",,nl,unchanged,
,Plugin,,nl,unchanged,
,Source,,nl,unchanged,
,Type,,nl,unchanged,unchanged_like
,Version,,nl,unchanged,
,Status,,nl,unchanged,unchanged_like
,Install %2$s,,nl,unchanged,
,Update %2$s,,nl,unchanged,
,Activate %2$s,,nl,unchanged,
,Upgrade message from the plugin author:,,nl,unchanged,
,Install,,nl,unchanged,
,No plugins were selected to be installed. No action taken.,,nl,unchanged,
,No plugins were selected to be updated. No action taken.,,nl,unchanged,
,No plugins are available to be installed at this time.,,nl,unchanged,
,No plugins are available to be updated at this time.,,nl,unchanged,
,No plugins were selected to be activated. No action taken.,,nl,unchanged,
,No plugins are available to be activated at this time.,,nl,unchanged,
,Plugin activation failed.,,nl,unchanged,
,Updating Plugin %1$s (%2$d/%3$d),,nl,unchanged,
,An error occurred while installing %1$s: <strong>%2$s</strong>.,,nl,unchanged,
,The installation of %1$s failed.,,nl,unchanged,
,"The installation and activation process is starting. This process may take a while on some hosts, so please be patient.",,nl,unchanged,
,%1$s done.,,nl,unchanged,
,All installations and activations have been completed.,,nl,unchanged,
,Installing and Activating Plugin %1$s (%2$d/%3$d),,nl,unchanged,
,"The installation process is starting. This process may take a while on some hosts, so please be patient.",,nl,unchanged,
,All installations have been completed.,,nl,unchanged,
,Installing Plugin %1$s (%2$d/%3$d),,nl,unchanged,
,Blank Canvas,,nl,unchanged,
,Page Builder Full Width,,nl,unchanged,
,Search Results for: %s,,nl,unchanged,
,Nothing Found,,nl,unchanged,
,"Ready to publish your first post? <a href=""%1$s"">Get started here</a>.",,nl,unchanged,
,"Sorry, but nothing matched your search terms. Please try again with some different keywords.",,nl,unchanged,
,It seems we can&rsquo;t find what you&rsquo;re looking for. Perhaps searching can help.,,nl,unchanged,
,"Continue reading<span class=""screen-reader-text""> ""%s""</span>",,nl,unchanged,
,Previous: %s,,nl,unchanged,
,Next: %s,,nl,unchanged,
,Post navigation,,nl,unchanged,
,Update Blockspare Pro,,nl,unchanged,unchanged_like
,Update Blockspare,,nl,unchanged,unchanged_like
,Powerful Gutenberg Blocks & Patterns,,nl,unchanged,
,"Easily build and customize your pages with a vast library of Gutenberg blocks and patterns, perfect for blogs, magazines, and business sites. Add post grids, sliders, and carousels without touching a single line of code. Import demo data and effortlessly create multilingual, visually appealing pages with complete flexibility.",,nl,unchanged,
,Hello ,,nl,unchanged,
,Welcome to ,,nl,unchanged,
,Free,,nl,unchanged,
,Start with Demo Sites,,nl,unchanged,
,Start Customizing,,nl,unchanged,
,Update Elespare Pro,,nl,unchanged,unchanged_like
,Update Elespare,,nl,unchanged,unchanged_like
,Professional Sites with Elementor,,nl,unchanged,
,"Transform your blog, news, or magazine website with 35+ advanced Elementor widgets and 350+ customizable templates. Easily create headers, footers, post grids, sliders, and carousels with a fast-loading and SEO-optimized structure. Import demo content with a single click and enjoy codeless customization to craft your perfect site, no matter the language.",,nl,unchanged,
