msgctxt,msgid,msgid_plural,target_lang,status,issues
,ReviewNews Pro,,th,new,
,Site Color Mode,,th,new,
,Light,,th,new,
,Dark,,th,new,
,Primary Color Section ,,th,new,
,Body Background Color (Dark Mode) will be applied for this mode.,,th,new,
,Body Background Color (Dark Mode),,th,new,
,Secondary Color Section ,,th,new,
,Secondary Color,,th,new,
,Fonts & Typography,,th,new,
,Font Family Section,,th,new,
,Fonts Source,,th,new,
,Theme Fonts,,th,new,
,System Fonts,,th,new,
,Font Family,,th,new,
,Main Banner Options,,th,new,
,Enable Flash News,,th,new,
,Section Title ,,th,new,
,Flash Posts Category,,th,new,
,Select category to be shown on trending posts ,,th,new,
,Main Banner,,th,new,
,Enable Main Banner Section,,th,new,
,Main Banner Background Image,,th,new,
,Recommended Size %1$s px X %2$s px,,th,new,
,Select Main Banner Order,,th,new,
,Order 1,,th,new,
,Order 2,,th,new,
,Order 3,,th,new,
,Main News Section ,,th,new,
,Filter Posts By,,th,new,
,Category,,th,new,
,Tag,,th,new,
,Select Category,,th,new,
,Select category to be shown on main slider section,,th,new,
,Select Tag,,th,new,
,Select tag to be shown on main slider section,,th,new,
,Editor's Picks Section,,th,new,
,Select,,th,new,
,Trending Section,,th,new,
,Comment Count,,th,new,
,View Count,,th,new,
,Front-page Options,,th,new,
,Enable Featured Post Section,,th,new,
,Select ,,th,new,
,Select category to be shown on featured section ,,th,new,
,Posts List,,th,new,
,Enable Post List Section,,th,new,
,Section %d,,th,new,
,Section Title,,th,new,
,Front-page Layout Settings,,th,new,
,Front-page Content Display,,th,new,
,Select frontpage content display,,th,new,
,Front-page Widgets,,th,new,
,Page Contents & Front-page Widgets,,th,new,
,Front-page Content Alignment,,th,new,
,Select frontpage content alignment,,th,new,
,Home Content - Home Sidebar,,th,new,
,Home Sidebar - Home Content,,th,new,
,Only Home Content,,th,new,
,Header Options,,th,new,
,Header Settings,,th,new,
,Site Mode Switch,,th,new,
,Enable,,th,new,
,Disable,,th,new,
,Disable Sticky Header,,th,new,
,Sticky header works only with builder at bottom.,,th,new,
,Top Header Section,,th,new,
,Show Top Header,,th,new,
,Header Advertisement,,th,new,
,Header Section Advertisement,,th,new,
,URL Link,,th,new,
,Theme Options,,th,new,
,Breadcrumb Options,,th,new,
,Show breadcrumbs,,th,new,
,Select Breadcrumbs,,th,new,
,Please ensure that you have enabled the plugin's breadcrumbs before choosing other than Default,,th,new,
,Default,,th,new,
,Yoast SEO,,th,new,
,Rank Math,,th,new,
,NavXT,,th,new,unchanged_like
,Global Settings,,th,new,
,Enable Preloader,,th,new,
,Disable Emoji Script,,th,new,
,GDPR friendly & better performance,,th,new,
,Global Content Alignment,,th,new,
,Content - Primary sidebar,,th,new,
,Primary sidebar - Content,,th,new,
,Full width content,,th,new,
,Also Show Content Image in Archive,,th,new,
,If there is no Post Featured image set,,th,new,
,Enable ,,th,new,
,Image Lazy Loading,,th,new,
,Set for better performance,,th,new,
,Image Async Decoding,,th,new,
,Set to enhance rendering speed,,th,new,
,Scroll to Top Position,,th,new,
,Right,,th,new,
,Left,,th,new,
,Categories Settings,,th,new,
,Post Categories,,th,new,
,Show,,th,new,
,Hide,,th,new,
,Categories to be displayed,,th,new,
,Show All,,th,new,
,Top One Category,,th,new,
,Number of Categories,,th,new,
,Author and Date Settings,,th,new,
,Author Icon,,th,new,
,Show Gravatar,,th,new,
,Show Icon,,th,new,
,None,,th,new,
,Date Format,,th,new,
,WordPress Default Date Format,,th,new,
,Ago Date Format,,th,new,
,Minutes Read Count,,th,new,
,Excerpt Settings,,th,new,
,Global Excerpt Read More,,th,new,
,Primary Menu Section,,th,new,
,Show Primary Menu Description,,th,new,
,Enable Custom Menu Section,,th,new,
,Title,,th,new,
,Link,,th,new,
,Single Post,,th,new,
,Show Featured Image,,th,new,
,Featured Image Width,,th,new,
,Full - Default,,th,new,
,Original,,th,new,
,Single Content Mode,,th,new,
,Spacious,,th,new,
,Show Author Bio under Content,,th,new,
,Show Tags under Content,,th,new,
,Social Share Options,,th,new,
,Defined Links,,th,new,
,Theme,,th,new,
,JetPack,,th,new,
,Position,,th,new,
,Before Content,,th,new,
,After Content,,th,new,
,Related Posts Settings,,th,new,
,Enable Related Posts,,th,new,
,Archive Settings,,th,new,
,Disable Main Banner on Blog,,th,new,
,Archive layout,,th,new,
,Select layout for archive,,th,new,
,grid,,th,new,
,Full,,th,new,
,Image Alignment,,th,new,
,Select image alignment for archive,,th,new,
,Content View,,th,new,
,Select content view for archive,,th,new,
,Post Excerpt,,th,new,
,Full Content,,th,new,
,Search Results,,th,new,
,Select search results for archive,,th,new,
,"All (Pages, Posts, etc)",,th,new,
,Posts,,th,new,
,Sidebar Settings,,th,new,
,Make Sidebar Sticky,,th,new,
,Sidebar Sticky Position,,th,new,
,Top,,th,new,
,Bottom,,th,new,
,Show Above Footer,,th,new,
,Posts Section Title,,th,new,
,Footer Options,,th,new,
,Footer Background Image,,th,new,
,Copyright Text,,th,new,
,Hide footer Menu Section,,th,new,
,Pages:,,th,new,
,Open Off-Canvas Navigation,,th,new,
,Light/Dark Button,,th,new,
,Layout Options,,th,new,
,Content Options,,th,new,
,Set as global layout,,th,new,
,Please go to Customize>Themes Options for Single Post/Page.,,th,new,
,Sidebar Options,,th,new,
,Content - Primary Sidebar,,th,new,
,Primary Sidebar - Content,,th,new,
,No Sidebar,,th,new,
,Please go to Customize>Front-page Options for Homepage.,,th,new,
,Category Color 1,,th,new,
,Category Color 2,,th,new,
,Category Color 3,,th,new,
,Color Class,,th,new,
,"Select category color class. You can set appropriate categories color on ""Categories"" section of the theme customizer.",,th,new,
,Templatespare,,th,new,
,Elespare,,th,new,
,Blockspare,,th,new,
,WP Post Author,,th,new,
,Free Live Chat using 3CX,,th,new,
,Large Post with Background,,th,new,
,3 Columns Post Grid with Background,,th,new,
,Post Grid with Background,,th,new,
,Post List with Background,,th,new,
,Single Post Column with Background,,th,new,
,Ticker News,,th,new,
,Featured News,,th,new,
,Three Columns Posts,,th,new,
,Three Columns,,th,new,
,Post Carousel,,th,new,
,Large Post with Dark Background,,th,new,
,3 Columns Post Grid with Dark Background,,th,new,
,Post Grid with Dark Background,,th,new,
,Post List with Dark Background,,th,new,
,Single Post Column with Dark Background,,th,new,
,Express Grid,,th,new,
,About Author,,th,new,
,"We mainly focus on quality code and elegant design with incredible support. Our WordPress themes and plugins empower you to create an elegant, professional, and easy-to-maintain website in no time at all. Even on mobile and tablet screens, your website will look great",,th,new,
,Post Slider,,th,new,
,Post Grid,,th,new,
,Post List,,th,new,
,Connect to Us,,th,new,
,Advertisement,,th,new,
,Express Tile,,th,new,
,Single Column,,th,new,
,Categories,,th,new,
,Section 1,,th,new,
,Section 2,,th,new,
,Section 3,,th,new,
,Section 4,,th,new,
,3 Columns Post Grid - 2,,th,new,
,3 Columns Post Grid,,th,new,
,Post Grid - 2,,th,new,
,Large Posts - 2,,th,new,
,Large Posts,,th,new,
,Single Column - 2,,th,new,
,Post List - 2,,th,new,
,"Howdy, %1$s! We've noticed that you've been using %2$s for some time now, we hope you are loving it! We would appreciate it if you can give us %3$sreview and rating%4$s on WordPress.org! We'll continue to develop exciting new features for free in the future by sharing the love!",,th,new,
,Sure thing,,th,new,
,Remind me later,,th,new,
,I've already done.,,th,new,
,Got any support queries?,,th,new,
,Read more about %s,,th,new,
,Previous,,th,new,
,Next,,th,new,
,%s min read,,th,new,
,%s comment,%s comments,th,new,
,Copy link to clipboard,,th,new,
,Link copied to clipboard!,,th,new,
,About the Author,,th,new,
,Visit Website,,th,new,
,View All Posts,,th,new,
,Your name,,th,new,
,Your email,,th,new,
,Your website,,th,new,
,Leave a comment,,th,new,
,(Last Updated: %s),,th,new,
,ago,,th,new,
,"Edit <span class=""screen-reader-text"">%s</span>",,th,new,
,Action failed. Please refresh the page and retry.,,th,new,
,Cheatin&#8217; huh?,,th,new,
,Claim Your Discount,,th,new,
,Power Bundle,,th,new,
,All Themes Plan,,th,new,
,Maybe Later,,th,new,
,Have Queries?,,th,new,
,Displays author info.,,th,new,
,AFT Author Info,,th,new,
,Profile image,,th,new,
,Name,,th,new,
,Descriptions,,th,new,
,Facebook,,th,new,
,Twitter,,th,new,
,YouTube,,th,new,
,Displays Express Posts from selected categories.,,th,new,
,AFT Express Posts List,,th,new,
,Displays grid from selected categories.,,th,new,
,AFT Post Double Columns,,th,new,
,Select Category 1,,th,new,
,Select Category 2,,th,new,
,AFT Post Grid,,th,new,
,AFT Post List,,th,new,
,Displays posts single column from selected categories.,,th,new,
,AFT Post Single Column,,th,new,
,Displays posts slider from selected category.,,th,new,
,AFT Posts Slider,,th,new,
,Select category,,th,new,
,Displays social contacts lists from selected settings.,,th,new,
,AFT Social Contacts,,th,new,
,Connect with Us,,th,new,
,Social menu is not set. You need to create menu and assign it to Social Menu on Menu Settings.,,th,new,
,AFT Trending News,,th,new,
,Upload,,th,new,
,Select Image,,th,new,
,Choose Image,,th,new,
Remove,X,,th,new,
,Recent,,th,new,
,Popular,,th,new,
,Header Banner Ad Section,,th,new,
,Add widgets for frontpage banner section advertisement.,,th,new,
,Off Canvas Drawer Menu Section,,th,new,
,Add widgets for off-canvas section.,,th,new,
,Main Sidebar,,th,new,
,Add widgets for main sidebar.,,th,new,
,Front-page Content Section,,th,new,
,Add widgets to front-page contents section.,,th,new,
,Front-page Sidebar Section,,th,new,
,Add widgets to front-page sidebar section.,,th,new,
,Footer Widget 1,,th,new,
,Displays items on footer first column.,,th,new,
,Footer Widget 2,,th,new,
,Displays items on footer second column.,,th,new,
,Footer Widget 3,,th,new,
,Displays items on footer third column.,,th,new,
,View your shopping cart,,th,new,
,%d item,%d items,th,new,
,Browse:,,th,new,
breadcrumbs aria label,Breadcrumbs,,th,new,
,Home,,th,new,
,404 Not Found,,th,new,
,Archives,,th,new,
,Search results for: %s,,th,new,
,Page %s,,th,new,
,Comment Page %s,,th,new,
,Minute %s,,th,new,
,Week %s,,th,new,
minute and hour archives time format,g:i a,,th,new,
minute archives time format,i,,th,new,
hour archives time format,g a,,th,new,
yearly archives date format,Y,,th,new,
monthly archives date format,F,,th,new,
daily archives date format,j,,th,new,
weekly archives date format,W,,th,new,
,Install Required Plugins,,th,new,
,Install Plugins,,th,new,
,Installing Plugin: %s,,th,new,
,Updating Plugin: %s,,th,new,
,Something went wrong with the plugin API.,,th,new,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,th,new,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,th,new,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,th,new,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,th,new,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,th,new,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,th,new,
,Begin installing plugin,Begin installing plugins,th,new,
,Begin updating plugin,Begin updating plugins,th,new,
,Begin activating plugin,Begin activating plugins,th,new,
,Return to Required Plugins Installer,,th,new,
,Return to the Dashboard,,th,new,
,Plugin activated successfully.,,th,new,
,The following plugin was activated successfully:,The following plugins were activated successfully:,th,new,
,No action taken. Plugin %1$s was already active.,,th,new,
,Plugin not activated. A higher version of %s is needed for this theme. Please update the plugin.,,th,new,
,All plugins installed and activated successfully. %1$s,,th,new,
,Dismiss this notice,,th,new,
,"There are one or more required or recommended plugins to install, update or activate.",,th,new,
,Please contact the administrator of this site for help.,,th,new,
,This plugin needs to be updated to be compatible with your theme.,,th,new,
,Update Required,,th,new,
,The remote plugin package does not contain a folder with the desired slug and renaming did not work.,,th,new,
,Please contact the plugin provider and ask them to package their plugin according to the WordPress guidelines.,,th,new,
,"The remote plugin package consists of more than one file, but the files are not packaged in a folder.",,th,new,
plugin A *and* plugin B,and,,th,new,
,TGMPA v%s,,th,new,unchanged_like
,Required,,th,new,
,Recommended,,th,new,
,WordPress Repository,,th,new,
,External Source,,th,new,
,Pre-Packaged,,th,new,
,Not Installed,,th,new,
,Installed But Not Activated,,th,new,
,Active,,th,new,
,Required Update not Available,,th,new,
,Requires Update,,th,new,
,Update recommended,,th,new,
Install/Update Status,"%1$s, %2$s",,th,new,unchanged_like
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",th,new,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",th,new,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",th,new,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",th,new,
"as in: ""version nr unknown""",unknown,,th,new,
,Installed version:,,th,new,
,Minimum required version:,,th,new,
,Available version:,,th,new,
,"No plugins to install, update or activate.",,th,new,
,Plugin,,th,new,
,Source,,th,new,
,Type,,th,new,
,Version,,th,new,
,Status,,th,new,
,Install %2$s,,th,new,
,Update %2$s,,th,new,
,Activate %2$s,,th,new,
,Upgrade message from the plugin author:,,th,new,
,Install,,th,new,
,No plugins were selected to be installed. No action taken.,,th,new,
,No plugins were selected to be updated. No action taken.,,th,new,
,No plugins are available to be installed at this time.,,th,new,
,No plugins are available to be updated at this time.,,th,new,
,No plugins were selected to be activated. No action taken.,,th,new,
,No plugins are available to be activated at this time.,,th,new,
,Plugin activation failed.,,th,new,
,Updating Plugin %1$s (%2$d/%3$d),,th,new,
,An error occurred while installing %1$s: <strong>%2$s</strong>.,,th,new,
,The installation of %1$s failed.,,th,new,
,"The installation and activation process is starting. This process may take a while on some hosts, so please be patient.",,th,new,
,%1$s done.,,th,new,
,All installations and activations have been completed.,,th,new,
,Installing and Activating Plugin %1$s (%2$d/%3$d),,th,new,
,"The installation process is starting. This process may take a while on some hosts, so please be patient.",,th,new,
,All installations have been completed.,,th,new,
,Installing Plugin %1$s (%2$d/%3$d),,th,new,
,Blank Canvas,,th,new,
,Page Builder Full Width,,th,new,
,Search Results for: %s,,th,new,
,Nothing Found,,th,new,
,"Ready to publish your first post? <a href=""%1$s"">Get started here</a>.",,th,new,
,"Sorry, but nothing matched your search terms. Please try again with some different keywords.",,th,new,
,It seems we can&rsquo;t find what you&rsquo;re looking for. Perhaps searching can help.,,th,new,
,"Continue reading<span class=""screen-reader-text""> ""%s""</span>",,th,new,
,Previous: %s,,th,new,
,Next: %s,,th,new,
,Post navigation,,th,new,
,Update Blockspare Pro,,th,new,
,Update Blockspare,,th,new,
,Powerful Gutenberg Blocks & Patterns,,th,new,
,"Easily build and customize your pages with a vast library of Gutenberg blocks and patterns, perfect for blogs, magazines, and business sites. Add post grids, sliders, and carousels without touching a single line of code. Import demo data and effortlessly create multilingual, visually appealing pages with complete flexibility.",,th,new,
,Hello ,,th,new,
,Welcome to ,,th,new,
,Free,,th,new,
,Start with Demo Sites,,th,new,
,Start Customizing,,th,new,
,Update Elespare Pro,,th,new,
,Update Elespare,,th,new,
,Professional Sites with Elementor,,th,new,
,"Transform your blog, news, or magazine website with 35+ advanced Elementor widgets and 350+ customizable templates. Easily create headers, footers, post grids, sliders, and carousels with a fast-loading and SEO-optimized structure. Import demo content with a single click and enjoy codeless customization to craft your perfect site, no matter the language.",,th,new,
,"Thank you for installing [theme] — a fast, flexible, and user-friendly theme for blogs, news sites, and magazines. Get started quickly with our 100+ one-click starter sites — no coding needed.",,th,new,
,Unlock Pro Features,,th,new,
,Docs,,th,new,
,Need Help?,,th,new,
,Rate This Theme,,th,new,
,Starter Sites Import,,th,new,
,Live Editing in Customizer,,th,new,
,Dark/Light Site Mode,,th,new,
,Dark/Light Frontend Switch,,th,new,
,Responsive Layout,,th,new,
,Disable WordPress Emojis (GDPR Friendly),,th,new,
,Basic Typography Style,,th,new,
,Advanced Typography Style (Google & System Fonts - GDPR Friendly),,th,new,
,Basic Color Controls,,th,new,
,Advanced Color Controls (Global Options),,th,new,
,Category Color Options,,th,new,
,Hide Theme Credit Link,,th,new,
,Custom CSS Output Minified,,th,new,
,Custom CSS Output Optimized with Mobile Spacing,,th,new,
,Improved Font Loading Partial,,th,new,
,Improved Font Loading System/Google Switch + Preconnect,,th,new,
,Top Header Menu,,th,new,
,Multiple Header Layouts (10+ including Centered & Compressed),,th,new,
,Sticky Header Option Basic,,th,new,
,Sticky Header Option Advanced Behavior & Layout Support,,th,new,
,Header Advertisement Widget Area,,th,new,
,Header & Footer Builder (Drag-and-Drop),,th,new,
,Customizer Options for Builder Elements,,th,new,
,"Footer Builder Elements (Navigation, Widgets, Custom HTML, Dynamic Text)",,th,new,
,Additional Menu Locations (incl. Top Menu Element),,th,new,
,Front-page Banner Layouts Basic (5+ Layouts),,th,new,
,Front-page Banner Layouts Advanced (30+ Layouts),,th,new,
,Banner Post Filter: Category & Tag,,th,new,
,Banner Post Filter: Views & Comments,,th,new,
,Above/Below Banner Widget Areas,,th,new,
,Featured Videos Section (Custom Field + Responsive),,th,new,
,Express / 3 Column Posts Section,,th,new,
,Posts Carousel Section,,th,new,
,Reading Progress Bar,,th,new,
,Post Subtitle Field,,th,new,
,Source & Sponsor Custom Field,,th,new,
,"Post Badge Taxonomy (Breaking, Premium)",,th,new,
,"Post Reaction Feature (Animated, Localized, Color Custom)",,th,new,
,Author Box Basic,,th,new,
,"Author Box with Donate Link, Website & Author Posts",,th,new,
,Trending Posts in Single Post,,th,new,
,Jetpack Share Buttons Placement,,th,new,
,Mailchimp Subscribe Box,,th,new,
,"Single Post Analytics Metabox (Views, Reactions, Word Count, Read Time, Links, Top Domains)",,th,new,
,AJAX Refresh + Caching for Post Analytics,,th,new,
,Centralized Site Analytics Page (Tabbed UI),,th,new,
,"Site-wide Metrics (Posts, Pages, Media, Top Posts, Categories, Tags, Authors, Reactions, Comments, Word Count, Read Time)",,th,new,
,"Charts for Posts, Comments, Reactions, Links, Authors, Categories, Tags, Top Posts",,th,new,
,Unified Chart Styles and Colors,,th,new,
,Archive Post Layouts List & Full,,th,new,
,"Archive Post Layouts Grid, Tile, Masonry, List Alt, Right, Mixed",,th,new,
,Category-wise Post Layout (Global Only),,th,new,
,Category-wise Post Layout (Category Specific),,th,new,
,Pagination Numeric,,th,new,
,Pagination Ajax Load More & Infinite Scroll,,th,new,
,Basic Custom Widgets (5+ Layouts),,th,new,
,Advanced Custom Widgets Count (15+ Layouts),,th,new,
,Section Title Designs (Multiple Styles),,th,new,
,"Trending Posts Carousel (Tag, Views)",,th,new,
,YouTube Video Slider Widget,,th,new,
,Post Express / Grid / Tabbed Widgets,,th,new,
,Centralized Advertisement Support,,th,new,
,Rotating Ads with Split Option,,th,new,
,"Ad Placement Areas (Header, Content, Footer, Archive)",,th,new,
,Centralized Ads Management Panel,,th,new,
,"Widget Areas Header, Front-page, Sidebar, Footer",,th,new,
,"Widget Areas Banner, Featured, Inline",,th,new,
,"Advanced Widgets (Carousel, Express, Tabs)",,th,new,
,Free Theme Tone (Default),,th,new,
,"Premium Theme Tones (BlackNews, CelebNews, GamerNews, NewsCorp, NewsDay, ReviewNews, NewsLight, NewsMore, SideNews)",,th,new,
,Gutenberg & Page Builders Compatibility,,th,new,
,Multilingual & RTL Support,,th,new,
,WooCommerce Support,,th,new,
,SEO Ready Basic,,th,new,
,SEO Ready with Open Graph Enhancements,,th,new,
,Standard Support,,th,new,
,Priority Support (Faster Response),,th,new,
,"Set the theme header type, set the colors, spacing, alignment and more.",,th,new,
,Banner Advertisement,,th,new,
,You can easily place your promotional banners within your header section.,,th,new,
,Color Options,,th,new,
,Change the color setting provide with the Theme.,,th,new,
,Selecting different categories can be done for different section.,,th,new,
,Front-page Option,,th,new,
,"Front-page layout with Popular Tag, Breaking News, Feature News can be set.",,th,new,
,Static Front Page,,th,new,
,Set the Homepage as a static page to create own homepage using widgets.,,th,new,
,Widgets Area,,th,new,
,Widgets can be added on all the section provide by the Theme.,,th,new,
,Archive Options,,th,new,
,Customize the blog layout desgin.,,th,new,
,Theme Option,,th,new,
,"Set the Global Layout, Breadcrumb, Sidebar, Single Post, You may have missed and more.",,th,new,
,"Set the footer type, number of columns, spacing and colors.",,th,new,
,View,,th,new,
,Please check our full documentation for detailed information on how to setup and customize the theme.,,th,new,
,Got theme support question or found bug or got some feedbacks? Best place to ask your query is the dedicated Support forum for the theme..,,th,new,
,Video  Tutorials,,th,new,
,Video,,th,new,
,Watch out the videos for an easy learning on Customizing the Theme .,,th,new,
,TemplateSpare - No-Code Website Builder - 1-Click Import/Export and Full Site Migration Tool. Get ready-to-use Starter Sites instantly and build modern websites in minutes.,,th,new,
,"It has different widgets for post's author, selective author by id and custom author. It also provides shortcodes for the author profile.",,th,new,
,"Use AF Companion to import live demo content, widgets, and settings swiftly. This plugin gives fundamental layout to build your website and accelerate the development process.",,th,new,
,"DESIGN PERFECT BLOG, NEWS, OR MAGAZINE WEBSITES Elespare is a simple yet effective WordPress plugin that lets you use Elementor to create fantastic Header, Footer and Contents of websites with highly customization options for FREE. ",,th,new,
,You may design complicated layouts for your website in just a few minutes with our adaptable and inventive blocks.,,th,new,
,"A beautiful collection of latest posts Gutenberg blocks for WordPress, which helps you to design posts grid, posts list, full posts layout, advanced express posts design and tile layouts of your posts.",,th,new,
,We build a beautiful series of page section Gutenberg blocks for WordPress content to help you quickly create the website you've always desired.,,th,new,
,This free plugin offers a free live chat solution for your website visitors to contact you via live chat or a live call - all for free! Engage with your customers and increase sales.,,th,new,
,TemplateSpare -   No-Code Website Builder - 1-Click Import/Export and Full Site Migration Tool,,th,new,
,"Get over 1000 ready-to-import Starter Sites instantly and build modern websites in minutes, not in weeks.",,th,new,
,Get started,,th,new,
