msgctxt,msgid,msgid_plural,target_lang,status,issues
minute and hour archives time format,g:i a,,pl,unchanged,
minute archives time format,i,,pl,unchanged,unchanged_like
hour archives time format,g a,,pl,unchanged,
yearly archives date format,Y,,pl,unchanged,unchanged_like
monthly archives date format,F,,pl,unchanged,unchanged_like
daily archives date format,j,,pl,unchanged,unchanged_like
weekly archives date format,W,,pl,unchanged,unchanged_like
,Install Required Plugins,,pl,unchanged,
,Install Plugins,,pl,unchanged,
,Installing Plugin: %s,,pl,unchanged,
,Updating Plugin: %s,,pl,unchanged,
,Something went wrong with the plugin API.,,pl,unchanged,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,pl,unchanged,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,pl,unchanged,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,pl,unchanged,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,pl,unchanged,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,pl,unchanged,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,pl,unchanged,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,pl,unchanged,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,pl,unchanged,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,pl,unchanged,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,pl,unchanged,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,pl,unchanged,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,pl,unchanged,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,pl,unchanged,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,pl,unchanged,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,pl,unchanged,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,pl,unchanged,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,pl,unchanged,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,pl,unchanged,
,Begin installing plugin,Begin installing plugins,pl,unchanged,
,Begin installing plugin,Begin installing plugins,pl,unchanged,
,Begin installing plugin,Begin installing plugins,pl,unchanged,
,Begin updating plugin,Begin updating plugins,pl,unchanged,
,Begin updating plugin,Begin updating plugins,pl,unchanged,
,Begin updating plugin,Begin updating plugins,pl,unchanged,
,Begin activating plugin,Begin activating plugins,pl,unchanged,
,Begin activating plugin,Begin activating plugins,pl,unchanged,
,Begin activating plugin,Begin activating plugins,pl,unchanged,
,Return to Required Plugins Installer,,pl,unchanged,
,Return to the Dashboard,,pl,unchanged,
,Plugin activated successfully.,,pl,unchanged,
,The following plugin was activated successfully:,The following plugins were activated successfully:,pl,unchanged,
,The following plugin was activated successfully:,The following plugins were activated successfully:,pl,unchanged,
,The following plugin was activated successfully:,The following plugins were activated successfully:,pl,unchanged,
,No action taken. Plugin %1$s was already active.,,pl,unchanged,
,Plugin not activated. A higher version of %s is needed for this theme. Please update the plugin.,,pl,unchanged,
,All plugins installed and activated successfully. %1$s,,pl,unchanged,
,Dismiss this notice,,pl,unchanged,
,"There are one or more required or recommended plugins to install, update or activate.",,pl,unchanged,
,Please contact the administrator of this site for help.,,pl,unchanged,
,This plugin needs to be updated to be compatible with your theme.,,pl,unchanged,
,Update Required,,pl,unchanged,
,The remote plugin package does not contain a folder with the desired slug and renaming did not work.,,pl,unchanged,
,Please contact the plugin provider and ask them to package their plugin according to the WordPress guidelines.,,pl,unchanged,
,"The remote plugin package consists of more than one file, but the files are not packaged in a folder.",,pl,unchanged,
plugin A *and* plugin B,and,,pl,unchanged,
,TGMPA v%s,,pl,unchanged,unchanged_like
,Required,,pl,unchanged,
,Recommended,,pl,unchanged,
,WordPress Repository,,pl,unchanged,
,External Source,,pl,unchanged,
,Pre-Packaged,,pl,unchanged,
,Not Installed,,pl,unchanged,
,Installed But Not Activated,,pl,unchanged,
,Active,,pl,unchanged,
,Required Update not Available,,pl,unchanged,
,Requires Update,,pl,unchanged,
,Update recommended,,pl,unchanged,
Install/Update Status,"%1$s, %2$s",,pl,unchanged,unchanged_like
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",pl,unchanged,
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",pl,unchanged,
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",pl,unchanged,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",pl,unchanged,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",pl,unchanged,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",pl,unchanged,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",pl,unchanged,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",pl,unchanged,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",pl,unchanged,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",pl,unchanged,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",pl,unchanged,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",pl,unchanged,
"as in: ""version nr unknown""",unknown,,pl,unchanged,
,Installed version:,,pl,unchanged,
,Minimum required version:,,pl,unchanged,
,Available version:,,pl,unchanged,
,"No plugins to install, update or activate.",,pl,unchanged,
,Plugin,,pl,unchanged,
,Source,,pl,unchanged,
,Type,,pl,unchanged,
,Version,,pl,unchanged,
,Status,,pl,unchanged,unchanged_like
,Install %2$s,,pl,unchanged,
,Update %2$s,,pl,unchanged,
,Activate %2$s,,pl,unchanged,
,Upgrade message from the plugin author:,,pl,unchanged,
,Install,,pl,unchanged,
,No plugins were selected to be installed. No action taken.,,pl,unchanged,
,No plugins were selected to be updated. No action taken.,,pl,unchanged,
,No plugins are available to be installed at this time.,,pl,unchanged,
,No plugins are available to be updated at this time.,,pl,unchanged,
,No plugins were selected to be activated. No action taken.,,pl,unchanged,
,No plugins are available to be activated at this time.,,pl,unchanged,
,Plugin activation failed.,,pl,unchanged,
,Updating Plugin %1$s (%2$d/%3$d),,pl,unchanged,
,An error occurred while installing %1$s: <strong>%2$s</strong>.,,pl,unchanged,
,The installation of %1$s failed.,,pl,unchanged,
,"The installation and activation process is starting. This process may take a while on some hosts, so please be patient.",,pl,unchanged,
,%1$s done.,,pl,unchanged,
,All installations and activations have been completed.,,pl,unchanged,
,Installing and Activating Plugin %1$s (%2$d/%3$d),,pl,unchanged,
,"The installation process is starting. This process may take a while on some hosts, so please be patient.",,pl,unchanged,
,All installations have been completed.,,pl,unchanged,
,Installing Plugin %1$s (%2$d/%3$d),,pl,unchanged,
,Blank Canvas,,pl,unchanged,
,Page Builder Full Width,,pl,unchanged,unchanged_like
,Search Results for: %s,,pl,unchanged,
,Nothing Found,,pl,unchanged,
,"Ready to publish your first post? <a href=""%1$s"">Get started here</a>.",,pl,unchanged,
,"Sorry, but nothing matched your search terms. Please try again with some different keywords.",,pl,unchanged,
