msgctxt,msgid,msgid_plural,target_lang,status,issues
,Manage menu,,ne,unchanged,
,Date,,ne,unchanged,
,Choose date format,,ne,unchanged,
,You can change date from general settings (Settings > General > Date Format). %s,,ne,unchanged,
,Manage Date,,ne,unchanged,
,Top Navigation,,ne,unchanged,
,pro,,ne,unchanged,
,Site Mode,,ne,unchanged,
,Custom HTML,,ne,unchanged,
,HTML Content,,ne,unchanged,
,Search,,ne,unchanged,
,Searc Form,,ne,unchanged,
,Custom Link,,ne,unchanged,
,Custom link,,ne,unchanged,
,live,,ne,unchanged,
,Widget 1,,ne,unchanged,
,Select Widget,,ne,unchanged,
,Widget 2,,ne,unchanged,
,Widget 3,,ne,unchanged,
,Navigation,,ne,unchanged,
,Pro,,ne,unchanged,
,Copyright,,ne,unchanged,
,Add widget to display . %s,,ne,unchanged,
,Beta,,ne,unchanged,
,No menu assigned,,ne,unchanged,
,-- Select --,,ne,unchanged,
,Subscribe,,ne,unchanged,
,Popular Tags,,ne,unchanged,
,Breaking News,,ne,unchanged,
,Posts List Section,,ne,unchanged,
,General,,ne,unchanged,
,Update,,ne,unchanged,
,More,,ne,unchanged,
,Main News,,ne,unchanged,
,Trending Now,,ne,unchanged,
,Editor's Picks,,ne,unchanged,
,Featured Posts,,ne,unchanged,
,Featured Categories,,ne,unchanged,
,Featured Pages,,ne,unchanged,
,Custom Options,,ne,unchanged,
,Post list Section Title %d,,ne,unchanged,
,View More,,ne,unchanged,
,Read More,,ne,unchanged,
,Related Stories,,ne,unchanged,
,You May Have Missed,,ne,unchanged,
,Copyright &copy; {year} All rights reserved.,,ne,unchanged,unchanged_like
,Body Background Color,,ne,unchanged,
,Site Title Size,,ne,unchanged,
,Uppercase Site Title and Tagline,,ne,unchanged,
,Site Title/Tagline Color,,ne,unchanged,
,Header Image Mode,,ne,unchanged,
,Image visibility may vary as per the mode,,ne,unchanged,
,Above Site Title,,ne,unchanged,
,Set as Background,,ne,unchanged,
,Show Full Image (Background),,ne,unchanged,
,Disable Image Tint/Overlay,,ne,unchanged,
,ReviewNews Pro,,ne,unchanged,
,Site Color Mode,,ne,unchanged,
,Light,,ne,unchanged,
,Dark,,ne,unchanged,
,Primary Color Section ,,ne,unchanged,
,Body Background Color (Dark Mode) will be applied for this mode.,,ne,unchanged,
,Body Background Color (Dark Mode),,ne,unchanged,
,Secondary Color Section ,,ne,unchanged,
,Secondary Color,,ne,unchanged,
,Fonts & Typography,,ne,unchanged,
,Font Family Section,,ne,unchanged,
,Fonts Source,,ne,unchanged,
,Theme Fonts,,ne,unchanged,
,System Fonts,,ne,unchanged,
,Font Family,,ne,unchanged,
,Main Banner Options,,ne,unchanged,
,Enable Flash News,,ne,unchanged,
,Section Title ,,ne,unchanged,
,Flash Posts Category,,ne,unchanged,
,Select category to be shown on trending posts ,,ne,unchanged,
,Main Banner,,ne,unchanged,
,Enable Main Banner Section,,ne,unchanged,
,Main Banner Background Image,,ne,unchanged,
,Recommended Size %1$s px X %2$s px,,ne,unchanged,
,Select Main Banner Order,,ne,unchanged,
,Order 1,,ne,unchanged,
,Order 2,,ne,unchanged,
,Order 3,,ne,unchanged,
,Main News Section ,,ne,unchanged,
,Filter Posts By,,ne,unchanged,
,Category,,ne,unchanged,
,Tag,,ne,unchanged,
,Select Category,,ne,unchanged,
,Select category to be shown on main slider section,,ne,unchanged,
,Select Tag,,ne,unchanged,
,Select tag to be shown on main slider section,,ne,unchanged,
,Editor's Picks Section,,ne,unchanged,
,Select,,ne,unchanged,
,Trending Section,,ne,unchanged,
,Comment Count,,ne,unchanged,
,View Count,,ne,unchanged,
,Front-page Options,,ne,unchanged,
,Enable Featured Post Section,,ne,unchanged,
,Select ,,ne,unchanged,
,Select category to be shown on featured section ,,ne,unchanged,
,Posts List,,ne,unchanged,
,Enable Post List Section,,ne,unchanged,
,Section %d,,ne,unchanged,
,Section Title,,ne,unchanged,
,Front-page Layout Settings,,ne,unchanged,
,Front-page Content Display,,ne,unchanged,
,Select frontpage content display,,ne,unchanged,
,Front-page Widgets,,ne,unchanged,
,Page Contents & Front-page Widgets,,ne,unchanged,
,Front-page Content Alignment,,ne,unchanged,
,Select frontpage content alignment,,ne,unchanged,
,Home Content - Home Sidebar,,ne,unchanged,
,Home Sidebar - Home Content,,ne,unchanged,
,Only Home Content,,ne,unchanged,
,Header Options,,ne,unchanged,
,Header Settings,,ne,unchanged,
,Site Mode Switch,,ne,unchanged,
,Enable,,ne,unchanged,
,Disable,,ne,unchanged,
,Disable Sticky Header,,ne,unchanged,
,Sticky header works only with builder at bottom.,,ne,unchanged,
,Top Header Section,,ne,unchanged,
,Show Top Header,,ne,unchanged,
,Header Advertisement,,ne,unchanged,
,Header Section Advertisement,,ne,unchanged,
,URL Link,,ne,unchanged,
,Theme Options,,ne,unchanged,
,Breadcrumb Options,,ne,unchanged,
,Show breadcrumbs,,ne,unchanged,
,Select Breadcrumbs,,ne,unchanged,
,Please ensure that you have enabled the plugin's breadcrumbs before choosing other than Default,,ne,unchanged,
,Default,,ne,unchanged,
,Yoast SEO,,ne,unchanged,unchanged_like
,Rank Math,,ne,unchanged,
,NavXT,,ne,unchanged,unchanged_like
,Global Settings,,ne,unchanged,
,Enable Preloader,,ne,unchanged,
,Disable Emoji Script,,ne,unchanged,
,GDPR friendly & better performance,,ne,unchanged,
,Global Content Alignment,,ne,unchanged,
,Content - Primary sidebar,,ne,unchanged,
,Primary sidebar - Content,,ne,unchanged,
,Full width content,,ne,unchanged,
,Also Show Content Image in Archive,,ne,unchanged,
,If there is no Post Featured image set,,ne,unchanged,
,Enable ,,ne,unchanged,
,Image Lazy Loading,,ne,unchanged,
,Set for better performance,,ne,unchanged,
,Image Async Decoding,,ne,unchanged,
,Set to enhance rendering speed,,ne,unchanged,
,Scroll to Top Position,,ne,unchanged,
,Right,,ne,unchanged,
,Left,,ne,unchanged,
,Categories Settings,,ne,unchanged,
,Post Categories,,ne,unchanged,
,Show,,ne,unchanged,
,Hide,,ne,unchanged,
,Categories to be displayed,,ne,unchanged,
,Show All,,ne,unchanged,
,Top One Category,,ne,unchanged,
,Number of Categories,,ne,unchanged,
,Author and Date Settings,,ne,unchanged,
,Author Icon,,ne,unchanged,
,Show Gravatar,,ne,unchanged,
,Show Icon,,ne,unchanged,
,None,,ne,unchanged,
,Date Format,,ne,unchanged,
,WordPress Default Date Format,,ne,unchanged,
,Ago Date Format,,ne,unchanged,
,Minutes Read Count,,ne,unchanged,
,Excerpt Settings,,ne,unchanged,
,Global Excerpt Read More,,ne,unchanged,
,Primary Menu Section,,ne,unchanged,
,Show Primary Menu Description,,ne,unchanged,
,Enable Custom Menu Section,,ne,unchanged,
,Title,,ne,unchanged,
,Link,,ne,unchanged,
,Single Post,,ne,unchanged,
,Show Featured Image,,ne,unchanged,
,Featured Image Width,,ne,unchanged,
,Full - Default,,ne,unchanged,
,Original,,ne,unchanged,
,Single Content Mode,,ne,unchanged,
,Spacious,,ne,unchanged,
,Show Author Bio under Content,,ne,unchanged,
,Show Tags under Content,,ne,unchanged,
,Social Share Options,,ne,unchanged,
,Defined Links,,ne,unchanged,
,Theme,,ne,unchanged,
,JetPack,,ne,unchanged,unchanged_like
,Position,,ne,unchanged,
,Before Content,,ne,unchanged,
,After Content,,ne,unchanged,
,Related Posts Settings,,ne,unchanged,
,Enable Related Posts,,ne,unchanged,
,Archive Settings,,ne,unchanged,
,Disable Main Banner on Blog,,ne,unchanged,
,Archive layout,,ne,unchanged,
,Select layout for archive,,ne,unchanged,
,grid,,ne,unchanged,
,Full,,ne,unchanged,
,Image Alignment,,ne,unchanged,
,Select image alignment for archive,,ne,unchanged,
,Content View,,ne,unchanged,
,Select content view for archive,,ne,unchanged,
,Post Excerpt,,ne,unchanged,
,Full Content,,ne,unchanged,
,Search Results,,ne,unchanged,
,Select search results for archive,,ne,unchanged,
,"All (Pages, Posts, etc)",,ne,unchanged,
,Posts,,ne,unchanged,
,Sidebar Settings,,ne,unchanged,
,Make Sidebar Sticky,,ne,unchanged,
,Sidebar Sticky Position,,ne,unchanged,
,Top,,ne,unchanged,
,Bottom,,ne,unchanged,
,Show Above Footer,,ne,unchanged,
,Posts Section Title,,ne,unchanged,
,Footer Options,,ne,unchanged,
,Footer Background Image,,ne,unchanged,
,Copyright Text,,ne,unchanged,
,Hide footer Menu Section,,ne,unchanged,
,Pages:,,ne,unchanged,
,Open Off-Canvas Navigation,,ne,unchanged,
,Light/Dark Button,,ne,unchanged,
,Layout Options,,ne,unchanged,
,Content Options,,ne,unchanged,
,Set as global layout,,ne,unchanged,
,Please go to Customize>Themes Options for Single Post/Page.,,ne,unchanged,
,Sidebar Options,,ne,unchanged,
,Content - Primary Sidebar,,ne,unchanged,
,Primary Sidebar - Content,,ne,unchanged,
,No Sidebar,,ne,unchanged,
,Please go to Customize>Front-page Options for Homepage.,,ne,unchanged,
,Category Color 1,,ne,unchanged,
,Category Color 2,,ne,unchanged,
,Category Color 3,,ne,unchanged,
,Color Class,,ne,unchanged,
,"Select category color class. You can set appropriate categories color on ""Categories"" section of the theme customizer.",,ne,unchanged,
,Templatespare,,ne,unchanged,
,Elespare,,ne,unchanged,
,Blockspare,,ne,unchanged,
,WP Post Author,,ne,unchanged,
,Free Live Chat using 3CX,,ne,unchanged,
,Large Post with Background,,ne,unchanged,
,3 Columns Post Grid with Background,,ne,unchanged,
,Post Grid with Background,,ne,unchanged,
,Post List with Background,,ne,unchanged,
,Single Post Column with Background,,ne,unchanged,
,Ticker News,,ne,unchanged,
,Featured News,,ne,unchanged,
,Three Columns Posts,,ne,unchanged,
,Three Columns,,ne,unchanged,
,Post Carousel,,ne,unchanged,
,Large Post with Dark Background,,ne,unchanged,
,3 Columns Post Grid with Dark Background,,ne,unchanged,
,Post Grid with Dark Background,,ne,unchanged,
,Post List with Dark Background,,ne,unchanged,
,Single Post Column with Dark Background,,ne,unchanged,
,Express Grid,,ne,unchanged,
,About Author,,ne,unchanged,
,"We mainly focus on quality code and elegant design with incredible support. Our WordPress themes and plugins empower you to create an elegant, professional, and easy-to-maintain website in no time at all. Even on mobile and tablet screens, your website will look great",,ne,unchanged,
,Post Slider,,ne,unchanged,
,Post Grid,,ne,unchanged,
,Post List,,ne,unchanged,
,Connect to Us,,ne,unchanged,
,Advertisement,,ne,unchanged,
,Express Tile,,ne,unchanged,
,Single Column,,ne,unchanged,
,Categories,,ne,unchanged,
,Section 1,,ne,unchanged,
,Section 2,,ne,unchanged,
,Section 3,,ne,unchanged,
,Section 4,,ne,unchanged,
,3 Columns Post Grid - 2,,ne,unchanged,
,3 Columns Post Grid,,ne,unchanged,
,Post Grid - 2,,ne,unchanged,
,Large Posts - 2,,ne,unchanged,
,Large Posts,,ne,unchanged,
,Single Column - 2,,ne,unchanged,
,Post List - 2,,ne,unchanged,
,"Howdy, %1$s! We've noticed that you've been using %2$s for some time now, we hope you are loving it! We would appreciate it if you can give us %3$sreview and rating%4$s on WordPress.org! We'll continue to develop exciting new features for free in the future by sharing the love!",,ne,unchanged,
,Sure thing,,ne,unchanged,
,Remind me later,,ne,unchanged,
,I've already done.,,ne,unchanged,
,Got any support queries?,,ne,unchanged,
,Read more about %s,,ne,unchanged,
,Previous,,ne,unchanged,
,Next,,ne,unchanged,
,%s min read,,ne,unchanged,
,%s comment,%s comments,ne,unchanged,
,%s comment,%s comments,ne,unchanged,
,Copy link to clipboard,,ne,unchanged,
,Link copied to clipboard!,,ne,unchanged,
,About the Author,,ne,unchanged,
,Visit Website,,ne,unchanged,
,View All Posts,,ne,unchanged,
,Your name,,ne,unchanged,
,Your email,,ne,unchanged,
,Your website,,ne,unchanged,
,Leave a comment,,ne,unchanged,
,(Last updated: %s),,ne,unchanged,
,%s ago,,ne,unchanged,
,"Edit <span class=""screen-reader-text"">%s</span>",,ne,unchanged,
,Action failed. Please refresh the page and retry.,,ne,unchanged,
,Cheatin&#8217; huh?,,ne,unchanged,
,Claim Your Discount,,ne,unchanged,
,Power Bundle,,ne,unchanged,
,All Themes Plan,,ne,unchanged,
,Maybe Later,,ne,unchanged,
,Have Queries?,,ne,unchanged,
,Displays author info.,,ne,unchanged,
,AFT Author Info,,ne,unchanged,
,Profile image,,ne,unchanged,
,Name,,ne,unchanged,
,Descriptions,,ne,unchanged,
,Facebook,,ne,unchanged,
,Twitter,,ne,unchanged,
,YouTube,,ne,unchanged,unchanged_like
,Displays Express Posts from selected categories.,,ne,unchanged,
,AFT Express Posts List,,ne,unchanged,
,Displays grid from selected categories.,,ne,unchanged,
,AFT Post Double Columns,,ne,unchanged,
,Select Category 1,,ne,unchanged,
,Select Category 2,,ne,unchanged,
,AFT Post Grid,,ne,unchanged,
,AFT Post List,,ne,unchanged,
,Displays posts single column from selected categories.,,ne,unchanged,
,AFT Post Single Column,,ne,unchanged,
,Displays posts slider from selected category.,,ne,unchanged,
,AFT Posts Slider,,ne,unchanged,
,Select category,,ne,unchanged,
,Displays social contacts lists from selected settings.,,ne,unchanged,
,AFT Social Contacts,,ne,unchanged,
,Connect with Us,,ne,unchanged,
,Social menu is not set. You need to create menu and assign it to Social Menu on Menu Settings.,,ne,unchanged,
,AFT Trending News,,ne,unchanged,
,Upload,,ne,unchanged,
,Select Image,,ne,unchanged,
,Choose Image,,ne,unchanged,
Remove,X,,ne,unchanged,unchanged_like
,Recent,,ne,unchanged,
,Popular,,ne,unchanged,
,Header Banner Ad Section,,ne,unchanged,
,Add widgets for frontpage banner section advertisement.,,ne,unchanged,
,Off Canvas Drawer Menu Section,,ne,unchanged,
,Add widgets for off-canvas section.,,ne,unchanged,
,Main Sidebar,,ne,unchanged,
,Add widgets for main sidebar.,,ne,unchanged,
,Front-page Content Section,,ne,unchanged,
,Add widgets to front-page contents section.,,ne,unchanged,
,Front-page Sidebar Section,,ne,unchanged,
,Add widgets to front-page sidebar section.,,ne,unchanged,
,Footer Widget 1,,ne,unchanged,
,Displays items on footer first column.,,ne,unchanged,
,Footer Widget 2,,ne,unchanged,
,Displays items on footer second column.,,ne,unchanged,
,Footer Widget 3,,ne,unchanged,
,Displays items on footer third column.,,ne,unchanged,
,View your shopping cart,,ne,unchanged,
,%d item,%d items,ne,unchanged,
,%d item,%d items,ne,unchanged,
,Browse:,,ne,unchanged,
breadcrumbs aria label,Breadcrumbs,,ne,unchanged,
,Home,,ne,unchanged,
,404 Not Found,,ne,unchanged,
,Archives,,ne,unchanged,
,Search results for: %s,,ne,unchanged,
,Page %s,,ne,unchanged,
,Comment Page %s,,ne,unchanged,
,Minute %s,,ne,unchanged,
,Week %s,,ne,unchanged,
minute and hour archives time format,g:i a,,ne,unchanged,
minute archives time format,i,,ne,unchanged,unchanged_like
hour archives time format,g a,,ne,unchanged,unchanged_like
yearly archives date format,Y,,ne,unchanged,
monthly archives date format,F,,ne,unchanged,
daily archives date format,j,,ne,unchanged,unchanged_like
weekly archives date format,W,,ne,unchanged,
,Install Required Plugins,,ne,unchanged,
,Install Plugins,,ne,unchanged,
,Installing Plugin: %s,,ne,unchanged,
,Updating Plugin: %s,,ne,unchanged,unchanged_like
,Something went wrong with the plugin API.,,ne,unchanged,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,ne,unchanged,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,ne,unchanged,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,ne,unchanged,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,ne,unchanged,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,ne,unchanged,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,ne,unchanged,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,ne,unchanged,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,ne,unchanged,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,ne,unchanged,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,ne,unchanged,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,ne,unchanged,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,ne,unchanged,
,Begin installing plugin,Begin installing plugins,ne,unchanged,
,Begin installing plugin,Begin installing plugins,ne,unchanged,
,Begin updating plugin,Begin updating plugins,ne,unchanged,
,Begin updating plugin,Begin updating plugins,ne,unchanged,
,Begin activating plugin,Begin activating plugins,ne,unchanged,
,Begin activating plugin,Begin activating plugins,ne,unchanged,
,Return to Required Plugins Installer,,ne,unchanged,
,Return to the Dashboard,,ne,unchanged,
,Plugin activated successfully.,,ne,unchanged,
,The following plugin was activated successfully:,The following plugins were activated successfully:,ne,unchanged,
,The following plugin was activated successfully:,The following plugins were activated successfully:,ne,unchanged,
,No action taken. Plugin %1$s was already active.,,ne,unchanged,
,Plugin not activated. A higher version of %s is needed for this theme. Please update the plugin.,,ne,unchanged,
,All plugins installed and activated successfully. %1$s,,ne,unchanged,
,Dismiss this notice,,ne,unchanged,
,"There are one or more required or recommended plugins to install, update or activate.",,ne,unchanged,
,Please contact the administrator of this site for help.,,ne,unchanged,
,This plugin needs to be updated to be compatible with your theme.,,ne,unchanged,
,Update Required,,ne,unchanged,
,The remote plugin package does not contain a folder with the desired slug and renaming did not work.,,ne,unchanged,
,Please contact the plugin provider and ask them to package their plugin according to the WordPress guidelines.,,ne,unchanged,
,"The remote plugin package consists of more than one file, but the files are not packaged in a folder.",,ne,unchanged,
plugin A *and* plugin B,and,,ne,unchanged,
,TGMPA v%s,,ne,unchanged,unchanged_like
,Required,,ne,unchanged,
,Recommended,,ne,unchanged,
,WordPress Repository,,ne,unchanged,
,External Source,,ne,unchanged,
,Pre-Packaged,,ne,unchanged,
,Not Installed,,ne,unchanged,
,Installed But Not Activated,,ne,unchanged,
,Active,,ne,unchanged,
,Required Update not Available,,ne,unchanged,
,Requires Update,,ne,unchanged,
,Update recommended,,ne,unchanged,
Install/Update Status,"%1$s, %2$s",,ne,unchanged,unchanged_like
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",ne,unchanged,
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",ne,unchanged,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",ne,unchanged,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",ne,unchanged,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",ne,unchanged,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",ne,unchanged,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",ne,unchanged,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",ne,unchanged,
"as in: ""version nr unknown""",unknown,,ne,unchanged,
,Installed version:,,ne,unchanged,
,Minimum required version:,,ne,unchanged,
,Available version:,,ne,unchanged,
,"No plugins to install, update or activate.",,ne,unchanged,
,Plugin,,ne,unchanged,
,Source,,ne,unchanged,
,Type,,ne,unchanged,
,Version,,ne,unchanged,
,Status,,ne,unchanged,
,Install %2$s,,ne,unchanged,
,Update %2$s,,ne,unchanged,
,Activate %2$s,,ne,unchanged,
,Upgrade message from the plugin author:,,ne,unchanged,
,Install,,ne,unchanged,
,No plugins were selected to be installed. No action taken.,,ne,unchanged,
,No plugins were selected to be updated. No action taken.,,ne,unchanged,
,No plugins are available to be installed at this time.,,ne,unchanged,
,No plugins are available to be updated at this time.,,ne,unchanged,
,No plugins were selected to be activated. No action taken.,,ne,unchanged,
,No plugins are available to be activated at this time.,,ne,unchanged,
,Plugin activation failed.,,ne,unchanged,
,Updating Plugin %1$s (%2$d/%3$d),,ne,unchanged,
,An error occurred while installing %1$s: <strong>%2$s</strong>.,,ne,unchanged,
,The installation of %1$s failed.,,ne,unchanged,
,"The installation and activation process is starting. This process may take a while on some hosts, so please be patient.",,ne,unchanged,
,%1$s done.,,ne,unchanged,
,All installations and activations have been completed.,,ne,unchanged,
,Installing and Activating Plugin %1$s (%2$d/%3$d),,ne,unchanged,
,"The installation process is starting. This process may take a while on some hosts, so please be patient.",,ne,unchanged,
,All installations have been completed.,,ne,unchanged,
,Installing Plugin %1$s (%2$d/%3$d),,ne,unchanged,
,Blank Canvas,,ne,unchanged,
,Page Builder Full Width,,ne,unchanged,
,Search Results for: %s,,ne,unchanged,
,Nothing Found,,ne,unchanged,
,"Ready to publish your first post? <a href=""%1$s"">Get started here</a>.",,ne,unchanged,
,"Sorry, but nothing matched your search terms. Please try again with some different keywords.",,ne,unchanged,
,It seems we can&rsquo;t find what you&rsquo;re looking for. Perhaps searching can help.,,ne,unchanged,
,"Continue reading<span class=""screen-reader-text""> ""%s""</span>",,ne,unchanged,
,Previous: %s,,ne,unchanged,
,Next: %s,,ne,unchanged,
,Post navigation,,ne,unchanged,
,Update Blockspare Pro,,ne,unchanged,
,Update Blockspare,,ne,unchanged,
,Powerful Gutenberg Blocks & Patterns,,ne,unchanged,
,"Easily build and customize your pages with a vast library of Gutenberg blocks and patterns, perfect for blogs, magazines, and business sites. Add post grids, sliders, and carousels without touching a single line of code. Import demo data and effortlessly create multilingual, visually appealing pages with complete flexibility.",,ne,unchanged,
,Hello ,,ne,unchanged,
,Welcome to ,,ne,unchanged,
,Free,,ne,unchanged,
,Start with Demo Sites,,ne,unchanged,
,Start Customizing,,ne,unchanged,
,Update Elespare Pro,,ne,unchanged,
,Update Elespare,,ne,unchanged,
,Professional Sites with Elementor,,ne,unchanged,
,"Transform your blog, news, or magazine website with 35+ advanced Elementor widgets and 350+ customizable templates. Easily create headers, footers, post grids, sliders, and carousels with a fast-loading and SEO-optimized structure. Import demo content with a single click and enjoy codeless customization to craft your perfect site, no matter the language.",,ne,unchanged,
,"Thank you for installing [theme] — a fast, flexible, and user-friendly theme for blogs, news sites, and magazines. Get started quickly with our 100+ one-click starter sites — no coding needed.",,ne,unchanged,
,Unlock Pro Features,,ne,unchanged,
,Docs,,ne,unchanged,
,Need Help?,,ne,unchanged,
,Rate This Theme,,ne,unchanged,
,Starter Sites Import,,ne,unchanged,
