msgctxt,msgid,msgid_plural,target_lang,status,issues
,Featured Pages,,tl,new,
,Custom Options,,tl,new,
,Post list Section Title %d,,tl,new,placeholders
,View More,,tl,new,
,Read More,,tl,new,
,Related Stories,,tl,new,
,You May Have Missed,,tl,new,
,Copyright &copy; {year} All rights reserved.,,tl,new,
,Body Background Color,,tl,new,
,Site Title Size,,tl,new,
,Uppercase Site Title and Tagline,,tl,new,
,Site Title/Tagline Color,,tl,new,
,Header Image Mode,,tl,new,
,Image visibility may vary as per the mode,,tl,new,
,Above Site Title,,tl,new,
,Set as Background,,tl,new,
,Show Full Image (Background),,tl,new,
,Disable Image Tint/Overlay,,tl,new,
,ReviewNews Pro,,tl,new,unchanged_like
,Site Color Mode,,tl,new,
,Light,,tl,new,
,Dark,,tl,new,
,Primary Color Section ,,tl,new,
,Body Background Color (Dark Mode) will be applied for this mode.,,tl,new,
,Body Background Color (Dark Mode),,tl,new,
,Secondary Color Section ,,tl,new,
,Secondary Color,,tl,new,
,Fonts & Typography,,tl,new,
,Font Family Section,,tl,new,
,Fonts Source,,tl,new,
,Theme Fonts,,tl,new,
,System Fonts,,tl,new,
,Font Family,,tl,new,
,Main Banner Options,,tl,new,
,Enable Flash News,,tl,new,
,Section Title ,,tl,new,
,Flash Posts Category,,tl,new,
,Select category to be shown on trending posts ,,tl,new,
,Main Banner,,tl,new,
,Enable Main Banner Section,,tl,new,
,Main Banner Background Image,,tl,new,
,Recommended Size %1$s px X %2$s px,,tl,new,
,Select Main Banner Order,,tl,new,
,Order 1,,tl,new,unchanged_like
,Order 2,,tl,new,unchanged_like
,Order 3,,tl,new,unchanged_like
,Main News Section ,,tl,new,
,Filter Posts By,,tl,new,
,Category,,tl,new,
,Tag,,tl,new,unchanged_like
,Select Category,,tl,new,
,Select category to be shown on main slider section,,tl,new,
,Select Tag,,tl,new,
,Select tag to be shown on main slider section,,tl,new,
,Editor's Picks Section,,tl,new,
,Select,,tl,new,
,Trending Section,,tl,new,
,Comment Count,,tl,new,
,View Count,,tl,new,
,Front-page Options,,tl,new,
,Enable Featured Post Section,,tl,new,
,Select ,,tl,new,
,Select category to be shown on featured section ,,tl,new,
,Posts List,,tl,new,
,Enable Post List Section,,tl,new,
,Section %d,,tl,new,placeholders
,Section Title,,tl,new,
,Front-page Layout Settings,,tl,new,
,Front-page Content Display,,tl,new,
,Select frontpage content display,,tl,new,
,Front-page Widgets,,tl,new,
,Page Contents & Front-page Widgets,,tl,new,
,Front-page Content Alignment,,tl,new,
,Select frontpage content alignment,,tl,new,
,Home Content - Home Sidebar,,tl,new,
,Home Sidebar - Home Content,,tl,new,
,Only Home Content,,tl,new,
,Header Options,,tl,new,
,Header Settings,,tl,new,
,Site Mode Switch,,tl,new,
,Enable,,tl,new,
,Disable,,tl,new,
,Disable Sticky Header,,tl,new,
,Sticky header works only with builder at bottom.,,tl,new,
,Top Header Section,,tl,new,
,Show Top Header,,tl,new,
,Header Advertisement,,tl,new,
,Header Section Advertisement,,tl,new,
,URL Link,,tl,new,
,Theme Options,,tl,new,
,Breadcrumb Options,,tl,new,
,Show breadcrumbs,,tl,new,
,Select Breadcrumbs,,tl,new,
,Please ensure that you have enabled the plugin's breadcrumbs before choosing other than Default,,tl,new,
,Default,,tl,new,unchanged_like
,Yoast SEO,,tl,new,unchanged_like
,Rank Math,,tl,new,
,NavXT,,tl,new,unchanged_like
,Global Settings,,tl,new,
,Enable Preloader,,tl,new,
,Disable Emoji Script,,tl,new,
,GDPR friendly & better performance,,tl,new,
,Global Content Alignment,,tl,new,
,Content - Primary sidebar,,tl,new,
,Primary sidebar - Content,,tl,new,
,Full width content,,tl,new,
,Also Show Content Image in Archive,,tl,new,
,If there is no Post Featured image set,,tl,new,
,Enable ,,tl,new,
,Image Lazy Loading,,tl,new,
,Set for better performance,,tl,new,
,Image Async Decoding,,tl,new,
,Set to enhance rendering speed,,tl,new,
,Scroll to Top Position,,tl,new,
,Right,,tl,new,
,Left,,tl,new,
,Categories Settings,,tl,new,
,Post Categories,,tl,new,
,Show,,tl,new,
,Hide,,tl,new,
,Categories to be displayed,,tl,new,
,Show All,,tl,new,
,Top One Category,,tl,new,
,Number of Categories,,tl,new,
,Author and Date Settings,,tl,new,
,Author Icon,,tl,new,
,Show Gravatar,,tl,new,
,Show Icon,,tl,new,
,None,,tl,new,
,Date Format,,tl,new,
,WordPress Default Date Format,,tl,new,
,Ago Date Format,,tl,new,
,Minutes Read Count,,tl,new,
,Excerpt Settings,,tl,new,
,Global Excerpt Read More,,tl,new,
,Primary Menu Section,,tl,new,
,Show Primary Menu Description,,tl,new,
,Enable Custom Menu Section,,tl,new,
,Title,,tl,new,
,Link,,tl,new,unchanged_like
,Single Post,,tl,new,
,Show Featured Image,,tl,new,
,Featured Image Width,,tl,new,
,Full - Default,,tl,new,
,Original,,tl,new,
,Single Content Mode,,tl,new,
,Spacious,,tl,new,
,Show Author Bio under Content,,tl,new,
,Show Tags under Content,,tl,new,
,Social Share Options,,tl,new,
,Defined Links,,tl,new,
,Theme,,tl,new,
,JetPack,,tl,new,unchanged_like
,Position,,tl,new,
,Before Content,,tl,new,
,After Content,,tl,new,
,Related Posts Settings,,tl,new,
,Enable Related Posts,,tl,new,
,Archive Settings,,tl,new,
,Disable Main Banner on Blog,,tl,new,
,Archive layout,,tl,new,
,Select layout for archive,,tl,new,
,grid,,tl,new,unchanged_like
,Full,,tl,new,
,Image Alignment,,tl,new,
,Select image alignment for archive,,tl,new,
,Content View,,tl,new,
,Select content view for archive,,tl,new,
,Post Excerpt,,tl,new,
,Full Content,,tl,new,
,Search Results,,tl,new,
,Select search results for archive,,tl,new,
,"All (Pages, Posts, etc)",,tl,new,
,Posts,,tl,new,
,Sidebar Settings,,tl,new,
,Make Sidebar Sticky,,tl,new,
,Sidebar Sticky Position,,tl,new,unchanged_like
,Top,,tl,new,
,Bottom,,tl,new,
,Show Above Footer,,tl,new,
,Posts Section Title,,tl,new,
,Footer Options,,tl,new,
,Footer Background Image,,tl,new,
,Copyright Text,,tl,new,
,Hide footer Menu Section,,tl,new,
,Pages:,,tl,new,
,Open Off-Canvas Navigation,,tl,new,
,Light/Dark Button,,tl,new,
,Layout Options,,tl,new,
,Content Options,,tl,new,
,Set as global layout,,tl,new,
,Please go to Customize>Themes Options for Single Post/Page.,,tl,new,
,Sidebar Options,,tl,new,
,Content - Primary Sidebar,,tl,new,
,Primary Sidebar - Content,,tl,new,
,No Sidebar,,tl,new,
,Please go to Customize>Front-page Options for Homepage.,,tl,new,
,Category Color 1,,tl,new,
,Category Color 2,,tl,new,
,Category Color 3,,tl,new,
,Color Class,,tl,new,
,"Select category color class. You can set appropriate categories color on ""Categories"" section of the theme customizer.",,tl,new,
,Templatespare,,tl,new,
,Elespare,,tl,new,unchanged_like
,Blockspare,,tl,new,unchanged_like
,WP Post Author,,tl,new,
,Free Live Chat using 3CX,,tl,new,
,Large Post with Background,,tl,new,
,3 Columns Post Grid with Background,,tl,new,
,Post Grid with Background,,tl,new,
,Post List with Background,,tl,new,
,Single Post Column with Background,,tl,new,
,Ticker News,,tl,new,
,Featured News,,tl,new,
,Three Columns Posts,,tl,new,
,Three Columns,,tl,new,
,Post Carousel,,tl,new,
,Large Post with Dark Background,,tl,new,
,3 Columns Post Grid with Dark Background,,tl,new,
,Post Grid with Dark Background,,tl,new,
,Post List with Dark Background,,tl,new,
,Single Post Column with Dark Background,,tl,new,
,Express Grid,,tl,new,unchanged_like
,About Author,,tl,new,
,"We mainly focus on quality code and elegant design with incredible support. Our WordPress themes and plugins empower you to create an elegant, professional, and easy-to-maintain website in no time at all. Even on mobile and tablet screens, your website will look great",,tl,new,
,Post Slider,,tl,new,
,Post Grid,,tl,new,
,Post List,,tl,new,
,Connect to Us,,tl,new,
,Advertisement,,tl,new,
,Express Tile,,tl,new,
,Single Column,,tl,new,
,Categories,,tl,new,
,Section 1,,tl,new,
,Section 2,,tl,new,
,Section 3,,tl,new,
,Section 4,,tl,new,
,3 Columns Post Grid - 2,,tl,new,
,3 Columns Post Grid,,tl,new,
,Post Grid - 2,,tl,new,
,Large Posts - 2,,tl,new,
,Large Posts,,tl,new,
,Single Column - 2,,tl,new,
,Post List - 2,,tl,new,
,"Howdy, %1$s! We've noticed that you've been using %2$s for some time now, we hope you are loving it! We would appreciate it if you can give us %3$sreview and rating%4$s on WordPress.org! We'll continue to develop exciting new features for free in the future by sharing the love!",,tl,new,placeholders
,Sure thing,,tl,new,
,Remind me later,,tl,new,
,I've already done.,,tl,new,
,Got any support queries?,,tl,new,
,Read more about %s,,tl,new,
,Previous,,tl,new,
,Next,,tl,new,
,%s min read,,tl,new,
,%s comment,%s comments,tl,new,placeholders
,%s comment,%s comments,tl,new,placeholders
,Copy link to clipboard,,tl,new,
,Link copied to clipboard!,,tl,new,
,About the Author,,tl,new,
,Visit Website,,tl,new,
,View All Posts,,tl,new,
,Your name,,tl,new,
,Your email,,tl,new,
,Your website,,tl,new,
,Leave a comment,,tl,new,
,(Last Updated: %s),,tl,new,
,ago,,tl,new,
,"Edit <span class=""screen-reader-text"">%s</span>",,tl,new,placeholders
,Action failed. Please refresh the page and retry.,,tl,new,
,Cheatin&#8217; huh?,,tl,new,
,Claim Your Discount,,tl,new,
,Power Bundle,,tl,new,unchanged_like
,All Themes Plan,,tl,new,
,Maybe Later,,tl,new,
,Have Queries?,,tl,new,
,Displays author info.,,tl,new,
,AFT Author Info,,tl,new,
,Profile image,,tl,new,
,Name,,tl,new,
,Descriptions,,tl,new,
,Facebook,,tl,new,unchanged_like
,Twitter,,tl,new,unchanged_like
,YouTube,,tl,new,unchanged_like
,Displays Express Posts from selected categories.,,tl,new,
,AFT Express Posts List,,tl,new,
,Displays grid from selected categories.,,tl,new,
,AFT Post Double Columns,,tl,new,
,Select Category 1,,tl,new,
,Select Category 2,,tl,new,
,AFT Post Grid,,tl,new,unchanged_like
,AFT Post List,,tl,new,
,Displays posts single column from selected categories.,,tl,new,
,AFT Post Single Column,,tl,new,
,Displays posts slider from selected category.,,tl,new,
,AFT Posts Slider,,tl,new,
,Select category,,tl,new,
,Displays social contacts lists from selected settings.,,tl,new,
,AFT Social Contacts,,tl,new,
,Connect with Us,,tl,new,
,Social menu is not set. You need to create menu and assign it to Social Menu on Menu Settings.,,tl,new,
,AFT Trending News,,tl,new,unchanged_like
,Upload,,tl,new,
,Select Image,,tl,new,
,Choose Image,,tl,new,
Remove,X,,tl,new,unchanged_like
,Recent,,tl,new,
,Popular,,tl,new,
,Header Banner Ad Section,,tl,new,
,Add widgets for frontpage banner section advertisement.,,tl,new,
,Off Canvas Drawer Menu Section,,tl,new,
,Add widgets for off-canvas section.,,tl,new,
,Main Sidebar,,tl,new,
,Add widgets for main sidebar.,,tl,new,
,Front-page Content Section,,tl,new,
,Add widgets to front-page contents section.,,tl,new,
,Front-page Sidebar Section,,tl,new,
,Add widgets to front-page sidebar section.,,tl,new,
,Footer Widget 1,,tl,new,unchanged_like
,Displays items on footer first column.,,tl,new,
,Footer Widget 2,,tl,new,unchanged_like
,Displays items on footer second column.,,tl,new,
,Footer Widget 3,,tl,new,unchanged_like
,Displays items on footer third column.,,tl,new,
,View your shopping cart,,tl,new,
,%d item,%d items,tl,new,placeholders
,%d item,%d items,tl,new,
,Browse:,,tl,new,
breadcrumbs aria label,Breadcrumbs,,tl,new,
,Home,,tl,new,unchanged_like
,404 Not Found,,tl,new,
,Archives,,tl,new,
,Search results for: %s,,tl,new,
,Page %s,,tl,new,placeholders
,Comment Page %s,,tl,new,placeholders
,Minute %s,,tl,new,
,Week %s,,tl,new,placeholders
minute and hour archives time format,g:i a,,tl,new,
minute archives time format,i,,tl,new,unchanged_like
hour archives time format,g a,,tl,new,unchanged_like
yearly archives date format,Y,,tl,new,unchanged_like
monthly archives date format,F,,tl,new,unchanged_like
daily archives date format,j,,tl,new,unchanged_like
weekly archives date format,W,,tl,new,unchanged_like
,Install Required Plugins,,tl,new,
,Install Plugins,,tl,new,
,Installing Plugin: %s,,tl,new,
,Updating Plugin: %s,,tl,new,
,Something went wrong with the plugin API.,,tl,new,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,tl,new,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,tl,new,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,tl,new,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,tl,new,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,tl,new,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,tl,new,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,tl,new,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,tl,new,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,tl,new,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,tl,new,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,tl,new,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,tl,new,
,Begin installing plugin,Begin installing plugins,tl,new,
,Begin installing plugin,Begin installing plugins,tl,new,
,Begin updating plugin,Begin updating plugins,tl,new,
,Begin updating plugin,Begin updating plugins,tl,new,
,Begin activating plugin,Begin activating plugins,tl,new,
,Begin activating plugin,Begin activating plugins,tl,new,
,Return to Required Plugins Installer,,tl,new,
,Return to the Dashboard,,tl,new,
,Plugin activated successfully.,,tl,new,
,The following plugin was activated successfully:,The following plugins were activated successfully:,tl,new,
,The following plugin was activated successfully:,The following plugins were activated successfully:,tl,new,
,No action taken. Plugin %1$s was already active.,,tl,new,placeholders
,Plugin not activated. A higher version of %s is needed for this theme. Please update the plugin.,,tl,new,placeholders
,All plugins installed and activated successfully. %1$s,,tl,new,placeholders
,Dismiss this notice,,tl,new,
,"There are one or more required or recommended plugins to install, update or activate.",,tl,new,
,Please contact the administrator of this site for help.,,tl,new,
,This plugin needs to be updated to be compatible with your theme.,,tl,new,
,Update Required,,tl,new,
,The remote plugin package does not contain a folder with the desired slug and renaming did not work.,,tl,new,
,Please contact the plugin provider and ask them to package their plugin according to the WordPress guidelines.,,tl,new,
,"The remote plugin package consists of more than one file, but the files are not packaged in a folder.",,tl,new,
plugin A *and* plugin B,and,,tl,new,
,TGMPA v%s,,tl,new,unchanged_like
,Required,,tl,new,
,Recommended,,tl,new,
,WordPress Repository,,tl,new,
,External Source,,tl,new,
,Pre-Packaged,,tl,new,
,Not Installed,,tl,new,
,Installed But Not Activated,,tl,new,
,Active,,tl,new,
,Required Update not Available,,tl,new,
,Requires Update,,tl,new,
,Update recommended,,tl,new,
Install/Update Status,"%1$s, %2$s",,tl,new,unchanged_like
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",tl,new,html_unbalanced
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",tl,new,html_unbalanced
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",tl,new,placeholders
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",tl,new,placeholders
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",tl,new,html_unbalanced
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",tl,new,html_unbalanced
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",tl,new,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",tl,new,
"as in: ""version nr unknown""",unknown,,tl,new,
,Installed version:,,tl,new,
,Minimum required version:,,tl,new,
,Available version:,,tl,new,
,"No plugins to install, update or activate.",,tl,new,
,Plugin,,tl,new,unchanged_like
,Source,,tl,new,
,Type,,tl,new,
,Version,,tl,new,
,Status,,tl,new,
,Install %2$s,,tl,new,placeholders
,Update %2$s,,tl,new,placeholders
,Activate %2$s,,tl,new,
,Upgrade message from the plugin author:,,tl,new,
,Install,,tl,new,
,No plugins were selected to be installed. No action taken.,,tl,new,
,No plugins were selected to be updated. No action taken.,,tl,new,
,No plugins are available to be installed at this time.,,tl,new,
,No plugins are available to be updated at this time.,,tl,new,
,No plugins were selected to be activated. No action taken.,,tl,new,
,No plugins are available to be activated at this time.,,tl,new,
,Plugin activation failed.,,tl,new,
,Updating Plugin %1$s (%2$d/%3$d),,tl,new,placeholders
,An error occurred while installing %1$s: <strong>%2$s</strong>.,,tl,new,placeholders
,The installation of %1$s failed.,,tl,new,placeholders
,"The installation and activation process is starting. This process may take a while on some hosts, so please be patient.",,tl,new,
,%1$s done.,,tl,new,placeholders
,All installations and activations have been completed.,,tl,new,
,Installing and Activating Plugin %1$s (%2$d/%3$d),,tl,new,placeholders
,"The installation process is starting. This process may take a while on some hosts, so please be patient.",,tl,new,
,All installations have been completed.,,tl,new,
,Installing Plugin %1$s (%2$d/%3$d),,tl,new,placeholders
,Blank Canvas,,tl,new,
,Page Builder Full Width,,tl,new,
,Search Results for: %s,,tl,new,
,Nothing Found,,tl,new,
,"Ready to publish your first post? <a href=""%1$s"">Get started here</a>.",,tl,new,html_unbalanced
,"Sorry, but nothing matched your search terms. Please try again with some different keywords.",,tl,new,
,It seems we can&rsquo;t find what you&rsquo;re looking for. Perhaps searching can help.,,tl,new,
,"Continue reading<span class=""screen-reader-text""> ""%s""</span>",,tl,new,
,Previous: %s,,tl,new,
,Next: %s,,tl,new,
,Post navigation,,tl,new,
,Update Blockspare Pro,,tl,new,
,Update Blockspare,,tl,new,
,Powerful Gutenberg Blocks & Patterns,,tl,new,
,"Easily build and customize your pages with a vast library of Gutenberg blocks and patterns, perfect for blogs, magazines, and business sites. Add post grids, sliders, and carousels without touching a single line of code. Import demo data and effortlessly create multilingual, visually appealing pages with complete flexibility.",,tl,new,
,Hello ,,tl,new,
,Welcome to ,,tl,new,
,Free,,tl,new,
,Start with Demo Sites,,tl,new,
,Start Customizing,,tl,new,
,Update Elespare Pro,,tl,new,
,Update Elespare,,tl,new,
,Professional Sites with Elementor,,tl,new,
,"Transform your blog, news, or magazine website with 35+ advanced Elementor widgets and 350+ customizable templates. Easily create headers, footers, post grids, sliders, and carousels with a fast-loading and SEO-optimized structure. Import demo content with a single click and enjoy codeless customization to craft your perfect site, no matter the language.",,tl,new,
,"Thank you for installing [theme] — a fast, flexible, and user-friendly theme for blogs, news sites, and magazines. Get started quickly with our 100+ one-click starter sites — no coding needed.",,tl,new,
,Unlock Pro Features,,tl,new,
,Docs,,tl,new,unchanged_like
,Need Help?,,tl,new,
,Rate This Theme,,tl,new,
,Starter Sites Import,,tl,new,
,Live Editing in Customizer,,tl,new,
,Dark/Light Site Mode,,tl,new,unchanged_like
,Dark/Light Frontend Switch,,tl,new,
,Responsive Layout,,tl,new,
,Disable WordPress Emojis (GDPR Friendly),,tl,new,
,Basic Typography Style,,tl,new,
,Advanced Typography Style (Google & System Fonts - GDPR Friendly),,tl,new,
,Basic Color Controls,,tl,new,
,Advanced Color Controls (Global Options),,tl,new,
,Category Color Options,,tl,new,
,Hide Theme Credit Link,,tl,new,
,Custom CSS Output Minified,,tl,new,
,Custom CSS Output Optimized with Mobile Spacing,,tl,new,
,Improved Font Loading Partial,,tl,new,
,Improved Font Loading System/Google Switch + Preconnect,,tl,new,
,Top Header Menu,,tl,new,
,Multiple Header Layouts (10+ including Centered & Compressed),,tl,new,
,Sticky Header Option Basic,,tl,new,
,Sticky Header Option Advanced Behavior & Layout Support,,tl,new,
,Header Advertisement Widget Area,,tl,new,
,Header & Footer Builder (Drag-and-Drop),,tl,new,
,Customizer Options for Builder Elements,,tl,new,
,"Footer Builder Elements (Navigation, Widgets, Custom HTML, Dynamic Text)",,tl,new,
,Additional Menu Locations (incl. Top Menu Element),,tl,new,
,Front-page Banner Layouts Basic (5+ Layouts),,tl,new,
,Front-page Banner Layouts Advanced (30+ Layouts),,tl,new,
,Banner Post Filter: Category & Tag,,tl,new,
,Banner Post Filter: Views & Comments,,tl,new,
,Above/Below Banner Widget Areas,,tl,new,
,Featured Videos Section (Custom Field + Responsive),,tl,new,
,Express / 3 Column Posts Section,,tl,new,
,Posts Carousel Section,,tl,new,
,Reading Progress Bar,,tl,new,
,Post Subtitle Field,,tl,new,
,Source & Sponsor Custom Field,,tl,new,
,"Post Badge Taxonomy (Breaking, Premium)",,tl,new,
,"Post Reaction Feature (Animated, Localized, Color Custom)",,tl,new,
,Author Box Basic,,tl,new,
,"Author Box with Donate Link, Website & Author Posts",,tl,new,
,Trending Posts in Single Post,,tl,new,
,Jetpack Share Buttons Placement,,tl,new,
,Mailchimp Subscribe Box,,tl,new,
,"Single Post Analytics Metabox (Views, Reactions, Word Count, Read Time, Links, Top Domains)",,tl,new,
,AJAX Refresh + Caching for Post Analytics,,tl,new,
,Centralized Site Analytics Page (Tabbed UI),,tl,new,
,"Site-wide Metrics (Posts, Pages, Media, Top Posts, Categories, Tags, Authors, Reactions, Comments, Word Count, Read Time)",,tl,new,
,"Charts for Posts, Comments, Reactions, Links, Authors, Categories, Tags, Top Posts",,tl,new,
,Unified Chart Styles and Colors,,tl,new,
,Archive Post Layouts List & Full,,tl,new,
,"Archive Post Layouts Grid, Tile, Masonry, List Alt, Right, Mixed",,tl,new,
,Category-wise Post Layout (Global Only),,tl,new,
