msgctxt,msgid,msgid_plural,target_lang,status,issues
,Order 2,,it,unchanged,
,Order 3,,it,unchanged,
,Main News Section ,,it,unchanged,
,Filter Posts By,,it,unchanged,
,Category,,it,unchanged,
,Tag,,it,unchanged,
,Select Category,,it,unchanged,
,Select category to be shown on main slider section,,it,unchanged,
,Select Tag,,it,unchanged,
,Select tag to be shown on main slider section,,it,unchanged,
,Editor's Picks Section,,it,unchanged,
,Select,,it,unchanged,
,Trending Section,,it,unchanged,
,Comment Count,,it,unchanged,
,View Count,,it,unchanged,
,Front-page Options,,it,unchanged,
,Enable Featured Post Section,,it,unchanged,
,Select ,,it,unchanged,
,Select category to be shown on featured section ,,it,unchanged,
,Posts List,,it,unchanged,
,Enable Post List Section,,it,unchanged,
,Section %d,,it,unchanged,
,Section Title,,it,unchanged,
,Front-page Layout Settings,,it,unchanged,
,Front-page Content Display,,it,unchanged,
,Select frontpage content display,,it,unchanged,
,Front-page Widgets,,it,unchanged,
,Page Contents & Front-page Widgets,,it,unchanged,
,Front-page Content Alignment,,it,unchanged,
,Select frontpage content alignment,,it,unchanged,
,Home Content - Home Sidebar,,it,unchanged,
,Home Sidebar - Home Content,,it,unchanged,
,Only Home Content,,it,unchanged,
,Header Options,,it,unchanged,
,Header Settings,,it,unchanged,
,Site Mode Switch,,it,unchanged,
,Enable,,it,unchanged,
,Disable,,it,unchanged,
,Disable Sticky Header,,it,unchanged,
,Sticky header works only with builder at bottom.,,it,unchanged,
,Top Header Section,,it,unchanged,
,Show Top Header,,it,unchanged,
,Header Advertisement,,it,unchanged,
,Header Section Advertisement,,it,unchanged,
,URL Link,,it,unchanged,
,Theme Options,,it,unchanged,
,Breadcrumb Options,,it,unchanged,
,Show breadcrumbs,,it,unchanged,
,Select Breadcrumbs,,it,unchanged,
,Please ensure that you have enabled the plugin's breadcrumbs before choosing other than Default,,it,unchanged,
,Default,,it,unchanged,
,Yoast SEO,,it,unchanged,
,Rank Math,,it,unchanged,
,NavXT,,it,unchanged,unchanged_like
,Global Settings,,it,unchanged,
,Enable Preloader,,it,unchanged,
,Disable Emoji Script,,it,unchanged,
,GDPR friendly & better performance,,it,unchanged,
,Global Content Alignment,,it,unchanged,
,Content - Primary sidebar,,it,unchanged,
,Primary sidebar - Content,,it,unchanged,
,Full width content,,it,unchanged,
,Also Show Content Image in Archive,,it,unchanged,
,If there is no Post Featured image set,,it,unchanged,
,Enable ,,it,unchanged,
,Image Lazy Loading,,it,unchanged,
,Set for better performance,,it,unchanged,
,Image Async Decoding,,it,unchanged,
,Set to enhance rendering speed,,it,unchanged,
,Scroll to Top Position,,it,unchanged,
,Right,,it,unchanged,
,Left,,it,unchanged,
,Categories Settings,,it,unchanged,
,Post Categories,,it,unchanged,
,Show,,it,unchanged,
,Hide,,it,unchanged,
,Categories to be displayed,,it,unchanged,
,Show All,,it,unchanged,
,Top One Category,,it,unchanged,
,Number of Categories,,it,unchanged,
,Author and Date Settings,,it,unchanged,
,Author Icon,,it,unchanged,
,Show Gravatar,,it,unchanged,
,Show Icon,,it,unchanged,
,None,,it,unchanged,
,Date Format,,it,unchanged,
,WordPress Default Date Format,,it,unchanged,
,Ago Date Format,,it,unchanged,
,Minutes Read Count,,it,unchanged,
,Excerpt Settings,,it,unchanged,
,Global Excerpt Read More,,it,unchanged,
,Primary Menu Section,,it,unchanged,
,Show Primary Menu Description,,it,unchanged,
,Enable Custom Menu Section,,it,unchanged,
,Title,,it,unchanged,
,Link,,it,unchanged,
,Single Post,,it,unchanged,
,Show Featured Image,,it,unchanged,
,Featured Image Width,,it,unchanged,
,Full - Default,,it,unchanged,
,Original,,it,unchanged,
,Single Content Mode,,it,unchanged,
,Spacious,,it,unchanged,
,Show Author Bio under Content,,it,unchanged,
,Show Tags under Content,,it,unchanged,
,Social Share Options,,it,unchanged,
,Defined Links,,it,unchanged,
,Theme,,it,unchanged,
,JetPack,,it,unchanged,unchanged_like
,Position,,it,unchanged,
,Before Content,,it,unchanged,
,After Content,,it,unchanged,
,Related Posts Settings,,it,unchanged,
,Enable Related Posts,,it,unchanged,
,Archive Settings,,it,unchanged,
,Disable Main Banner on Blog,,it,unchanged,
,Archive layout,,it,unchanged,
,Select layout for archive,,it,unchanged,
,grid,,it,unchanged,
,Full,,it,unchanged,
,Image Alignment,,it,unchanged,
,Select image alignment for archive,,it,unchanged,
,Content View,,it,unchanged,
,Select content view for archive,,it,unchanged,
,Post Excerpt,,it,unchanged,
,Full Content,,it,unchanged,
,Search Results,,it,unchanged,
,Select search results for archive,,it,unchanged,
,"All (Pages, Posts, etc)",,it,unchanged,
,Posts,,it,unchanged,
,Sidebar Settings,,it,unchanged,
,Make Sidebar Sticky,,it,unchanged,
,Sidebar Sticky Position,,it,unchanged,
,Top,,it,unchanged,
,Bottom,,it,unchanged,
,Show Above Footer,,it,unchanged,
,Posts Section Title,,it,unchanged,
,Footer Options,,it,unchanged,
,Footer Background Image,,it,unchanged,
,Copyright Text,,it,unchanged,
,Hide footer Menu Section,,it,unchanged,
,Pages:,,it,unchanged,
,Open Off-Canvas Navigation,,it,unchanged,
,Light/Dark Button,,it,unchanged,
,Layout Options,,it,unchanged,
,Content Options,,it,unchanged,
,Set as global layout,,it,unchanged,
,Please go to Customize>Themes Options for Single Post/Page.,,it,unchanged,
,Sidebar Options,,it,unchanged,
,Content - Primary Sidebar,,it,unchanged,
,Primary Sidebar - Content,,it,unchanged,
,No Sidebar,,it,unchanged,
,Please go to Customize>Front-page Options for Homepage.,,it,unchanged,
,Category Color 1,,it,unchanged,
,Category Color 2,,it,unchanged,
,Category Color 3,,it,unchanged,
,Color Class,,it,unchanged,
,"Select category color class. You can set appropriate categories color on ""Categories"" section of the theme customizer.",,it,unchanged,
,Templatespare,,it,unchanged,unchanged_like
,Elespare,,it,unchanged,unchanged_like
,Blockspare,,it,unchanged,unchanged_like
,WP Post Author,,it,unchanged,
,Free Live Chat using 3CX,,it,unchanged,
,Large Post with Background,,it,unchanged,
,3 Columns Post Grid with Background,,it,unchanged,
,Post Grid with Background,,it,unchanged,
,Post List with Background,,it,unchanged,
,Single Post Column with Background,,it,unchanged,
,Ticker News,,it,unchanged,
,Featured News,,it,unchanged,
,Three Columns Posts,,it,unchanged,
,Three Columns,,it,unchanged,
,Post Carousel,,it,unchanged,
,Large Post with Dark Background,,it,unchanged,
,3 Columns Post Grid with Dark Background,,it,unchanged,
,Post Grid with Dark Background,,it,unchanged,
,Post List with Dark Background,,it,unchanged,
,Single Post Column with Dark Background,,it,unchanged,
,Express Grid,,it,unchanged,
,About Author,,it,unchanged,
,"We mainly focus on quality code and elegant design with incredible support. Our WordPress themes and plugins empower you to create an elegant, professional, and easy-to-maintain website in no time at all. Even on mobile and tablet screens, your website will look great",,it,unchanged,
,Post Slider,,it,unchanged,
,Post Grid,,it,unchanged,
,Post List,,it,unchanged,
,Connect to Us,,it,unchanged,
,Advertisement,,it,unchanged,
,Express Tile,,it,unchanged,
,Single Column,,it,unchanged,
,Categories,,it,unchanged,
,Section 1,,it,unchanged,
,Section 2,,it,unchanged,
,Section 3,,it,unchanged,
,Section 4,,it,unchanged,
,3 Columns Post Grid - 2,,it,unchanged,
,3 Columns Post Grid,,it,unchanged,
,Post Grid - 2,,it,unchanged,
,Large Posts - 2,,it,unchanged,
,Large Posts,,it,unchanged,
,Single Column - 2,,it,unchanged,
,Post List - 2,,it,unchanged,
,"Howdy, %1$s! We've noticed that you've been using %2$s for some time now, we hope you are loving it! We would appreciate it if you can give us %3$sreview and rating%4$s on WordPress.org! We'll continue to develop exciting new features for free in the future by sharing the love!",,it,unchanged,
,Sure thing,,it,unchanged,
,Remind me later,,it,unchanged,
,I've already done.,,it,unchanged,
,Got any support queries?,,it,unchanged,
,Read more about %s,,it,unchanged,
,Previous,,it,unchanged,
,Next,,it,unchanged,
,%s min read,,it,unchanged,
,%s comment,%s comments,it,unchanged,
,%s comment,%s comments,it,unchanged,
,Copy link to clipboard,,it,unchanged,
,Link copied to clipboard!,,it,unchanged,
,About the Author,,it,unchanged,
,Visit Website,,it,unchanged,
,View All Posts,,it,unchanged,
,Your name,,it,unchanged,
,Your email,,it,unchanged,
,Your website,,it,unchanged,
,Leave a comment,,it,unchanged,
,(Last updated: %s),,it,unchanged,
,%s ago,,it,unchanged,
,"Edit <span class=""screen-reader-text"">%s</span>",,it,unchanged,
,Action failed. Please refresh the page and retry.,,it,unchanged,
,Cheatin&#8217; huh?,,it,unchanged,
,Claim Your Discount,,it,unchanged,
,Power Bundle,,it,unchanged,
,All Themes Plan,,it,unchanged,
,Maybe Later,,it,unchanged,
,Have Queries?,,it,unchanged,
,Displays author info.,,it,unchanged,
,AFT Author Info,,it,unchanged,
,Profile image,,it,unchanged,
,Name,,it,unchanged,
,Descriptions,,it,unchanged,
,Facebook,,it,unchanged,unchanged_like
,Twitter,,it,unchanged,unchanged_like
,YouTube,,it,unchanged,unchanged_like
,Displays Express Posts from selected categories.,,it,unchanged,
,AFT Express Posts List,,it,unchanged,
,Displays grid from selected categories.,,it,unchanged,
,AFT Post Double Columns,,it,unchanged,
,Select Category 1,,it,unchanged,
,Select Category 2,,it,unchanged,
,AFT Post Grid,,it,unchanged,
,AFT Post List,,it,unchanged,
,Displays posts single column from selected categories.,,it,unchanged,
,AFT Post Single Column,,it,unchanged,
,Displays posts slider from selected category.,,it,unchanged,
,AFT Posts Slider,,it,unchanged,
,Select category,,it,unchanged,
,Displays social contacts lists from selected settings.,,it,unchanged,
,AFT Social Contacts,,it,unchanged,
,Connect with Us,,it,unchanged,
,Social menu is not set. You need to create menu and assign it to Social Menu on Menu Settings.,,it,unchanged,
,AFT Trending News,,it,unchanged,
,Upload,,it,unchanged,
,Select Image,,it,unchanged,
,Choose Image,,it,unchanged,
Remove,X,,it,unchanged,unchanged_like
,Recent,,it,unchanged,
,Popular,,it,unchanged,
,Header Banner Ad Section,,it,unchanged,
,Add widgets for frontpage banner section advertisement.,,it,unchanged,
,Off Canvas Drawer Menu Section,,it,unchanged,
,Add widgets for off-canvas section.,,it,unchanged,
,Main Sidebar,,it,unchanged,
,Add widgets for main sidebar.,,it,unchanged,
,Front-page Content Section,,it,unchanged,
,Add widgets to front-page contents section.,,it,unchanged,
,Front-page Sidebar Section,,it,unchanged,
,Add widgets to front-page sidebar section.,,it,unchanged,
,Footer Widget 1,,it,unchanged,
,Displays items on footer first column.,,it,unchanged,
,Footer Widget 2,,it,unchanged,
,Displays items on footer second column.,,it,unchanged,
,Footer Widget 3,,it,unchanged,
,Displays items on footer third column.,,it,unchanged,
,View your shopping cart,,it,unchanged,
,%d item,%d items,it,unchanged,
,%d item,%d items,it,unchanged,
,Browse:,,it,unchanged,
breadcrumbs aria label,Breadcrumbs,,it,unchanged,
,Home,,it,unchanged,
,404 Not Found,,it,unchanged,
,Archives,,it,unchanged,
,Search results for: %s,,it,unchanged,
,Page %s,,it,unchanged,
,Comment Page %s,,it,unchanged,
,Minute %s,,it,unchanged,
,Week %s,,it,unchanged,
minute and hour archives time format,g:i a,,it,unchanged,
minute archives time format,i,,it,unchanged,
hour archives time format,g a,,it,unchanged,unchanged_like
yearly archives date format,Y,,it,unchanged,unchanged_like
monthly archives date format,F,,it,unchanged,unchanged_like
daily archives date format,j,,it,unchanged,unchanged_like
weekly archives date format,W,,it,unchanged,unchanged_like
,Install Required Plugins,,it,unchanged,
,Install Plugins,,it,unchanged,
,Installing Plugin: %s,,it,unchanged,
,Updating Plugin: %s,,it,unchanged,
,Something went wrong with the plugin API.,,it,unchanged,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,it,unchanged,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,it,unchanged,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,it,unchanged,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,it,unchanged,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,it,unchanged,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,it,unchanged,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,it,unchanged,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,it,unchanged,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,it,unchanged,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,it,unchanged,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,it,unchanged,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,it,unchanged,
,Begin installing plugin,Begin installing plugins,it,unchanged,
,Begin installing plugin,Begin installing plugins,it,unchanged,
,Begin updating plugin,Begin updating plugins,it,unchanged,
,Begin updating plugin,Begin updating plugins,it,unchanged,
,Begin activating plugin,Begin activating plugins,it,unchanged,
,Begin activating plugin,Begin activating plugins,it,unchanged,
,Return to Required Plugins Installer,,it,unchanged,
,Return to the Dashboard,,it,unchanged,
,Plugin activated successfully.,,it,unchanged,
,The following plugin was activated successfully:,The following plugins were activated successfully:,it,unchanged,
,The following plugin was activated successfully:,The following plugins were activated successfully:,it,unchanged,
,No action taken. Plugin %1$s was already active.,,it,unchanged,
,Plugin not activated. A higher version of %s is needed for this theme. Please update the plugin.,,it,unchanged,
,All plugins installed and activated successfully. %1$s,,it,unchanged,
,Dismiss this notice,,it,unchanged,
,"There are one or more required or recommended plugins to install, update or activate.",,it,unchanged,
,Please contact the administrator of this site for help.,,it,unchanged,
,This plugin needs to be updated to be compatible with your theme.,,it,unchanged,
,Update Required,,it,unchanged,
,The remote plugin package does not contain a folder with the desired slug and renaming did not work.,,it,unchanged,
,Please contact the plugin provider and ask them to package their plugin according to the WordPress guidelines.,,it,unchanged,
,"The remote plugin package consists of more than one file, but the files are not packaged in a folder.",,it,unchanged,
plugin A *and* plugin B,and,,it,unchanged,
,TGMPA v%s,,it,unchanged,unchanged_like
,Required,,it,unchanged,
,Recommended,,it,unchanged,
,WordPress Repository,,it,unchanged,
,External Source,,it,unchanged,
,Pre-Packaged,,it,unchanged,
,Not Installed,,it,unchanged,
,Installed But Not Activated,,it,unchanged,
,Active,,it,unchanged,
,Required Update not Available,,it,unchanged,
,Requires Update,,it,unchanged,
,Update recommended,,it,unchanged,
Install/Update Status,"%1$s, %2$s",,it,unchanged,unchanged_like
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",it,unchanged,
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",it,unchanged,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",it,unchanged,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",it,unchanged,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",it,unchanged,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",it,unchanged,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",it,unchanged,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",it,unchanged,
"as in: ""version nr unknown""",unknown,,it,unchanged,
,Installed version:,,it,unchanged,
,Minimum required version:,,it,unchanged,
,Available version:,,it,unchanged,
,"No plugins to install, update or activate.",,it,unchanged,
,Plugin,,it,unchanged,
,Source,,it,unchanged,
,Type,,it,unchanged,
,Version,,it,unchanged,
,Status,,it,unchanged,
,Install %2$s,,it,unchanged,
,Update %2$s,,it,unchanged,
,Activate %2$s,,it,unchanged,
,Upgrade message from the plugin author:,,it,unchanged,
,Install,,it,unchanged,
,No plugins were selected to be installed. No action taken.,,it,unchanged,
,No plugins were selected to be updated. No action taken.,,it,unchanged,
,No plugins are available to be installed at this time.,,it,unchanged,
,No plugins are available to be updated at this time.,,it,unchanged,
,No plugins were selected to be activated. No action taken.,,it,unchanged,
,No plugins are available to be activated at this time.,,it,unchanged,
,Plugin activation failed.,,it,unchanged,
,Updating Plugin %1$s (%2$d/%3$d),,it,unchanged,
,An error occurred while installing %1$s: <strong>%2$s</strong>.,,it,unchanged,
,The installation of %1$s failed.,,it,unchanged,
,"The installation and activation process is starting. This process may take a while on some hosts, so please be patient.",,it,unchanged,
,%1$s done.,,it,unchanged,
,All installations and activations have been completed.,,it,unchanged,
,Installing and Activating Plugin %1$s (%2$d/%3$d),,it,unchanged,
,"The installation process is starting. This process may take a while on some hosts, so please be patient.",,it,unchanged,
,All installations have been completed.,,it,unchanged,
,Installing Plugin %1$s (%2$d/%3$d),,it,unchanged,
,Blank Canvas,,it,unchanged,
,Page Builder Full Width,,it,unchanged,
,Search Results for: %s,,it,unchanged,
,Nothing Found,,it,unchanged,
,"Ready to publish your first post? <a href=""%1$s"">Get started here</a>.",,it,unchanged,
,"Sorry, but nothing matched your search terms. Please try again with some different keywords.",,it,unchanged,
,It seems we can&rsquo;t find what you&rsquo;re looking for. Perhaps searching can help.,,it,unchanged,
,"Continue reading<span class=""screen-reader-text""> ""%s""</span>",,it,unchanged,
,Previous: %s,,it,unchanged,
,Next: %s,,it,unchanged,
,Post navigation,,it,unchanged,
,Update Blockspare Pro,,it,unchanged,
,Update Blockspare,,it,unchanged,
,Powerful Gutenberg Blocks & Patterns,,it,unchanged,
,"Easily build and customize your pages with a vast library of Gutenberg blocks and patterns, perfect for blogs, magazines, and business sites. Add post grids, sliders, and carousels without touching a single line of code. Import demo data and effortlessly create multilingual, visually appealing pages with complete flexibility.",,it,unchanged,
,Hello ,,it,unchanged,
,Welcome to ,,it,unchanged,
,Free,,it,unchanged,
,Start with Demo Sites,,it,unchanged,
,Start Customizing,,it,unchanged,
,Update Elespare Pro,,it,unchanged,
,Update Elespare,,it,unchanged,
,Professional Sites with Elementor,,it,unchanged,
,"Transform your blog, news, or magazine website with 35+ advanced Elementor widgets and 350+ customizable templates. Easily create headers, footers, post grids, sliders, and carousels with a fast-loading and SEO-optimized structure. Import demo content with a single click and enjoy codeless customization to craft your perfect site, no matter the language.",,it,unchanged,
,"Thank you for installing [theme] — a fast, flexible, and user-friendly theme for blogs, news sites, and magazines. Get started quickly with our 100+ one-click starter sites — no coding needed.",,it,unchanged,
,Unlock Pro Features,,it,unchanged,
,Docs,,it,unchanged,
,Need Help?,,it,unchanged,
,Rate This Theme,,it,unchanged,
,Starter Sites Import,,it,unchanged,
,Live Editing in Customizer,,it,unchanged,
,Dark/Light Site Mode,,it,unchanged,
,Dark/Light Frontend Switch,,it,unchanged,
,Responsive Layout,,it,unchanged,
,Disable WordPress Emojis (GDPR Friendly),,it,unchanged,
,Basic Typography Style,,it,unchanged,
,Advanced Typography Style (Google & System Fonts - GDPR Friendly),,it,unchanged,
,Basic Color Controls,,it,unchanged,
,Advanced Color Controls (Global Options),,it,unchanged,
,Category Color Options,,it,unchanged,
,Hide Theme Credit Link,,it,unchanged,
,Custom CSS Output Minified,,it,unchanged,
,Custom CSS Output Optimized with Mobile Spacing,,it,unchanged,
,Improved Font Loading Partial,,it,unchanged,
,Improved Font Loading System/Google Switch + Preconnect,,it,unchanged,
,Top Header Menu,,it,unchanged,
,Multiple Header Layouts (10+ including Centered & Compressed),,it,unchanged,
,Sticky Header Option Basic,,it,unchanged,
,Sticky Header Option Advanced Behavior & Layout Support,,it,unchanged,
,Header Advertisement Widget Area,,it,unchanged,
,Header & Footer Builder (Drag-and-Drop),,it,unchanged,
