msgctxt,msgid,msgid_plural,target_lang,status,issues
,"One-click Demo Import, Block Editor Ready, No Code Required! Built with Blockspare.",,es,new,
,Elespare plugin version should be more than %s.,,es,new,
,"One-click Import, Header/Footer Builder, Multilingual Support! Powered by Elespare.",,es,new,
,Are you sure you want to install this plugin?,,es,new,
,Install Now,,es,new,
,Activate,,es,new,
,Activated,,es,new,
,Get Starter Sites,,es,new,
,Get Started,,es,new,
,"The ""Get Started"" action will install/activate the Templatespare and Blockspare plugins for Starter Sites and Templates.",,es,new,
,By,,es,new,
,More Details,,es,new,
,"👋 Welcome, and Thank You!",,es,new,
,"%s is now active. We're here to help you turn your ideas into a beautiful, professional website — quickly and confidently.",,es,new,
,🚀 Start With One Click,,es,new,
,"Choose from 100+ starter sites designed for blogs, magazines, businesses & more.
      Setup is simple — no coding required.",,es,new,
,View Demos,,es,new,
,Theme dashboard,,es,new,
,🤝 We're Here for You,,es,new,
,Whether you're just starting or customizing your site.,,es,new,
,Documentation,,es,new,
,Video Tutorials,,es,new,
,Support,,es,new,
,⭐ Rate This Theme,,es,new,
,"Sorry, you are not allowed to install plugins on this site.",,es,new,
,"Error - unable to verify nonce, please try again.",,es,new,
,"Sorry, you are not allowed to activate plugins on this site.",,es,new,
,One thought on &ldquo;%1$s&rdquo;,,es,new,
comments title,%1$s thought on &ldquo;%2$s&rdquo;,%1$s thoughts on &ldquo;%2$s&rdquo;,es,new,
comments title,%1$s thought on &ldquo;%2$s&rdquo;,%1$s thoughts on &ldquo;%2$s&rdquo;,es,new,
,Comments are closed.,,es,new,
,%1$s by %2$s.,,es,new,
,Primary Menu,,es,new,
,Social Menu,,es,new,
,Footer Menu,,es,new,
,Skip to content,,es,new,
,Open search form,,es,new,
,"Click the setting <span class=""dashicons dashicons-admin-generic""></span> on each element to customize its settings.",,es,new,
,Hide builder panel,,es,new,
,Hide Builder,,es,new,
,Device view controls,,es,new,
,Choose an Element,,es,new,
,Close choose element modal,,es,new,
,Footer Layout,,es,new,
,Create dynamic header effortlessly with drag-and-drop builder.,,es,new,
,Header,,es,new,
,Create dynamic footer effortlessly with drag-and-drop builder.,,es,new,
,Footer,,es,new,
,Enable %s Builder,,es,new,
,Add Element,,es,new,
,Remove Element,,es,new,
,Configure Element,,es,new,
,Desktop,,es,new,
,Element Settings,,es,new,
,close Off-Canvas Navigation,,es,new,
,Site & Logo,,es,new,
,Site Identity,,es,new,
,You can change Site Identity from %s.,,es,new,
,Promotion,,es,new,
,Off Canvas,,es,new,
,Off Canvas Widget Area,,es,new,
,This widget area is used in the mobile off-canvas panel. %s,,es,new,
,Manage widgets,,es,new,
,Primary menu,,es,new,
,Select Menu,,es,new,
,You can change Menu from menu panel. %s,,es,new,
,Manage menu,,es,new,
,Date,,es,new,
,Choose date format,,es,new,
,You can change date from general settings (Settings > General > Date Format). %s,,es,new,
,Manage Date,,es,new,
,Top Navigation,,es,new,
,pro,,es,new,unchanged_like
,Site Mode,,es,new,
,Custom HTML,,es,new,
,HTML Content,,es,new,
,Search,,es,new,
,Searc Form,,es,new,
,Custom Link,,es,new,
,Custom link,,es,new,
,live,,es,new,
,Widget 1,,es,new,
,Select Widget,,es,new,
,Widget 2,,es,new,
,Widget 3,,es,new,
,Navigation,,es,new,
,Pro,,es,new,unchanged_like
,Copyright,,es,new,
,Add widget to display . %s,,es,new,
,Beta,,es,new,unchanged_like
,No menu assigned,,es,new,
,-- Select --,,es,new,
,Subscribe,,es,new,
,Popular Tags,,es,new,
,Breaking News,,es,new,
,Posts List Section,,es,new,
,General,,es,new,unchanged_like
,Update,,es,new,
,More,,es,new,
,Main News,,es,new,
,Trending Now,,es,new,
,Editor's Picks,,es,new,
,Featured Posts,,es,new,
,Featured Categories,,es,new,
,Featured Pages,,es,new,
,Custom Options,,es,new,
,Post list Section Title %d,,es,new,
,View More,,es,new,
,Read More,,es,new,
,Related Stories,,es,new,
,You May Have Missed,,es,new,
,Copyright &copy; {year} All rights reserved.,,es,new,unchanged_like
,Body Background Color,,es,new,
,Site Title Size,,es,new,
,Uppercase Site Title and Tagline,,es,new,
,Site Title/Tagline Color,,es,new,
,Header Image Mode,,es,new,
,Image visibility may vary as per the mode,,es,new,
,Above Site Title,,es,new,
,Set as Background,,es,new,
,Show Full Image (Background),,es,new,
,Disable Image Tint/Overlay,,es,new,
,ReviewNews Pro,,es,new,
,Site Color Mode,,es,new,
,Light,,es,new,
,Dark,,es,new,
,Primary Color Section ,,es,new,
,Body Background Color (Dark Mode) will be applied for this mode.,,es,new,
,Body Background Color (Dark Mode),,es,new,
,Secondary Color Section ,,es,new,
,Secondary Color,,es,new,
,Fonts & Typography,,es,new,
,Font Family Section,,es,new,
,Fonts Source,,es,new,
,Theme Fonts,,es,new,
,System Fonts,,es,new,
,Font Family,,es,new,
,Main Banner Options,,es,new,
,Enable Flash News,,es,new,
,Section Title ,,es,new,
,Flash Posts Category,,es,new,
,Select category to be shown on trending posts ,,es,new,
,Main Banner,,es,new,
,Enable Main Banner Section,,es,new,
,Main Banner Background Image,,es,new,
,Recommended Size %1$s px X %2$s px,,es,new,
,Select Main Banner Order,,es,new,
,Order 1,,es,new,
,Order 2,,es,new,
,Order 3,,es,new,
,Main News Section ,,es,new,
,Filter Posts By,,es,new,
,Category,,es,new,
,Tag,,es,new,
,Select Category,,es,new,
,Select category to be shown on main slider section,,es,new,
,Select Tag,,es,new,
,Select tag to be shown on main slider section,,es,new,
,Editor's Picks Section,,es,new,
,Select,,es,new,
,Trending Section,,es,new,
,Comment Count,,es,new,
,View Count,,es,new,
,Front-page Options,,es,new,
,Enable Featured Post Section,,es,new,
,Select ,,es,new,
,Select category to be shown on featured section ,,es,new,
,Posts List,,es,new,
,Enable Post List Section,,es,new,
,Section %d,,es,new,
,Section Title,,es,new,
,Front-page Layout Settings,,es,new,
,Front-page Content Display,,es,new,
,Select frontpage content display,,es,new,
,Front-page Widgets,,es,new,
,Page Contents & Front-page Widgets,,es,new,
,Front-page Content Alignment,,es,new,
,Select frontpage content alignment,,es,new,
,Home Content - Home Sidebar,,es,new,
,Home Sidebar - Home Content,,es,new,
,Only Home Content,,es,new,
,Header Options,,es,new,
,Header Settings,,es,new,
,Site Mode Switch,,es,new,
,Enable,,es,new,
,Disable,,es,new,
,Disable Sticky Header,,es,new,
,Sticky header works only with builder at bottom.,,es,new,
,Top Header Section,,es,new,
,Show Top Header,,es,new,
,Header Advertisement,,es,new,
,Header Section Advertisement,,es,new,
,URL Link,,es,new,
,Theme Options,,es,new,
,Breadcrumb Options,,es,new,
,Show breadcrumbs,,es,new,
,Select Breadcrumbs,,es,new,
,Please ensure that you have enabled the plugin's breadcrumbs before choosing other than Default,,es,new,
,Default,,es,new,
,Yoast SEO,,es,new,unchanged_like
,Rank Math,,es,new,
,NavXT,,es,new,unchanged_like
,Global Settings,,es,new,
,Enable Preloader,,es,new,
,Disable Emoji Script,,es,new,
,GDPR friendly & better performance,,es,new,
,Global Content Alignment,,es,new,
,Content - Primary sidebar,,es,new,
,Primary sidebar - Content,,es,new,
,Full width content,,es,new,
,Also Show Content Image in Archive,,es,new,
,If there is no Post Featured image set,,es,new,
,Enable ,,es,new,
,Image Lazy Loading,,es,new,
,Set for better performance,,es,new,
,Image Async Decoding,,es,new,
,Set to enhance rendering speed,,es,new,
,Scroll to Top Position,,es,new,
,Right,,es,new,
,Left,,es,new,
,Categories Settings,,es,new,
,Post Categories,,es,new,
,Show,,es,new,
,Hide,,es,new,
,Categories to be displayed,,es,new,
,Show All,,es,new,
,Top One Category,,es,new,
,Number of Categories,,es,new,
,Author and Date Settings,,es,new,
,Author Icon,,es,new,
,Show Gravatar,,es,new,
,Show Icon,,es,new,
,None,,es,new,
,Date Format,,es,new,
,WordPress Default Date Format,,es,new,
,Ago Date Format,,es,new,
,Minutes Read Count,,es,new,
,Excerpt Settings,,es,new,
,Global Excerpt Read More,,es,new,
,Primary Menu Section,,es,new,
,Show Primary Menu Description,,es,new,
,Enable Custom Menu Section,,es,new,
,Title,,es,new,
,Link,,es,new,
,Single Post,,es,new,
,Show Featured Image,,es,new,
,Featured Image Width,,es,new,
,Full - Default,,es,new,
,Original,,es,new,unchanged_like
,Single Content Mode,,es,new,
,Spacious,,es,new,
,Show Author Bio under Content,,es,new,
,Show Tags under Content,,es,new,
,Social Share Options,,es,new,
,Defined Links,,es,new,
,Theme,,es,new,
,JetPack,,es,new,unchanged_like
,Position,,es,new,
,Before Content,,es,new,
,After Content,,es,new,
,Related Posts Settings,,es,new,
,Enable Related Posts,,es,new,
,Archive Settings,,es,new,
,Disable Main Banner on Blog,,es,new,
,Archive layout,,es,new,
,Select layout for archive,,es,new,
,grid,,es,new,
,Full,,es,new,
,Image Alignment,,es,new,
,Select image alignment for archive,,es,new,
,Content View,,es,new,
,Select content view for archive,,es,new,
,Post Excerpt,,es,new,
,Full Content,,es,new,
,Search Results,,es,new,
,Select search results for archive,,es,new,
,"All (Pages, Posts, etc)",,es,new,
,Posts,,es,new,
,Sidebar Settings,,es,new,
,Make Sidebar Sticky,,es,new,
,Sidebar Sticky Position,,es,new,
,Top,,es,new,
,Bottom,,es,new,
,Show Above Footer,,es,new,
,Posts Section Title,,es,new,
,Footer Options,,es,new,
,Footer Background Image,,es,new,
,Copyright Text,,es,new,
,Hide footer Menu Section,,es,new,
,Pages:,,es,new,
,Open Off-Canvas Navigation,,es,new,
,Light/Dark Button,,es,new,
,Layout Options,,es,new,
,Content Options,,es,new,
,Set as global layout,,es,new,
,Please go to Customize>Themes Options for Single Post/Page.,,es,new,
,Sidebar Options,,es,new,
,Content - Primary Sidebar,,es,new,
,Primary Sidebar - Content,,es,new,
,No Sidebar,,es,new,
,Please go to Customize>Front-page Options for Homepage.,,es,new,
,Category Color 1,,es,new,
,Category Color 2,,es,new,
,Category Color 3,,es,new,
,Color Class,,es,new,
,"Select category color class. You can set appropriate categories color on ""Categories"" section of the theme customizer.",,es,new,
,Templatespare,,es,new,
,Elespare,,es,new,unchanged_like
,Blockspare,,es,new,
,WP Post Author,,es,new,
,Free Live Chat using 3CX,,es,new,
,Large Post with Background,,es,new,
,3 Columns Post Grid with Background,,es,new,
,Post Grid with Background,,es,new,
,Post List with Background,,es,new,
,Single Post Column with Background,,es,new,
,Ticker News,,es,new,
,Featured News,,es,new,
,Three Columns Posts,,es,new,
,Three Columns,,es,new,
,Post Carousel,,es,new,
,Large Post with Dark Background,,es,new,
,3 Columns Post Grid with Dark Background,,es,new,
,Post Grid with Dark Background,,es,new,
,Post List with Dark Background,,es,new,
,Single Post Column with Dark Background,,es,new,
,Express Grid,,es,new,
,About Author,,es,new,
,"We mainly focus on quality code and elegant design with incredible support. Our WordPress themes and plugins empower you to create an elegant, professional, and easy-to-maintain website in no time at all. Even on mobile and tablet screens, your website will look great",,es,new,
,Post Slider,,es,new,
,Post Grid,,es,new,
,Post List,,es,new,
,Connect to Us,,es,new,
,Advertisement,,es,new,
,Express Tile,,es,new,
,Single Column,,es,new,
,Categories,,es,new,
,Section 1,,es,new,
,Section 2,,es,new,
,Section 3,,es,new,
,Section 4,,es,new,
,3 Columns Post Grid - 2,,es,new,
,3 Columns Post Grid,,es,new,
,Post Grid - 2,,es,new,
,Large Posts - 2,,es,new,
,Large Posts,,es,new,
,Single Column - 2,,es,new,
,Post List - 2,,es,new,
,"Howdy, %1$s! We've noticed that you've been using %2$s for some time now, we hope you are loving it! We would appreciate it if you can give us %3$sreview and rating%4$s on WordPress.org! We'll continue to develop exciting new features for free in the future by sharing the love!",,es,new,
,Sure thing,,es,new,
,Remind me later,,es,new,
,I've already done.,,es,new,
,Got any support queries?,,es,new,
,Read more about %s,,es,new,
,Previous,,es,new,
,Next,,es,new,
,%s min read,,es,new,
,%s comment,%s comments,es,new,
,%s comment,%s comments,es,new,
,Copy link to clipboard,,es,new,
,Link copied to clipboard!,,es,new,
,About the Author,,es,new,
,Visit Website,,es,new,
,View All Posts,,es,new,
,Your name,,es,new,
,Your email,,es,new,
,Your website,,es,new,
,Leave a comment,,es,new,
,(Last Updated: %s),,es,new,
,ago,,es,new,
,"Edit <span class=""screen-reader-text"">%s</span>",,es,new,
,Action failed. Please refresh the page and retry.,,es,new,
,Cheatin&#8217; huh?,,es,new,
,Claim Your Discount,,es,new,
,Power Bundle,,es,new,
,All Themes Plan,,es,new,
,Maybe Later,,es,new,
,Have Queries?,,es,new,
,Displays author info.,,es,new,
,AFT Author Info,,es,new,
,Profile image,,es,new,
,Name,,es,new,
,Descriptions,,es,new,
,Facebook,,es,new,unchanged_like
,Twitter,,es,new,
,YouTube,,es,new,unchanged_like
,Displays Express Posts from selected categories.,,es,new,
,AFT Express Posts List,,es,new,
,Displays grid from selected categories.,,es,new,
,AFT Post Double Columns,,es,new,
,Select Category 1,,es,new,
,Select Category 2,,es,new,
,AFT Post Grid,,es,new,
,AFT Post List,,es,new,
,Displays posts single column from selected categories.,,es,new,
,AFT Post Single Column,,es,new,
,Displays posts slider from selected category.,,es,new,
,AFT Posts Slider,,es,new,
,Select category,,es,new,
,Displays social contacts lists from selected settings.,,es,new,
,AFT Social Contacts,,es,new,
,Connect with Us,,es,new,
,Social menu is not set. You need to create menu and assign it to Social Menu on Menu Settings.,,es,new,
,AFT Trending News,,es,new,
,Upload,,es,new,
,Select Image,,es,new,
,Choose Image,,es,new,
Remove,X,,es,new,
,Recent,,es,new,
,Popular,,es,new,unchanged_like
,Header Banner Ad Section,,es,new,
,Add widgets for frontpage banner section advertisement.,,es,new,
,Off Canvas Drawer Menu Section,,es,new,
,Add widgets for off-canvas section.,,es,new,
,Main Sidebar,,es,new,
,Add widgets for main sidebar.,,es,new,
,Front-page Content Section,,es,new,
,Add widgets to front-page contents section.,,es,new,
,Front-page Sidebar Section,,es,new,
,Add widgets to front-page sidebar section.,,es,new,
,Footer Widget 1,,es,new,
,Displays items on footer first column.,,es,new,
,Footer Widget 2,,es,new,
,Displays items on footer second column.,,es,new,
,Footer Widget 3,,es,new,
,Displays items on footer third column.,,es,new,
,View your shopping cart,,es,new,
,%d item,%d items,es,new,
,%d item,%d items,es,new,
,Browse:,,es,new,
breadcrumbs aria label,Breadcrumbs,,es,new,
,Home,,es,new,
,404 Not Found,,es,new,
,Archives,,es,new,
,Search results for: %s,,es,new,
,Page %s,,es,new,
,Comment Page %s,,es,new,
,Minute %s,,es,new,
,Week %s,,es,new,
minute and hour archives time format,g:i a,,es,new,
minute archives time format,i,,es,new,unchanged_like
hour archives time format,g a,,es,new,
yearly archives date format,Y,,es,new,unchanged_like
monthly archives date format,F,,es,new,unchanged_like
daily archives date format,j,,es,new,unchanged_like
weekly archives date format,W,,es,new,
,Install Required Plugins,,es,new,
,Install Plugins,,es,new,
,Installing Plugin: %s,,es,new,
,Updating Plugin: %s,,es,new,
,Something went wrong with the plugin API.,,es,new,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,es,new,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,es,new,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,es,new,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,es,new,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,es,new,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,es,new,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,es,new,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,es,new,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,es,new,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,es,new,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,es,new,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,es,new,
,Begin installing plugin,Begin installing plugins,es,new,
,Begin installing plugin,Begin installing plugins,es,new,
,Begin updating plugin,Begin updating plugins,es,new,
,Begin updating plugin,Begin updating plugins,es,new,
,Begin activating plugin,Begin activating plugins,es,new,
,Begin activating plugin,Begin activating plugins,es,new,
,Return to Required Plugins Installer,,es,new,
,Return to the Dashboard,,es,new,
,Plugin activated successfully.,,es,new,
,The following plugin was activated successfully:,The following plugins were activated successfully:,es,new,
,The following plugin was activated successfully:,The following plugins were activated successfully:,es,new,
,No action taken. Plugin %1$s was already active.,,es,new,
,Plugin not activated. A higher version of %s is needed for this theme. Please update the plugin.,,es,new,
,All plugins installed and activated successfully. %1$s,,es,new,
,Dismiss this notice,,es,new,
,"There are one or more required or recommended plugins to install, update or activate.",,es,new,
,Please contact the administrator of this site for help.,,es,new,
,This plugin needs to be updated to be compatible with your theme.,,es,new,
,Update Required,,es,new,
,The remote plugin package does not contain a folder with the desired slug and renaming did not work.,,es,new,
,Please contact the plugin provider and ask them to package their plugin according to the WordPress guidelines.,,es,new,
,"The remote plugin package consists of more than one file, but the files are not packaged in a folder.",,es,new,
plugin A *and* plugin B,and,,es,new,
,TGMPA v%s,,es,new,unchanged_like
,Required,,es,new,
,Recommended,,es,new,
,WordPress Repository,,es,new,
,External Source,,es,new,
,Pre-Packaged,,es,new,
,Not Installed,,es,new,
,Installed But Not Activated,,es,new,
,Active,,es,new,
,Required Update not Available,,es,new,
,Requires Update,,es,new,
,Update recommended,,es,new,
Install/Update Status,"%1$s, %2$s",,es,new,unchanged_like
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",es,new,
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",es,new,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",es,new,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",es,new,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",es,new,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",es,new,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",es,new,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",es,new,
"as in: ""version nr unknown""",unknown,,es,new,
,Installed version:,,es,new,
,Minimum required version:,,es,new,
,Available version:,,es,new,
,"No plugins to install, update or activate.",,es,new,
,Plugin,,es,new,
,Source,,es,new,
,Type,,es,new,
,Version,,es,new,
,Status,,es,new,
,Install %2$s,,es,new,
,Update %2$s,,es,new,
,Activate %2$s,,es,new,
,Upgrade message from the plugin author:,,es,new,
,Install,,es,new,
,No plugins were selected to be installed. No action taken.,,es,new,
,No plugins were selected to be updated. No action taken.,,es,new,
,No plugins are available to be installed at this time.,,es,new,
,No plugins are available to be updated at this time.,,es,new,
,No plugins were selected to be activated. No action taken.,,es,new,
,No plugins are available to be activated at this time.,,es,new,
,Plugin activation failed.,,es,new,
,Updating Plugin %1$s (%2$d/%3$d),,es,new,
,An error occurred while installing %1$s: <strong>%2$s</strong>.,,es,new,
,The installation of %1$s failed.,,es,new,
,"The installation and activation process is starting. This process may take a while on some hosts, so please be patient.",,es,new,
,%1$s done.,,es,new,
,All installations and activations have been completed.,,es,new,
,Installing and Activating Plugin %1$s (%2$d/%3$d),,es,new,
,"The installation process is starting. This process may take a while on some hosts, so please be patient.",,es,new,
,All installations have been completed.,,es,new,
,Installing Plugin %1$s (%2$d/%3$d),,es,new,
,Blank Canvas,,es,new,
,Page Builder Full Width,,es,new,
,Search Results for: %s,,es,new,
,Nothing Found,,es,new,
,"Ready to publish your first post? <a href=""%1$s"">Get started here</a>.",,es,new,
,"Sorry, but nothing matched your search terms. Please try again with some different keywords.",,es,new,
,It seems we can&rsquo;t find what you&rsquo;re looking for. Perhaps searching can help.,,es,new,
,"Continue reading<span class=""screen-reader-text""> ""%s""</span>",,es,new,
,Previous: %s,,es,new,
,Next: %s,,es,new,
,Post navigation,,es,new,
,Update Blockspare Pro,,es,new,
,Update Blockspare,,es,new,
,Powerful Gutenberg Blocks & Patterns,,es,new,
,"Easily build and customize your pages with a vast library of Gutenberg blocks and patterns, perfect for blogs, magazines, and business sites. Add post grids, sliders, and carousels without touching a single line of code. Import demo data and effortlessly create multilingual, visually appealing pages with complete flexibility.",,es,new,
,Hello ,,es,new,
,Welcome to ,,es,new,
,Free,,es,new,
,Start with Demo Sites,,es,new,
,Start Customizing,,es,new,
,Update Elespare Pro,,es,new,
,Update Elespare,,es,new,
,Professional Sites with Elementor,,es,new,
,"Transform your blog, news, or magazine website with 35+ advanced Elementor widgets and 350+ customizable templates. Easily create headers, footers, post grids, sliders, and carousels with a fast-loading and SEO-optimized structure. Import demo content with a single click and enjoy codeless customization to craft your perfect site, no matter the language.",,es,new,
,"Thank you for installing [theme] — a fast, flexible, and user-friendly theme for blogs, news sites, and magazines. Get started quickly with our 100+ one-click starter sites — no coding needed.",,es,new,
,Unlock Pro Features,,es,new,
,Docs,,es,new,
,Need Help?,,es,new,
,Rate This Theme,,es,new,
,Starter Sites Import,,es,new,
,Live Editing in Customizer,,es,new,
,Dark/Light Site Mode,,es,new,
,Dark/Light Frontend Switch,,es,new,
,Responsive Layout,,es,new,
,Disable WordPress Emojis (GDPR Friendly),,es,new,
,Basic Typography Style,,es,new,
,Advanced Typography Style (Google & System Fonts - GDPR Friendly),,es,new,
,Basic Color Controls,,es,new,
,Advanced Color Controls (Global Options),,es,new,
,Category Color Options,,es,new,
,Hide Theme Credit Link,,es,new,
,Custom CSS Output Minified,,es,new,
,Custom CSS Output Optimized with Mobile Spacing,,es,new,
,Improved Font Loading Partial,,es,new,
,Improved Font Loading System/Google Switch + Preconnect,,es,new,
,Top Header Menu,,es,new,
,Multiple Header Layouts (10+ including Centered & Compressed),,es,new,
,Sticky Header Option Basic,,es,new,
,Sticky Header Option Advanced Behavior & Layout Support,,es,new,
,Header Advertisement Widget Area,,es,new,
,Header & Footer Builder (Drag-and-Drop),,es,new,
,Customizer Options for Builder Elements,,es,new,
,"Footer Builder Elements (Navigation, Widgets, Custom HTML, Dynamic Text)",,es,new,
,Additional Menu Locations (incl. Top Menu Element),,es,new,
,Front-page Banner Layouts Basic (5+ Layouts),,es,new,
,Front-page Banner Layouts Advanced (30+ Layouts),,es,new,
,Banner Post Filter: Category & Tag,,es,new,
,Banner Post Filter: Views & Comments,,es,new,
,Above/Below Banner Widget Areas,,es,new,
,Featured Videos Section (Custom Field + Responsive),,es,new,
,Express / 3 Column Posts Section,,es,new,
,Posts Carousel Section,,es,new,
,Reading Progress Bar,,es,new,
,Post Subtitle Field,,es,new,
,Source & Sponsor Custom Field,,es,new,
,"Post Badge Taxonomy (Breaking, Premium)",,es,new,
,"Post Reaction Feature (Animated, Localized, Color Custom)",,es,new,
,Author Box Basic,,es,new,
,"Author Box with Donate Link, Website & Author Posts",,es,new,
,Trending Posts in Single Post,,es,new,
,Jetpack Share Buttons Placement,,es,new,
,Mailchimp Subscribe Box,,es,new,
,"Single Post Analytics Metabox (Views, Reactions, Word Count, Read Time, Links, Top Domains)",,es,new,
,AJAX Refresh + Caching for Post Analytics,,es,new,
,Centralized Site Analytics Page (Tabbed UI),,es,new,
,"Site-wide Metrics (Posts, Pages, Media, Top Posts, Categories, Tags, Authors, Reactions, Comments, Word Count, Read Time)",,es,new,
,"Charts for Posts, Comments, Reactions, Links, Authors, Categories, Tags, Top Posts",,es,new,
,Unified Chart Styles and Colors,,es,new,
,Archive Post Layouts List & Full,,es,new,
,"Archive Post Layouts Grid, Tile, Masonry, List Alt, Right, Mixed",,es,new,
,Category-wise Post Layout (Global Only),,es,new,
,Category-wise Post Layout (Category Specific),,es,new,
,Pagination Numeric,,es,new,
,Pagination Ajax Load More & Infinite Scroll,,es,new,
,Basic Custom Widgets (5+ Layouts),,es,new,
,Advanced Custom Widgets Count (15+ Layouts),,es,new,
,Section Title Designs (Multiple Styles),,es,new,
,"Trending Posts Carousel (Tag, Views)",,es,new,
,YouTube Video Slider Widget,,es,new,
,Post Express / Grid / Tabbed Widgets,,es,new,
,Centralized Advertisement Support,,es,new,
,Rotating Ads with Split Option,,es,new,
,"Ad Placement Areas (Header, Content, Footer, Archive)",,es,new,
,Centralized Ads Management Panel,,es,new,
,"Widget Areas Header, Front-page, Sidebar, Footer",,es,new,
,"Widget Areas Banner, Featured, Inline",,es,new,
,"Advanced Widgets (Carousel, Express, Tabs)",,es,new,
,Free Theme Tone (Default),,es,new,
,"Premium Theme Tones (BlackNews, CelebNews, GamerNews, NewsCorp, NewsDay, ReviewNews, NewsLight, NewsMore, SideNews)",,es,new,
,Gutenberg & Page Builders Compatibility,,es,new,
,Multilingual & RTL Support,,es,new,
,WooCommerce Support,,es,new,
,SEO Ready Basic,,es,new,
,SEO Ready with Open Graph Enhancements,,es,new,
,Standard Support,,es,new,
,Priority Support (Faster Response),,es,new,
,"Set the theme header type, set the colors, spacing, alignment and more.",,es,new,
,Banner Advertisement,,es,new,
,You can easily place your promotional banners within your header section.,,es,new,
,Color Options,,es,new,
,Change the color setting provide with the Theme.,,es,new,
,Selecting different categories can be done for different section.,,es,new,
,Front-page Option,,es,new,
,"Front-page layout with Popular Tag, Breaking News, Feature News can be set.",,es,new,
,Static Front Page,,es,new,
,Set the Homepage as a static page to create own homepage using widgets.,,es,new,
,Widgets Area,,es,new,
,Widgets can be added on all the section provide by the Theme.,,es,new,
,Archive Options,,es,new,
,Customize the blog layout desgin.,,es,new,
,Theme Option,,es,new,
,"Set the Global Layout, Breadcrumb, Sidebar, Single Post, You may have missed and more.",,es,new,
,"Set the footer type, number of columns, spacing and colors.",,es,new,
,View,,es,new,
