msgctxt,msgid,msgid_plural,target_lang,status,issues
,Sidebar Sticky Position,,ar,unchanged,
,Top,,ar,unchanged,
,You May Have Missed,,ar,unchanged,
,Show Above Footer,,ar,unchanged,
,Posts Section Title,,ar,unchanged,
,Footer Background Image,,ar,unchanged,
,Copyright Text,,ar,unchanged,
,Hide footer Menu Section,,ar,unchanged,
,Pages:,,ar,unchanged,
,Open Off-Canvas Navigation,,ar,unchanged,
,Light/Dark Button,,ar,unchanged,
,Layout Options,,ar,unchanged,
,Content Options,,ar,unchanged,
,Set as global layout,,ar,unchanged,
,Please go to Customize>Themes Options for Single Post/Page.,,ar,unchanged,
,Sidebar Options,,ar,unchanged,
,Content - Primary Sidebar,,ar,unchanged,
,Primary Sidebar - Content,,ar,unchanged,
,No Sidebar,,ar,unchanged,
,Please go to Customize>Front-page Options for Homepage.,,ar,unchanged,
,Category Color 1,,ar,unchanged,
,Category Color 2,,ar,unchanged,
,Category Color 3,,ar,unchanged,
,Color Class,,ar,unchanged,
,"Select category color class. You can set appropriate categories color on ""Categories"" section of the theme customizer.",,ar,unchanged,
,Templatespare,,ar,unchanged,unchanged_like
,Elespare,,ar,unchanged,
,Blockspare,,ar,unchanged,
,WP Post Author,,ar,unchanged,
,Free Live Chat using 3CX,,ar,unchanged,
,Large Post with Background,,ar,new,
,3 Columns Post Grid with Background,,ar,new,
,Post Grid with Background,,ar,new,
,Post List with Background,,ar,new,
,Single Post Column with Background,,ar,new,
,Ticker News,,ar,new,
,Featured News,,ar,unchanged,
,Three Columns Posts,,ar,new,
,Three Columns,,ar,new,
,Post Carousel,,ar,new,
,Large Post with Dark Background,,ar,new,
,3 Columns Post Grid with Dark Background,,ar,new,
,Post Grid with Dark Background,,ar,new,
,Post List with Dark Background,,ar,new,
,Single Post Column with Dark Background,,ar,new,
,Express Grid,,ar,new,
,About Author,,ar,unchanged,
,"We mainly focus on quality code and elegant design with incredible support. Our WordPress themes and plugins empower you to create an elegant, professional, and easy-to-maintain website in no time at all. Even on mobile and tablet screens, your website will look great",,ar,new,
,Post Slider,,ar,new,
,Post Grid,,ar,new,
,Post List,,ar,new,
,Connect to Us,,ar,new,
,Advertisement,,ar,new,
,Express Tile,,ar,new,
,Single Column,,ar,new,
,Categories,,ar,new,
,Section 1,,ar,unchanged,
,Section 2,,ar,unchanged,
,Section 3,,ar,new,
,Section 4,,ar,new,
,3 Columns Post Grid - 2,,ar,new,
,3 Columns Post Grid,,ar,new,
,Post Grid - 2,,ar,new,
,Large Posts - 2,,ar,new,
,Large Posts,,ar,new,
,Single Column - 2,,ar,new,
,Post List - 2,,ar,new,
,"Howdy, %1$s! We've noticed that you've been using %2$s for some time now, we hope you are loving it! We would appreciate it if you can give us %3$sreview and rating%4$s on WordPress.org! We'll continue to develop exciting new features for free in the future by sharing the love!",,ar,new,
,Sure thing,,ar,new,
,Remind me later,,ar,new,
,I've already done.,,ar,new,
,Got any support queries?,,ar,new,
,Read more about %s,,ar,unchanged,
,Previous,,ar,unchanged,
,Next,,ar,unchanged,
,%s min read,,ar,unchanged,
,About the Author,,ar,unchanged,
,Visit Website,,ar,unchanged,
,View All Posts,,ar,unchanged,
,Posted on %s,,ar,new,
,Posted on %s %s,,ar,new,
,ago,,ar,unchanged,
,"Edit <span class=""screen-reader-text"">%s</span>",,ar,unchanged,
,Action failed. Please refresh the page and retry.,,ar,new,
,Cheatin&#8217; huh?,,ar,new,
,%1$s 🎁 Hope you're loving our free %2$s theme! Dive into the festive spirit with an exclusive gift: %4$s premium features! Use code %3$s at checkout. Wishing you a season filled with joyous holidays and even happier savings! 🎄✨,,ar,new,
,Claim Your Discount,,ar,new,
,Power Bundle,,ar,new,
,All Themes Plan,,ar,unchanged,
,Maybe Later,,ar,new,
,Have Queries?,,ar,new,
,Displays author info.,,ar,unchanged,
,AFTMN Author Info,,ar,unchanged,
,Profile image,,ar,unchanged,
,Name,,ar,unchanged,
,Descriptions,,ar,unchanged,
,Facebook,,ar,unchanged,
,Twitter,,ar,unchanged,
,YouTube,,ar,unchanged,
,Displays Express Posts from selected categories.,,ar,unchanged,
,AFTMN Express Posts List,,ar,unchanged,
,Displays grid from selected categories.,,ar,unchanged,
,AFTMN Post Double Columns,,ar,unchanged,
,Select Category 1,,ar,unchanged,
,Select Category 2,,ar,unchanged,
,AFTMN Post Grid,,ar,unchanged,
,AFTMN Post List,,ar,unchanged,
,Displays posts single column from selected categories.,,ar,unchanged,
,AFTMN Post Single Column,,ar,unchanged,
,Displays posts slider from selected category.,,ar,unchanged,
,AFTMN Posts Slider,,ar,unchanged,
,Select category,,ar,unchanged,
,Displays social contacts lists from selected settings.,,ar,unchanged,
,AFTMN Social Contacts,,ar,unchanged,
,Connect with Us,,ar,unchanged,
,Social menu is not set. You need to create menu and assign it to Social Menu on Menu Settings.,,ar,unchanged,
,AFTMN Trending News,,ar,unchanged,
,Upload,,ar,unchanged,
,Select Image,,ar,unchanged,
,Choose Image,,ar,unchanged,
Remove,X,,ar,unchanged,unchanged_like
,Recent,,ar,unchanged,
,Header Banner Ad Section,,ar,new,
,Add widgets for frontpage banner section advertisement.,,ar,unchanged,
,Off Canvas Drawer Menu Section,,ar,new,
,Add widgets for off-canvas section.,,ar,unchanged,
,Main Sidebar,,ar,unchanged,
,Add widgets for main sidebar.,,ar,unchanged,
,Front-page Content Section,,ar,unchanged,
,Add widgets to front-page contents section.,,ar,unchanged,
,Front-page Sidebar Section,,ar,unchanged,
,Add widgets to front-page sidebar section.,,ar,unchanged,
,Footer Widget 1,,ar,new,
,Displays items on footer first column.,,ar,unchanged,
,Footer Widget 2,,ar,new,
,Displays items on footer second column.,,ar,unchanged,
,Footer Widget 3,,ar,new,
,Displays items on footer third column.,,ar,unchanged,
,View your shopping cart,,ar,unchanged,
,%d item,%d items,ar,unchanged,
,%d item,%d items,ar,unchanged,
,%d item,%d items,ar,unchanged,
,%d item,%d items,ar,unchanged,
,%d item,%d items,ar,unchanged,
,%d item,%d items,ar,unchanged,
,Browse:,,ar,unchanged,
breadcrumbs aria label,Breadcrumbs,,ar,unchanged,
,Home,,ar,unchanged,
,404 Not Found,,ar,unchanged,
,Archives,,ar,unchanged,
,Search results for: %s,,ar,unchanged,
,Page %s,,ar,unchanged,
,Comment Page %s,,ar,unchanged,
,Minute %s,,ar,unchanged,
,Week %s,,ar,unchanged,
minute and hour archives time format,g:i a,,ar,unchanged,
minute archives time format,i,,ar,unchanged,
hour archives time format,g a,,ar,unchanged,
yearly archives date format,Y,,ar,unchanged,
monthly archives date format,F,,ar,unchanged,
daily archives date format,j,,ar,unchanged,
weekly archives date format,W,,ar,unchanged,
,Install Required Plugins,,ar,unchanged,
,Install Plugins,,ar,unchanged,
,Installing Plugin: %s,,ar,unchanged,
,Updating Plugin: %s,,ar,unchanged,
,Something went wrong with the plugin API.,,ar,unchanged,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,ar,unchanged,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,ar,unchanged,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,ar,unchanged,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,ar,unchanged,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,ar,unchanged,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,ar,unchanged,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,ar,unchanged,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,ar,unchanged,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,ar,unchanged,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,ar,unchanged,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,ar,unchanged,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,ar,unchanged,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,ar,unchanged,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,ar,unchanged,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,ar,unchanged,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,ar,unchanged,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,ar,unchanged,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,ar,unchanged,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,ar,unchanged,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,ar,unchanged,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,ar,unchanged,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,ar,unchanged,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,ar,unchanged,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,ar,unchanged,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,ar,unchanged,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,ar,unchanged,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,ar,unchanged,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,ar,unchanged,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,ar,unchanged,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,ar,unchanged,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,ar,unchanged,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,ar,unchanged,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,ar,unchanged,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,ar,unchanged,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,ar,unchanged,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,ar,unchanged,
,Begin installing plugin,Begin installing plugins,ar,unchanged,
,Begin installing plugin,Begin installing plugins,ar,unchanged,
,Begin installing plugin,Begin installing plugins,ar,unchanged,
,Begin installing plugin,Begin installing plugins,ar,unchanged,
,Begin installing plugin,Begin installing plugins,ar,unchanged,
,Begin installing plugin,Begin installing plugins,ar,unchanged,
,Begin updating plugin,Begin updating plugins,ar,unchanged,
,Begin updating plugin,Begin updating plugins,ar,unchanged,
,Begin updating plugin,Begin updating plugins,ar,unchanged,
,Begin updating plugin,Begin updating plugins,ar,unchanged,
,Begin updating plugin,Begin updating plugins,ar,unchanged,
,Begin updating plugin,Begin updating plugins,ar,unchanged,
,Begin activating plugin,Begin activating plugins,ar,unchanged,
,Begin activating plugin,Begin activating plugins,ar,unchanged,
,Begin activating plugin,Begin activating plugins,ar,unchanged,
,Begin activating plugin,Begin activating plugins,ar,unchanged,
,Begin activating plugin,Begin activating plugins,ar,unchanged,
,Begin activating plugin,Begin activating plugins,ar,unchanged,
,Return to Required Plugins Installer,,ar,unchanged,
,Return to the Dashboard,,ar,unchanged,
,Plugin activated successfully.,,ar,unchanged,
,The following plugin was activated successfully:,The following plugins were activated successfully:,ar,unchanged,
,The following plugin was activated successfully:,The following plugins were activated successfully:,ar,unchanged,
,The following plugin was activated successfully:,The following plugins were activated successfully:,ar,unchanged,
,The following plugin was activated successfully:,The following plugins were activated successfully:,ar,unchanged,
,The following plugin was activated successfully:,The following plugins were activated successfully:,ar,unchanged,
,The following plugin was activated successfully:,The following plugins were activated successfully:,ar,unchanged,
,No action taken. Plugin %1$s was already active.,,ar,unchanged,
,Plugin not activated. A higher version of %s is needed for this theme. Please update the plugin.,,ar,unchanged,
,All plugins installed and activated successfully. %1$s,,ar,unchanged,
,Dismiss this notice,,ar,unchanged,
,"There are one or more required or recommended plugins to install, update or activate.",,ar,unchanged,
,Please contact the administrator of this site for help.,,ar,unchanged,
,This plugin needs to be updated to be compatible with your theme.,,ar,unchanged,
,Update Required,,ar,unchanged,
,The remote plugin package does not contain a folder with the desired slug and renaming did not work.,,ar,unchanged,
,Please contact the plugin provider and ask them to package their plugin according to the WordPress guidelines.,,ar,unchanged,
,"The remote plugin package consists of more than one file, but the files are not packaged in a folder.",,ar,unchanged,
plugin A *and* plugin B,and,,ar,unchanged,
,TGMPA v%s,,ar,unchanged,unchanged_like
,Required,,ar,unchanged,
,Recommended,,ar,unchanged,
,WordPress Repository,,ar,unchanged,
,External Source,,ar,unchanged,
,Pre-Packaged,,ar,unchanged,
,Not Installed,,ar,unchanged,
,Installed But Not Activated,,ar,unchanged,
,Active,,ar,unchanged,
,Required Update not Available,,ar,unchanged,
,Requires Update,,ar,unchanged,
,Update recommended,,ar,unchanged,
Install/Update Status,"%1$s, %2$s",,ar,unchanged,
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",ar,unchanged,
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",ar,unchanged,
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",ar,unchanged,
