msgctxt,msgid,msgid_plural,target_lang,status,issues
,You can change date from general settings (Settings > General > Date Format). %s,,no,unchanged,
,Manage Date,,no,unchanged,
,Top Navigation,,no,unchanged,
,pro,,no,unchanged,unchanged_like
,Site Mode,,no,unchanged,
,Custom HTML,,no,unchanged,
,HTML Content,,no,unchanged,
,Search,,no,unchanged,
,Searc Form,,no,unchanged,
,Custom Link,,no,unchanged,
,Custom link,,no,unchanged,
,live,,no,unchanged,
,Widget 1,,no,unchanged,unchanged_like
,Select Widget,,no,unchanged,
,Widget 2,,no,unchanged,unchanged_like
,Widget 3,,no,unchanged,unchanged_like
,Navigation,,no,unchanged,
,Pro,,no,unchanged,unchanged_like
,Copyright,,no,unchanged,
,Add widget to display . %s,,no,unchanged,
,Beta,,no,unchanged,unchanged_like
,No menu assigned,,no,unchanged,
,-- Select --,,no,unchanged,
,Subscribe,,no,unchanged,
,Trending,,no,unchanged,
,Breaking News,,no,unchanged,
,Main News,,no,unchanged,
,Trending Now,,no,unchanged,
,Popular,,no,unchanged,
,Latest,,no,unchanged,
,Editor's Picks,,no,unchanged,
,Trending Story,,no,unchanged,
,Featured Posts,,no,unchanged,
,Read More,,no,unchanged,
,Related News,,no,unchanged,
,You may have missed,,no,unchanged,
,Copyright &copy; All rights reserved.,,no,unchanged,unchanged_like
,Background Color,,no,unchanged,
,Site Title Size,,no,unchanged,
,Uppercase Site Title and Tagline,,no,unchanged,
,Site Title/Tagline Color,,no,unchanged,
,Header Image Mode,,no,unchanged,
,Image visibility may vary as per the mode,,no,unchanged,
,Set as Background,,no,unchanged,
,Show Full Image,,no,unchanged,
,Enable Image Tint/Overlay,,no,unchanged,
,ChromeNews Pro,,no,unchanged,unchanged_like
,Site Title/Tagline Color (Dark Mode),,no,unchanged,
,Site Color Mode,,no,unchanged,
,Light,,no,unchanged,
,Dark,,no,unchanged,
,Primary Color Section ,,no,unchanged,
,Background Color (Dark Mode),,no,unchanged,
,Background Color (Dark Mode) will be applied for this mode.,,no,unchanged,
,Secondary Color Section ,,no,unchanged,
,Secondary Color,,no,unchanged,
,Texts over Secondary Color,,no,unchanged,
,Primary Navigation Section ,,no,unchanged,
,Fonts & Typography,,no,unchanged,
,Font Family Section,,no,unchanged,
,Global Fonts Family,,no,unchanged,
,Google Fonts,,no,unchanged,unchanged_like
,System Fonts,,no,unchanged,
,Site Title Font,,no,unchanged,
,Primary Font,,no,unchanged,
,Secondary Font,,no,unchanged,
,Post Title Font,,no,unchanged,
,"Widgets, Archives, Search, etc.",,no,unchanged,
,Texts Formatting Section,,no,unchanged,
,Title Font Weight,,no,unchanged,
,Default Value: %d,,no,unchanged,
,500,,no,unchanged,unchanged_like
,700,,no,unchanged,unchanged_like
,Font Size Section,,no,unchanged,
,Global Section Title Size,,no,unchanged,
,Main Banner Options,,no,unchanged,
,Main Banner,,no,unchanged,
,Enable Main Banner Section,,no,unchanged,
,Main Banner Background Image,,no,unchanged,
,Recommended Size %1$s px X %2$s px,,no,unchanged,
,Select Main Banner Layout,,no,unchanged,
,Default,,no,unchanged,
,Tiled,,no,unchanged,
,Vertical,,no,unchanged,
,Select Main Banner Order,,no,unchanged,
,Order 1,,no,unchanged,
,Order 2,,no,unchanged,
,Main News Section ,,no,unchanged,
,Filter Posts By,,no,unchanged,
,Category,,no,unchanged,
,Tag,,no,unchanged,unchanged_like
,Select Category,,no,unchanged,
,Select category to be shown on main slider section,,no,unchanged,
,Select Tag,,no,unchanged,
,Select tag to be shown on main slider section,,no,unchanged,
,Number of Posts,,no,unchanged,
,Accepts any postive number.,,no,unchanged,
,Enable Autoplay,,no,unchanged,
,Editor's Picks Section,,no,unchanged,
,Section Title ,,no,unchanged,
,Trending Section,,no,unchanged,
,Popular Tags,,no,unchanged,
,Enable Trending Tags,,no,unchanged,
,Order Tags By,,no,unchanged,
,Popularity,,no,unchanged,
,Exclusive News,,no,unchanged,
,Enable Exclusive News,,no,unchanged,
,Flash Posts Category,,no,unchanged,
,Select category to be shown on trending posts ,,no,unchanged,
,Front-page Options,,no,unchanged,
,Enable Featured Post Section,,no,unchanged,
,Select ,,no,unchanged,
,Select category to be shown on featured section ,,no,unchanged,
,Front-page Layout Settings,,no,unchanged,
,Front-page Content Alignment,,no,unchanged,
,Select frontpage content alignment,,no,unchanged,
,Home Content - Home Sidebar,,no,unchanged,
,Home Sidebar - Home Content,,no,unchanged,
,Only Home Content,,no,unchanged,
,Header Options,,no,unchanged,
,Header Settings,,no,unchanged,
,Site Light/Dark Mode,,no,unchanged,
,Enable,,no,unchanged,
,Disable,,no,unchanged,
,Top Header Section,,no,unchanged,
,Show Top Header,,no,unchanged,
,Show Social Menu,,no,unchanged,
,Show Date,,no,unchanged,
,Show Time,,no,unchanged,
,Time Format,,no,unchanged,
,12 hours,,no,unchanged,
,24 hours,,no,unchanged,
,From WordPress Settings,,no,unchanged,
,Header Advertisement,,no,unchanged,
,Header Section Advertisement,,no,unchanged,
,URL Link,,no,unchanged,
,Theme Options,,no,unchanged,
,Breadcrumb Options,,no,unchanged,
,Show breadcrumbs,,no,unchanged,
,Select Breadcrumbs,,no,unchanged,
,Please ensure that you have enabled the plugin's breadcrumbs before choosing other than Default,,no,unchanged,
,Yoast SEO,,no,unchanged,unchanged_like
,Rank Math,,no,unchanged,
,NavXT,,no,unchanged,unchanged_like
,Global Settings,,no,unchanged,
,Enable Preloader,,no,unchanged,
,Disable Emoji Script,,no,unchanged,
,GDPR friendly & better performance,,no,unchanged,
,Global Content Alignment,,no,unchanged,
,Content - Primary sidebar,,no,unchanged,
,Primary sidebar - Content,,no,unchanged,
,Full width content,,no,unchanged,
,Also Show Content Image in Archive,,no,unchanged,
,If there is no Post Featured image set,,no,unchanged,
,Enable ,,no,unchanged,
,Categories Settings,,no,unchanged,
,Post Categories,,no,unchanged,
,Show,,no,unchanged,
,Hide,,no,unchanged,
,Author and Date Settings,,no,unchanged,
,For Spotlight Posts,,no,unchanged,
,Show Date and Author,,no,unchanged,
,Show Date Only,,no,unchanged,
,Hide All,,no,unchanged,
,For Small Grid,,no,unchanged,
,For List,,no,unchanged,unchanged_like
,Author Icon/Gravatar,,no,unchanged,
,Show Gravatar,,no,unchanged,
,Show Icon,,no,unchanged,
,None,,no,unchanged,
,Post Date Type,,no,unchanged,
,Published Date,,no,unchanged,
,Modified Date,,no,unchanged,
,Date Format,,no,unchanged,
,WordPress Default Date Format,,no,unchanged,
,Ago Date Format,,no,unchanged,
,Minutes Read Count,,no,unchanged,
,Excerpt Settings,,no,unchanged,
,Global Excerpt Read More,,no,unchanged,
,Custom Menu Section,,no,unchanged,
,Enable Custom Menu Section,,no,unchanged,
,Icon,,no,unchanged,
,Bell,,no,unchanged,
,Play,,no,unchanged,
,User,,no,unchanged,
,Title,,no,unchanged,
,Link,,no,unchanged,unchanged_like
,Single Post,,no,unchanged,
,Show Featured Image,,no,unchanged,
,Featured Image Position,,no,unchanged,
,Title below image,,no,unchanged,
,Single Content,,no,unchanged,
,Spacious,,no,unchanged,
,Compact,,no,unchanged,
,Show Tags under Content,,no,unchanged,
,Social Share Option,,no,unchanged,
,Social Share from Jetpack plugin,,no,unchanged,
,After Title,,no,unchanged,
,Before Title,,no,unchanged,
,After Content,,no,unchanged,
,Related Posts Settings,,no,unchanged,
,Enable Related Posts,,no,unchanged,
,Archive Settings,,no,unchanged,
,Disable Main Banner on Blog,,no,unchanged,
,Archive layout,,no,unchanged,
,Select layout for archive,,no,unchanged,
,Grid,,no,unchanged,
,List,,no,unchanged,
,Sidebar Settings,,no,unchanged,
,Make Sidebar Sticky,,no,unchanged,
,Sidebar Sticky Position,,no,unchanged,
,Top,,no,unchanged,
,Bottom,,no,unchanged,
,You May Have Missed,,no,unchanged,
,Show Above Footer,,no,unchanged,
,Posts Section Title,,no,unchanged,
,Footer Background Image,,no,unchanged,
,Copyright Text,,no,unchanged,
,Hide footer Menu Section,,no,unchanged,
,Pages:,,no,unchanged,
,Light/Dark Button,,no,unchanged,
,Layout Options,,no,unchanged,
,Content Options,,no,unchanged,
,Set as global layout,,no,unchanged,
,Please go to Customize>Themes Options for Single Post/Page.,,no,unchanged,
,Sidebar Options,,no,unchanged,
,Content - Primary Sidebar,,no,unchanged,
,Primary Sidebar - Content,,no,unchanged,
,No Sidebar,,no,unchanged,
,Please go to Customize>Front-page Options for Homepage.,,no,unchanged,
,Category Color 1,,no,unchanged,
,Category Color 2,,no,unchanged,
,Category Color 3,,no,unchanged,
,Color Class,,no,unchanged,
,"Select category color class. You can set appropriate categories color on ""Categories"" section of the theme customizer.",,no,unchanged,
,Templatespare,,no,unchanged,
,Elespare,,no,unchanged,unchanged_like
,Blockspare,,no,unchanged,unchanged_like
,Free Live Chat using 3CX,,no,unchanged,
,WP Post Author,,no,unchanged,
,HybridNews Main Banner,,no,unchanged,
,HybridNews Express Posts,,no,unchanged,
,Express Grid,,no,unchanged,unchanged_like
,About Author,,no,unchanged,
,"We mainly focus on quality code and elegant design with incredible support. Our WordPress themes and plugins empower you to create an elegant, professional, and easy-to-maintain website in no time at all. Even on mobile and tablet screens, your website will look great",,no,unchanged,
,HybridNews Primary Section,,no,unchanged,
,Post Slider,,no,unchanged,
,Post Grid,,no,unchanged,
,Post List,,no,unchanged,
,Connect to Us,,no,unchanged,
,Advertisement,,no,unchanged,
,HybridNews Secondary Section,,no,unchanged,
,Express Tile,,no,unchanged,unchanged_like
,Single Column,,no,unchanged,
,Categories,,no,unchanged,
,HybridNews Ticker News,,no,unchanged,unchanged_like
,HybridNews Featured News,,no,unchanged,
,Featured News,,no,unchanged,
,HybridNews Three Columns Posts,,no,unchanged,
,Three Columns,,no,unchanged,
,HybridNews Post Carousel,,no,unchanged,unchanged_like
,Post Carousel,,no,unchanged,
,HybridNews,,no,unchanged,unchanged_like
,"Howdy, %1$s! We've noticed that you've been using %2$s for some time now, we hope you are loving it! We would appreciate it if you can %3$sgive us a 5 star rating on WordPress.org%4$s! We'll continue to develop exciting new features for free in the future by sharing the love!",,no,unchanged,
,Sure thing,,no,unchanged,
,Remind me later,,no,unchanged,
,I've already done.,,no,unchanged,
,Got any support queries?,,no,unchanged,
,Previous,,no,unchanged,
,Next,,no,unchanged,
,%s min read,,no,unchanged,
,ago,,no,unchanged,
,"Edit <span class=""screen-reader-text"">%s</span>",,no,unchanged,
,Action failed. Please refresh the page and retry.,,no,unchanged,
,Cheatin&#8217; huh?,,no,unchanged,
,%1$s 🎁 Hope you're loving our free %2$s theme! Dive into the festive spirit with an exclusive gift: %4$s premium features! Use code %3$s at checkout. Wishing you a season filled with joyous holidays and even happier savings! 🎄✨,,no,unchanged,
,Claim Your Discount,,no,unchanged,
,Power Bundle,,no,unchanged,
,All Themes Plan,,no,unchanged,
,Maybe Later,,no,unchanged,
,Have Queries?,,no,unchanged,
,Displays author info.,,no,unchanged,
,AFTA Author Info,,no,unchanged,
,Profile image,,no,unchanged,
,Name,,no,unchanged,
,Descriptions,,no,unchanged,
,Facebook,,no,unchanged,unchanged_like
,Instagram,,no,unchanged,unchanged_like
,Twitter,,no,unchanged,unchanged_like
,Displays Express Posts from selected categories.,,no,unchanged,
,AFTA Express Posts List,,no,unchanged,
,Displays grid from selected categories.,,no,unchanged,
,AFTA Post Double Columns,,no,unchanged,
,Select Category 1,,no,unchanged,
,Select Category 2,,no,unchanged,
,AFTA Post Grid,,no,unchanged,unchanged_like
,AFTA Post List,,no,unchanged,
,Displays posts single column from selected categories.,,no,unchanged,
,AFTA Post Single Column,,no,unchanged,unchanged_like
,Displays posts slider from selected category.,,no,unchanged,
,AFTA Posts Slider,,no,unchanged,
,Select category,,no,unchanged,
,Displays social contacts lists from selected settings.,,no,unchanged,
,AFTA Social Contacts,,no,unchanged,
,Connect with Us,,no,unchanged,
,Social menu is not set. You need to create menu and assign it to Social Menu on Menu Settings.,,no,unchanged,
,AFTA Trending News,,no,unchanged,unchanged_like
,Upload,,no,unchanged,
,Select Image,,no,unchanged,
,Choose Image,,no,unchanged,
Remove,X,,no,unchanged,unchanged_like
,Select,,no,unchanged,
,Recent,,no,unchanged,
,Main Sidebar,,no,unchanged,
,Add widgets for main sidebar.,,no,unchanged,
,Header Widget 1,,no,unchanged,
,Add widgets for header section.,,no,unchanged,
,Header Widget 2,,no,unchanged,
,Header Widget 3,,no,unchanged,
,Front-page Content Section,,no,unchanged,
,Add widgets to front-page contents section.,,no,unchanged,
,Front-page Sidebar Section,,no,unchanged,
,Add widgets to front-page sidebar section.,,no,unchanged,
,Add widgets for off-canvas section.,,no,unchanged,
,Footer First Section,,no,unchanged,
,Displays items on footer first column.,,no,unchanged,
,Footer Second Section,,no,unchanged,
,Displays items on footer second column.,,no,unchanged,
,Footer Third Section,,no,unchanged,
,Displays items on footer third column.,,no,unchanged,
,View your shopping cart,,no,unchanged,
,%d item,%d items,no,unchanged,
,%d item,%d items,no,unchanged,
,Browse:,,no,unchanged,
breadcrumbs aria label,Breadcrumbs,,no,unchanged,
,Home,,no,unchanged,
,404 Not Found,,no,unchanged,
,Archives,,no,unchanged,
,Search results for: %s,,no,unchanged,
,Page %s,,no,unchanged,
,Comment Page %s,,no,unchanged,
,Minute %s,,no,unchanged,
,Week %s,,no,unchanged,
minute and hour archives time format,g:i a,,no,unchanged,unchanged_like
minute archives time format,i,,no,unchanged,
hour archives time format,g a,,no,unchanged,unchanged_like
yearly archives date format,Y,,no,unchanged,unchanged_like
monthly archives date format,F,,no,unchanged,unchanged_like
daily archives date format,j,,no,unchanged,unchanged_like
weekly archives date format,W,,no,unchanged,unchanged_like
,Install Required Plugins,,no,unchanged,
,Install Plugins,,no,unchanged,
,Installing Plugin: %s,,no,unchanged,
,Updating Plugin: %s,,no,unchanged,
,Something went wrong with the plugin API.,,no,unchanged,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,no,unchanged,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,no,unchanged,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,no,unchanged,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,no,unchanged,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,no,unchanged,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,no,unchanged,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,no,unchanged,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,no,unchanged,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,no,unchanged,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,no,unchanged,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,no,unchanged,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,no,unchanged,
,Begin installing plugin,Begin installing plugins,no,unchanged,
,Begin installing plugin,Begin installing plugins,no,unchanged,
,Begin updating plugin,Begin updating plugins,no,unchanged,
,Begin updating plugin,Begin updating plugins,no,unchanged,
,Begin activating plugin,Begin activating plugins,no,unchanged,
,Begin activating plugin,Begin activating plugins,no,unchanged,
,Return to Required Plugins Installer,,no,unchanged,
,Return to the Dashboard,,no,unchanged,
,Plugin activated successfully.,,no,unchanged,
,The following plugin was activated successfully:,The following plugins were activated successfully:,no,unchanged,
,The following plugin was activated successfully:,The following plugins were activated successfully:,no,unchanged,
,No action taken. Plugin %1$s was already active.,,no,unchanged,
,Plugin not activated. A higher version of %s is needed for this theme. Please update the plugin.,,no,unchanged,
,All plugins installed and activated successfully. %1$s,,no,unchanged,
,Dismiss this notice,,no,unchanged,
,"There are one or more required or recommended plugins to install, update or activate.",,no,unchanged,
,Please contact the administrator of this site for help.,,no,unchanged,
,This plugin needs to be updated to be compatible with your theme.,,no,unchanged,
,Update Required,,no,unchanged,
,The remote plugin package does not contain a folder with the desired slug and renaming did not work.,,no,unchanged,
,Please contact the plugin provider and ask them to package their plugin according to the WordPress guidelines.,,no,unchanged,
,"The remote plugin package consists of more than one file, but the files are not packaged in a folder.",,no,unchanged,
plugin A *and* plugin B,and,,no,unchanged,
,TGMPA v%s,,no,unchanged,unchanged_like
,Required,,no,unchanged,
,Recommended,,no,unchanged,
,WordPress Repository,,no,unchanged,unchanged_like
,External Source,,no,unchanged,
,Pre-Packaged,,no,unchanged,
,Not Installed,,no,unchanged,
,Installed But Not Activated,,no,unchanged,
,Active,,no,unchanged,
,Required Update not Available,,no,unchanged,
,Requires Update,,no,unchanged,
,Update recommended,,no,unchanged,
Install/Update Status,"%1$s, %2$s",,no,unchanged,unchanged_like
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",no,unchanged,
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",no,unchanged,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",no,unchanged,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",no,unchanged,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",no,unchanged,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",no,unchanged,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",no,unchanged,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",no,unchanged,
"as in: ""version nr unknown""",unknown,,no,unchanged,
,Installed version:,,no,unchanged,
,Minimum required version:,,no,unchanged,
,Available version:,,no,unchanged,
,"No plugins to install, update or activate.",,no,unchanged,
,Plugin,,no,unchanged,unchanged_like
,Source,,no,unchanged,
,Type,,no,unchanged,unchanged_like
,Version,,no,unchanged,
,Status,,no,unchanged,unchanged_like
,Install %2$s,,no,unchanged,
,Update %2$s,,no,unchanged,
,Activate %2$s,,no,unchanged,
,Upgrade message from the plugin author:,,no,unchanged,
,Install,,no,unchanged,
,Update,,no,unchanged,
,No plugins were selected to be installed. No action taken.,,no,unchanged,
,No plugins were selected to be updated. No action taken.,,no,unchanged,
,No plugins are available to be installed at this time.,,no,unchanged,
,No plugins are available to be updated at this time.,,no,unchanged,
,No plugins were selected to be activated. No action taken.,,no,unchanged,
,No plugins are available to be activated at this time.,,no,unchanged,
,Plugin activation failed.,,no,unchanged,
,Updating Plugin %1$s (%2$d/%3$d),,no,unchanged,
,An error occurred while installing %1$s: <strong>%2$s</strong>.,,no,unchanged,
,The installation of %1$s failed.,,no,unchanged,
,"The installation and activation process is starting. This process may take a while on some hosts, so please be patient.",,no,unchanged,
,%1$s done.,,no,unchanged,
,All installations and activations have been completed.,,no,unchanged,
,Installing and Activating Plugin %1$s (%2$d/%3$d),,no,unchanged,
,"The installation process is starting. This process may take a while on some hosts, so please be patient.",,no,unchanged,
,All installations have been completed.,,no,unchanged,
,Installing Plugin %1$s (%2$d/%3$d),,no,unchanged,
,Blank Canvas,,no,unchanged,
,Page Builder Full Width,,no,unchanged,
,Search Results for: %s,,no,unchanged,
,Nothing Found,,no,unchanged,
,"Ready to publish your first post? <a href=""%1$s"">Get started here</a>.",,no,unchanged,
,"Sorry, but nothing matched your search terms. Please try again with some different keywords.",,no,unchanged,
,It seems we can&rsquo;t find what you&rsquo;re looking for. Perhaps searching can help.,,no,unchanged,
,"Continue reading<span class=""screen-reader-text""> ""%s""</span>",,no,unchanged,
,Next post:,,no,unchanged,
,Previous post:,,no,unchanged,
,Post navigation,,no,unchanged,
,Front-page Widgets Template,,no,unchanged,
,Update Blockspare Pro,,no,unchanged,
,Update Blockspare,,no,unchanged,
,Powerful Gutenberg Blocks & Patterns,,no,unchanged,
,"Easily build and customize your pages with a vast library of Gutenberg blocks and patterns, perfect for blogs, magazines, and business sites. Add post grids, sliders, and carousels without touching a single line of code. Import demo data and effortlessly create multilingual, visually appealing pages with complete flexibility.",,no,unchanged,
,Hello ,,no,unchanged,
,Welcome to ,,no,unchanged,
,Update Elespare Pro,,no,unchanged,
,Update Elespare,,no,unchanged,
,Professional Sites with Elementor,,no,unchanged,
,"Transform your blog, news, or magazine website with 35+ advanced Elementor widgets and 350+ customizable templates. Easily create headers, footers, post grids, sliders, and carousels with a fast-loading and SEO-optimized structure. Import demo content with a single click and enjoy codeless customization to craft your perfect site, no matter the language.",,no,unchanged,
,"We would like to thank you for installing and activating [theme] theme for your precious site. All of the features provided by the theme are now ready to use; Here, we have gathered all of the essential details and helpful links for you and your better experience with [theme]. Once again, Thanks for using our theme!",,no,unchanged,
,Theme Details,,no,unchanged,
,View Demo,,no,unchanged,
,View Documentation,,no,unchanged,
,Rate This Theme,,no,unchanged,
,Need Support?,,no,unchanged,
,Live editing in Customizer,,no,unchanged,
,One Click Demo Import Support,,no,unchanged,
,Typography Style and Color,,no,unchanged,
,Light/Dark Mode,,no,unchanged,
,Preloader Option,,no,unchanged,
,Multiple Header Options,,no,unchanged,
,Logo and title customization,,no,unchanged,
,Header Image,,no,unchanged,
,Multiple Front-page Banner Options,,no,unchanged,
,Front-page Banner Section Order,,no,unchanged,
,Featured Posts Section,,no,unchanged,
,Category Color Options,,no,unchanged,
,Posts Section Advertisements,,no,unchanged,
,Custom Widgets,,no,unchanged,
,Author Biography,,no,unchanged,
,Post Image Slider Widget,,no,unchanged,
,Post Carousel Widget,,no,unchanged,
,Post Grid Widget,,no,unchanged,unchanged_like
,Post Double Column Double Categories Widget,,no,unchanged,
,Post Tabbed Widget,,no,unchanged,
,Social Contact Widget,,no,unchanged,
,Post Single Column Widget,,no,unchanged,
,Trending Posts Vertical Carousel Widget,,no,unchanged,
,Video Slider Widget,,no,unchanged,unchanged_like
,Basic Custom Widgets Controls,,no,unchanged,
,Advanced Custom Widgets Controls,,no,unchanged,
,Archive Grid Layout,,no,unchanged,
,Archive Full Layout,,no,unchanged,
,Archive List Layout,,no,unchanged,
,Mailchimp Subscription Supports,,no,unchanged,
,Display Related Posts,,no,unchanged,
,Footer Widgets Section,,no,unchanged,
,Gutenberg Compatibility,,no,unchanged,
,RTL Compatibility,,no,unchanged,
,WooCommerce Compatibility,,no,unchanged,
,Hide Theme Credit Link,,no,unchanged,
,Responsive Layout,,no,unchanged,
,Translations Ready,,no,unchanged,
,SEO Optimized,,no,unchanged,
,Normal Support,,no,unchanged,
,Advance Support,,no,unchanged,
,"Set the theme header type, set the colors, spacing, alignment and more.",,no,unchanged,
,Banner Advertisement,,no,unchanged,
,You can easily place your promotional banners within your header section.,,no,unchanged,
,Color Options,,no,unchanged,
,Change the color setting provide with the Theme.,,no,unchanged,
,Selecting different categories can be done for different section.,,no,unchanged,
,Front-page Option,,no,unchanged,
,"Front-page layout with Popular Tag, Breaking News, Main Banner, Feature News can be set.",,no,unchanged,
