msgctxt,msgid,msgid_plural,target_lang,status,issues
,Background Color (Dark Mode),,pt,new,
,Background Color (Dark Mode) will be applied for this mode.,,pt,new,
,Box Background Color,,pt,new,
,Primary Color,,pt,new,
,Secondary Color Section ,,pt,new,
,Secondary Color,,pt,new,
,Texts over Secondary Color,,pt,new,
,Top Header Section ,,pt,new,
,Texts Color,,pt,new,
,Primary Navigation Section ,,pt,new,
,Menu Item Color,,pt,new,
,Badge Background,,pt,new,
,Badge Text Color,,pt,new,
,Watch Online,,pt,new,
,Archive/Widgets Section ,,pt,new,
,Post Title,,pt,new,
,Post Title Over Image,,pt,new,
,Category Color Section ,,pt,new,
,Category Colors,,pt,new,
,Category %d Background,,pt,new,
,Category %d Texts Color,,pt,new,
,Fonts & Typography,,pt,new,
,Font Family Section,,pt,new,
,Global Fonts Family,,pt,new,
,Google Fonts,,pt,new,
,System Fonts,,pt,new,
,Site Title Font,,pt,new,
,Primary Font,,pt,new,
,Secondary Font,,pt,new,
,Post Title Font,,pt,new,
,"Widgets, Archives, Search, etc.",,pt,new,
,Texts Formatting Section,,pt,new,
,Title Font Weight,,pt,new,
,Default Value: %d,,pt,new,
,100,,pt,new,unchanged_like
,200,,pt,new,unchanged_like
,300,,pt,new,unchanged_like
,400,,pt,new,unchanged_like
,500,,pt,new,unchanged_like
,600,,pt,new,unchanged_like
,700,,pt,new,unchanged_like
,800,,pt,new,unchanged_like
,900,,pt,new,unchanged_like
,Global Letter Spacing,,pt,new,
,Title Line height,,pt,new,
,Default Value: %g,,pt,new,
,Global Line height,,pt,new,
,Font Size Section,,pt,new,
,General Font Size,,pt,new,
,Global Section Title Size,,pt,new,
,Big Spotlight Post Title Size,,pt,new,
,Medium Spotlight Post Title Size,,pt,new,
,General Post Title Size,,pt,new,
,Single Page/Posts Title Size,,pt,new,
,Single Page/Posts Paragraph Size,,pt,new,
,MailChimp Section,,pt,new,
,Footer Section,,pt,new,
,Credits Background Color,,pt,new,
,Credits Texts Color,,pt,new,
,Main Banner Options,,pt,new,
,Main Banner,,pt,new,
,Enable Main Banner Section,,pt,new,
,Main Banner Background Image,,pt,new,
,Recommended Size %1$s px X %2$s px,,pt,new,
,Select Main Banner Layout,,pt,new,
,Casual,,pt,new,unchanged_like
,Horizontal,,pt,new,unchanged_like
,Compressed,,pt,new,
,Tabbed,,pt,new,
,Vertical,,pt,new,unchanged_like
,Tabbed and Aligned,,pt,new,
,Tabbed and Trending,,pt,new,
,Tiled 2,,pt,new,
,Tiled 3,,pt,new,
,Tiled 4,,pt,new,
,Tiled 5,,pt,new,
,Select Main Banner Order,,pt,new,
,Order 1,,pt,new,
,Order 2,,pt,new,
,Order 3,,pt,new,
,Order 4,,pt,new,
,Main News Section ,,pt,new,
,Filter Posts By,,pt,new,
,Category,,pt,new,
,Tag,,pt,new,
,Comment Count,,pt,new,
,View Count,,pt,new,
,Select Category,,pt,new,
,Select category to be shown on main slider section,,pt,new,
,Select Tag,,pt,new,
,Select tag to be shown on main slider section,,pt,new,
,Number of Posts,,pt,new,
,Accepts any postive number.,,pt,new,
,Enable Autoplay,,pt,new,
,Autoplay Speed,,pt,new,
,1000,,pt,new,unchanged_like
,3000,,pt,new,
,5000,,pt,new,
,7000,,pt,new,
,9000,,pt,new,
,11000,,pt,new,
,13000,,pt,new,
,15000,,pt,new,
,17000,,pt,new,
,19000,,pt,new,
,21000,,pt,new,
,23000,,pt,new,
,25000,,pt,new,
,Editor's Picks Section,,pt,new,
,Section Title ,,pt,new,
,Trending Section,,pt,new,
,Latest Section,,pt,new,
,Popular Section,,pt,new,
,Popular Tags,,pt,new,
,Enable Trending Tags,,pt,new,
,Order Tags By,,pt,new,
,Popularity,,pt,new,
,Number of Popular Tags ,,pt,new,
,Exclusive News,,pt,new,
,Enable Exclusive News,,pt,new,
,Flash Posts Category,,pt,new,
,Select category to be shown on trending posts ,,pt,new,
,Number of Flash Posts ,,pt,new,
,Front-page Options,,pt,new,
,Enable Featured Post Section,,pt,new,
,Select ,,pt,new,
,Select category to be shown on featured section ,,pt,new,
,Youtube Videos,,pt,new,
,Show Youtube Video,,pt,new,
,YouTube Video URL %d,,pt,new,
,Add youtube video,,pt,new,
,Express Posts,,pt,new,
,Show Express Post Section,,pt,new,
,Section 1,,pt,new,
,Select category to be shown on express post section ,,pt,new,
,Section 2,,pt,new,
,Section Title,,pt,new,
,Posts List,,pt,new,
,Enable Post List Section,,pt,new,
,Section %d,,pt,new,
,Enable Posts Carousel Section,,pt,new,
,Front-page Layout Settings,,pt,new,
,Front-page Content Alignment,,pt,new,
,Select frontpage content alignment,,pt,new,
,Home Content - Home Sidebar,,pt,new,
,Home Sidebar - Home Content,,pt,new,
,Only Home Content,,pt,new,
,Header Options,,pt,new,
,Header Settings,,pt,new,
,Header Layout,,pt,new,
,Select global header layout,,pt,new,
,Side,,pt,new,
,Centered,,pt,new,
,Site Mode Switch,,pt,new,
,Enable,,pt,new,
,Disable,,pt,new,
,Top Header Section,,pt,new,
,Show Top Header,,pt,new,
,Show Social Menu,,pt,new,
,Show Date,,pt,new,
,Show Time,,pt,new,
,Time Format,,pt,new,
,12 hours,,pt,new,
,24 hours,,pt,new,
,From WordPress Settings,,pt,new,
,Header Advertisement,,pt,new,
,Header Section Advertisement,,pt,new,
,URL Link,,pt,new,
,Open In New Tab,,pt,new,
,Show Header Advertisement On,,pt,new,
,Select scope to display on header advertisement section,,pt,new,
,Show Site-wide,,pt,new,
,Show on Homepage only,,pt,new,
,Theme Options,,pt,new,
,Site Mode,,pt,new,
,Site Layout,,pt,new,
,Boxed,,pt,new,
,Wide,,pt,new,
,Section Title Design,,pt,new,
,Border Bottom,,pt,new,
,Border Top,,pt,new,
,Border Side,,pt,new,
,Background,,pt,new,
,None,,pt,new,
,Post Title Hover,,pt,new,
,Secondary,,pt,new,
,Section Layout,,pt,new,
,Enable Site's Top/Bottom Gaps,,pt,new,
,Breadcrumb Options,,pt,new,
,Show breadcrumbs,,pt,new,
,Select Breadcrumbs,,pt,new,
,Please ensure that you have enabled the plugin's breadcrumbs before choosing other than Default,,pt,new,
,Yoast SEO,,pt,new,unchanged_like
,Rank Math,,pt,new,
,NavXT,,pt,new,unchanged_like
,Global Settings,,pt,new,
,Enable Preloader,,pt,new,
,Disable Emoji Script,,pt,new,
,GDPR friendly & better performance,,pt,new,
,Global Content Alignment,,pt,new,
,Content - Primary sidebar,,pt,new,
,Primary sidebar - Content,,pt,new,
,Full width content,,pt,new,
,Enforce Global Alignment,,pt,new,
,Override for all post/page on your site.,,pt,new,
,Also Show Content Image in Archive,,pt,new,
,If there is no Post Featured image set,,pt,new,
,Enable ,,pt,new,
,Image Lazy Loading,,pt,new,
,Set for better performance,,pt,new,
,Image Async Decoding,,pt,new,
,Set to enhance rendering speed,,pt,new,
,Scroll to Top Position,,pt,new,
,Right,,pt,new,
,Left,,pt,new,
,Categories Settings,,pt,new,
,Post Categories,,pt,new,
,Show,,pt,new,
,Hide,,pt,new,
,Categories to be displayed,,pt,new,
,Show All,,pt,new,
,Top One Category,,pt,new,
,Number of Categories,,pt,new,
,View Count Settings,,pt,new,
,View Count Option,,pt,new,
,Select post view count for single post,,pt,new,
,Default - Each View,,pt,new,
,Count On Content Scroll,,pt,new,
,Author and Date Settings,,pt,new,
,For Spotlight Posts,,pt,new,
,Show Date and Author,,pt,new,
,Show Date Only,,pt,new,
,Show Author Only,,pt,new,
,Hide All,,pt,new,
,For Small Grid,,pt,new,
,For List,,pt,new,
,Author Icon/Gravatar,,pt,new,
,Show Gravatar,,pt,new,unchanged_like
,Show Icon,,pt,new,
,Post Date Type,,pt,new,
,Published Date,,pt,new,
,Modified Date,,pt,new,
,Date Format,,pt,new,
,WordPress Default Date Format,,pt,new,
,Ago Date Format,,pt,new,
,Year and Month Format,,pt,new,
,Month and Day Format,,pt,new,
,Year Format,,pt,new,
,Month Format,,pt,new,
,Day Format,,pt,new,
,24 Hours Format,,pt,new,
,12 Hours Format,,pt,new,
,Minutes Read Count,,pt,new,
,Number of Words per Minute Read,,pt,new,
,Excerpt Settings,,pt,new,
,Global Excerpt Length,,pt,new,
,Global Excerpt Read More,,pt,new,
,Custom Menu Section,,pt,new,
,Enable Custom Menu Section,,pt,new,
,Icon,,pt,new,
,Bell,,pt,new,
,Play,,pt,new,
,User,,pt,new,
,Sign In,,pt,new,
,Share,,pt,new,
,FontAwesome Code,,pt,new,
,Title,,pt,new,
,Link,,pt,new,unchanged_like
,Single Post,,pt,new,
,Show Featured Image,,pt,new,
,Featured Image Position,,pt,new,
,Boxed - Title below image,,pt,new,
,Boxed - Title over image,,pt,new,
,Full,,pt,new,
,Full - Title below image,,pt,new,
,Full - Title over image,,pt,new,
,Single Content Mode,,pt,new,
,Spacious,,pt,new,
,Compact,,pt,new,
,Enforce Single Content Mode,,pt,new,
,Social Share Option,,pt,new,
,Social Share from Jetpack plugin,,pt,new,
,After Title,,pt,new,
,Before Title,,pt,new,
,Show MailChimp Subscription Box,,pt,new,
,Show Trending Posts List,,pt,new,
,Show Tags under Content,,pt,new,
,Related Posts Settings,,pt,new,
,Enable Related Posts,,pt,new,
,Maximum Number of Related Posts,,pt,new,
,Archive Settings,,pt,new,
,Disable Main Banner on Blog,,pt,new,
,Archive layout,,pt,new,
,Select layout for archive,,pt,new,
,Grid,,pt,new,
,List,,pt,new,
,Masonry,,pt,new,
,Make First Post Full,,pt,new,
,Image Alignment,,pt,new,
,Select image alignment for archive,,pt,new,
,Tile,,pt,new,
,Default With List,,pt,new,
,Grid Column Layout,,pt,new,
,Select column for archive grid,,pt,new,
,Two Column,,pt,new,
,Three Column,,pt,new,
,Four Column,,pt,new,
,Select Masonry Layout,,pt,new,
,Select masonry layout for archive,,pt,new,
,Select Full Layout,,pt,new,
,Select full layout for archive,,pt,new,
,Title After Image,,pt,new,
,Title Before Image,,pt,new,
,Title Over Image,,pt,new,
,Content View,,pt,new,
,Select content view for archive,,pt,new,
,Post Excerpt,,pt,new,
,Full Content,,pt,new,
,Pagination,,pt,new,
,Select pagination view for archive,,pt,new,
,Ajax Load More,,pt,new,
,Infinite Scroll,,pt,new,
,Sidebar Settings,,pt,new,
,Make Sidebar Sticky,,pt,new,
,Sidebar Sticky Position,,pt,new,
,Top,,pt,new,
,Bottom,,pt,new,
,You May Have Missed,,pt,new,
,Show Above Footer,,pt,new,
,Posts Section Title,,pt,new,
,Mailchimp Subscriptions,,pt,new,
,Shortcode,,pt,new,
,Visible In:,,pt,new,
,Front page only,,pt,new,
,All pages,,pt,new,
,Footer,,pt,new,
,Footer Background Image,,pt,new,
,Copyright Text,,pt,new,
,The {year} is used for current year,,pt,new,
,Hide footer Menu Section,,pt,new,
,Hide Theme Credits,,pt,new,
,Pages:,,pt,new,
,Light/Dark Button,,pt,new,
,Layout Options,,pt,new,
,Content Options,,pt,new,
,Set as global layout,,pt,new,
,Please go to Customize > Themes Options for Single Post/Page.,,pt,new,
,Sidebar Options,,pt,new,
,Content - Primary Sidebar,,pt,new,
,Primary Sidebar - Content,,pt,new,
,No Sidebar,,pt,new,
,Please go to Customize>Front-page Options for Homepage.,,pt,new,
,Global Layout enforcement applied. Please go to Customize > Theme Options.,,pt,new,
,Category Color 1,,pt,new,
,Category Color 2,,pt,new,
,Category Color 3,,pt,new,
,Category Color 4,,pt,new,
,Category Color 5,,pt,new,
,Category Color 6,,pt,new,
,Category Color 7,,pt,new,
,Color Class,,pt,new,
,"Select category color class. You can set appropriate categories color on ""Categories"" section of the theme customizer.",,pt,new,
,Default with list,,pt,new,
,Two column,,pt,new,
,Three column,,pt,new,
,Four column,,pt,new,
,Title before image,,pt,new,
,Image before title,,pt,new,
,Title over Image,,pt,new,
,Archive Alignment,,pt,new,
,Select alignment for list archive layout,,pt,new,
,Select alignment for grid archive layout,,pt,new,
,Select grid column,,pt,new,
,Select column layout for grid archive layout,,pt,new,
,Select masonry layout,,pt,new,
,Select layout for masonry archive layout,,pt,new,
,Select full layout,,pt,new,
,Select layout for full archive layout,,pt,new,
,Select grid layout,,pt,new,
,ChromeNews,,pt,new,
,AF Companion,,pt,new,
,Templatespare,,pt,new,
,Elespare,,pt,new,unchanged_like
,Blockspare,,pt,new,
,Latest Posts Block,,pt,new,
,Free Live Chat - 3CX ,,pt,new,
,Magic Content Box,,pt,new,
,WP Post Author,,pt,new,
,MailChimp for WordPress,,pt,new,
,Ticker News,,pt,new,
,Featured News,,pt,new,
,Three Columns Posts,,pt,new,
,Three Columns,,pt,new,
,Post Carousel,,pt,new,
,Express Grid,,pt,new,
,About Author,,pt,new,
,"We mainly focus on quality code and elegant design with incredible support. Our WordPress themes and plugins empower you to create an elegant, professional, and easy-to-maintain website in no time at all. Even on mobile and tablet screens, your website will look great",,pt,new,
,Post Slider,,pt,new,
,Post Grid,,pt,new,
,Post List,,pt,new,
,Connect to Us,,pt,new,
,Advertisement,,pt,new,
,Express Tile,,pt,new,
,Single Column,,pt,new,
,Categories,,pt,new,
,Section 3,,pt,new,
,Section 4,,pt,new,
,"Howdy, %1$s! We've noticed that you've been using %2$s for some time now, we hope you are loving it! We would appreciate it if you can %3$sgive us a 5 star rating on WordPress.org%4$s! We'll continue to develop exciting new features for free in the future by sharing the love!",,pt,new,
,Sure thing,,pt,new,
,Remind me later,,pt,new,
,I've already done.,,pt,new,
,Got any support queries?,,pt,new,
,Previous,,pt,new,
,Next,,pt,new,
,%s min read,,pt,new,
,ago,,pt,new,
,"Edit <span class=""screen-reader-text"">%s</span>",,pt,new,
,Action failed. Please refresh the page and retry.,,pt,new,
,Cheatin&#8217; huh?,,pt,new,
,"%1$s
                    Upgrade %2$s site licenses, opt for Lifetime Access, or get All Themes and Plugins - all with a fantastic %4$s! 🚀 Use code %3$s at checkout. %5$s Act fast - this limited-time offer is exclusively crafted for you! 🎁✨ Happy holidays, and revel in the extra savings as you take your website to new heights! 🌟🎄",,pt,new,
,Claim Your Discount,,pt,new,
,Power Bundle,,pt,new,
,All Themes Plan,,pt,new,
,Your Current Plan,,pt,new,
,Maybe Later,,pt,new,
,Have Pre-sales Queries?,,pt,new,
,Displays author info.,,pt,new,
,AFTA Author Info,,pt,new,
,Profile image,,pt,new,
,Name,,pt,new,
,Descriptions,,pt,new,
,Facebook,,pt,new,unchanged_like
,Twitter,,pt,new,unchanged_like
,TikTok,,pt,new,unchanged_like
,YouTube,,pt,new,unchanged_like
,Linkedin,,pt,new,unchanged_like
,VK,,pt,new,unchanged_like
,Displays Express Posts from selected categories.,,pt,new,
,AFTA Express Posts Grid,,pt,new,
,Select,,pt,new,
,Number of posts,,pt,new,
,AFTA Express Posts List,,pt,new,
,Displays grid from selected categories.,,pt,new,
,AFTA Popular News,,pt,new,unchanged_like
,Displays posts carousel from selected category.,,pt,new,
,AFTA Posts Carousel,,pt,new,
,Select category,,pt,new,
,AFTA Post Double Columns,,pt,new,
,Select Category 1,,pt,new,
,Select Category 2,,pt,new,
,AFTA Post Grid,,pt,new,
,AFTA Post List,,pt,new,
,Displays posts single column from selected categories.,,pt,new,
,AFTA Post Single Column,,pt,new,
,Displays posts slider from selected category.,,pt,new,
,AFTA Posts Slider,,pt,new,
,Displays tabbed posts lists from selected settings.,,pt,new,
,AFTA Posts Tabs,,pt,new,
,AFTA Latest,,pt,new,
,AFTA Popular,,pt,new,
,Yes,,pt,new,
,No,,pt,new,
,Latest Posts,,pt,new,
,Popular Posts,,pt,new,
,Settings for all tabs,,pt,new,
,Number of posts per tab,,pt,new,
,Displays social contacts lists from selected settings.,,pt,new,
,AFTA Social Contacts,,pt,new,
,Social menu is not set. You need to create menu and assign it to Social Menu on Menu Settings.,,pt,new,
,AFTA Trending News (By Tag),,pt,new,
,AFTA Trending News (By View),,pt,new,
,AFTA Trending News,,pt,new,
,Displays youtube video slider.,,pt,new,
,AFTA YouTube Video,,pt,new,
,YouTube Videos:,,pt,new,
,Upload,,pt,new,
,Select Image,,pt,new,
,Choose Image,,pt,new,
Remove,X,,pt,new,unchanged_like
,Recent,,pt,new,
,Main Sidebar,,pt,new,
,Add widgets for main sidebar.,,pt,new,
,Front-page Content Section,,pt,new,
,Add widgets to front-page contents section.,,pt,new,
,Front-page Sidebar Section,,pt,new,
,Add widgets to front-page sidebar section.,,pt,new,
,Banner Ad Section,,pt,new,
,Add widgets for frontpage banner section advertisement.,,pt,new,
,Off Canvas,,pt,new,
,Add widgets for off-canvas section.,,pt,new,
,Above Main Banner Section,,pt,new,
,Add widgets for above main banner section.,,pt,new,
,Below Main Banner Section,,pt,new,
,Add widgets for below main banner section.,,pt,new,
,Below Featured Section,,pt,new,
,Add widgets for below featured section.,,pt,new,
,Footer First Section,,pt,new,
,Displays items on footer first column.,,pt,new,
,Footer Second Section,,pt,new,
,Displays items on footer second column.,,pt,new,
,Footer Third Section,,pt,new,
,Displays items on footer third column.,,pt,new,
,Below Posts Title Ad Section,,pt,new,
,Add widgets for single below posts title advertisement.,,pt,new,
,Below Posts Content Ad Section,,pt,new,
,Add widgets for single posts advertisement.,,pt,new,
,View your shopping cart,,pt,new,
,%d item,%d items,pt,new,unchanged_like
,%d item,%d items,pt,new,
,Browse:,,pt,new,
breadcrumbs aria label,Breadcrumbs,,pt,new,
,Home,,pt,new,
,404 Not Found,,pt,new,
,Archives,,pt,new,
,Search results for: %s,,pt,new,
,Page %s,,pt,new,
,Comment Page %s,,pt,new,
,Minute %s,,pt,new,
,Week %s,,pt,new,
minute and hour archives time format,g:i a,,pt,new,
minute archives time format,i,,pt,new,
hour archives time format,g a,,pt,new,
yearly archives date format,Y,,pt,new,
monthly archives date format,F,,pt,new,unchanged_like
daily archives date format,j,,pt,new,unchanged_like
weekly archives date format,W,,pt,new,
,Welcome! Thank you for choosing %1$s. To fully take advantage of the best our theme can offer please make sure you visit theme details page.,,pt,new,
,Get started with %1$s,,pt,new,
,Dismiss this notice,,pt,new,
,%s() method does not exist.,,pt,new,
,Manage Plugins,,pt,new,
,Product Features,,pt,new,
,Free,,pt,new,
,Premium,,pt,new,
,"Howdy %1$s, we would like to thank you for installing and activating %2$s theme for your precious site. All of the features provided by the theme are now ready to use; Here, we have gathered all of the essential details and helpful links for you and your better experience with %2$s. Once again, Thanks for using our theme!",,pt,new,
,Getting Started,,pt,new,
,Useful Plugins,,pt,new,
,Demo Content,,pt,new,
,Theme Details,,pt,new,
,View Demo,,pt,new,
,View Documentation,,pt,new,
,Theme Documentation,,pt,new,
,Static Front Page,,pt,new,
,"To achieve custom home page other than blog listing, you need to create and set static front page.",,pt,new,
,Theme uses Customizer API for theme options. Using the Customizer you can easily customize different aspects of the theme.,,pt,new,
,Widgets,,pt,new,unchanged_like
,Theme uses Wedgets API for widget options. Using the Widgets you can easily customize different aspects of the theme.,,pt,new,
,"To import sample demo content, %1$s plugin should be installed and activated. After plugin is activated, visit AF Companion Dashboard from admin menu.",,pt,new,
,Theme Preview,,pt,new,
,You can check out the theme demos for reference to find out what you can achieve using the theme and how it can be customized.,,pt,new,
,Contact Support,,pt,new,
,Got theme support question or found bug or got some feedbacks? Best place to ask your query is the dedicated Support forum for the theme.,,pt,new,
,Child Theme,,pt,new,
,"For advanced theme customization, it is recommended to use child theme rather than modifying the theme file itself. Using this approach, you wont lose the customization after theme update.",,pt,new,
,Learn More,,pt,new,
,"Theme supports some helpful WordPress plugins to enhance your site. But, please enable only those plugins which you need in your site. For example, enable WooCommerce only if you are using e-commerce.",,pt,new,
,"To import demo content for this theme, %1$s plugin is needed. Please make sure plugin is installed and activated. After plugin is activated, you will see AF Companion Dashboard from admin menu.",,pt,new,
,If you want more advanced features then you can upgrade to the premium version of the theme.,,pt,new,
,Upgrade Now,,pt,new,
,Install Required Plugins,,pt,new,
,Install Plugins,,pt,new,
,Installing Plugin: %s,,pt,new,
,Updating Plugin: %s,,pt,new,
,Something went wrong with the plugin API.,,pt,new,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,pt,new,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,pt,new,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,pt,new,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,pt,new,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,pt,new,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,pt,new,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,pt,new,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,pt,new,
