msgctxt,msgid,msgid_plural,target_lang,status,issues
,Default Value: %d,,fr,new,
,100,,fr,new,unchanged_like
,200,,fr,new,unchanged_like
,300,,fr,new,unchanged_like
,400,,fr,new,unchanged_like
,500,,fr,new,unchanged_like
,600,,fr,new,unchanged_like
,700,,fr,new,unchanged_like
,800,,fr,new,unchanged_like
,900,,fr,new,unchanged_like
,Global Letter Spacing,,fr,new,
,Title Line height,,fr,new,
,Default Value: %g,,fr,new,
,Global Line height,,fr,new,
,Font Size Section,,fr,new,
,General Font Size,,fr,new,
,Global Section Title Size,,fr,new,
,Big Spotlight Post Title Size,,fr,new,
,Medium Spotlight Post Title Size,,fr,new,
,General Post Title Size,,fr,new,
,Single Page/Posts Title Size,,fr,new,
,Single Page/Posts Paragraph Size,,fr,new,
,MailChimp Section,,fr,new,
,Footer Section,,fr,new,
,Credits Background Color,,fr,new,
,Credits Texts Color,,fr,new,
,Main Banner Options,,fr,new,
,Main Banner,,fr,new,
,Enable Main Banner Section,,fr,new,
,Main Banner Background Image,,fr,new,
,Recommended Size %1$s px X %2$s px,,fr,new,
,Select Main Banner Layout,,fr,new,
,Casual,,fr,new,
,Horizontal,,fr,new,unchanged_like
,Compressed,,fr,new,
,Tabbed,,fr,new,
,Vertical,,fr,new,
,Tabbed and Aligned,,fr,new,
,Tabbed and Trending,,fr,new,
,Tiled 2,,fr,new,
,Tiled 3,,fr,new,
,Tiled 4,,fr,new,
,Tiled 5,,fr,new,
,Select Main Banner Order,,fr,new,
,Order 1,,fr,new,
,Order 2,,fr,new,
,Order 3,,fr,new,
,Order 4,,fr,new,
,Main News Section ,,fr,new,
,Filter Posts By,,fr,new,
,Category,,fr,new,
,Tag,,fr,new,
,Comment Count,,fr,new,
,View Count,,fr,new,
,Select Category,,fr,new,
,Select category to be shown on main slider section,,fr,new,
,Select Tag,,fr,new,
,Select tag to be shown on main slider section,,fr,new,
,Number of Posts,,fr,new,
,Accepts any postive number.,,fr,new,
,Enable Autoplay,,fr,new,
,Autoplay Speed,,fr,new,
,1000,,fr,new,unchanged_like
,3000,,fr,new,unchanged_like
,5000,,fr,new,unchanged_like
,7000,,fr,new,unchanged_like
,9000,,fr,new,unchanged_like
,11000,,fr,new,unchanged_like
,13000,,fr,new,unchanged_like
,15000,,fr,new,unchanged_like
,17000,,fr,new,unchanged_like
,19000,,fr,new,unchanged_like
,21000,,fr,new,unchanged_like
,23000,,fr,new,unchanged_like
,25000,,fr,new,unchanged_like
,Editor's Picks Section,,fr,new,
,Section Title ,,fr,new,
,Trending Section,,fr,new,
,Latest Section,,fr,new,
,Popular Section,,fr,new,
,Popular Tags,,fr,new,
,Enable Trending Tags,,fr,new,
,Order Tags By,,fr,new,
,Popularity,,fr,new,
,Number of Popular Tags ,,fr,new,
,Exclusive News,,fr,new,
,Enable Exclusive News,,fr,new,
,Flash Posts Category,,fr,new,
,Select category to be shown on trending posts ,,fr,new,
,Number of Flash Posts ,,fr,new,
,Front-page Options,,fr,new,
,Enable Featured Post Section,,fr,new,
,Select ,,fr,new,
,Select category to be shown on featured section ,,fr,new,
,Youtube Videos,,fr,new,
,Show Youtube Video,,fr,new,
,YouTube Video URL %d,,fr,new,
,Add youtube video,,fr,new,
,Express Posts,,fr,new,
,Show Express Post Section,,fr,new,
,Section 1,,fr,new,unchanged_like
,Select category to be shown on express post section ,,fr,new,
,Section 2,,fr,new,unchanged_like
,Section Title,,fr,new,
,Posts List,,fr,new,
,Enable Post List Section,,fr,new,
,Section %d,,fr,new,unchanged_like
,Enable Posts Carousel Section,,fr,new,
,Front-page Layout Settings,,fr,new,
,Front-page Content Alignment,,fr,new,
,Select frontpage content alignment,,fr,new,
,Home Content - Home Sidebar,,fr,new,
,Home Sidebar - Home Content,,fr,new,
,Only Home Content,,fr,new,
,Header Options,,fr,new,
,Header Settings,,fr,new,
,Header Layout,,fr,new,
,Select global header layout,,fr,new,
,Side,,fr,new,
,Centered,,fr,new,
,Site Mode Switch,,fr,new,
,Enable,,fr,new,
,Disable,,fr,new,
,Top Header Section,,fr,new,
,Show Top Header,,fr,new,
,Show Social Menu,,fr,new,
,Show Date,,fr,new,
,Show Time,,fr,new,
,Time Format,,fr,new,
,12 hours,,fr,new,
,24 hours,,fr,new,
,From WordPress Settings,,fr,new,
,Header Advertisement,,fr,new,
,Header Section Advertisement,,fr,new,
,URL Link,,fr,new,
,Open In New Tab,,fr,new,
,Show Header Advertisement On,,fr,new,
,Select scope to display on header advertisement section,,fr,new,
,Show Site-wide,,fr,new,
,Show on Homepage only,,fr,new,
,Theme Options,,fr,new,
,Site Mode,,fr,new,
,Site Layout,,fr,new,
,Boxed,,fr,new,
,Wide,,fr,new,
,Section Title Design,,fr,new,
,Border Bottom,,fr,new,
,Border Top,,fr,new,
,Border Side,,fr,new,
,Background,,fr,new,
,None,,fr,new,
,Post Title Hover,,fr,new,
,Secondary,,fr,new,
,Section Layout,,fr,new,
,Enable Site's Top/Bottom Gaps,,fr,new,
,Breadcrumb Options,,fr,new,
,Show breadcrumbs,,fr,new,
,Select Breadcrumbs,,fr,new,
,Please ensure that you have enabled the plugin's breadcrumbs before choosing other than Default,,fr,new,
,Yoast SEO,,fr,new,unchanged_like
,Rank Math,,fr,new,
,NavXT,,fr,new,unchanged_like
,Global Settings,,fr,new,
,Enable Preloader,,fr,new,
,Disable Emoji Script,,fr,new,
,GDPR friendly & better performance,,fr,new,
,Global Content Alignment,,fr,new,
,Content - Primary sidebar,,fr,new,
,Primary sidebar - Content,,fr,new,
,Full width content,,fr,new,
,Enforce Global Alignment,,fr,new,
,Override for all post/page on your site.,,fr,new,
,Also Show Content Image in Archive,,fr,new,
,If there is no Post Featured image set,,fr,new,
,Enable ,,fr,new,
,Image Lazy Loading,,fr,new,
,Set for better performance,,fr,new,
,Image Async Decoding,,fr,new,
,Set to enhance rendering speed,,fr,new,
,Scroll to Top Position,,fr,new,
,Right,,fr,new,
,Left,,fr,new,
,Categories Settings,,fr,new,
,Post Categories,,fr,new,
,Show,,fr,new,
,Hide,,fr,new,
,Categories to be displayed,,fr,new,
,Show All,,fr,new,
,Top One Category,,fr,new,
,Number of Categories,,fr,new,
,View Count Settings,,fr,new,
,View Count Option,,fr,new,
,Select post view count for single post,,fr,new,
,Default - Each View,,fr,new,
,Count On Content Scroll,,fr,new,
,Author and Date Settings,,fr,new,
,For Spotlight Posts,,fr,new,
,Show Date and Author,,fr,new,
,Show Date Only,,fr,new,
,Show Author Only,,fr,new,
,Hide All,,fr,new,
,For Small Grid,,fr,new,
,For List,,fr,new,
,Author Icon/Gravatar,,fr,new,
,Show Gravatar,,fr,new,
,Show Icon,,fr,new,
,Post Date Type,,fr,new,
,Published Date,,fr,new,
,Modified Date,,fr,new,
,Date Format,,fr,new,
,WordPress Default Date Format,,fr,new,
,Ago Date Format,,fr,new,
,Year and Month Format,,fr,new,
,Month and Day Format,,fr,new,
,Year Format,,fr,new,
,Month Format,,fr,new,
,Day Format,,fr,new,
,24 Hours Format,,fr,new,
,12 Hours Format,,fr,new,
,Minutes Read Count,,fr,new,
,Number of Words per Minute Read,,fr,new,
,Excerpt Settings,,fr,new,
,Global Excerpt Length,,fr,new,
,Global Excerpt Read More,,fr,new,
,Custom Menu Section,,fr,new,
,Enable Custom Menu Section,,fr,new,
,Icon,,fr,new,
,Bell,,fr,new,
,Play,,fr,new,
,User,,fr,new,
,Sign In,,fr,new,
,Share,,fr,new,
,FontAwesome Code,,fr,new,
,Title,,fr,new,
,Link,,fr,new,
,Single Post,,fr,new,
,Show Featured Image,,fr,new,
,Featured Image Position,,fr,new,
,Boxed - Title below image,,fr,new,
,Boxed - Title over image,,fr,new,
,Full,,fr,new,
,Full - Title below image,,fr,new,
,Full - Title over image,,fr,new,
,Single Content Mode,,fr,new,
,Spacious,,fr,new,
,Compact,,fr,new,unchanged_like
,Enforce Single Content Mode,,fr,new,
,Social Share Option,,fr,new,
,Social Share from Jetpack plugin,,fr,new,
,After Title,,fr,new,
,Before Title,,fr,new,
,Show MailChimp Subscription Box,,fr,new,
,Show Trending Posts List,,fr,new,
,Show Tags under Content,,fr,new,
,Related Posts Settings,,fr,new,
,Enable Related Posts,,fr,new,
,Maximum Number of Related Posts,,fr,new,
,Archive Settings,,fr,new,
,Disable Main Banner on Blog,,fr,new,
,Archive layout,,fr,new,
,Select layout for archive,,fr,new,
,Grid,,fr,new,
,List,,fr,new,
,Masonry,,fr,new,
,Make First Post Full,,fr,new,
,Image Alignment,,fr,new,
,Select image alignment for archive,,fr,new,
,Tile,,fr,new,
,Default With List,,fr,new,
,Grid Column Layout,,fr,new,
,Select column for archive grid,,fr,new,
,Two Column,,fr,new,
,Three Column,,fr,new,
,Four Column,,fr,new,
,Select Masonry Layout,,fr,new,
,Select masonry layout for archive,,fr,new,
,Select Full Layout,,fr,new,
,Select full layout for archive,,fr,new,
,Title After Image,,fr,new,
,Title Before Image,,fr,new,
,Title Over Image,,fr,new,
,Content View,,fr,new,
,Select content view for archive,,fr,new,
,Post Excerpt,,fr,new,
,Full Content,,fr,new,
,Pagination,,fr,new,unchanged_like
,Select pagination view for archive,,fr,new,
,Ajax Load More,,fr,new,
,Infinite Scroll,,fr,new,
,Sidebar Settings,,fr,new,
,Make Sidebar Sticky,,fr,new,
,Sidebar Sticky Position,,fr,new,
,Top,,fr,new,
,Bottom,,fr,new,
,You May Have Missed,,fr,new,
,Show Above Footer,,fr,new,
,Posts Section Title,,fr,new,
,Mailchimp Subscriptions,,fr,new,
,Shortcode,,fr,new,
,Visible In:,,fr,new,
,Front page only,,fr,new,
,All pages,,fr,new,
,Footer,,fr,new,
,Footer Background Image,,fr,new,
,Copyright Text,,fr,new,
,The {year} is used for current year,,fr,new,
,Hide footer Menu Section,,fr,new,
,Hide Theme Credits,,fr,new,
,Pages:,,fr,new,unchanged_like
,Light/Dark Button,,fr,new,
,Layout Options,,fr,new,
,Content Options,,fr,new,
,Set as global layout,,fr,new,
,Please go to Customize > Themes Options for Single Post/Page.,,fr,new,
,Sidebar Options,,fr,new,
,Content - Primary Sidebar,,fr,new,
,Primary Sidebar - Content,,fr,new,
,No Sidebar,,fr,new,
,Please go to Customize>Front-page Options for Homepage.,,fr,new,
,Global Layout enforcement applied. Please go to Customize > Theme Options.,,fr,new,
,Category Color 1,,fr,new,
,Category Color 2,,fr,new,
,Category Color 3,,fr,new,
,Category Color 4,,fr,new,
,Category Color 5,,fr,new,
,Category Color 6,,fr,new,
,Category Color 7,,fr,new,
,Color Class,,fr,new,
,"Select category color class. You can set appropriate categories color on ""Categories"" section of the theme customizer.",,fr,new,
,Default with list,,fr,new,
,Two column,,fr,new,
,Three column,,fr,new,
,Four column,,fr,new,
,Title before image,,fr,new,
,Image before title,,fr,new,
,Title over Image,,fr,new,
,Archive Alignment,,fr,new,
,Select alignment for list archive layout,,fr,new,
,Select alignment for grid archive layout,,fr,new,
,Select grid column,,fr,new,
,Select column layout for grid archive layout,,fr,new,
,Select masonry layout,,fr,new,
,Select layout for masonry archive layout,,fr,new,
,Select full layout,,fr,new,
,Select layout for full archive layout,,fr,new,
,Select grid layout,,fr,new,
,ChromeNews,,fr,new,
,AF Companion,,fr,new,
,Templatespare,,fr,new,
,Elespare,,fr,new,unchanged_like
,Blockspare,,fr,new,
,Latest Posts Block,,fr,new,
,Free Live Chat - 3CX ,,fr,new,
,Magic Content Box,,fr,new,
,WP Post Author,,fr,new,
,MailChimp for WordPress,,fr,new,
,Ticker News,,fr,new,
,Featured News,,fr,new,
,Three Columns Posts,,fr,new,
,Three Columns,,fr,new,
,Post Carousel,,fr,new,
,Express Grid,,fr,new,
,About Author,,fr,new,
,"We mainly focus on quality code and elegant design with incredible support. Our WordPress themes and plugins empower you to create an elegant, professional, and easy-to-maintain website in no time at all. Even on mobile and tablet screens, your website will look great",,fr,new,
,Post Slider,,fr,new,
,Post Grid,,fr,new,
,Post List,,fr,new,
,Connect to Us,,fr,new,
,Advertisement,,fr,new,
,Express Tile,,fr,new,
,Single Column,,fr,new,
,Categories,,fr,new,
,Section 3,,fr,new,unchanged_like
,Section 4,,fr,new,
,"Howdy, %1$s! We've noticed that you've been using %2$s for some time now, we hope you are loving it! We would appreciate it if you can %3$sgive us a 5 star rating on WordPress.org%4$s! We'll continue to develop exciting new features for free in the future by sharing the love!",,fr,new,
,Sure thing,,fr,new,
,Remind me later,,fr,new,
,I've already done.,,fr,new,
,Got any support queries?,,fr,new,
,Previous,,fr,new,
,Next,,fr,new,
,%s min read,,fr,new,
,ago,,fr,new,
,"Edit <span class=""screen-reader-text"">%s</span>",,fr,new,
,Action failed. Please refresh the page and retry.,,fr,new,
,Cheatin&#8217; huh?,,fr,new,
,"%1$s
                    Upgrade %2$s site licenses, opt for Lifetime Access, or get All Themes and Plugins - all with a fantastic %4$s! 🚀 Use code %3$s at checkout. %5$s Act fast - this limited-time offer is exclusively crafted for you! 🎁✨ Happy holidays, and revel in the extra savings as you take your website to new heights! 🌟🎄",,fr,new,
,Claim Your Discount,,fr,new,
,Power Bundle,,fr,new,
,All Themes Plan,,fr,new,
,Your Current Plan,,fr,new,
,Maybe Later,,fr,new,
,Have Pre-sales Queries?,,fr,new,
,Displays author info.,,fr,new,
,AFTA Author Info,,fr,new,
,Profile image,,fr,new,
,Name,,fr,new,
,Descriptions,,fr,new,unchanged_like
,Facebook,,fr,new,unchanged_like
,Twitter,,fr,new,
,TikTok,,fr,new,unchanged_like
,YouTube,,fr,new,unchanged_like
,Linkedin,,fr,new,unchanged_like
,VK,,fr,new,unchanged_like
,Displays Express Posts from selected categories.,,fr,new,
,AFTA Express Posts Grid,,fr,new,
,Select,,fr,new,
,Number of posts,,fr,new,
,AFTA Express Posts List,,fr,new,
,Displays grid from selected categories.,,fr,new,
,AFTA Popular News,,fr,new,
,Displays posts carousel from selected category.,,fr,new,
,AFTA Posts Carousel,,fr,new,
,Select category,,fr,new,
,AFTA Post Double Columns,,fr,new,
,Select Category 1,,fr,new,
,Select Category 2,,fr,new,
,AFTA Post Grid,,fr,new,
,AFTA Post List,,fr,new,
,Displays posts single column from selected categories.,,fr,new,
,AFTA Post Single Column,,fr,new,
,Displays posts slider from selected category.,,fr,new,
,AFTA Posts Slider,,fr,new,
,Displays tabbed posts lists from selected settings.,,fr,new,
,AFTA Posts Tabs,,fr,new,
,AFTA Latest,,fr,new,
,AFTA Popular,,fr,new,
,Yes,,fr,new,
,No,,fr,new,
,Latest Posts,,fr,new,
,Popular Posts,,fr,new,
,Settings for all tabs,,fr,new,
,Number of posts per tab,,fr,new,
,Displays social contacts lists from selected settings.,,fr,new,
,AFTA Social Contacts,,fr,new,
,Social menu is not set. You need to create menu and assign it to Social Menu on Menu Settings.,,fr,new,
,AFTA Trending News (By Tag),,fr,new,
,AFTA Trending News (By View),,fr,new,
,AFTA Trending News,,fr,new,
,Displays youtube video slider.,,fr,new,
,AFTA YouTube Video,,fr,new,
,YouTube Videos:,,fr,new,
,Upload,,fr,new,
,Select Image,,fr,new,
,Choose Image,,fr,new,
Remove,X,,fr,new,unchanged_like
,Recent,,fr,new,
,Main Sidebar,,fr,new,
,Add widgets for main sidebar.,,fr,new,
,Front-page Content Section,,fr,new,
,Add widgets to front-page contents section.,,fr,new,
,Front-page Sidebar Section,,fr,new,
,Add widgets to front-page sidebar section.,,fr,new,
,Banner Ad Section,,fr,new,
,Add widgets for frontpage banner section advertisement.,,fr,new,
,Off Canvas,,fr,new,
,Add widgets for off-canvas section.,,fr,new,
,Above Main Banner Section,,fr,new,
,Add widgets for above main banner section.,,fr,new,
,Below Main Banner Section,,fr,new,
,Add widgets for below main banner section.,,fr,new,
,Below Featured Section,,fr,new,
,Add widgets for below featured section.,,fr,new,
,Footer First Section,,fr,new,
,Displays items on footer first column.,,fr,new,
,Footer Second Section,,fr,new,
,Displays items on footer second column.,,fr,new,
,Footer Third Section,,fr,new,
,Displays items on footer third column.,,fr,new,
,Below Posts Title Ad Section,,fr,new,
,Add widgets for single below posts title advertisement.,,fr,new,
,Below Posts Content Ad Section,,fr,new,
,Add widgets for single posts advertisement.,,fr,new,
,View your shopping cart,,fr,new,
,%d item,%d items,fr,new,
,%d item,%d items,fr,new,
,Browse:,,fr,new,
breadcrumbs aria label,Breadcrumbs,,fr,new,
,Home,,fr,new,
,404 Not Found,,fr,new,
,Archives,,fr,new,unchanged_like
,Search results for: %s,,fr,new,
,Page %s,,fr,new,unchanged_like
,Comment Page %s,,fr,new,
,Minute %s,,fr,new,
,Week %s,,fr,new,
minute and hour archives time format,g:i a,,fr,new,
minute archives time format,i,,fr,new,
hour archives time format,g a,,fr,new,
yearly archives date format,Y,,fr,new,
monthly archives date format,F,,fr,new,unchanged_like
daily archives date format,j,,fr,new,unchanged_like
weekly archives date format,W,,fr,new,unchanged_like
,Welcome! Thank you for choosing %1$s. To fully take advantage of the best our theme can offer please make sure you visit theme details page.,,fr,new,
,Get started with %1$s,,fr,new,
,Dismiss this notice,,fr,new,
,%s() method does not exist.,,fr,new,
,Manage Plugins,,fr,new,
,Product Features,,fr,new,
,Free,,fr,new,
,Premium,,fr,new,
,"Howdy %1$s, we would like to thank you for installing and activating %2$s theme for your precious site. All of the features provided by the theme are now ready to use; Here, we have gathered all of the essential details and helpful links for you and your better experience with %2$s. Once again, Thanks for using our theme!",,fr,new,
,Getting Started,,fr,new,
,Useful Plugins,,fr,new,
,Demo Content,,fr,new,
,Theme Details,,fr,new,
,View Demo,,fr,new,
,View Documentation,,fr,new,
,Theme Documentation,,fr,new,
,Static Front Page,,fr,new,
,"To achieve custom home page other than blog listing, you need to create and set static front page.",,fr,new,
,Theme uses Customizer API for theme options. Using the Customizer you can easily customize different aspects of the theme.,,fr,new,
,Widgets,,fr,new,unchanged_like
,Theme uses Wedgets API for widget options. Using the Widgets you can easily customize different aspects of the theme.,,fr,new,
,"To import sample demo content, %1$s plugin should be installed and activated. After plugin is activated, visit AF Companion Dashboard from admin menu.",,fr,new,
,Theme Preview,,fr,new,
,You can check out the theme demos for reference to find out what you can achieve using the theme and how it can be customized.,,fr,new,
,Contact Support,,fr,new,
,Got theme support question or found bug or got some feedbacks? Best place to ask your query is the dedicated Support forum for the theme.,,fr,new,
,Child Theme,,fr,new,
,"For advanced theme customization, it is recommended to use child theme rather than modifying the theme file itself. Using this approach, you wont lose the customization after theme update.",,fr,new,
,Learn More,,fr,new,
,"Theme supports some helpful WordPress plugins to enhance your site. But, please enable only those plugins which you need in your site. For example, enable WooCommerce only if you are using e-commerce.",,fr,new,
,"To import demo content for this theme, %1$s plugin is needed. Please make sure plugin is installed and activated. After plugin is activated, you will see AF Companion Dashboard from admin menu.",,fr,new,
,If you want more advanced features then you can upgrade to the premium version of the theme.,,fr,new,
,Upgrade Now,,fr,new,
,Install Required Plugins,,fr,new,
,Install Plugins,,fr,new,
,Installing Plugin: %s,,fr,new,
,Updating Plugin: %s,,fr,new,
,Something went wrong with the plugin API.,,fr,new,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,fr,new,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,fr,new,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,fr,new,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,fr,new,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,fr,new,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,fr,new,
